Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bphi [nT],BphiStdDev [nT],Bz [nT],BzStdDev [nT],Brho [nT],BrhoStdDev [nT]
938237997124077,0,0,0,-12.2469,0.00723312,-1.98821,0.00561415,-12.0754,0.0298224
938238007123435,0,0,0,-12.2092,0.00342852,-1.98778,0.00843189,-11.9749,0.03192
938238017125889,0,0,0,-12.2546,0.0113886,-1.99249,0.0115648,-11.9794,0.0400085
938238027125270,0,0,0,-12.2888,0.00848717,-2.01081,0.0076226,-12.1128,0.0248888
938238037125828,0,0,0,-12.2969,0.00192338,-1.97499,0.0105182,-12.1729,0.00477035
938238047124850,0,0,0,-12.2885,0.016351,-1.95382,0.0147637,-12.1853,0.00577472
938238057123451,0,0,0,-12.2841,0.00782777,-1.98725,0.002879,-12.0989,0.0160349
938238067123865,0,0,0,-12.2762,0.00887375,-2.00536,0.00890885,-12.0975,0.00409946
938238077123175,0,0,0,-12.2931,0.00351839,-1.97442,0.00319044,-12.1891,0.00560571
938238087126013,0,0,0,-12.2748,0.00474096,-1.96977,0.00730243,-12.1651,0.0162026
938238097124182,0,0,0,-12.2367,0.0204441,-1.97698,0.0100025,-12.149,0.00510131
938238107125136,0,0,0,-12.2537,0.00436269,-1.93284,0.00343859,-12.1546,0.00876147
938238117124122,0,0,0,-12.2395,0.0248441,-1.95524,0.0150507,-12.1156,0.0133734
938238127125712,0,0,0,-12.2345,0.00614572,-2.00559,0.00454194,-12.0929,0.0122406
938238137125393,0,0,0,-12.2735,0.0230114,-2.02354,0.00549581,-12.118,0.00790224
938238147125519,0,0,0,-12.3111,0.00405637,-2.07084,0.0169459,-12.0348,0.0271956
938238157122957,0,0,0,-12.2788,0.010004,-2.06646,0.0100994,-11.8817,0.0167429
938238167123635,0,0,0,-12.2154,0.00398551,-2.05479,0.00596124,-11.961,0.0302791
938238177125284,0,0,0,-12.2044,0.00520958,-2.04874,0.00531511,-12.1302,0.026906
938238187125242,0,0,0,-12.2534,0.00479493,-2.05081,0.00865982,-12.137,0.0156787
938238197124612,0,0,0,-12.2283,0.0133092,-2.06902,0.0136833,-11.9292,0.0607171
938238207123681,0,0,0,-12.1913,0.00510723,-2.07079,0.0052378,-11.7754,0.0163962
938238217122931,0,0,0,-12.1938,0.0055983,-2.06307,0.00472905,-11.946,0.0494231
938238227125996,0,0,0,-12.1995,0.00829447,-2.09152,0.00604215,-12.0803,0.013228
938238237125031,0,0,0,-12.2192,0.0130828,-2.10406,0.0113448,-12.0362,0.0111013
938238247124040,0,0,0,-12.2243,0.00728809,-2.05658,0.00977393,-12.0253,0.0219493
938238259125700,0,0,0,-12.2356,0.00226377,-2.02718,0.00916495,-12.0711,0.0220955
938238269123654,0,0,0,-12.2335,0.00471298,-2.02178,0.00496621,-12.0194,0.00825937
938238279125736,0,0,0,-12.243,0.00338236,-2.02448,0.00763405,-12.0746,0.0334743
938238289124782,0,0,0,-12.2574,0.00697357,-2.01888,0.0131347,-12.0829,0.0132001
938238299125531,0,0,0,-12.2377,0.0109089,-1.9748,0.00692296,-12.0108,0.0357637
938238309125813,0,0,0,-12.1994,0.0122153,-1.94374,0.0141159,-11.8873,0.0116206
938238319123263,0,0,0,-12.2054,0.00606442,-1.95036,0.0179838,-11.7751,0.00638654
938238329124840,0,0,0,-12.2271,0.00555829,-1.95308,0.0065323,-11.832,0.0179248
938238339124534,0,0,0,-12.2196,0.00794406,-2.00001,0.0256791,-11.9695,0.032172
938238349124468,0,0,0,-12.2141,0.00366288,-2.03086,0.02047,-12.0267,0.0115532
938238359125973,0,0,0,-12.2246,0.0107337,-2.01119,0.0084214,-12.0461,0.00371487
938238369125032,0,0,0,-12.2034,0.0136724,-2.01783,0.0104125,-12.0444,0.0067533
938238379123873,0,0,0,-12.1889,0.00643081,-1.98536,0.00488722,-11.9995,0.0153252
938238389123987,0,0,0,-12.1999,0.00321342,-1.95397,0.00705156,-12.0407,0.0100654
938238399122996,0,0,0,-12.218,0.00786186,-1.97453,0.00392226,-12.1086,0.0184186
938238409125714,0,0,0,-12.2372,0.0142328,-1.99897,0.0123478,-12.0757,0.0120135
938238419124436,0,0,0,-12.2322,0.00529192,-2.02395,0.00369816,-12.0802,0.00822553
938238429123913,0,0,0,-12.2339,0.00343286,-2.04066,0.00320149,-12.1424,0.015278
938238439123427,0,0,0,-12.2283,0.00562951,-2.03497,0.00314586,-12.1298,0.00723933
938238449123073,0,0,0,-12.2359,0.010764,-2.03372,0.00541269,-12.1083,0.00714191
938238459125059,0,0,0,-12.263,0.00209004,-2.03755,0.00512651,-12.1228,0.00344002
938238469123492,0,0,0,-12.2313,0.027881,-2.00386,0.00536532,-12.1304,0.00715271
938238479126222,0,0,0,-12.1446,0.00813756,-1.99827,0.00561276,-12.1499,0.012974
938238489123780,0,0,0,-12.1479,0.0175544,-1.99841,0.00437136,-12.1608,0.0101956
938238499123330,0,0,0,-12.2195,0.00801172,-2.00733,0.0174625,-12.0709,0.0221833
938238509125027,0,0,0,-12.2283,0.00629906,-2.02197,0.0133475,-11.9927,0.0281713
938238519125813,0,0,0,-12.1843,0.00985173,-1.98923,0.0159781,-11.922,0.00543019
938238529123563,0,0,0,-12.1679,0.00367085,-1.9649,0.00603851,-12.0132,0.0357206
938238539123569,0,0,0,-12.2197,0.0189137,-2.00177,0.00692572,-12.1558,0.0139191
938238549125146,0,0,0,-12.2072,0.00709621,-2.04967,0.00840246,-12.1618,0.00231414
938238559124768,0,0,0,-12.1997,0.00572525,-2.0494,0.00460945,-12.188,0.00415806
938238569124234,0,0,0,-12.2495,0.0107358,-2.03395,0.00529441,-12.1669,0.00231266
938238579124347,0,0,0,-12.246,0.00194419,-1.9995,0.00432829,-12.1479,0.00731329
938238589124713,0,0,0,-12.24,0.00414161,-1.95856,0.0029354,-12.1578,0.011638
938238599125691,0,0,0,-12.2561,0.00422737,-1.98122,0.0150038,-12.1462,0.00849453
938238609125864,0,0,0,-12.2444,0.00631621,-2.03068,0.00612351,-12.1533,0.0178797
938238619125786,0,0,0,-12.2157,0.00731845,-2.0334,0.00476627,-12.1928,0.00438887
938238629123080,0,0,0,-12.194,0.0143511,-2.06467,0.00730384,-12.219,0.0118112
938238639124273,0,0,0,-12.1372,0.00948614,-2.05205,0.0150567,-12.1729,0.0221474
938238649126043,0,0,0,-12.17,0.0156634,-2.00029,0.00382757,-12.1543,0.0108901
938238659125053,0,0,0,-12.2522,0.0188394,-2.03932,0.0125162,-12.1502,0.00970643
938238669124879,0,0,0,-12.2575,0.00405408,-2.0584,0.00473341,-12.0436,0.0307967
938238679124920,0,0,0,-12.2478,0.00344265,-2.07767,0.0083102,-11.9413,0.0127359
938238689124962,0,0,0,-12.2113,0.00711655,-2.08092,0.00586722,-11.9495,0.00503146
938238699123708,0,0,0,-12.1851,0.0145881,-2.04816,0.00855451,-12.0087,0.0223676
938238709124085,0,0,0,-12.1796,0.00575097,-2.00222,0.0092809,-12.0624,0.01746
938238719125579,0,0,0,-12.2107,0.0076886,-2.00443,0.00808069,-12.0961,0.0132024
938238729123065,0,0,0,-12.2345,0.00347751,-2.0417,0.00247906,-12.0927,0.00532163
938238739125686,0,0,0,-12.2041,0.00645881,-2.04706,0.00386625,-12.0922,0.00539624
938238749125716,0,0,0,-12.2382,0.0158713,-2.05288,0.010998,-12.0945,0.00444509
938238759123058,0,0,0,-12.291,0.017099,-2.06654,0.00717464,-12.0462,0.0286545
938238769123736,0,0,0,-12.2997,0.00513105,-2.04957,0.011385,-11.9578,0.00782697
938238779123045,0,0,0,-12.2974,0.00346214,-2.00795,0.0144966,-11.9894,0.0199163
938238789126195,0,0,0,-12.2971,0.0107293,-1.99889,0.00355298,-12.0759,0.0112403
938238799123573,0,0,0,-12.2547,0.0143174,-1.99243,0.0147225,-11.984,0.0195957
938238809124142,0,0,0,-12.2263,0.00414524,-2.01572,0.00800951,-11.8413,0.0343646
938238819123692,0,0,0,-12.2653,0.0160416,-2.02336,0.00257797,-11.9139,0.0256101
938238829124226,0,0,0,-12.2862,0.00361105,-2.00042,0.00647992,-12.0104,0.0317092
938238839123152,0,0,0,-12.3244,0.0069463,-1.96661,0.00853499,-12.0603,0.00501016
938238849125917,0,0,0,-12.3272,0.00346721,-1.96211,0.00919503,-12.1465,0.00454067
938238859125443,0,0,0,-12.2855,0.00355177,-2.01756,0.0146525,-12.1237,0.00755922
938238869123253,0,0,0,-12.2566,0.00605095,-1.9987,0.00570554,-12.1066,0.00287457
938238879123199,0,0,0,-12.2368,0.00398736,-1.97045,0.0050178,-12.0978,0.00773994
938238889124524,0,0,0,-12.2376,0.00271513,-2.00151,0.00431414,-12.0719,0.00688151
938238899122886,0,0,0,-12.243,0.00499598,-2.03176,0.00552188,-12.1059,0.00724868
938238909126336,0,0,0,-12.3055,0.0231994,-2.07347,0.0148727,-12.0604,0.014547
938238919124818,0,0,0,-12.3667,0.00913402,-2.05287,0.0103832,-12.0822,0.0108501
938238929125759,0,0,0,-12.3199,0.0217897,-2.0135,0.0206401,-12.1466,0.00360081
938238939126329,0,0,0,-12.2939,0.00392979,-1.99038,0.00486097,-12.137,0.00420838
938238949123527,0,0,0,-12.2695,0.00769329,-1.98286,0.00658966,-12.1157,0.0103562
938238959123112,0,0,0,-12.2017,0.00882323,-2.01012,0.0110173,-12.0769,0.00518571
938238969125998,0,0,0,-12.1929,0.00665994,-2.00077,0.00434474,-12.1045,0.0097131
938238979123363,0,0,0,-12.2435,0.0146028,-1.9613,0.0111509,-11.9877,0.0175432
938238989124833,0,0,0,-12.2517,0.0048583,-1.98631,0.0205191,-11.8823,0.0314827
938238999126027,0,0,0,-12.2031,0.0145169,-2.04674,0.0194274,-11.8446,0.0153842
938239009124113,0,0,0,-12.2094,0.00517729,-2.08965,0.00978862,-11.8125,0.016259
938239019123122,0,0,0,-12.2765,0.0174848,-2.07249,0.0179842,-11.9303,0.0426341
938239029123284,0,0,0,-12.3169,0.00942896,-2.01466,0.00328269,-12.08,0.0269377
938239039123434,0,0,0,-12.3074,0.0131052,-2.05454,0.0133181,-12.1541,0.00549503
938239049124088,0,0,0,-12.2574,0.00942751,-2.0724,0.0101157,-12.1491,0.00797836
938239059123925,0,0,0,-12.2297,0.00600605,-1.98727,0.0156554,-12.143,0.00695923
938239069125095,0,0,0,-12.2686,0.0046062,-1.94337,0.00280822,-12.1261,0.0209116
938239079124861,0,0,0,-12.2345,0.0105835,-1.95853,0.00532891,-12.1227,0.0114076
938239089123498,0,0,0,-12.1805,0.00566109,-1.95951,0.00217833,-12.1195,0.0130978
938239099123684,0,0,0,-12.2183,0.0121486,-1.94467,0.00679131,-12.092,0.0157513
938239109124758,0,0,0,-12.2504,0.0138869,-1.92925,0.00799435,-11.957,0.0383979
938239119123636,0,0,0,-12.245,0.00470448,-1.9351,0.0143961,-11.9347,0.0264262
938239129123509,0,0,0,-12.2686,0.00241707,-2.00074,0.0190906,-12.0572,0.0395404
938239139125219,0,0,0,-12.2944,0.0037996,-2.03683,0.00206625,-12.1415,0.00245815
938239149124997,0,0,0,-12.2562,0.0151571,-2.00928,0.00440811,-12.1994,0.00671007
938239159125518,0,0,0,-12.236,0.00674615,-2.02631,0.0042694,-12.1967,0.0207557
938239169124816,0,0,0,-12.2065,0.00742516,-2.03192,0.00383109,-12.1351,0.0390812
938239179123130,0,0,0,-12.1645,0.0136351,-1.98193,0.0072326,-12.1017,0.0336519
938239189125247,0,0,0,-12.202,0.00941974,-1.93932,0.00941825,-12.0822,0.00636619
938239199125325,0,0,0,-12.2483,0.0232999,-1.94656,0.00568288,-12.0047,0.039474
938239209123879,0,0,0,-12.2902,0.00541344,-1.98484,0.0124954,-11.9193,0.00796989
938239219123561,0,0,0,-12.3022,0.011493,-1.998,0.00468119,-11.841,0.023472
938239229123278,0,0,0,-12.2965,0.00532498,-1.99778,0.00743933,-11.8161,0.00434367
938239239125696,0,0,0,-12.281,0.00555289,-1.98779,0.00341912,-11.8802,0.0435003
938239249123590,0,0,0,-12.2408,0.00582463,-1.99808,0.010239,-12.0443,0.0313034
938239259124976,0,0,0,-12.2347,0.00509779,-2.0371,0.00349931,-12.1149,0.0185301
938239269123985,0,0,0,-12.2609,0.0140279,-2.04015,0.00353206,-12.0699,0.0101072
938239279124099,0,0,0,-12.2602,0.00610944,-2.02907,0.00666899,-12.0692,0.0121833
938239289123073,0,0,0,-12.2569,0.0165618,-1.99567,0.0076878,-12.0064,0.0271489
938239299123571,0,0,0,-12.2555,0.00425303,-1.99327,0.00285521,-11.8765,0.00346307
938239309125196,0,0,0,-12.2026,0.00375957,-1.99099,0.0173683,-11.9373,0.00519726
938239319122993,0,0,0,-12.2138,0.0233741,-1.94157,0.00398769,-11.9873,0.0107892
938239329125544,0,0,0,-12.2997,0.0141848,-1.95342,0.00670832,-11.9456,0.0116923
938239339125309,0,0,0,-12.2989,0.0136749,-1.97051,0.00622017,-11.875,0.0222716
938239349125327,0,0,0,-12.2439,0.00390388,-1.97864,0.00734578,-11.9029,0.0152428
938239359124612,0,0,0,-12.2247,0.0117371,-2.01881,0.00687174,-12.0448,0.0209101
938239369124738,0,0,0,-12.2498,0.00308413,-2.03287,0.00666719,-12.0124,0.00775431
938239379124120,0,0,0,-12.2916,0.00752506,-2.0135,0.0109918,-12.0045,0.0158276
938239389124534,0,0,0,-12.2957,0.00868686,-2.00431,0.00671363,-12.0616,0.0131245
938239399123927,0,0,0,-12.3062,0.00468618,-2.00003,0.00393349,-12.0761,0.00797305
938239409123933,0,0,0,-12.3164,0.0081825,-1.993,0.00609928,-12.0851,0.00571799
938239419124131,0,0,0,-12.3223,0.00623961,-1.96115,0.0160742,-12.0972,0.0112004
938239429125169,0,0,0,-12.2836,0.00541441,-1.92821,0.00410102,-12.0847,0.0207588
938239439125198,0,0,0,-12.2258,0.0117488,-1.90094,0.0102222,-11.9734,0.00954757
938239449125804,0,0,0,-12.2412,0.00608499,-1.91104,0.00350667,-11.9943,0.0298533
938239459123614,0,0,0,-12.2403,0.00401388,-1.96968,0.00777885,-12.1196,0.00375869
938239469123163,0,0,0,-12.2227,0.00713046,-1.96842,0.00516261,-12.1258,0.0235789
938239479124657,0,0,0,-12.2478,0.00443155,-1.93976,0.00907258,-11.9644,0.0369624
938239489124603,0,0,0,-12.2614,0.00363036,-1.90407,0.0202528,-11.9471,0.0172009
938239499125089,0,0,0,-12.2386,0.00463237,-1.88509,0.00348241,-11.9893,0.0120037
938239509125262,0,0,0,-12.2072,0.0121006,-1.92572,0.0151633,-11.8987,0.0142522
938239519126144,0,0,0,-12.2039,0.00463059,-1.93882,0.00385825,-12.0333,0.0365885
938239529123510,0,0,0,-12.2496,0.00695587,-1.98543,0.0158894,-12.1629,0.0145444
938239539125555,0,0,0,-12.2874,0.0109152,-2.02606,0.00355842,-12.1426,0.0082499
938239549123641,0,0,0,-12.2838,0.00657591,-1.957,0.0304917,-12.1007,0.0108536
938239559126155,0,0,0,-12.2844,0.00418355,-1.90216,0.00398022,-12.0584,0.0113131
938239569123052,0,0,0,-12.2817,0.00607691,-1.91258,0.00970888,-11.9753,0.030668
938239579126046,0,0,0,-12.2625,0.00453198,-1.89894,0.0033628,-11.8687,0.0130614
938239589124540,0,0,0,-12.2561,0.00714672,-1.8708,0.00817517,-11.9082,0.0407751
938239599125554,0,0,0,-12.2759,0.00553397,-1.89594,0.00209569,-12.0503,0.0132669
938239609122895,0,0,0,-12.2999,0.00279009,-1.90217,0.00530948,-12.0981,0.00443577
938239619122985,0,0,0,-12.2728,0.00389668,-1.86783,0.00853549,-12.1047,0.011429
938239629123795,0,0,0,-12.2525,0.00250465,-1.84251,0.00459476,-12.1164,0.00795988
938239639125601,0,0,0,-12.2395,0.0139532,-1.86001,0.00661095,-12.0988,0.0103123
938239649126134,0,0,0,-12.2374,0.00857705,-1.90953,0.0154018,-12.0659,0.0119783
938239659124232,0,0,0,-12.2632,0.0094854,-1.95709,0.0111324,-12.033,0.00735937
938239669123002,0,0,0,-12.2517,0.00933974,-1.96999,0.0058374,-12.0506,0.0230657
938239679124688,0,0,0,-12.2432,0.00223593,-1.9807,0.0032852,-12.0169,0.028386
938239689125101,0,0,0,-12.266,0.00748421,-1.97319,0.0187164,-11.8378,0.0510325
938239699125190,0,0,0,-12.2972,0.00905429,-1.91841,0.0112894,-11.7337,0.00345133
938239709125941,0,0,0,-12.2731,0.00684226,-1.8783,0.0049204,-11.7031,0.00858256
938239719123258,0,0,0,-12.2238,0.0225991,-1.85931,0.0090795,-11.7151,0.0235612
938239729125772,0,0,0,-12.2298,0.007184,-1.86017,0.00315574,-11.8259,0.015851
938239739126233,0,0,0,-12.2375,0.0114536,-1.88507,0.00708064,-11.8143,0.029894
938239749125927,0,0,0,-12.2362,0.00579285,-1.89273,0.00282418,-11.7045,0.0100215
938239759123161,0,0,0,-12.2669,0.00318025,-1.88633,0.00742208,-11.8172,0.0376427
938239769122854,0,0,0,-12.2911,0.004765,-1.94538,0.0141938,-12.034,0.0343325
938239779124096,0,0,0,-12.2829,0.00726029,-2.00554,0.00366029,-12.0784,0.0103451
938239789122938,0,0,0,-12.2512,0.00297545,-2.01833,0.00415868,-12.0819,0.007032
938239799125980,0,0,0,-12.2081,0.00511706,-1.99579,0.005225,-12.1076,0.00955459
938239809125470,0,0,0,-12.1944,0.0121989,-1.94676,0.00977405,-12.047,0.0115234
938239819123615,0,0,0,-12.2083,0.00367865,-1.97029,0.0110021,-11.9443,0.00862203
938239829123753,0,0,0,-12.2304,0.0136152,-1.99493,0.00450989,-12.0149,0.00350604
938239839124251,0,0,0,-12.2471,0.00421512,-1.98236,0.00708879,-12.0842,0.0261737
938239849124305,0,0,0,-12.2361,0.00394985,-2.01845,0.00673539,-12.0446,0.0153701
938239859123830,0,0,0,-12.2161,0.0062776,-2.03076,0.00849424,-11.9963,0.0143229
938239869125636,0,0,0,-12.2087,0.00329915,-2.01865,0.00482095,-12.0184,0.0131477
938239879124814,0,0,0,-12.2348,0.00330348,-2.00587,0.0133421,-12.1145,0.016462
938239889125371,0,0,0,-12.2377,0.00956025,-1.95802,0.0146254,-12.1281,0.00758577
938239899124321,0,0,0,-12.2033,0.00879431,-1.89547,0.0132558,-12.0739,0.00523618
938239909124591,0,0,0,-12.1915,0.0027431,-1.88134,0.0138512,-11.962,0.039971
938239919124308,0,0,0,-12.2049,0.00880642,-1.90539,0.00923071,-11.8893,0.00471535
938239929124818,0,0,0,-12.2227,0.0153339,-1.95289,0.00889108,-12.0144,0.0277677
938239939125460,0,0,0,-12.2011,0.00869652,-1.95858,0.00557706,-11.9828,0.0369637
938239949124625,0,0,0,-12.1948,0.00801536,-1.90868,0.00736331,-11.925,0.0195914
938239959123611,0,0,0,-12.2168,0.00884442,-1.91355,0.00623264,-12.0346,0.0306209
938239969122861,0,0,0,-12.2357,0.010812,-1.92561,0.00432388,-12.0623,0.0178331
938239979124006,0,0,0,-12.2631,0.00615032,-1.94031,0.00521692,-12.0625,0.0110527
938239989124864,0,0,0,-12.2746,0.00586036,-1.92412,0.0041313,-12.0698,0.00859943
938239999125062,0,0,0,-12.2921,0.00583307,-1.88559,0.00868895,-12.0236,0.0438789
938240009124492,0,0,0,-12.2527,0.020059,-1.88798,0.0087714,-11.8587,0.00789954
938240019123309,0,0,0,-12.2125,0.00481012,-1.93903,0.00352548,-11.8671,0.0245965
938240029124203,0,0,0,-12.1963,0.0091982,-1.9668,0.00523232,-12.0453,0.013025
938240039125565,0,0,0,-12.2004,0.00900818,-1.99181,0.00706228,-12.0935,0.00320451
938240049124863,0,0,0,-12.2542,0.0130079,-2.00375,0.00788717,-12.0714,0.00781174
938240059126069,0,0,0,-12.2692,0.0112387,-1.95739,0.00655624,-11.9497,0.0285866
938240069124322,0,0,0,-12.2377,0.014365,-1.94875,0.0048103,-11.7794,0.023345
938240079125840,0,0,0,-12.2311,0.00863873,-1.97657,0.0115566,-11.8022,0.0409639
938240089122846,0,0,0,-12.2463,0.00330681,-1.97711,0.00791448,-11.9682,0.0232965
938240099125431,0,0,0,-12.2263,0.0152966,-1.91903,0.00816805,-12.0845,0.00251944
938240109122953,0,0,0,-12.1745,0.00701558,-1.92553,0.00796705,-12.0996,0.00558044
938240119123798,0,0,0,-12.1678,0.0158412,-1.96522,0.00778061,-12.0458,0.0139032
938240129125688,0,0,0,-12.2217,0.00557647,-1.96375,0.00690132,-11.9858,0.00602194
938240139124578,0,0,0,-12.2258,0.00283305,-1.95233,0.00620943,-11.9983,0.00918802
938240149123095,0,0,0,-12.2305,0.00420918,-1.92575,0.00214583,-12.0343,0.0120366
938240159122753,0,0,0,-12.2681,0.00495633,-1.92701,0.00549969,-12.0802,0.00693549
938240169124667,0,0,0,-12.2612,0.0129795,-1.95701,0.00661984,-11.9995,0.0497667
938240179123941,0,0,0,-12.2126,0.00780846,-1.95607,0.00549544,-11.8569,0.00922288
938240189122962,0,0,0,-12.2287,0.00909674,-1.93058,0.00710663,-11.9476,0.048449
938240199124252,0,0,0,-12.2453,0.00423315,-1.92407,0.00311072,-12.089,0.00646989
938240209124486,0,0,0,-12.229,0.0138449,-1.93348,0.00586915,-12.082,0.00281697
938240219123220,0,0,0,-12.238,0.00613708,-1.92505,0.00397026,-12.1056,0.00352745
938240229123729,0,0,0,-12.2162,0.0100403,-1.92933,0.00755061,-12.0825,0.00407637
938240239123171,0,0,0,-12.2066,0.00416406,-1.95503,0.0108496,-12.0379,0.00211857
938240249123213,0,0,0,-12.1867,0.00539531,-1.98166,0.00308211,-12.0847,0.00298881
938240259124947,0,0,0,-12.1532,0.00291714,-1.95667,0.0202896,-12.0602,0.0191798
938240269124652,0,0,0,-12.2034,0.00498612,-1.9111,0.00264233,-11.9383,0.00926977
938240279122798,0,0,0,-12.2263,0.00586375,-1.9583,0.0108786,-11.9391,0.017683
938240289126080,0,0,0,-12.2157,0.00665042,-1.97682,0.00728344,-11.9951,0.00957783
938240299125497,0,0,0,-12.2333,0.00581978,-1.94211,0.00795826,-11.9112,0.0186833
938240309123811,0,0,0,-12.2193,0.0119652,-1.92703,0.0144859,-11.7923,0.0284934
938240319123229,0,0,0,-12.196,0.00901708,-1.94079,0.0118267,-11.8373,0.017035
938240329125382,0,0,0,-12.2129,0.013143,-1.97335,0.00974271,-11.8788,0.0132832
938240339123240,0,0,0,-12.2407,0.0146953,-1.99393,0.00935146,-11.9028,0.00708902
938240349122766,0,0,0,-12.2464,0.00654984,-2.01359,0.020048,-12.0418,0.0186089
938240359124307,0,0,0,-12.2699,0.0118004,-2.06803,0.00218347,-12.0919,0.00298524
938240369125537,0,0,0,-12.2392,0.00695297,-2.07015,0.0135763,-12.1001,0.00386104
938240379125783,0,0,0,-12.2252,0.00647988,-2.04327,0.00364698,-12.0897,0.010261
938240389125129,0,0,0,-12.2357,0.00960607,-2.01727,0.00763515,-12.0369,0.020602
938240399125627,0,0,0,-12.2032,0.00447114,-1.9883,0.00946913,-11.9574,0.029595
938240409122896,0,0,0,-12.2232,0.00644736,-1.96326,0.00452395,-11.8635,0.0167461
938240419124282,0,0,0,-12.2437,0.00287618,-1.93607,0.0054589,-11.8564,0.0208527
938240429123171,0,0,0,-12.2413,0.00274826,-1.94458,0.00821896,-11.8951,0.0100939
938240439125326,0,0,0,-12.24,0.00671911,-1.98863,0.00785053,-12.0189,0.050284
938240449123999,0,0,0,-12.2189,0.00838069,-1.98904,0.00535288,-12.1111,0.00388223
938240459125589,0,0,0,-12.2089,0.0103277,-1.95481,0.00442245,-12.077,0.01262
938240469125751,0,0,0,-12.2366,0.00558827,-1.98272,0.00581843,-12.0712,0.00490076
938240479123608,0,0,0,-12.2487,0.00949733,-2.00422,0.0024657,-12.0323,0.00226599
938240489123782,0,0,0,-12.2352,0.00505461,-1.97933,0.0105816,-12.0237,0.00965885
938240499124375,0,0,0,-12.2505,0.0159289,-1.91643,0.00262717,-12.0548,0.00565797
938240509123121,0,0,0,-12.2587,0.00311442,-1.91828,0.00527066,-12.0392,0.00378645
938240519125563,0,0,0,-12.2607,0.00617069,-1.98059,0.00655377,-12.0839,0.01472
938240529124956,0,0,0,-12.2716,0.00633341,-2.01651,0.0152545,-12.0857,0.035307
938240539123150,0,0,0,-12.2432,0.0073616,-1.99819,0.00526573,-11.9756,0.0170472
938240549123408,0,0,0,-12.2072,0.00369279,-1.96248,0.0195584,-11.9599,0.00811654
938240559124470,0,0,0,-12.2193,0.00622925,-1.94101,0.0154947,-11.9622,0.0353491
938240569125099,0,0,0,-12.2173,0.0086327,-1.91059,0.00596359,-12.0298,0.0340623
938240579122921,0,0,0,-12.2139,0.00628837,-1.92058,0.00944927,-12.1119,0.0128722
938240589123203,0,0,0,-12.2466,0.0114354,-1.949,0.0145141,-12.0101,0.0166337
938240599123125,0,0,0,-12.2406,0.00547925,-1.98876,0.00409463,-11.8727,0.0285571
938240609126047,0,0,0,-12.2293,0.00617983,-2.00498,0.00774168,-11.821,0.0189874
938240619125500,0,0,0,-12.2427,0.0101274,-2.02744,0.014661,-11.8721,0.0347273
938240629123790,0,0,0,-12.2714,0.00443979,-2.04674,0.00428901,-12.0089,0.0213494
938240639124540,0,0,0,-12.3104,0.0066298,-2.01404,0.00520449,-12.0702,0.0043896
938240649123873,0,0,0,-12.3154,0.00630332,-2.01694,0.0036457,-12.0884,0.00606716
938240659123723,0,0,0,-12.3022,0.00689325,-1.99995,0.0108672,-12.1005,0.00497959
938240669125157,0,0,0,-12.26,0.00318435,-1.92008,0.0167173,-12.0144,0.0151659
938240679124022,0,0,0,-12.2168,0.00515482,-1.91793,0.00473362,-12.0129,0.00960481
938240689124796,0,0,0,-12.2067,0.00261004,-1.99239,0.0224664,-12.0631,0.0102553
938240699124514,0,0,0,-12.2046,0.00822259,-2.00399,0.0123473,-12.025,0.0057527
938240709125155,0,0,0,-12.2065,0.00329466,-2.00331,0.0108038,-12.0559,0.0266998
938240719123529,0,0,0,-12.2451,0.0114295,-2.0026,0.0177442,-12.0429,0.0112968
938240729123355,0,0,0,-12.2901,0.00705822,-1.96884,0.002441,-12.0257,0.0040123
938240739125089,0,0,0,-12.2929,0.00438562,-1.95394,0.0113843,-12.0146,0.011706
938240749123006,0,0,0,-12.2726,0.0166031,-1.97027,0.00713827,-11.9326,0.0427839
938240759124272,0,0,0,-12.2397,0.00421726,-1.94185,0.0147393,-11.7813,0.029728
938240769123030,0,0,0,-12.274,0.0197286,-1.90703,0.00837787,-11.6832,0.00746873
938240779123923,0,0,0,-12.3279,0.00955435,-1.92263,0.0102217,-11.7775,0.0428369
938240789123161,0,0,0,-12.311,0.00567107,-1.99127,0.0173066,-11.9398,0.0231364
938240799125603,0,0,0,-12.2744,0.00482896,-2.04191,0.00665983,-12.0482,0.00807506
938240809122897,0,0,0,-12.2431,0.00261031,-2.00912,0.0150626,-12.038,0.00484524
938240819125770,0,0,0,-12.2367,0.00371023,-1.97073,0.00486355,-12.0136,0.023178
938240829123904,0,0,0,-12.2487,0.00452689,-1.99904,0.0161022,-11.9296,0.0102776
938240839123418,0,0,0,-12.2423,0.00749765,-2.08777,0.0171961,-11.9446,0.0146873
938240849125356,0,0,0,-12.2515,0.00587116,-2.0864,0.0125766,-11.9617,0.0107043
938240859124665,0,0,0,-12.2163,0.011337,-2.03368,0.00907555,-11.9714,0.00936893
938240869125739,0,0,0,-12.1836,0.00325561,-1.99423,0.00432115,-11.985,0.0113678
938240879125192,0,0,0,-12.2246,0.00705952,-1.97923,0.00638742,-12.0079,0.0205294
938240889126063,0,0,0,-12.2877,0.0126327,-1.99687,0.00459233,-12.1156,0.00586787
938240899123020,0,0,0,-12.3044,0.00637309,-2.02705,0.00300231,-12.0259,0.00423404
938240909124957,0,0,0,-12.2537,0.0168425,-2.04994,0.0158001,-12.0331,0.0047902
