Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bphi [nT],BphiStdDev [nT],Bz [nT],BzStdDev [nT],Brho [nT],BrhoStdDev [nT]
2153234090488773,0,0,0,-11.1243,0.0457309,-2.01048,0.0252984,-13.4157,0.0334243
2153234294488282,0,0,0,-11.0967,0.0612217,-1.9955,0.0338542,-13.1671,0.154255
2153234498490779,0,0,0,-11.1553,0.0461412,-2.00231,0.0499047,-13.1927,0.129604
2153234702490575,0,0,0,-11.139,0.0408859,-2.00796,0.0486331,-13.4106,0.0440503
2153234906487816,0,0,0,-11.1328,0.0534629,-2.02261,0.0211944,-13.3681,0.0523299
2153235110488333,0,0,0,-11.1266,0.0298126,-2.05894,0.0274336,-13.3819,0.0525897
2153235314490698,0,0,0,-11.0753,0.051809,-2.07036,0.0200516,-13.1792,0.16168
2153235520488980,0,0,0,-11.1094,0.0348816,-2.01787,0.0339578,-13.1029,0.0356039
2153235724490421,0,0,0,-11.1228,0.0418445,-1.99556,0.0287577,-13.0879,0.0356232
2153235928487794,0,0,0,-11.1372,0.0431918,-2.05389,0.0359131,-13.38,0.0260814
2153236132488059,0,0,0,-11.1821,0.0355276,-2.07492,0.0383357,-13.2905,0.158981
2153236336489871,0,0,0,-11.1619,0.0690429,-2.01604,0.0411767,-13.3906,0.0399381
2153236540488624,0,0,0,-11.1611,0.0268902,-1.99232,0.0277383,-13.3924,0.0379199
2153236744488025,0,0,0,-11.1374,0.0304208,-1.98986,0.0453128,-13.3274,0.0456233
2153236948490114,0,0,0,-11.1499,0.0470825,-2.02111,0.0404126,-13.365,0.0307587
2153237152488087,0,0,0,-11.1597,0.0412707,-1.99905,0.044299,-13.3193,0.166563
2153237356487908,0,0,0,-11.1565,0.0354995,-1.98443,0.0318311,-13.0369,0.0745224
2153237560487872,0,0,0,-11.1446,0.0485985,-1.96289,0.0333036,-13.0392,0.0390003
2153237764490309,0,0,0,-11.1446,0.0302949,-1.94955,0.0259485,-13.0155,0.0393902
2153237968487790,0,0,0,-11.1505,0.0387807,-1.90918,0.0463988,-13.0675,0.0525761
2153238172488199,0,0,0,-11.1656,0.0450936,-1.94984,0.0316208,-13.2803,0.14539
2153238376489244,0,0,0,-11.1688,0.062952,-1.93702,0.030556,-13.3511,0.100123
2153238580489521,0,0,0,-11.1633,0.0346116,-1.97113,0.0416117,-13.1249,0.142712
2153238784489414,0,0,0,-11.1458,0.0437695,-1.96636,0.0396922,-13.0807,0.0372703
2153238988490626,0,0,0,-11.1147,0.0328647,-1.93227,0.0439824,-13.1393,0.114609
2153239190490474,0,0,0,-11.1333,0.0353802,-1.94582,0.0401429,-13.0808,0.0466053
2153239394490571,0,0,0,-11.1698,0.0366284,-1.95453,0.0261735,-13.4328,0.0943138
2153239598487991,0,0,0,-11.1082,0.0452583,-1.96173,0.0335908,-13.4194,0.032744
2153239802490200,0,0,0,-11.1168,0.0563845,-1.97736,0.031725,-13.4164,0.0356994
2153240006491101,0,0,0,-11.1557,0.0377661,-1.94404,0.0264949,-13.3013,0.127721
2153240210490802,0,0,0,-11.1542,0.0291791,-1.95024,0.0374907,-13.3892,0.129599
2153240414488487,0,0,0,-11.1558,0.0406653,-1.94438,0.0351014,-13.4139,0.0265513
2153240618489939,0,0,0,-11.1569,0.0417713,-1.9755,0.0268562,-13.4457,0.0427971
2153240822489424,0,0,0,-11.149,0.0503551,-2.02627,0.0363694,-13.3201,0.1636
2153241026490817,0,0,0,-11.1812,0.0536029,-1.98416,0.0279863,-13.0771,0.0514012
2153241230490434,0,0,0,-11.1533,0.0442707,-1.97305,0.0261964,-13.093,0.0473825
2153241434489235,0,0,0,-11.1773,0.0341334,-1.9725,0.034085,-13.2448,0.167104
2153241638488851,0,0,0,-11.1234,0.0474805,-1.96632,0.0221482,-13.1053,0.0508076
2153241842487832,0,0,0,-11.1346,0.047236,-1.96898,0.0367299,-13.1264,0.056957
2153242046490281,0,0,0,-11.1436,0.0543171,-2.01606,0.0271411,-13.0447,0.0401795
2153242250488398,0,0,0,-11.1563,0.0486795,-1.94527,0.0371795,-13.0012,0.05653
2153242454487894,0,0,0,-11.1588,0.0327702,-1.97773,0.0201739,-13.0932,0.029773
2153242658490727,0,0,0,-11.2026,0.0360016,-1.9761,0.0356831,-13.0522,0.0484228
2153242862489276,0,0,0,-11.2237,0.0322876,-1.97625,0.0282166,-13.2444,0.158185
2153243066488089,0,0,0,-11.1562,0.0504831,-1.95909,0.0303491,-13.4221,0.0477434
2153243270488774,0,0,0,-11.1507,0.0350975,-1.99526,0.0363494,-13.3833,0.0488786
2153243474490047,0,0,0,-11.1479,0.0344539,-1.94449,0.0294642,-13.0975,0.151093
2153243678490228,0,0,0,-11.1398,0.0297345,-1.96513,0.0280588,-13.3826,0.039632
2153243882488896,0,0,0,-11.1905,0.0433712,-1.95233,0.0240657,-13.3779,0.0369987
2153244086489521,0,0,0,-11.1596,0.0344693,-2.0116,0.0404491,-13.3461,0.0553214
2153244290489066,0,0,0,-11.1471,0.0363846,-2.00062,0.0288729,-13.2947,0.112184
2153244494489163,0,0,0,-11.1272,0.0486118,-1.98685,0.0358566,-13.4114,0.0562722
2153244698487892,0,0,0,-11.1646,0.0329696,-2.02491,0.0430082,-13.2493,0.129036
2153244902490761,0,0,0,-11.1452,0.037701,-2.00649,0.0336329,-13.033,0.0355492
2153245106487965,0,0,0,-11.191,0.0399358,-1.99445,0.0476761,-13.0949,0.101153
2153245310490054,0,0,0,-11.1497,0.0429537,-1.9989,0.0411643,-13.0197,0.0535668
2153245514490919,0,0,0,-11.1371,0.0362633,-2.02007,0.0307506,-12.9787,0.0410428
2153245718488892,0,0,0,-11.1426,0.0546942,-1.9974,0.0409496,-13.0465,0.0850281
2153245922487753,0,0,0,-11.1728,0.0413788,-1.98899,0.0446041,-13.0231,0.0575682
2153246126490658,0,0,0,-11.2014,0.04158,-1.97965,0.0436669,-13.1538,0.141346
2153246330488943,0,0,0,-11.1932,0.0355029,-2.023,0.0309452,-13.2391,0.121293
2153246534489003,0,0,0,-11.1709,0.0410179,-2.03874,0.0368585,-13.0925,0.0325629
2153246738489508,0,0,0,-11.1593,0.0435157,-2.04303,0.0274468,-13.0221,0.0450724
2153246942487600,0,0,0,-11.1933,0.0379509,-2.01614,0.0309398,-13.3276,0.0650823
2153247146489725,0,0,0,-11.2198,0.0432845,-2.0631,0.03433,-13.3057,0.0391915
2153247350488946,0,0,0,-11.1926,0.0558846,-2.03621,0.0323728,-13.19,0.119679
2153247554490423,0,0,0,-11.1757,0.045561,-2.0206,0.0490884,-13.2179,0.128738
2153247758487652,0,0,0,-11.1582,0.0379873,-2.02236,0.0293914,-13.1944,0.164763
2153247962490233,0,0,0,-11.1684,0.0714629,-1.99064,0.0343157,-13.2091,0.160023
2153248166488482,0,0,0,-11.1856,0.0498999,-1.97508,0.0483463,-13.3816,0.0408319
2153248370487786,0,0,0,-11.1808,0.0446074,-1.99769,0.0376294,-13.2395,0.139828
2153248574490307,0,0,0,-11.193,0.0308839,-1.94744,0.0413112,-13.0852,0.0521821
2153248778488112,0,0,0,-11.1656,0.0434802,-1.97071,0.0344403,-13.1998,0.164006
2153248982489181,0,0,0,-11.1951,0.0419223,-1.97056,0.0334542,-13.0994,0.105888
2153249186490982,0,0,0,-11.2113,0.0530446,-1.90062,0.0303841,-13.0771,0.0564122
2153249390488606,0,0,0,-11.1567,0.0503035,-1.91017,0.0495492,-13.0515,0.108244
2153249594488523,0,0,0,-11.1656,0.0512089,-1.93436,0.0400553,-13.0546,0.0490735
2153249798488812,0,0,0,-11.18,0.0393478,-2.03171,0.0349552,-12.9823,0.0375829
2153250002489053,0,0,0,-11.1584,0.0321814,-2.01822,0.0345036,-13.0497,0.051194
2153250206488838,0,0,0,-11.198,0.0427202,-2.00088,0.0325484,-13.1229,0.0546152
2153250410489427,0,0,0,-11.1555,0.0546946,-1.97264,0.0447311,-13.2775,0.185703
2153250614489943,0,0,0,-11.173,0.0271007,-1.96759,0.0295878,-13.1633,0.150866
2153250818490280,0,0,0,-11.2144,0.0299478,-1.94107,0.0328776,-13.0834,0.0307875
2153251022490173,0,0,0,-11.1505,0.0287639,-1.97563,0.0247325,-13.0481,0.0531269
2153251226488926,0,0,0,-11.1667,0.0412942,-1.99636,0.0267021,-13.0331,0.0448211
2153251430489683,0,0,0,-11.1423,0.0528797,-1.99537,0.0304175,-13.0396,0.037802
2153251634489024,0,0,0,-11.1407,0.0388781,-2.04232,0.03771,-13.2792,0.13118
2153251838488221,0,0,0,-11.1267,0.0328815,-2.06462,0.0278846,-13.3349,0.0349646
2153252042489601,0,0,0,-11.1099,0.0501979,-2.03014,0.0440489,-13.2434,0.126958
2153252246490394,0,0,0,-11.1024,0.051539,-1.97411,0.0309702,-13.1204,0.173266
2153252450488271,0,0,0,-11.1954,0.033992,-1.95457,0.0307753,-13.3646,0.0408635
2153252654488560,0,0,0,-11.1343,0.053291,-1.95423,0.0231774,-13.3493,0.103696
2153252858490721,0,0,0,-11.145,0.0550555,-1.98795,0.0357469,-13.163,0.183609
2153253062490613,0,0,0,-11.1655,0.0244262,-1.96358,0.0507403,-13.2218,0.153005
2153253266487674,0,0,0,-11.134,0.0311546,-1.95717,0.0255859,-13.1081,0.0374716
2153253470490507,0,0,0,-11.1293,0.0396028,-1.96132,0.0392112,-13.0534,0.046053
2153253674490400,0,0,0,-11.1119,0.0488794,-1.94166,0.0365596,-12.9992,0.0543483
2153253878489404,0,0,0,-11.1234,0.047659,-1.93951,0.0444672,-13.0633,0.0420459
2153254082488565,0,0,0,-11.1348,0.0443336,-1.99206,0.0480737,-13.1222,0.0534094
2153254286490330,0,0,0,-11.1154,0.0434228,-1.95435,0.04778,-13.1043,0.0838685
2153254490489131,0,0,0,-11.0831,0.0484477,-1.97179,0.0165827,-13.1707,0.127773
2153254694488832,0,0,0,-11.1052,0.0456805,-2.00008,0.0395624,-13.1112,0.11587
2153254898489180,0,0,0,-11.122,0.0418645,-1.98452,0.0406184,-13.2816,0.167079
2153255102490333,0,0,0,-11.1184,0.0564152,-2.00648,0.0432271,-13.3299,0.114067
2153255306488318,0,0,0,-11.1248,0.0425998,-1.95362,0.0452023,-13.2201,0.172387
2153255510490983,0,0,0,-11.1329,0.0531363,-1.95249,0.044509,-13.0834,0.0640472
2153255714487816,0,0,0,-11.1041,0.0516319,-1.95407,0.0355213,-13.0955,0.0671977
2153255918487901,0,0,0,-11.0822,0.0420633,-1.93769,0.0410487,-13.4041,0.0612499
2153256122489377,0,0,0,-11.1032,0.0481631,-1.92529,0.0460278,-13.231,0.169485
2153256326488106,0,0,0,-11.1108,0.0479718,-1.96026,0.0295505,-13.1212,0.135525
2153256530489055,0,0,0,-11.0871,0.0350701,-2.00737,0.0257978,-13.0763,0.0443655
2153256734490340,0,0,0,-11.0935,0.0497326,-2.01683,0.0356678,-13.0478,0.0631202
2153256938489633,0,0,0,-11.0946,0.0278509,-1.99951,0.0227374,-13.0915,0.0333439
2153257142490234,0,0,0,-11.0882,0.0337744,-2.01675,0.0304233,-13.0277,0.0602839
2153257346489935,0,0,0,-11.0695,0.0361034,-2.02742,0.0402149,-13.075,0.120076
2153257550489275,0,0,0,-11.1165,0.0574682,-1.98794,0.0547632,-13.0754,0.121511
2153257754487692,0,0,0,-11.1318,0.0412144,-2.00524,0.0357498,-13.2173,0.125252
2153257958488257,0,0,0,-11.1352,0.0237852,-1.9814,0.0457767,-13.0198,0.0616068
2153258162488114,0,0,0,-11.1158,0.0351215,-1.98113,0.0281293,-13.0458,0.0333082
2153258366489051,0,0,0,-11.1428,0.0490365,-1.98552,0.0514602,-13.1089,0.0801392
2153258570490972,0,0,0,-11.1254,0.0421194,-2.0063,0.0336972,-13.0776,0.0758575
2153258774489460,0,0,0,-11.0825,0.0341546,-1.9798,0.0267628,-13.0291,0.0711838
2153258978490853,0,0,0,-11.1138,0.0433625,-1.99926,0.0251679,-13.0726,0.0269509
2153259182487746,0,0,0,-11.0762,0.0303887,-1.95666,0.0255367,-13.2074,0.145085
2153259386489510,0,0,0,-11.108,0.0403715,-1.98749,0.0309365,-13.36,0.0438544
2153259590487975,0,0,0,-11.1559,0.0577569,-1.97861,0.0441834,-13.2315,0.142153
2153259794488084,0,0,0,-11.1611,0.0365528,-1.98926,0.0317179,-13.1658,0.145881
2153259998489633,0,0,0,-11.142,0.0385565,-1.9759,0.0424863,-13.3062,0.176928
2153260202490270,0,0,0,-11.1093,0.0332574,-1.9815,0.0574609,-13.2429,0.166368
2153260406488675,0,0,0,-11.1459,0.0307663,-1.98726,0.0360005,-13.0687,0.0538091
2153260610487656,0,0,0,-11.1755,0.0267609,-2.01585,0.045091,-13.2149,0.149026
2153260814490776,0,0,0,-11.1277,0.0478583,-2.00045,0.0308005,-13.205,0.166118
2153261018489157,0,0,0,-11.1101,0.0400413,-1.9799,0.03511,-13.277,0.170769
2153261222487922,0,0,0,-11.1291,0.0349931,-2.01356,0.0349367,-13.1193,0.0520737
2153261426489531,0,0,0,-11.0711,0.053421,-1.99413,0.0293564,-13.3195,0.175492
2153261630488859,0,0,0,-11.0529,0.0432789,-1.99005,0.0283472,-13.3728,0.0525944
2153261834488704,0,0,0,-11.0774,0.0401179,-1.94958,0.0236615,-13.087,0.0657624
2153262038489629,0,0,0,-11.1033,0.057115,-1.99632,0.0381298,-13.0669,0.0415447
2153262242490434,0,0,0,-11.0864,0.0387718,-2.0664,0.0280572,-13.1829,0.121238
2153262446488359,0,0,0,-11.0934,0.0304571,-2.0473,0.056301,-13.0965,0.117927
2153262650488876,0,0,0,-11.1327,0.0442213,-2.01003,0.0450434,-13.3358,0.148672
2153262854489477,0,0,0,-11.1057,0.0321619,-2.03434,0.0335113,-13.3999,0.0425626
2153263058488385,0,0,0,-11.1237,0.0487436,-1.99087,0.0396411,-13.1008,0.117514
2153263262489550,0,0,0,-11.1185,0.0381354,-1.96457,0.033809,-13.2878,0.135336
2153263466488147,0,0,0,-11.1277,0.0357766,-1.92101,0.0378749,-13.1215,0.146335
2153263670491040,0,0,0,-11.1279,0.052637,-1.93513,0.0256379,-13.0328,0.105281
2153263874489805,0,0,0,-11.1122,0.0445993,-1.96271,0.0324243,-13.2821,0.0915433
2153264078487766,0,0,0,-11.1071,0.0486056,-1.97648,0.0361418,-13.2661,0.122893
2153264282490755,0,0,0,-11.1135,0.0431381,-2.02028,0.028776,-13.2522,0.177626
2153264486490443,0,0,0,-11.1697,0.0443338,-1.98948,0.0430483,-12.9343,0.0552905
2153264690489004,0,0,0,-11.1359,0.0306473,-1.98538,0.036996,-13.031,0.0329616
2153264894490181,0,0,0,-11.1495,0.0431901,-1.98427,0.0219593,-13.0077,0.036396
2153265098488058,0,0,0,-11.1116,0.035493,-2.01336,0.034927,-13.1946,0.153533
2153265302487735,0,0,0,-11.1379,0.0417395,-2.0284,0.0253534,-13.1962,0.155538
2153265506487687,0,0,0,-11.0872,0.0491523,-2.01524,0.0324321,-13.0663,0.140478
2153265710488828,0,0,0,-11.0979,0.0488541,-2.04982,0.0420945,-12.9895,0.0611514
2153265914487905,0,0,0,-11.1165,0.0340651,-1.96875,0.0276374,-13.0274,0.0709877
2153266118489669,0,0,0,-11.131,0.053183,-2.02171,0.0321248,-13.0075,0.0495616
2153266322488097,0,0,0,-11.1591,0.0366004,-1.97014,0.0557995,-13.0202,0.0432666
2153266526488349,0,0,0,-11.1507,0.0341504,-2.03552,0.0260006,-13.0049,0.032429
2153266730489225,0,0,0,-11.1734,0.0313333,-1.99506,0.0446519,-13.1262,0.153952
2153266934487749,0,0,0,-11.186,0.052852,-2.05302,0.0334885,-13.3249,0.0651709
2153267138491085,0,0,0,-11.1768,0.0329434,-2.03484,0.0300398,-13.3075,0.0342965
2153267342487845,0,0,0,-11.1304,0.0369777,-2.02385,0.0382679,-13.0958,0.187922
2153267546487929,0,0,0,-11.1234,0.0440667,-2.04482,0.0415863,-12.9805,0.0433137
2153267750488145,0,0,0,-11.1219,0.0291736,-2.08455,0.0291992,-13.0579,0.075553
2153267954487773,0,0,0,-11.0922,0.0239154,-2.06328,0.0318952,-13.3269,0.0299392
2153268158491061,0,0,0,-11.111,0.0432618,-2.04349,0.0528483,-13.3139,0.131244
2153268362488792,0,0,0,-11.1337,0.0477397,-2.0181,0.0281093,-13.1038,0.157634
2153268566490556,0,0,0,-11.1589,0.0321215,-2.06442,0.0495484,-13.3885,0.0418274
2153268770490868,0,0,0,-11.1322,0.0489098,-2.06082,0.0246069,-13.2846,0.0477903
2153268974489776,0,0,0,-11.1089,0.0344752,-2.08461,0.0333055,-13.1548,0.148804
2153269178488228,0,0,0,-11.1049,0.0295216,-2.04473,0.0410592,-13.2652,0.102201
2153269382490580,0,0,0,-11.125,0.0406729,-2.04479,0.0340913,-13.0159,0.0593504
2153269586489608,0,0,0,-11.1144,0.0282483,-2.05434,0.0337234,-13.221,0.20576
2153269790489524,0,0,0,-11.0954,0.0488729,-2.07685,0.0343076,-13.3991,0.0399222
2153269994488840,0,0,0,-11.1124,0.0337985,-2.0822,0.0212984,-13.3502,0.0388561
2153270198488816,0,0,0,-11.1346,0.050662,-2.0524,0.036074,-13.3734,0.0404693
2153270402489212,0,0,0,-11.1305,0.0452428,-2.08139,0.0337028,-13.372,0.0276254
2153270606490376,0,0,0,-11.1098,0.0297289,-2.08061,0.0343627,-13.3531,0.0442354
2153270810488252,0,0,0,-11.151,0.0415811,-2.07011,0.0266364,-13.366,0.0312994
2153271014487676,0,0,0,-11.1054,0.0362992,-2.10642,0.0244397,-13.2296,0.149173
2153271218489296,0,0,0,-11.1187,0.0372485,-2.0803,0.0440393,-13.0775,0.0258966
2153271422488468,0,0,0,-11.1405,0.0304905,-2.08556,0.0408972,-13.0888,0.0579848
2153271626490820,0,0,0,-11.1003,0.0340102,-2.09541,0.0321097,-13.0404,0.0588934
2153271830487856,0,0,0,-11.1257,0.038892,-2.08464,0.0323284,-13.0246,0.0560037
2153272034488072,0,0,0,-11.0534,0.0256829,-2.08371,0.0288621,-13.0195,0.0427786
2153272238490628,0,0,0,-11.0537,0.0448038,-2.0773,0.0281421,-13.0772,0.0315878
2153272442489632,0,0,0,-11.0785,0.0421475,-2.05988,0.0282872,-13.066,0.0441637
2153272646490508,0,0,0,-11.1032,0.034463,-2.00315,0.0393454,-12.995,0.0483161
2153272850487940,0,0,0,-11.1243,0.0375233,-2.04412,0.0473878,-13.1696,0.164951
2153273054489284,0,0,0,-11.0825,0.0300849,-2.02721,0.0370896,-13.1369,0.124388
2153273258488888,0,0,0,-11.1053,0.0403197,-1.98999,0.0330644,-13.0311,0.0461028
2153273462489692,0,0,0,-11.1214,0.0421828,-1.95402,0.0392342,-13.0018,0.0524792
2153273666490364,0,0,0,-11.1298,0.0471078,-2.00753,0.0480913,-13.3266,0.112101
2153273870490676,0,0,0,-11.0865,0.049982,-2.0521,0.0346789,-13.1333,0.13477
2153274074488780,0,0,0,-11.1051,0.0352543,-2.09265,0.0337447,-13.0129,0.0415375
2153274278488743,0,0,0,-11.0898,0.0405736,-2.09943,0.0423618,-13.0104,0.0558352
2153274482489715,0,0,0,-11.0638,0.043087,-2.03527,0.041795,-12.9857,0.0451218
2153274686489895,0,0,0,-11.0879,0.0395608,-2.02169,0.0447928,-13.0628,0.161363
2153274890490171,0,0,0,-11.1208,0.027625,-2.05856,0.0407555,-13.3814,0.0386824
2153275094490639,0,0,0,-11.0913,0.0420054,-2.02259,0.0274951,-13.3606,0.0214478
2153275298487819,0,0,0,-11.0782,0.0380229,-2.04973,0.0335217,-13.3854,0.0435229
2153275502488143,0,0,0,-11.1008,0.0431194,-2.02789,0.0310235,-13.4294,0.0323886
2153275706488695,0,0,0,-11.0965,0.0318899,-2.04788,0.0323623,-13.3951,0.0378383
2153275910487939,0,0,0,-11.0853,0.0504903,-2.03431,0.0407094,-13.1092,0.145169
2153276114490111,0,0,0,-11.1185,0.0383171,-2.01909,0.0452079,-13.0611,0.0552713
2153276318490567,0,0,0,-11.1327,0.0393854,-2.04225,0.0295292,-13.076,0.0618402
2153276522488215,0,0,0,-11.1238,0.0405224,-2.02567,0.0307769,-13.2693,0.192181
2153276726489487,0,0,0,-11.0915,0.0259693,-2.01148,0.0318607,-13.2028,0.176447
2153276930490039,0,0,0,-11.1286,0.0270172,-2.02068,0.0303307,-13.3392,0.155059
2153277134488203,0,0,0,-11.1143,0.0443436,-1.98806,0.0349613,-13.2182,0.170674
2153277338489163,0,0,0,-11.1222,0.0595966,-2.00237,0.0488286,-13.4337,0.0454639
2153277542490039,0,0,0,-11.1828,0.0259603,-2.0088,0.0389766,-13.3599,0.0520049
2153277746488803,0,0,0,-11.0944,0.0427515,-2.00566,0.0219998,-13.4033,0.0279129
2153277950489667,0,0,0,-11.1112,0.0407241,-1.99729,0.0335369,-13.3883,0.0516004
2153278154488203,0,0,0,-11.109,0.0368418,-1.99447,0.0343815,-13.3633,0.0632202
