Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
2212225360059248,15,249.993,200,836.25,0.113398,2509.41,0.375926,-0.0121536,0.0154626
2212233362056642,15,249.993,200,836.258,0.114728,2509.44,0.374236,-0.0113697,0.014197
2212241366059488,15,249.993,200,836.262,0.110782,2509.45,0.363459,-0.0127416,0.0166089
2212249370056982,15,249.993,200,836.253,0.104555,2509.42,0.348928,-0.0121479,0.0146902
2212257372058395,15,249.993,200,836.253,0.119192,2509.43,0.386538,-0.0136542,0.0161173
2212265374058224,15,249.993,200,836.255,0.114015,2509.43,0.34277,-0.0124569,0.0145555
2212273376059157,15,249.993,200,836.253,0.115564,2509.42,0.347641,-0.0127916,0.0141942
2212281378060042,15,249.993,200,836.266,0.115788,2509.46,0.333976,-0.012311,0.0153126
2212289380059092,15,249.993,200,836.268,0.118115,2509.47,0.377872,-0.0146584,0.0161049
2212297382057541,15,249.993,200,836.263,0.129917,2509.45,0.347974,-0.0152163,0.0155483
2212305386059787,15,249.993,200,836.281,0.121219,2509.5,0.362468,-0.012723,0.0152601
2212313390057281,15,249.993,200,836.263,0.120202,2509.45,0.357558,-0.0140691,0.0160086
2212321392056786,15,249.993,200,836.266,0.142447,2509.46,0.363619,-0.0138388,0.0162899
2212329396058120,15,249.993,200,836.254,0.128206,2509.41,0.362033,-0.0114884,0.0154575
2212337400056994,15,249.993,200,836.271,0.137794,2509.47,0.379512,-0.0126829,0.0159673
2212345402058215,15,249.993,200,836.28,0.139978,2509.5,0.371526,-0.011344,0.0142147
2212353404059988,15,249.993,200,836.284,0.134993,2509.51,0.401585,-0.0122237,0.0157301
2212361406058186,15,249.993,200,836.28,0.117767,2509.51,0.361278,-0.0109763,0.0144756
2212369408059839,15,249.993,200,836.274,0.130613,2509.49,0.399382,-0.0130334,0.0151027
2212377410058432,15,249.993,200,836.291,0.157209,2509.53,0.353039,-0.0100622,0.0139229
2212385412059365,15,249.993,200,836.287,0.150275,2509.52,0.370723,-0.0110478,0.015323
2212393414058450,15,249.993,200,836.292,0.134485,2509.53,0.394041,-0.0126958,0.016137
2212401416057547,15,249.993,200,836.287,0.112046,2509.53,0.373311,-0.0114126,0.0158694
2212409418058853,15,249.993,200,836.283,0.128842,2509.51,0.376272,-0.0137172,0.0154362
2212417420059558,15,249.993,200,836.27,0.137462,2509.48,0.354968,-0.0133009,0.0148744
2212425422059519,15,249.993,200,836.268,0.113824,2509.48,0.359941,-0.0114698,0.0161319
2212433424058568,15,249.993,200,836.272,0.109072,2509.49,0.353156,-0.0148945,0.0157269
2212441426059777,15,249.993,200,836.267,0.114529,2509.47,0.37437,-0.0122881,0.0162831
2212449428058695,15,249.993,200,836.267,0.113355,2509.46,0.381001,-0.0146341,0.0159441
2212457430058056,15,249.993,200,836.273,0.120631,2509.49,0.403281,-0.0130992,0.0147493
2212465432058605,15,249.993,200,836.276,0.132689,2509.49,0.430138,-0.0101867,0.0161565
2212473434057138,15,249.993,200,836.275,0.132208,2509.49,0.42254,-0.0121007,0.0160742
2212481436057747,15,249.993,200,836.283,0.15565,2509.51,0.472698,-0.0132565,0.0159089
2212489438059400,15,249.993,200,836.293,0.153705,2509.54,0.480244,-0.0116744,0.0157685
2212497440059086,15,249.993,200,836.269,0.161524,2509.47,0.511558,-0.0119262,0.0159171
2212505442056875,15,249.993,200,836.266,0.158849,2509.47,0.521728,-0.0102882,0.0146199
2212513444059248,15,249.993,200,836.269,0.143812,2509.48,0.476665,-0.0116072,0.0153134
2212521446058345,15,249.993,200,836.276,0.173896,2509.49,0.561777,-0.010005,0.0153538
2212529448057622,15,249.993,200,836.25,0.17169,2509.42,0.557107,-0.0107245,0.0152792
2212537450057103,15,249.993,200,836.255,0.154047,2509.43,0.511544,-0.0110693,0.0150886
2212545452059129,15,249.993,200,836.239,0.156337,2509.39,0.495166,-0.0127001,0.0156058
2212553454058478,15,249.993,200,836.237,0.154063,2509.39,0.460423,-0.0134082,0.015733
2212561456059687,15,249.993,200,836.25,0.14214,2509.43,0.448044,-0.0124369,0.0151472
2212569458058760,15,249.993,200,836.252,0.121455,2509.42,0.38643,-0.0106873,0.0149874
2212577460058973,15,249.993,200,836.251,0.125143,2509.43,0.416657,-0.0133896,0.0160568
2212585462057470,15,249.993,200,836.251,0.126573,2509.43,0.409662,-0.0130434,0.0160776
2212593464058752,15,249.993,200,836.252,0.120035,2509.43,0.402547,-0.0117617,0.0147959
2212601466059493,15,249.993,200,836.245,0.120329,2509.41,0.390869,-0.0117831,0.0156109
2212609468057906,15,249.993,200,836.247,0.108041,2509.41,0.354307,-0.0110564,0.01439
2212617470059115,15,249.993,200,836.249,0.120693,2509.41,0.371512,-0.010045,0.0148309
2212625472060060,15,249.993,200,836.251,0.132852,2509.42,0.371496,-0.0121822,0.0155267
2212633474059877,15,249.993,200,836.235,0.140049,2509.37,0.396252,-0.01159,0.0156062
2212641476058207,15,249.993,200,836.24,0.122425,2509.38,0.383745,-0.00934124,0.015158
2212649478058192,15,249.993,200,836.219,0.132664,2509.32,0.37336,-0.010643,0.0152858
2212657480059185,15,249.993,200,836.229,0.149788,2509.34,0.366562,-0.00876617,0.0159197
2212665482058462,15,249.993,200,836.215,0.15269,2509.31,0.386712,-0.0118132,0.0157587
2212673484059659,15,249.993,200,836.241,0.145631,2509.39,0.373795,-0.00988769,0.0156466
2212681486059044,15,249.993,200,836.229,0.129482,2509.35,0.354793,-0.0113454,0.016033
2212689490057199,15,249.993,200,836.23,0.147385,2509.36,0.356527,-0.0121093,0.0162743
2212697492056896,15,249.993,200,836.238,0.167226,2509.38,0.372629,-0.0113153,0.0150028
2212705496059346,15,249.993,200,836.225,0.147134,2509.33,0.391602,-0.00861311,0.0146971
2212713498058803,15,249.993,200,836.231,0.126387,2509.36,0.385338,-0.0101023,0.0161082
2212721500059640,15,249.993,200,836.24,0.117142,2509.39,0.348786,-0.0106316,0.0151374
2212729502058737,15,249.993,200,836.235,0.12408,2509.36,0.352482,-0.0100164,0.0154059
2212737504058650,15,249.993,200,836.233,0.111077,2509.36,0.36064,-0.0101523,0.0158261
2212745506058156,15,249.993,200,836.22,0.110997,2509.32,0.367563,-0.0102167,0.0150222
2212753508059725,15,249.993,200,836.242,0.10595,2509.39,0.351518,-0.00951433,0.0143901
2212761510056602,15,249.993,200,836.212,0.112412,2509.3,0.367109,-0.0115128,0.014936
2212769512057559,15,249.993,200,836.22,0.116409,2509.32,0.361365,-0.0103326,0.0157976
2212777514057808,15,249.993,200,836.233,0.120261,2509.36,0.370703,-0.0133524,0.0153979
2212785516057290,15,249.993,200,836.227,0.130718,2509.35,0.364899,-0.00922251,0.0154116
2212793518058151,15,249.993,200,836.222,0.139317,2509.33,0.385591,-0.0100908,0.014521
2212801520059072,15,249.993,200,836.228,0.132456,2509.35,0.362919,-0.0107703,0.0154069
2212809522058973,15,249.993,200,836.233,0.157263,2509.36,0.369848,-0.0089221,0.0143314
2212817524057002,15,249.993,200,836.234,0.16616,2509.36,0.386641,-0.0104556,0.0157724
2212825526056567,15,249.993,200,836.211,0.135172,2509.3,0.377014,-0.0104327,0.0150425
2212833528056697,15,249.993,200,836.211,0.127585,2509.29,0.356248,-0.009799,0.0151757
2212841530056766,15,249.993,200,836.229,0.128787,2509.35,0.324609,-0.0112967,0.0155364
2212849532059943,15,249.993,200,836.22,0.145695,2509.32,0.405734,-0.00965595,0.0156337
2212857534059952,15,249.993,200,836.228,0.132652,2509.35,0.374702,-0.0107045,0.0155111
2212865536058905,15,249.993,200,836.225,0.152266,2509.34,0.38901,-0.010942,0.015568
2212873538058002,15,249.993,200,836.228,0.16756,2509.35,0.361553,-0.00720405,0.0154749
2212881540056992,15,249.993,200,836.218,0.148042,2509.33,0.367201,-0.0118518,0.0144681
2212889542058813,15,249.993,200,836.209,0.132796,2509.29,0.351037,-0.0108733,0.0149912
2212897544060010,15,249.993,200,836.207,0.148698,2509.28,0.361144,-0.0115786,0.0155885
2212905546059695,15,249.993,200,836.208,0.148485,2509.29,0.385059,-0.0108991,0.0148148
2212913548059500,15,249.993,200,836.215,0.16034,2509.31,0.393132,-0.0111036,0.0147187
2212921550057973,15,249.993,200,836.202,0.151806,2509.27,0.381852,-0.0109777,0.0164515
2212929552059519,15,249.993,200,836.219,0.142042,2509.33,0.355263,-0.0107546,0.0166601
2212937554059516,15,249.993,200,836.227,0.140087,2509.35,0.345015,-0.0109477,0.0145908
2212945556059249,15,249.993,200,836.223,0.139704,2509.34,0.37139,-0.0117745,0.0156
2212953558057014,15,249.993,200,836.208,0.151479,2509.29,0.354288,-0.0095458,0.0156013
2212961560056675,15,249.993,200,836.199,0.154171,2509.27,0.35659,-0.0107231,0.0151823
2212969562058220,15,249.993,200,836.199,0.138923,2509.26,0.353575,-0.0124283,0.0155564
2212977564059262,15,249.993,200,836.211,0.123529,2509.3,0.354563,-0.0142121,0.0164542
2212985566057543,15,249.993,200,836.231,0.137503,2509.36,0.376199,-0.00996637,0.0161625
2212993568059568,15,249.993,200,836.225,0.135083,2509.34,0.362409,-0.0107717,0.0153508
2213001570057753,15,249.993,200,836.216,0.126146,2509.32,0.359265,-0.0108948,0.0158103
2213009572058026,15,249.993,200,836.227,0.128332,2509.34,0.362269,-0.0113583,0.0154211
2213017574059019,15,249.993,200,836.236,0.127771,2509.38,0.362503,-0.0114913,0.0156295
2213025576059449,15,249.993,200,836.228,0.12857,2509.35,0.353014,-0.0107231,0.01527
2213033578057502,15,249.993,200,836.224,0.13735,2509.33,0.358057,-0.00848007,0.0140353
2213041580057067,15,249.993,200,836.222,0.172529,2509.33,0.365045,-0.0105228,0.014608
2213049582056920,15,249.993,200,836.23,0.171182,2509.35,0.366348,-0.00943708,0.0149861
2213057584058789,15,249.993,200,836.222,0.143394,2509.33,0.337987,-0.0103698,0.0154773
2213065586057550,15,249.993,200,836.233,0.164518,2509.36,0.348081,-0.00978327,0.0155387
2213073588059432,15,249.993,200,836.231,0.175562,2509.35,0.370305,-0.00857877,0.0150128
2213081590059729,15,249.993,200,836.217,0.180512,2509.31,0.370269,-0.00886345,0.0155811
2213089592059210,15,249.993,200,836.224,0.193562,2509.33,0.366189,-0.00888777,0.0151638
2213097594058547,15,249.993,200,836.214,0.162055,2509.3,0.339118,-0.0121436,0.0161327
2213105596059552,15,249.993,200,836.219,0.178105,2509.32,0.363244,-0.0104613,0.0165679
2213113598059766,15,249.993,200,836.218,0.188262,2509.32,0.368743,-0.0132308,0.016195
2213121600059415,15,249.993,200,836.219,0.191025,2509.32,0.379753,-0.0106916,0.0152787
2213129602058644,15,249.993,200,836.209,0.187617,2509.29,0.337346,-0.0116544,0.0157193
2213137604059445,15,249.993,200,836.204,0.188955,2509.28,0.35341,-0.0107217,0.0151551
2213145606058698,15,249.993,200,836.204,0.17292,2509.27,0.349683,-0.00958586,0.0156502
2213153608057243,15,249.993,200,836.204,0.195048,2509.27,0.36167,-0.0105071,0.0149824
2213161610057445,15,249.993,200,836.208,0.203957,2509.29,0.378555,-0.0101366,0.0153181
2213169612059434,15,249.993,200,836.216,0.183317,2509.31,0.362669,-0.0113597,0.0162152
2213177614057451,15,249.993,200,836.217,0.16966,2509.32,0.360179,-0.0104957,0.0161879
2213185616059272,15,249.993,200,836.239,0.183461,2509.38,0.359421,-0.00805378,0.0157075
2213193618057829,15,249.993,200,836.211,0.173091,2509.29,0.354319,-0.00928974,0.0156016
2213201620058858,15,249.993,200,836.205,0.163916,2509.27,0.357597,-0.0104899,0.0156812
2213209622058460,15,249.993,200,836.223,0.153595,2509.33,0.376956,-0.00813675,0.0146655
2213217624056705,15,249.993,200,836.238,0.148019,2509.37,0.366163,-0.0110621,0.0164075
2213225626059570,15,249.993,200,836.235,0.16116,2509.37,0.363188,-0.0104527,0.0147693
2213233630057412,15,249.993,200,836.241,0.168106,2509.39,0.350853,-0.0108976,0.0151618
2213241632059545,15,249.993,200,836.226,0.164765,2509.34,0.366082,-0.0123711,0.0154738
2213249634059266,15,249.993,200,836.225,0.181186,2509.34,0.368815,-0.0099535,0.0160515
2213257636058411,15,249.993,200,836.222,0.170308,2509.33,0.372952,-0.0122938,0.0158524
2213265638057929,15,249.993,200,836.224,0.193209,2509.33,0.372339,-0.0101795,0.0153524
2213273640059978,15,249.993,200,836.226,0.178648,2509.34,0.353546,-0.0111608,0.0157316
2213281642058631,15,249.993,200,836.219,0.186489,2509.32,0.375039,-0.0104356,0.0161654
2213289644058112,15,249.993,200,836.213,0.171571,2509.3,0.358751,-0.0112796,0.0151161
2213297646058037,15,249.993,200,836.202,0.160387,2509.27,0.403786,-0.00884485,0.0152088
2213305648058323,15,249.993,200,836.219,0.140729,2509.32,0.37036,-0.0110421,0.0147911
2213313650057456,15,249.993,200,836.217,0.147228,2509.32,0.413944,-0.0112581,0.0159336
2213321652056865,15,249.993,200,836.224,0.14512,2509.34,0.367731,-0.0112495,0.0147435
2213329654057438,15,249.993,200,836.221,0.132888,2509.33,0.341977,-0.0100608,0.0151829
2213337656057471,15,249.993,200,836.237,0.134588,2509.37,0.349867,-0.010776,0.0153186
2213345658057204,15,249.993,200,836.229,0.135583,2509.35,0.346164,-0.0111623,0.0145051
2213353660058306,15,249.993,200,836.231,0.15152,2509.35,0.383816,-0.00968599,0.0146298
2213361662057727,15,249.993,200,836.221,0.168038,2509.33,0.374668,-0.0115871,0.0158461
2213369664057292,15,249.993,200,836.236,0.173125,2509.38,0.37236,-0.00983476,0.0152114
2213377666059821,15,249.993,200,836.235,0.143481,2509.37,0.390963,-0.00988769,0.0151225
2213385668059818,15,249.993,200,836.217,0.132612,2509.31,0.348584,-0.00922966,0.0149864
2213393670057595,15,249.993,200,836.229,0.142397,2509.35,0.367535,-0.0105615,0.0158518
2213401672057893,15,249.993,200,836.244,0.141801,2509.4,0.394573,-0.0110579,0.0149772
2213409674059930,15,249.993,200,836.225,0.130724,2509.33,0.367986,-0.00946283,0.0153848
2213417676058751,15,249.993,200,836.236,0.130053,2509.37,0.376401,-0.00957584,0.015625
2213425678057164,15,249.993,200,836.217,0.128391,2509.31,0.36259,-0.00965166,0.0153762
2213433680057905,15,249.993,200,836.214,0.12718,2509.3,0.378131,-0.00845146,0.0160588
2213441682058706,15,249.993,200,836.238,0.127814,2509.38,0.366461,-0.0112052,0.0152245
2213449684058860,15,249.993,200,836.207,0.138541,2509.29,0.376202,-0.00919103,0.0150742
2213457686057585,15,249.993,200,836.232,0.142465,2509.35,0.373274,-0.00907659,0.0147678
2213465688056814,15,249.993,200,836.213,0.127744,2509.3,0.358067,-0.00924396,0.0156062
2213473690057867,15,249.993,200,836.227,0.117076,2509.34,0.348895,-0.0111651,0.0158819
2213481692059004,15,249.993,200,836.224,0.11998,2509.32,0.351639,-0.01261,0.0162215
2213489694058077,15,249.993,200,836.213,0.130118,2509.29,0.365883,-0.0108089,0.0157188
2213497696056659,15,249.993,200,836.219,0.140032,2509.31,0.383975,-0.0121822,0.0151869
2213505698057148,15,249.993,200,836.193,0.133998,2509.23,0.370301,-0.0114627,0.015868
2213513700058645,15,249.993,200,836.217,0.122903,2509.31,0.363857,-0.0108376,0.015642
2213521702056818,15,249.993,200,836.215,0.114251,2509.3,0.348513,-0.0100794,0.0145768
2213529704057427,15,249.993,200,836.204,0.105659,2509.27,0.344331,-0.0102167,0.0151801
2213537706059464,15,249.993,200,836.208,0.104714,2509.28,0.3506,-0.0103426,0.0150372
2213545708059570,15,249.993,200,836.206,0.110021,2509.29,0.359871,-0.0113668,0.0156166
2213553710057467,15,249.993,200,836.202,0.113566,2509.27,0.346718,-0.0106902,0.0157146
2213561712059480,15,249.993,200,836.216,0.147305,2509.31,0.370102,-0.0117617,0.0148889
2213569714058889,15,249.993,200,836.219,0.169905,2509.32,0.380224,-0.0119534,0.0162747
2213577716056990,15,249.993,200,836.22,0.186086,2509.32,0.375904,-0.0091753,0.0167202
2213585718057456,15,249.993,200,836.208,0.230339,2509.28,0.357309,-0.0115843,0.0156052
2213593720058821,15,249.993,200,836.211,0.241384,2509.29,0.353188,-0.0107203,0.0157957
2213601722059442,15,249.993,200,836.194,0.219151,2509.25,0.374819,-0.00882482,0.0147759
2213609724059499,15,249.993,200,836.203,0.207518,2509.27,0.348121,-0.00817394,0.0153188
2213617726057432,15,249.993,200,836.198,0.217028,2509.26,0.351519,-0.01051,0.0147993
2213625728058005,15,249.993,200,836.191,0.233543,2509.23,0.352356,-0.0113125,0.0148424
2213633730059455,15,249.993,200,836.201,0.219278,2509.26,0.340745,-0.00966453,0.0156634
2213641732058756,15,249.993,200,836.202,0.229779,2509.27,0.388848,-0.0121293,0.0157872
2213649734056821,15,249.993,200,836.206,0.224903,2509.28,0.345885,-0.0108819,0.0159636
2213657736059146,15,249.993,200,836.198,0.233604,2509.25,0.373262,-0.0116887,0.0168304
2213665738058267,15,249.993,200,836.198,0.236318,2509.25,0.384098,-0.011148,0.0144783
2213673740056944,15,249.993,200,836.19,0.234387,2509.23,0.368858,-0.0124912,0.0155421
2213681742057902,15,249.993,200,836.204,0.25765,2509.27,0.386168,-0.00966167,0.0152088
2213689744059063,15,249.993,200,836.187,0.260615,2509.23,0.384079,-0.00971031,0.0156749
2213697746057116,15,249.993,200,836.193,0.242673,2509.24,0.389174,-0.00938272,0.0151301
2213705748058445,15,249.993,200,836.187,0.211775,2509.22,0.345198,-0.0113039,0.0150533
2213713750059546,15,249.993,200,836.188,0.208916,2509.22,0.323413,-0.0119877,0.0163602
2213721752056711,15,249.993,200,836.198,0.231533,2509.26,0.370018,-0.00978756,0.0163067
2213729754057477,15,249.993,200,836.204,0.254168,2509.27,0.363943,-0.0121622,0.015725
2213737756057906,15,249.993,200,836.198,0.23385,2509.26,0.349139,-0.00917673,0.0148742
2213745758057279,15,249.993,200,836.194,0.202319,2509.25,0.358754,-0.0115399,0.0161566
2213753760058704,15,249.993,200,836.189,0.2336,2509.23,0.370206,-0.0104127,0.0165652
2213761762057141,15,249.993,200,836.205,0.21486,2509.28,0.358582,-0.011055,0.0166123
2213769764057006,15,249.993,200,836.19,0.193959,2509.23,0.334317,-0.0122752,0.0150618
2213777766058816,15,249.993,200,836.208,0.211742,2509.28,0.339477,-0.0101466,0.0158611
2213785768058693,15,249.993,200,836.208,0.248855,2509.28,0.374661,-0.0136142,0.0160724
2213793770059902,15,249.993,200,836.206,0.28931,2509.28,0.362766,-0.0126157,0.0153224
2213801772059227,15,249.993,200,836.21,0.266441,2509.29,0.376329,-0.012464,0.0149802
2213809774057916,15,249.993,200,836.211,0.266058,2509.3,0.365972,-0.0116644,0.0159765
2213817776056965,15,249.993,200,836.232,0.260525,2509.36,0.3728,-0.0092268,0.0156435
2213825778057107,15,249.993,200,836.222,0.262527,2509.34,0.386946,-0.0103812,0.0148052
2213833780056996,15,249.993,200,836.194,0.232482,2509.26,0.377902,-0.00936842,0.0160388
2213841782058565,15,249.993,200,836.19,0.241064,2509.24,0.413871,-0.0112896,0.0142008
2213849784059114,15,249.993,200,836.188,0.202035,2509.23,0.37547,-0.0105286,0.0150323
2213857786059903,15,249.993,200,836.182,0.188014,2509.21,0.371824,-0.0100307,0.0154251
2213865788059649,15,249.993,200,836.192,0.200593,2509.24,0.349705,-0.0112395,0.0150142
2213873790057402,15,249.993,200,836.193,0.252638,2509.25,0.346916,-0.011879,0.0154894
2213881792058575,15,249.993,200,836.2,0.242471,2509.27,0.344049,-0.00913524,0.0143703
2213889794058644,15,249.993,200,836.196,0.2303,2509.26,0.387492,-0.0103841,0.0159404
2213897796058305,15,249.993,200,836.191,0.243273,2509.24,0.375987,-0.00854301,0.0146953
2213905798057726,15,249.993,200,836.192,0.232677,2509.25,0.396185,-0.0116901,0.0160809
2213913800057952,15,249.993,200,836.194,0.261812,2509.25,0.374561,-0.0102696,0.014925
2213921802058801,15,249.993,200,836.194,0.268926,2509.25,0.363387,-0.0103769,0.0151134
2213929806057027,15,249.993,200,836.203,0.247888,2509.28,0.354282,-0.00992775,0.0158481
2213937808059220,15,249.993,200,836.194,0.236771,2509.25,0.374975,-0.0107646,0.0152493
2213945810059721,15,249.993,200,836.186,0.230863,2509.23,0.36159,-0.0105157,0.0154074
2213953812058890,15,249.993,200,836.177,0.228799,2509.19,0.402427,-0.0100093,0.0155245
2213961814059367,15,249.993,200,836.201,0.188352,2509.27,0.360028,-0.0112882,0.0148804
2213969816059593,15,249.993,200,836.183,0.212654,2509.21,0.380544,-0.0109735,0.0152125
2213977818056926,15,249.993,200,836.21,0.22157,2509.29,0.427071,-0.0110879,0.0148639
2213985820058447,15,249.993,200,836.206,0.18177,2509.28,0.360058,-0.0101395,0.0158903
2213993822056932,15,249.993,200,836.221,0.21494,2509.32,0.353304,-0.0106845,0.0149956
2214001824058993,15,249.993,200,836.215,0.218998,2509.31,0.378138,-0.0110536,0.0155397
2214009826057910,15,249.993,200,836.208,0.175179,2509.29,0.367167,-0.0103927,0.0149994
