Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
3228297862719466,0,0,0,6.50224,0.177419,-122.731,0.200259,-382.734,0.326718
3228300864717704,0,0,0,6.47405,0.203927,-122.843,0.230654,-382.928,0.213797
3228303866718846,0,0,0,6.52181,0.203387,-122.841,0.278802,-382.39,0.263133
3228306870718049,0,0,0,6.58406,0.179582,-122.571,0.348948,-382.189,0.297289
3228309872718135,0,0,0,6.28624,0.218839,-122.831,0.264084,-382.354,0.269054
3228312874720081,0,0,0,6.30354,0.204607,-122.898,0.290482,-382.036,0.239611
3228315876718919,0,0,0,6.4721,0.239612,-122.911,0.225822,-382.439,0.292904
3228318878718321,0,0,0,6.26403,0.178585,-122.863,0.244249,-382.286,0.245512
3228321880719115,0,0,0,6.40728,0.23283,-123.021,0.219368,-382.19,0.243627
3228324884720142,0,0,0,6.22174,0.171472,-122.962,0.268012,-382.362,0.273619
3228327888717940,0,0,0,6.15052,0.197839,-123.283,0.217993,-382.699,0.248792
3228330892719255,0,0,0,6.14881,0.158573,-123.058,0.258945,-382.743,0.251506
3228333896719106,0,0,0,6.16463,0.200474,-122.493,0.236146,-382.555,0.322523
3228336898719960,0,0,0,6.15565,0.205225,-122.574,0.300748,-382.422,0.269291
3228339902721887,0,0,0,6.10537,0.180623,-122.769,0.240964,-382.147,0.232565
3228342904719153,0,0,0,6.10254,0.161875,-122.741,0.281968,-382.039,0.31742
3228345906719479,0,0,0,6.31185,0.167986,-123.053,0.218383,-382.071,0.254575
3228348908719037,0,0,0,6.05994,0.203219,-122.902,0.249761,-382.057,0.242191
3228351910717839,0,0,0,5.92852,0.203727,-122.801,0.246508,-382.184,0.292699
3228354912719281,0,0,0,6.01191,0.164789,-122.535,0.273287,-382.513,0.222133
3228357914720363,0,0,0,6.17355,0.176125,-123.012,0.320618,-382.525,0.250899
3228360916720533,0,0,0,6.19721,0.178579,-122.756,0.326672,-382.434,0.300465
3228363918720403,0,0,0,6.28101,0.155225,-122.915,0.24876,-382.162,0.320289
3228366920718557,0,0,0,6.12294,0.22354,-122.882,0.261127,-382.012,0.271802
3228369922719339,0,0,0,6.41343,0.14873,-123.121,0.280483,-382.302,0.272155
3228372924718981,0,0,0,6.12938,0.183129,-123.147,0.270933,-382.005,0.237196
3228375926718287,0,0,0,6.3109,0.178245,-122.837,0.260878,-381.947,0.261923
3228378928720389,0,0,0,6.38598,0.177414,-123.024,0.266038,-382.175,0.317499
3228381930719707,0,0,0,6.3905,0.159523,-123.085,0.225084,-382.44,0.283871
3228384932718749,0,0,0,6.23509,0.219533,-123.039,0.265565,-382.068,0.213624
3228387934717815,0,0,0,6.16707,0.194088,-123.041,0.277717,-382.237,0.264035
3228390936719053,0,0,0,6.44635,0.183898,-123.189,0.248362,-382.376,0.208181
3228393938720423,0,0,0,6.35471,0.180617,-122.993,0.304543,-382.21,0.247597
3228396940720113,0,0,0,6.53189,0.184648,-123.148,0.252226,-382.587,0.243619
3228399942720127,0,0,0,6.68875,0.194751,-122.837,0.238048,-382.319,0.271218
3228402944717117,0,0,0,6.63391,0.222638,-123,0.257307,-382.557,0.228266
3228405946717731,0,0,0,6.80696,0.180759,-123.478,0.254302,-382.462,0.257307
3228408948717769,0,0,0,6.54722,0.183914,-123.316,0.297088,-382.745,0.332046
3228411950718251,0,0,0,6.27467,0.231461,-123.349,0.247834,-382.59,0.281189
3228414952719705,0,0,0,6.50677,0.165425,-122.92,0.221457,-382.279,0.245386
3228417954717343,0,0,0,6.56068,0.195195,-123.429,0.262082,-382.291,0.268864
3228420956717405,0,0,0,6.61544,0.15945,-123.514,0.281579,-382.221,0.330762
3228423958720311,0,0,0,6.55723,0.195751,-123.587,0.256891,-382.981,0.268151
3228426960719821,0,0,0,6.71124,0.180595,-123.191,0.200142,-383.121,0.289975
3228429962720123,0,0,0,6.72442,0.174322,-123.601,0.250472,-383.062,0.300248
3228432964720425,0,0,0,6.48748,0.189759,-123.398,0.290301,-382.75,0.268784
3228435966717967,0,0,0,6.66987,0.175345,-123.737,0.219961,-382.898,0.257692
3228438968718761,0,0,0,6.75114,0.17359,-123.093,0.202039,-382.772,0.263316
3228441970718979,0,0,0,6.74313,0.189596,-123.441,0.212372,-382.61,0.266575
3228444972718813,0,0,0,6.9465,0.201624,-123.306,0.238039,-382.891,0.257558
3228447974718503,0,0,0,6.86947,0.186038,-123.187,0.266227,-382.542,0.30551
3228450976720425,0,0,0,6.82816,0.157942,-123.702,0.274986,-382.373,0.288294
3228453978717955,0,0,0,6.79338,0.195231,-123.671,0.252996,-382.866,0.264067
3228456980718257,0,0,0,6.32481,0.178908,-123.464,0.275019,-382.699,0.283632
3228459982719207,0,0,0,6.18061,0.208648,-123.427,0.229683,-383.007,0.229573
3228462984717277,0,0,0,6.39808,0.153769,-123.343,0.169253,-382.639,0.271054
3228465986719127,0,0,0,6.53704,0.204843,-123.207,0.24486,-382.828,0.382642
3228468988719669,0,0,0,6.56266,0.172452,-122.924,0.236716,-382.752,0.28384
3228471990718831,0,0,0,6.54566,0.263067,-123.506,0.254848,-383.108,0.346506
3228474992720081,0,0,0,6.68595,0.188625,-123.476,0.243853,-382.751,0.363866
3228477994718439,0,0,0,6.53002,0.209275,-123.502,0.25503,-382.783,0.317148
3228480996717805,0,0,0,6.58718,0.168063,-123.578,0.222146,-382.738,0.246681
3228483998718419,0,0,0,6.65811,0.1794,-123.415,0.252729,-383.037,0.224386
3228487000720389,0,0,0,6.78314,0.165184,-123.179,0.224348,-382.721,0.229607
3228490002720295,0,0,0,6.6531,0.177327,-123.239,0.212904,-382.711,0.207959
3228493004717417,0,0,0,6.57106,0.206937,-123.783,0.285601,-382.782,0.34502
3228496006719099,0,0,0,6.72509,0.197136,-123.675,0.256896,-382.612,0.240674
3228499008720145,0,0,0,6.54877,0.181493,-123.475,0.23885,-382.997,0.270487
3228502010720471,0,0,0,6.54153,0.208084,-123.636,0.217714,-382.791,0.235086
3228505012719429,0,0,0,6.49048,0.189189,-123.697,0.242726,-382.755,0.30317
3228508014720463,0,0,0,7.0319,0.217308,-123.578,0.239424,-382.676,0.310096
3228511016718593,0,0,0,6.9311,0.218744,-123.412,0.260645,-382.822,0.277821
3228514018718007,0,0,0,6.64168,0.196444,-123.507,0.241026,-382.824,0.280281
3228517020719965,0,0,0,6.6358,0.198784,-123.537,0.215963,-382.545,0.384166
3228520024720152,0,0,0,6.60782,0.169247,-123.287,0.253723,-382.816,0.236206
3228523026717814,0,0,0,6.70723,0.188093,-123.647,0.253953,-382.841,0.316759
3228526028718812,0,0,0,6.66367,0.186863,-123.509,0.203355,-383.051,0.409787
3228529030717506,0,0,0,6.73632,0.150085,-123.125,0.246882,-382.773,0.253082
3228532032717700,0,0,0,6.56384,0.198464,-122.958,0.248298,-382.83,0.232668
3228535034717246,0,0,0,6.42982,0.213501,-123.178,0.205268,-382.696,0.306383
3228538036719624,0,0,0,6.63641,0.21169,-123.289,0.276689,-382.764,0.24341
3228541038718042,0,0,0,6.63495,0.174732,-123.123,0.222051,-382.8,0.245846
3228544040717996,0,0,0,6.38242,0.233154,-122.973,0.254402,-382.878,0.268251
3228547042719126,0,0,0,6.49547,0.163181,-123.524,0.211899,-382.679,0.257046
3228550046717549,0,0,0,6.48887,0.162875,-123.551,0.256074,-382.573,0.383431
3228553050719608,0,0,0,6.28321,0.173372,-123.761,0.255565,-382.387,0.234859
3228556054720215,0,0,0,6.46213,0.158393,-123.088,0.244144,-382.739,0.268277
3228559058720137,0,0,0,6.67081,0.177629,-123.216,0.234949,-382.731,0.321371
3228562060717595,0,0,0,6.71605,0.182,-123.371,0.223711,-383.047,0.295846
3228565062719709,0,0,0,6.55674,0.175286,-123.024,0.23617,-382.844,0.341734
3228568064717263,0,0,0,6.4737,0.181915,-123.204,0.262361,-382.619,0.278836
3228571066719185,0,0,0,6.42889,0.184739,-123.195,0.212786,-382.685,0.320939
3228574068717531,0,0,0,6.32863,0.188137,-123.001,0.238368,-382.65,0.336114
3228577070719057,0,0,0,6.42975,0.203583,-123.487,0.263892,-382.617,0.260076
3228580072718999,0,0,0,6.75535,0.182001,-123.312,0.224387,-382.938,0.336474
3228583074719337,0,0,0,6.52076,0.22242,-122.922,0.230861,-383.056,0.253995
3228586076718439,0,0,0,6.5182,0.217805,-123.608,0.24619,-382.696,0.240659
3228589078718825,0,0,0,6.59564,0.171135,-123.196,0.208311,-382.725,0.288428
3228592080720363,0,0,0,6.6313,0.210435,-123.517,0.221135,-382.727,0.286257
3228595082719873,0,0,0,6.80345,0.179744,-123.089,0.275562,-382.426,0.267992
3228598084720523,0,0,0,6.37948,0.168046,-123.195,0.222628,-382.485,0.289061
3228601086717201,0,0,0,6.69311,0.168066,-123.541,0.274871,-382.161,0.308013
3228604088717839,0,0,0,6.45813,0.223509,-123.244,0.216774,-382.211,0.324328
3228607090718009,0,0,0,6.67676,0.16379,-123.183,0.273533,-382.39,0.347674
3228610092717171,0,0,0,6.41685,0.200115,-123.193,0.27986,-382.36,0.266314
3228613094717161,0,0,0,6.51083,0.17332,-123.669,0.234749,-382.43,0.244801
3228616096719827,0,0,0,6.44582,0.144836,-123.367,0.271413,-382.419,0.248229
3228619098718041,0,0,0,6.5717,0.18495,-123.688,0.227693,-382.467,0.26822
3228622100717335,0,0,0,6.71304,0.162389,-123.423,0.249311,-382.127,0.261487
3228625102718693,0,0,0,6.58412,0.196057,-123.241,0.230774,-382.434,0.304571
3228628108717757,0,0,0,6.59417,0.16738,-123.275,0.293829,-382.515,0.247963
3228631110720519,0,0,0,6.35901,0.201136,-123.254,0.26718,-382.534,0.374968
3228634112717821,0,0,0,6.54384,0.225952,-123.394,0.283043,-382.506,0.272149
3228637114718831,0,0,0,6.64866,0.215597,-123.049,0.247626,-382.457,0.249973
3228640116719505,0,0,0,6.67903,0.17502,-123.342,0.241459,-382.158,0.230538
3228643118718283,0,0,0,6.45704,0.17175,-123.159,0.270412,-382.209,0.251496
3228646120719281,0,0,0,6.6465,0.208094,-122.951,0.292443,-382.557,0.300371
3228649122720087,0,0,0,6.76784,0.211811,-123.324,0.204908,-382.401,0.235422
3228652124720077,0,0,0,6.80814,0.160577,-123.018,0.328915,-382.637,0.275828
3228655128718308,0,0,0,6.92895,0.172883,-123.5,0.198587,-382.558,0.302227
3228658130720530,0,0,0,6.59137,0.214294,-123.208,0.276505,-382.586,0.279204
3228661132718480,0,0,0,6.76932,0.196188,-123.278,0.241372,-382.644,0.239776
3228664134718518,0,0,0,6.65326,0.181202,-123.042,0.219954,-382.573,0.255484
3228667138720157,0,0,0,6.48863,0.216854,-123.048,0.196234,-382.686,0.262577
3228670142717692,0,0,0,6.49437,0.159624,-123.386,0.241904,-382.539,0.228997
3228673146719499,0,0,0,6.87504,0.183723,-123.187,0.248005,-382.651,0.277131
3228676148720353,0,0,0,6.94152,0.184342,-122.933,0.183461,-382.643,0.303075
3228679150720259,0,0,0,6.8575,0.236049,-122.937,0.21126,-382.962,0.24657
3228682152719277,0,0,0,6.76826,0.175446,-123.087,0.250204,-383.357,0.243525
3228685154718295,0,0,0,6.8942,0.224764,-123.125,0.210781,-382.953,0.299518
3228688156717961,0,0,0,6.88574,0.187018,-122.95,0.261385,-382.994,0.238723
3228691160718412,0,0,0,6.49243,0.139499,-122.911,0.203519,-383.072,0.21108
3228694162718738,0,0,0,6.69499,0.191626,-122.969,0.212363,-383.006,0.303391
3228697166719633,0,0,0,6.59562,0.189853,-123.323,0.219626,-382.974,0.240467
3228700170717335,0,0,0,6.87634,0.190673,-123.284,0.246779,-383.246,0.203576
3228703172717217,0,0,0,6.76327,0.169619,-123.335,0.222905,-383.22,0.267782
3228706174719103,0,0,0,7.07026,0.175724,-123.317,0.296115,-383.326,0.280812
3228709178719158,0,0,0,6.95509,0.19781,-123.359,0.261031,-383.469,0.272474
3228712180718644,0,0,0,6.6844,0.169248,-123.009,0.231727,-383.282,0.295164
3228715182718382,0,0,0,6.72173,0.198339,-123.119,0.257865,-383.291,0.293805
3228718186718689,0,0,0,6.77126,0.218864,-123.315,0.198863,-383.083,0.186367
3228721190718816,0,0,0,6.81278,0.187712,-123.48,0.265204,-382.914,0.2978
3228724194719507,0,0,0,6.92206,0.166434,-123.179,0.236065,-382.569,0.270962
3228727198717606,0,0,0,7.06019,0.190299,-123.033,0.266393,-382.683,0.289931
3228730202725821,0,0,0,7.16591,0.198406,-123.144,0.256517,-382.804,0.358637
3228733206718544,0,0,0,6.92322,0.210271,-122.913,0.217743,-382.897,0.286373
3228736208719554,0,0,0,7.10627,0.199998,-122.697,0.230679,-383.32,0.282354
3228739210718152,0,0,0,7.15717,0.172355,-123.214,0.245355,-383.215,0.259619
3228742212719162,0,0,0,6.80338,0.177526,-123.466,0.221825,-383.173,0.289261
3228745216720261,0,0,0,6.99094,0.177685,-123.193,0.19108,-382.989,0.290059
3228748218719003,0,0,0,7.08861,0.228145,-123.268,0.245806,-383.069,0.249922
3228751224720214,0,0,0,7.03661,0.160384,-123.467,0.273424,-382.918,0.270436
3228754226719916,0,0,0,6.94536,0.205427,-123.454,0.247803,-382.894,0.215902
3228757228719486,0,0,0,7.01006,0.167964,-123.587,0.239772,-382.932,0.311092
3228760230719488,0,0,0,6.87165,0.145532,-123.685,0.268559,-383.328,0.242287
3228763232719910,0,0,0,6.65563,0.187964,-123.418,0.227981,-383.062,0.36518
3228766234719588,0,0,0,7.03352,0.151227,-123.892,0.231769,-383.133,0.282136
3228769238719283,0,0,0,6.92218,0.161873,-123.408,0.268714,-383.174,0.290648
3228772240719633,0,0,0,6.88591,0.169348,-123.342,0.317814,-383.21,0.278632
3228775242720511,0,0,0,7.08894,0.20482,-123.521,0.272401,-383.371,0.220361
3228778244718485,0,0,0,6.97639,0.179626,-123.39,0.298236,-383.333,0.359375
3228781246719219,0,0,0,6.82338,0.175323,-123.576,0.238661,-383.384,0.273339
3228784248719389,0,0,0,7.01153,0.178264,-123.586,0.225457,-383.252,0.258382
3228787250717795,0,0,0,6.86889,0.173063,-123.546,0.249721,-383.208,0.27279
3228790252717953,0,0,0,7.12984,0.184446,-123.578,0.226076,-383.224,0.263991
3228793254719239,0,0,0,6.82615,0.196702,-123.225,0.291152,-383.446,0.304838
3228796256717849,0,0,0,6.86135,0.193091,-123.479,0.305525,-383.12,0.220458
3228799258718367,0,0,0,6.79985,0.160915,-123.4,0.233389,-383.366,0.273904
3228802260717589,0,0,0,6.62977,0.160762,-123.497,0.263321,-382.804,0.236897
3228805262720003,0,0,0,6.99364,0.16601,-123.296,0.249418,-383.126,0.248257
3228808266717334,0,0,0,6.91526,0.189545,-123.359,0.23657,-383.195,0.27314
3228811268719088,0,0,0,6.94007,0.172032,-123.442,0.195179,-383.486,0.324677
3228814270718406,0,0,0,6.93484,0.168862,-123.446,0.247583,-383.395,0.337072
3228817272720040,0,0,0,7.07544,0.227727,-123.504,0.25262,-383.356,0.261694
3228820274720318,0,0,0,7.06578,0.164737,-123.532,0.247907,-383.299,0.273705
3228823276718364,0,0,0,7.03358,0.196406,-123.753,0.237245,-383.397,0.319953
3228826278717274,0,0,0,6.7827,0.164946,-123.686,0.262343,-383.523,0.297262
3228829280717660,0,0,0,6.97586,0.160883,-123.915,0.201418,-383.006,0.219227
3228832282717650,0,0,0,6.92222,0.19068,-123.844,0.269331,-383.286,0.292173
3228835284719680,0,0,0,6.79886,0.153321,-123.578,0.235124,-383.311,0.252442
3228838286719994,0,0,0,7.07766,0.192555,-123.399,0.251006,-383.088,0.282327
3228841288718004,0,0,0,7.0126,0.210236,-123.289,0.275323,-383.298,0.274657
3228844290718846,0,0,0,7.03474,0.199015,-123.466,0.243684,-383.183,0.242743
3228847292719760,0,0,0,7.10527,0.193089,-122.931,0.200545,-383.318,0.270164
3228850294717974,0,0,0,6.87556,0.210599,-123.026,0.349506,-383.126,0.252258
3228853296720304,0,0,0,6.76891,0.199811,-123.028,0.251304,-383.445,0.263324
3228856298718014,0,0,0,6.79174,0.182381,-122.807,0.208789,-382.955,0.272725
3228859300719780,0,0,0,6.71088,0.159463,-122.995,0.248636,-383.465,0.226715
3228862302719914,0,0,0,6.57438,0.147045,-123.084,0.258433,-383.138,0.270089
3228865304718260,0,0,0,6.7758,0.184213,-123.028,0.28903,-382.957,0.208708
3228868306718646,0,0,0,6.78925,0.164082,-123.295,0.256309,-383.032,0.261516
3228871308719164,0,0,0,6.84063,0.18025,-123.263,0.223368,-382.899,0.276855
3228874310717402,0,0,0,6.95344,0.190538,-122.951,0.242065,-383.282,0.238304
3228877312719780,0,0,0,6.76843,0.22499,-122.834,0.238719,-382.863,0.186891
3228880314718030,0,0,0,6.58697,0.178597,-123.163,0.263352,-383.019,0.239201
3228883316717660,0,0,0,6.47764,0.209577,-123.022,0.260727,-383.078,0.236815
3228886318717842,0,0,0,6.62437,0.233608,-122.917,0.281585,-383.34,0.303262
3228889320719248,0,0,0,6.65747,0.152324,-122.79,0.294493,-383.706,0.248253
3228892322717546,0,0,0,6.81591,0.1953,-123.059,0.205761,-383.504,0.316856
3228895324719048,0,0,0,6.91295,0.216417,-122.91,0.303662,-383.221,0.235728
3228898326717658,0,0,0,6.80202,0.158853,-123.414,0.27276,-383.449,0.281872
3228901328717924,0,0,0,6.85527,0.185838,-123.482,0.34775,-383.419,0.271084
3228904330720242,0,0,0,6.96704,0.174463,-123.292,0.333902,-383.5,0.254962
3228907332717988,0,0,0,7.37701,0.205898,-123.083,0.255763,-383.314,0.248609
3228910334719334,0,0,0,6.88031,0.17068,-123.103,0.224795,-383.327,0.332805
3228913336718988,0,0,0,6.95058,0.183724,-123.045,0.218055,-383.566,0.301674
3228916338717310,0,0,0,7.1551,0.204946,-123.484,0.228693,-383.196,0.262457
3228919340718584,0,0,0,7.19532,0.193363,-123.219,0.238945,-383.239,0.289254
3228922342717962,0,0,0,6.78457,0.172945,-123.496,0.215946,-383.256,0.273439
3228925344719260,0,0,0,6.70575,0.193063,-123.226,0.262568,-383.175,0.263951
3228928346717774,0,0,0,6.51095,0.160083,-122.932,0.260754,-383.104,0.281035
3228931348717068,0,0,0,6.47683,0.222667,-122.928,0.249451,-383.649,0.253963
3228934350718570,0,0,0,6.69178,0.184133,-122.848,0.234615,-383.255,0.277443
3228937356717802,0,0,0,6.65842,0.197946,-122.966,0.265678,-383.564,0.344362
3228940362718414,0,0,0,6.64739,0.185868,-123.196,0.261706,-383.819,0.254825
3228943366718288,0,0,0,6.92517,0.18756,-122.946,0.234118,-383.31,0.245505
3228946368719490,0,0,0,6.88296,0.159075,-123.148,0.226876,-383.514,0.328959
3228949370718928,0,0,0,6.77626,0.185963,-122.783,0.255355,-383.563,0.285817
3228952374718323,0,0,0,6.72541,0.171952,-123.029,0.260779,-383.551,0.257048
3228955378717910,0,0,0,6.75421,0.181362,-122.891,0.295518,-383.612,0.237035
3228958380720216,0,0,0,6.60075,0.19721,-122.701,0.251248,-383.483,0.33898
3228961384720463,0,0,0,6.7625,0.156009,-123.065,0.200801,-383.409,0.315469
3228964386719157,0,0,0,6.70519,0.199525,-123.054,0.235324,-382.983,0.275463
3228967390717508,0,0,0,6.75006,0.191931,-122.557,0.202208,-383.151,0.224154
3228970394720491,0,0,0,6.56558,0.168968,-122.835,0.265671,-383.123,0.236331
3228973396719545,0,0,0,6.6177,0.179203,-122.676,0.302994,-383.071,0.297953
3228976398718599,0,0,0,6.43472,0.174867,-122.754,0.267009,-382.929,0.247428
3228979402719110,0,0,0,6.65405,0.178979,-122.778,0.235846,-383.231,0.237064
3228982406718385,0,0,0,6.81526,0.194096,-122.947,0.271592,-383.545,0.296372
3228985408719239,0,0,0,6.54012,0.16157,-122.668,0.2069,-383.607,0.289307
3228988410720441,0,0,0,6.53101,0.194758,-123.08,0.280669,-383.456,0.293224
3228991414718768,0,0,0,6.64384,0.201938,-123.298,0.202993,-383.473,0.26125
3228994416720342,0,0,0,6.90928,0.151938,-123.468,0.301268,-383.615,0.256387
3228997420718824,0,0,0,6.7285,0.235969,-123.206,0.21914,-383.314,0.241386
3229000422717662,0,0,0,6.79091,0.165241,-122.938,0.240575,-383.332,0.232277
3229003426718725,0,0,0,6.83591,0.173064,-122.725,0.242173,-383.246,0.27688
3229006430718252,0,0,0,6.69798,0.178952,-123.009,0.25838,-383.156,0.288896
3229009432719226,0,0,0,6.74396,0.239566,-122.902,0.304521,-383.339,0.218207
3229012434718136,0,0,0,6.75622,0.187506,-122.833,0.192683,-383.299,0.254965
3229015438718923,0,0,0,6.67604,0.161025,-122.957,0.29035,-382.978,0.239947
3229018440717725,0,0,0,6.73367,0.145751,-122.969,0.289034,-383.099,0.212889
3229021442717247,0,0,0,6.86268,0.194938,-122.851,0.291447,-383.015,0.273912
3229024446718538,0,0,0,6.78362,0.182654,-122.977,0.237221,-383.098,0.324243
3229027450720333,0,0,0,6.60479,0.169841,-122.984,0.237707,-383.168,0.251124
3229030454717220,0,0,0,6.73947,0.161133,-123.422,0.271294,-383.322,0.306876
3229033456718842,0,0,0,6.87387,0.20234,-123.441,0.233389,-383.408,0.24827
3229036458718856,0,0,0,6.46286,0.164886,-123.125,0.251582,-383.513,0.3189
3229039460718834,0,0,0,6.64175,0.205659,-122.876,0.219845,-383.519,0.250817
3229042464717845,0,0,0,6.84435,0.195435,-123.342,0.292304,-383.298,0.223051
3229045468717420,0,0,0,6.76455,0.176474,-123.454,0.312145,-383.193,0.219926
3229048470717530,0,0,0,7.0797,0.150327,-123.356,0.233772,-383.047,0.240235
3229051472717460,0,0,0,7.03,0.195237,-123.285,0.280557,-383.063,0.232116
3229054474720546,0,0,0,7.10738,0.197837,-123.294,0.278478,-382.917,0.277983
3229057478717396,0,0,0,6.93616,0.1768,-123.48,0.229886,-383.394,0.268822
3229060482720523,0,0,0,6.9104,0.180336,-123.49,0.295208,-383.5,0.209713
3229063484719649,0,0,0,7.16021,0.226507,-123.087,0.255211,-383.583,0.318727
3229066486718787,0,0,0,7.01491,0.184547,-123.284,0.22619,-383.268,0.197637
3229069488720349,0,0,0,6.9145,0.159687,-123.205,0.262183,-383.095,0.246623
3229072490719307,0,0,0,7.03174,0.187819,-122.942,0.225785,-383.488,0.276943
3229075492718265,0,0,0,6.99929,0.170073,-123.079,0.212842,-383.12,0.245079
3229078494718195,0,0,0,6.86424,0.138262,-123.348,0.285399,-383.698,0.253058
3229081496718509,0,0,0,6.99021,0.195407,-123.299,0.24581,-383.205,0.225013
3229084498718319,0,0,0,7.11966,0.155407,-123.55,0.229747,-383.405,0.214985
3229087502720582,0,0,0,6.78945,0.174023,-123.345,0.196992,-383.665,0.215736
3229090506718765,0,0,0,6.80804,0.16752,-123.524,0.258714,-383.541,0.288931
3229093508718707,0,0,0,6.86626,0.165797,-123.782,0.271802,-383.486,0.260751
3229096510717401,0,0,0,7.0803,0.209251,-123.773,0.20196,-383.742,0.197606
3229099512720355,0,0,0,6.94851,0.174432,-123.573,0.267115,-383.505,0.23349
3229102514718773,0,0,0,6.73336,0.172915,-123.184,0.204478,-383.753,0.282988
3229105516718439,0,0,0,6.84841,0.184,-123.749,0.256384,-383.62,0.227741
3229108518718261,0,0,0,6.94637,0.159405,-123.624,0.245392,-383.407,0.235108
3229111520717579,0,0,0,6.82258,0.175735,-123.652,0.247277,-383.614,0.274804
3229114522719021,0,0,0,6.88419,0.201107,-123.661,0.275855,-383.346,0.198479
3229117526719868,0,0,0,6.87513,0.192184,-123.739,0.275563,-383.66,0.239758
3229120530717199,0,0,0,6.95379,0.205388,-123.565,0.229978,-383.352,0.241487
3229123532720057,0,0,0,6.95224,0.160402,-123.472,0.288329,-383.554,0.241141
3229126534717935,0,0,0,6.9964,0.212874,-123.491,0.249304,-383.616,0.184866
3229129536717253,0,0,0,7.0597,0.193247,-123.272,0.227815,-383.394,0.229183
3229132538718971,0,0,0,7.03047,0.16607,-123.585,0.261159,-383.275,0.233179
3229135540718001,0,0,0,6.95285,0.160463,-123.5,0.193054,-383.409,0.200535
3229138542717823,0,0,0,6.56695,0.181672,-123.474,0.248414,-383.426,0.211011
3229141544717369,0,0,0,6.78355,0.178274,-123.467,0.252453,-383.638,0.192142
3229144546720143,0,0,0,6.77924,0.190886,-123.552,0.23886,-383.574,0.287648
3229147548719317,0,0,0,6.93287,0.187127,-123.445,0.239017,-383.769,0.23918
3229150552720272,0,0,0,6.84921,0.154355,-123.387,0.272131,-383.811,0.350045
3229153556717819,0,0,0,6.92744,0.159436,-123.208,0.216978,-383.855,0.217243
3229156558719297,0,0,0,6.79078,0.178109,-123.347,0.284406,-383.563,0.242305
3229159560720367,0,0,0,6.71694,0.177594,-123.271,0.267919,-383.342,0.211014
3229162564720050,0,0,0,6.87942,0.169933,-123.29,0.278342,-383.731,0.286379
3229165568717452,0,0,0,6.74637,0.169314,-123.536,0.238458,-383.42,0.198111
3229168570719110,0,0,0,6.60844,0.197625,-123.296,0.262544,-383.574,0.372888
3229171572718428,0,0,0,6.66394,0.181623,-123.414,0.250954,-383.412,0.209983
3229174574718682,0,0,0,6.75271,0.169248,-123.523,0.299467,-383.588,0.238989
3229177578717945,0,0,0,6.81185,0.242772,-123.604,0.248493,-383.531,0.196356
3229180582719488,0,0,0,6.70869,0.130982,-123.715,0.29482,-383.363,0.223065
3229183584719742,0,0,0,6.69549,0.18633,-123.57,0.232517,-383.557,0.212455
3229186588719185,0,0,0,6.99156,0.177112,-123.221,0.218911,-383.323,0.20166
3229189590720471,0,0,0,6.94248,0.192543,-123.147,0.20827,-383.319,0.231437
3229192592719573,0,0,0,6.953,0.265611,-123.326,0.236374,-383.132,0.267548
3229195596717744,0,0,0,6.96054,0.224194,-123.348,0.281079,-383.365,0.222396
3229198598720002,0,0,0,6.85769,0.263405,-123.342,0.237788,-383.428,0.268051
3229201600718300,0,0,0,6.85598,0.176627,-123.608,0.302516,-383.589,0.206944
3229204604717239,0,0,0,7.10251,0.240071,-123.565,0.257902,-383.484,0.217632
3229207608717186,0,0,0,7.05533,0.182115,-123.777,0.278598,-383.369,0.20657
3229210610719732,0,0,0,7.17563,0.215901,-123.363,0.234903,-383.539,0.21811
3229213612717898,0,0,0,7.2884,0.144708,-123.651,0.19391,-383.504,0.279391
3229216614717396,0,0,0,7.45138,0.19405,-123.667,0.249525,-383.523,0.223533
3229219618717379,0,0,0,7.34346,0.178984,-123.592,0.230393,-383.686,0.267434
3229222620717549,0,0,0,7.01219,0.175601,-123.737,0.262524,-383.912,0.235078
3229225622719819,0,0,0,7.10793,0.164086,-123.793,0.229669,-383.772,0.209658
3229228626718170,0,0,0,6.96125,0.186188,-123.739,0.275558,-383.677,0.211971
3229231628719684,0,0,0,7.12601,0.17256,-123.479,0.205909,-383.801,0.221134
3229234630734950,0,0,0,7.06329,0.201642,-123.344,0.274802,-383.62,0.198032
3229237632719424,0,0,0,7.10499,0.203409,-123.27,0.287887,-383.326,0.263872
3229240634719030,0,0,0,6.93878,0.189751,-123.119,0.235087,-383.438,0.202194
3229243638720356,0,0,0,6.88665,0.214797,-123.183,0.224364,-383.62,0.299196
3229246642720123,0,0,0,6.78906,0.166635,-123.118,0.232545,-383.73,0.221108
3229249644717569,0,0,0,6.94484,0.197866,-123.063,0.232789,-383.572,0.244018
3229252648718224,0,0,0,7.19451,0.185202,-123.292,0.215943,-383.635,0.236348
3229255650719930,0,0,0,6.86708,0.192962,-123.227,0.319032,-383.928,0.25005
3229258654729477,0,0,0,6.84353,0.190653,-123.319,0.209847,-383.398,0.236212
3229261658717472,0,0,0,6.89636,0.201715,-123.43,0.259331,-383.281,0.196987
3229264662718319,0,0,0,6.90724,0.2057,-123.54,0.366601,-383.586,0.247906
