Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bphi [nT],BphiStdDev [nT],Bz [nT],BzStdDev [nT],Brho [nT],BrhoStdDev [nT]
259288913590674,500,84.9965,650,-8.7159,0.0338818,-3.25727,0.0605818,-11.0939,0.0435007
259291931593061,500,89.993,650,-8.66896,0.0414668,-3.25658,0.0549694,-11.0979,0.0453059
259294949592723,500,94.9988,650,-8.66431,0.031993,-3.34155,0.0417302,-11.1263,0.0596869
259297967591437,500,99.9953,650,-8.61685,0.0344777,-3.25333,0.0474169,-11.2007,0.0374782
259300985590860,500,104.992,650,-8.53035,0.0297813,-3.31533,0.0416611,-11.1719,0.039427
259304003592034,500,109.998,650,-8.46413,0.0291259,-3.2683,0.0373425,-11.1501,0.0409896
259307021590640,500,114.994,650,-8.32913,0.0382049,-3.26033,0.0452448,-11.1239,0.0537056
259310039590435,500,120,650,-8.31152,0.0344218,-3.2961,0.0596949,-11.0227,0.0461597
259313057590097,500,124.996,650,-8.32193,0.0354255,-3.30696,0.0480562,-10.9805,0.0416924
259316075590096,500,129.993,650,-8.31895,0.0363088,-3.3243,0.0449373,-10.9386,0.0435056
259319093590970,500,134.999,650,-8.31381,0.042255,-3.34044,0.0567484,-10.8684,0.0577724
259322111590044,500,139.995,650,-8.32247,0.0317628,-3.34474,0.0443195,-10.8212,0.0390627
259325129590727,500,144.992,650,-8.39141,0.0304305,-3.33539,0.0421192,-10.7305,0.0424294
259328147591529,500,149.998,650,-8.44873,0.0376007,-3.3398,0.0453963,-10.7916,0.0365516
259331165591299,500,154.994,650,-8.48071,0.0326059,-3.41288,0.0463732,-10.7543,0.056516
259334183592954,500,160,650,-8.53,0.0440496,-3.45302,0.0348602,-10.7384,0.0513488
259337201592256,500,164.996,650,-8.60443,0.0329982,-3.36978,0.0437895,-10.7939,0.0433541
259340219590058,500,169.993,650,-8.69676,0.0423177,-3.38083,0.0369493,-10.8798,0.040886
259343237592253,500,174.999,650,-8.71028,0.0411386,-3.43598,0.0431601,-10.9606,0.0437763
259346255592023,500,179.995,650,-8.70096,0.0412526,-3.44114,0.0495391,-11,0.0510653
259349273591613,500,184.992,650,-8.69332,0.0406732,-3.4922,0.049969,-11.0546,0.0502937
259352291592644,500,189.998,650,-8.64935,0.0339988,-3.4058,0.0433041,-11.149,0.0415556
259355309592870,500,194.994,650,-8.60129,0.034636,-3.46688,0.0494957,-11.245,0.0443906
259358327592724,500,200,650,-8.51482,0.0296476,-3.45728,0.0493652,-11.2689,0.0523917
259361345590443,500,204.996,650,-8.50193,0.0403063,-3.43349,0.0419041,-11.2866,0.0413718
259364363592193,500,209.993,650,-8.47022,0.0344713,-3.40084,0.0442555,-11.3274,0.0458472
259367381590355,500,214.999,650,-8.36524,0.0396901,-3.34871,0.0471639,-11.3758,0.0441234
259370399592922,500,219.995,650,-8.3541,0.0302477,-3.45161,0.0408152,-11.3846,0.0470793
259373417591360,500,224.992,650,-8.19486,0.0422116,-3.42732,0.0466872,-11.2596,0.0545472
259376435592006,500,229.998,650,-8.12522,0.0326792,-3.40317,0.0402921,-11.3296,0.0376308
259379453590913,500,234.994,650,-8.08877,0.0410893,-3.37611,0.0372311,-11.2471,0.055102
259382471592063,500,240,650,-8.00447,0.0446055,-3.33643,0.0546608,-11.2278,0.0589218
259385489589925,500,244.996,650,-7.88093,0.0422962,-3.32215,0.045142,-11.1753,0.044597
259388507590632,500,249.993,650,-7.85722,0.036205,-3.28807,0.0375622,-11.0358,0.0590574
259391525590546,500,254.999,650,-7.87816,0.0411388,-3.29046,0.0368432,-10.9876,0.0529933
259394543592944,500,259.995,650,-7.85185,0.037909,-3.2278,0.0424669,-10.85,0.0447851
259397561592979,500,264.992,650,-7.84563,0.0334737,-3.24668,0.0474852,-10.7916,0.0452475
259400579591213,500,269.998,650,-7.85455,0.0315037,-3.20965,0.0469246,-10.7001,0.0528003
259403597590827,500,274.994,650,-7.86279,0.055875,-3.17512,0.0524056,-10.6933,0.0401819
259406615592578,500,280,650,-7.8303,0.038093,-3.2055,0.0544174,-10.555,0.0411072
259409633592924,500,284.996,650,-7.83832,0.0361888,-3.21323,0.0403896,-10.5179,0.0472869
259412651593006,500,289.993,650,-7.90948,0.0379525,-3.23802,0.0527777,-10.4087,0.0524125
259415669590161,500,294.999,650,-7.87541,0.0328688,-3.21848,0.0508019,-10.3012,0.0406167
259418687591215,500,299.995,650,-7.94534,0.0339766,-3.16304,0.0465708,-10.2159,0.0464221
259421705591417,500,304.992,650,-8.00964,0.0466534,-3.21198,0.0477522,-10.1831,0.0457266
259424723591728,500,309.998,650,-8.09093,0.0340509,-3.17379,0.0411884,-10.1152,0.0379702
259427741591306,500,314.994,650,-8.17144,0.0343372,-3.16834,0.0356669,-10.0648,0.0364771
259430759589985,500,320,650,-8.2999,0.033594,-3.16575,0.0452481,-10.0792,0.0534135
259433777592743,500,324.996,650,-8.37333,0.0346231,-3.17714,0.0383535,-10.0915,0.0452644
259436795591889,500,329.993,650,-8.44843,0.0402829,-3.19437,0.03894,-9.96613,0.0760889
259439813590820,500,334.999,650,-8.53854,0.0469886,-3.21571,0.0487135,-10.0208,0.0483798
259442831593170,500,339.995,650,-8.65681,0.0395942,-3.18399,0.0532798,-10.0982,0.0421905
259445849589760,500,344.992,650,-8.79932,0.0433392,-3.16936,0.0437791,-10.0442,0.0508148
259448867591355,500,349.998,650,-8.8539,0.0318352,-3.19007,0.0450017,-10.157,0.0425762
259451885591809,500,354.994,650,-8.9349,0.0327057,-3.22874,0.0419567,-10.2269,0.0385261
259454903590259,500,360,650,-8.95812,0.0422865,-3.20249,0.0417632,-10.2598,0.0506859
259481589589845,756.993,0,600,-9.07667,0.0396934,-3.11718,0.0382231,-10.2204,0.045575
259484607592447,756.993,4.99649,600,-9.15357,0.0386377,-3.10639,0.0503453,-10.2042,0.0472409
259487625591737,756.993,9.99298,600,-9.22963,0.0284321,-3.14835,0.0449137,-10.291,0.0464356
259490643591280,756.993,14.9988,600,-9.29939,0.0321245,-3.15218,0.0491705,-10.5032,0.047537
259493661593234,756.993,19.9953,600,-9.24246,0.0417642,-3.16532,0.043673,-10.6854,0.0475115
259496679592392,756.993,24.9918,600,-9.17243,0.0341789,-3.15987,0.0442599,-10.7057,0.0362594
259499697592175,756.993,29.9977,600,-9.04324,0.0395758,-3.1578,0.0426624,-10.806,0.0482139
259502715592233,756.993,34.9942,600,-8.98169,0.0345041,-3.10309,0.0498715,-10.7338,0.0415384
259505733591907,756.993,40,600,-8.93664,0.0351591,-3.07701,0.0460716,-10.6719,0.0385603
259508751590154,756.993,44.9965,600,-8.96506,0.0303842,-3.0864,0.0643812,-10.7362,0.0461671
259511769593128,756.993,49.993,600,-8.89813,0.0340929,-3.12924,0.0409203,-10.7191,0.0369312
259514787590138,756.993,54.9988,600,-8.97311,0.0305412,-3.14669,0.0478026,-10.6912,0.0350316
259517805591469,756.993,59.9953,600,-9.0134,0.0356642,-3.15964,0.0404053,-10.7503,0.0364882
259520823590879,756.993,64.9918,600,-9.02291,0.0422196,-3.13047,0.0461689,-10.7683,0.0534223
259523841593133,756.993,69.9977,600,-9.11133,0.0424695,-3.1142,0.0467346,-10.8108,0.049676
259526859592484,756.993,74.9942,600,-9.12016,0.0339219,-3.16626,0.0512644,-10.8958,0.0444751
259529877590718,756.993,80,600,-9.08391,0.0468118,-3.07455,0.0579615,-11.0603,0.0422455
259532895591988,756.993,84.9965,600,-8.98804,0.0482021,-3.17399,0.0450988,-11.2165,0.0569132
259535913591483,756.993,89.993,600,-9.01644,0.0412053,-3.17673,0.0397038,-11.4017,0.0455709
259538931593005,756.993,94.9988,600,-8.89685,0.0388829,-3.15953,0.0502087,-11.4693,0.0470808
259541949589979,756.993,99.9953,600,-8.79849,0.0422592,-3.24175,0.0577792,-11.5627,0.0570149
259544967591286,756.993,104.992,600,-8.68134,0.0429644,-3.20828,0.0565737,-11.5865,0.051794
259547985590492,756.993,109.998,600,-8.53748,0.0305514,-3.15377,0.0484412,-11.5497,0.0460808
259551003590514,756.993,114.994,600,-8.38707,0.0325861,-3.21488,0.0509351,-11.5111,0.0425847
259554021593045,756.993,120,600,-8.23082,0.0414223,-3.25982,0.0395657,-11.3672,0.0486203
259557039591183,756.993,124.996,600,-8.13977,0.0358021,-3.33273,0.042928,-11.2166,0.0514937
259560057591530,756.993,129.993,600,-8.02811,0.042507,-3.36759,0.045623,-10.9856,0.0494285
259563075592932,756.993,134.999,600,-8.00754,0.0294881,-3.44653,0.0507684,-10.8178,0.0589046
259566093592978,756.993,139.995,600,-8.08983,0.0352237,-3.47985,0.0386132,-10.5961,0.045417
259569111593193,756.993,144.992,600,-8.2152,0.0338452,-3.45841,0.0518346,-10.4605,0.0469758
259572129590899,756.993,149.998,600,-8.43531,0.0325997,-3.42789,0.0419494,-10.2491,0.0456523
259575147592925,756.993,154.994,600,-8.66575,0.0307717,-3.42456,0.04503,-10.2385,0.0506058
259578165590104,756.993,160,600,-8.84486,0.0324939,-3.43849,0.0478587,-10.3359,0.0396936
259581183592106,756.993,164.996,600,-8.96709,0.045064,-3.41389,0.0404794,-10.5808,0.0503202
259584201590040,756.993,169.993,600,-8.99775,0.0403607,-3.45215,0.0413188,-10.7457,0.0457746
259587219592535,756.993,174.999,600,-8.97277,0.0396054,-3.49503,0.0554534,-10.8711,0.0403172
259590237591873,756.993,179.995,600,-8.99779,0.040109,-3.47922,0.0430673,-10.8649,0.0426025
259593255590191,756.993,184.992,600,-9.11424,0.0406945,-3.47561,0.0477784,-10.8622,0.0362901
259596273589938,756.993,189.998,600,-9.18966,0.0371594,-3.52262,0.0422353,-11.0366,0.0442496
259599291590704,756.993,194.994,600,-9.15995,0.0436703,-3.42138,0.0483848,-11.3082,0.0463462
259602309591122,756.993,200,600,-9.00237,0.0298796,-3.40984,0.0506235,-11.5425,0.0418988
259605327592489,756.993,204.996,600,-8.75579,0.0370109,-3.48212,0.0426456,-11.5428,0.047746
259608345593027,756.993,209.993,600,-8.69586,0.0330836,-3.48655,0.0651102,-11.4515,0.0572801
259611363591705,756.993,214.999,600,-8.61803,0.0453229,-3.43975,0.0529459,-11.3578,0.0504518
259614381591632,756.993,219.995,600,-8.59665,0.0335566,-3.42198,0.0334882,-11.3636,0.0462928
259617399592098,756.993,224.992,600,-8.52346,0.0372202,-3.3799,0.0492467,-11.4232,0.0689673
259620417592936,756.993,229.998,600,-8.42153,0.0336503,-3.35978,0.0570677,-11.5035,0.0372162
259623435589959,756.993,234.994,600,-8.19565,0.0343459,-3.29184,0.0382532,-11.5906,0.0379418
259626453590497,756.993,240,600,-7.94154,0.0322335,-3.27147,0.0481833,-11.6039,0.0478576
259629471592943,756.993,244.996,600,-7.7473,0.0399238,-3.24422,0.0488367,-11.2761,0.0504314
259632489592090,756.993,249.993,600,-7.68767,0.0337163,-3.21502,0.0401015,-10.8997,0.0603835
259635507592712,756.993,254.999,600,-7.84035,0.0399531,-3.16283,0.0487886,-10.5903,0.0367021
259638525591918,756.993,259.995,600,-7.99663,0.0374237,-3.17176,0.0405632,-10.5762,0.0364809
259641543591929,756.993,264.992,600,-8.18512,0.0361244,-3.19682,0.0535216,-10.6093,0.0441294
259644561591699,756.993,269.998,600,-8.24937,0.0380196,-3.18456,0.0656636,-10.7965,0.0393661
259647579590245,756.993,274.994,600,-8.16726,0.0503137,-3.12426,0.0457197,-10.8169,0.0430789
259650597592392,756.993,280,600,-7.9864,0.0370438,-3.08065,0.0553445,-10.885,0.0377213
259653615592342,756.993,284.996,600,-7.78431,0.042807,-3.05609,0.0479152,-10.8196,0.0448022
259656633590288,756.993,289.993,600,-7.69784,0.0384746,-2.95204,0.0374644,-10.4852,0.0466764
259659651592999,756.993,294.999,600,-7.80061,0.0334975,-2.97253,0.0450329,-10.019,0.047392
259662669592229,756.993,299.995,600,-8.0278,0.0304518,-2.90663,0.0368669,-9.81407,0.0395526
259665687592983,756.993,304.992,600,-8.23979,0.036552,-2.91986,0.0436062,-9.81724,0.0409733
259668705590786,756.993,309.998,600,-8.32391,0.0358392,-2.92399,0.0651935,-9.89762,0.0519121
259671723592212,756.993,314.994,600,-8.43668,0.0335142,-2.93622,0.0465478,-9.91339,0.0474996
259674741592018,756.993,320,600,-8.47645,0.0296962,-2.95867,0.0461796,-10.0041,0.0475571
259677759590073,756.993,324.996,600,-8.46274,0.0332407,-2.97927,0.0368066,-9.93951,0.0416359
259680777590347,756.993,329.993,600,-8.48067,0.044582,-2.97575,0.0557924,-9.8223,0.060804
259683795590634,756.993,334.999,600,-8.65109,0.0338397,-2.96703,0.0422931,-9.63483,0.0358605
259686813589912,756.993,339.995,600,-8.9618,0.0329631,-2.98281,0.0500808,-9.63595,0.0502492
259689831591122,756.993,344.992,600,-9.16504,0.037484,-2.97479,0.0429362,-9.8022,0.0426732
259692849589813,756.993,349.998,600,-9.23954,0.0334625,-3.008,0.0503866,-10.0445,0.0373126
259695867591647,756.993,354.994,600,-9.19051,0.0311027,-3.03414,0.0481168,-10.2292,0.0338073
259698885593229,756.993,360,600,-9.18892,0.0341732,-3.0292,0.0398177,-10.2044,0.0375155
259725571591567,500,0,600,-9.10259,0.0444865,-3.13553,0.0439808,-10.2408,0.0373796
259728589592369,500,4.99649,600,-9.148,0.0338649,-3.09417,0.0417798,-10.2973,0.0373434
259731607589919,500,9.99298,600,-9.166,0.0353322,-3.08048,0.0547206,-10.3338,0.0422085
259734625589954,500,14.9988,600,-9.16002,0.0363883,-3.06684,0.0439539,-10.3831,0.0519466
259737643589940,500,19.9953,600,-9.17325,0.0368012,-3.11985,0.0387578,-10.463,0.0399821
259740661592686,500,24.9918,600,-9.20044,0.0420972,-3.1252,0.0478188,-10.4808,0.0494992
259743679589841,500,29.9977,600,-9.20328,0.0330732,-3.1513,0.0393336,-10.6096,0.048038
259746697590307,500,34.9942,600,-9.18934,0.0307974,-3.07892,0.0382355,-10.6064,0.0437098
259749715591769,500,40,600,-9.17562,0.0333909,-3.0979,0.0497298,-10.6893,0.0345382
259752733591072,500,44.9965,600,-9.15411,0.0501636,-3.12009,0.0382129,-10.7203,0.0693245
259755751590710,500,49.993,600,-9.12909,0.0406769,-3.18514,0.049781,-10.7598,0.0463034
259758769591356,500,54.9988,600,-9.12052,0.0373192,-3.16062,0.0453088,-10.8013,0.0570662
259761787593047,500,59.9953,600,-9.12625,0.0368914,-3.15478,0.0495541,-10.8504,0.0575109
259764805592169,500,64.9918,600,-9.0784,0.0450598,-3.12957,0.0423323,-10.8338,0.0445328
259767823589887,500,69.9977,600,-9.08026,0.0316788,-3.16806,0.0666661,-10.8841,0.0522673
259770841592634,500,74.9942,600,-9.08916,0.0347588,-3.20155,0.0377138,-10.9666,0.0435504
259773859591876,500,80,600,-9.05252,0.0362342,-3.23737,0.0453011,-11.0225,0.043258
259776877592810,500,84.9965,600,-8.98436,0.0321433,-3.15733,0.0396516,-11.0618,0.0396161
259779895590697,500,89.993,600,-8.98272,0.0311231,-3.24715,0.0421757,-11.0574,0.0630497
259782913590335,500,94.9988,600,-8.92049,0.0390548,-3.18496,0.0486348,-11.0837,0.0479791
259785931592673,500,99.9953,600,-8.86678,0.0382695,-3.14319,0.0417473,-11.0479,0.0520995
259788949592288,500,104.992,600,-8.78036,0.0445491,-3.17544,0.0489254,-11.0749,0.0459028
259791967589862,500,109.998,600,-8.71227,0.0344618,-3.22106,0.0647475,-11.0892,0.0408379
259794985592596,500,114.994,600,-8.68954,0.0389828,-3.26642,0.0357889,-11.085,0.0409753
259798003590243,500,120,600,-8.65597,0.0384069,-3.27958,0.0476904,-10.9805,0.0414814
259801021591813,500,124.996,600,-8.61948,0.0329219,-3.25816,0.0517208,-10.9548,0.0367442
259804039593251,500,129.993,600,-8.6154,0.033722,-3.26311,0.0415152,-10.8769,0.0435187
259807057590226,500,134.999,600,-8.61973,0.0281135,-3.26328,0.0467203,-10.7965,0.0479108
259810075590464,500,139.995,600,-8.63202,0.0396023,-3.34516,0.0536325,-10.7388,0.0453823
259813093591699,500,144.992,600,-8.64391,0.037675,-3.28961,0.0553257,-10.742,0.0457222
259816111590293,500,149.998,600,-8.74029,0.0454609,-3.4005,0.0491716,-10.7388,0.0457426
259819129591767,500,154.994,600,-8.76206,0.031672,-3.42766,0.0445552,-10.6674,0.0422567
259822147592714,500,160,600,-8.8247,0.0379527,-3.39006,0.0445205,-10.739,0.0387331
259825165590684,500,164.996,600,-8.89029,0.032718,-3.40735,0.0437452,-10.7593,0.0447929
259828183590550,500,169.993,600,-8.9055,0.0392181,-3.33416,0.0444976,-10.8502,0.045238
259831201592049,500,174.999,600,-8.95543,0.0360395,-3.36895,0.0558545,-10.8888,0.0445709
259834219592131,500,179.995,600,-8.93188,0.0337668,-3.37428,0.0467411,-10.9305,0.0403211
259837237589957,500,184.992,600,-8.92413,0.0436876,-3.32398,0.0389232,-11.0427,0.0454451
259840255592392,500,189.998,600,-8.90676,0.0411095,-3.34469,0.0417035,-11.0966,0.0413533
259843273592906,500,194.994,600,-8.88624,0.0376107,-3.37694,0.0476301,-11.1644,0.0448565
259846291590228,500,200,600,-8.81044,0.0362084,-3.35022,0.0470745,-11.1448,0.039511
259849309590635,500,204.996,600,-8.76214,0.031801,-3.39964,0.0516627,-11.2178,0.0370855
259852327591617,500,209.993,600,-8.68827,0.0329483,-3.39794,0.0518367,-11.2571,0.0612304
259855345591975,500,214.999,600,-8.61378,0.0336174,-3.31419,0.0451646,-11.2385,0.0419521
259858363591614,500,219.995,600,-8.5054,0.0303258,-3.3261,0.0449237,-11.2486,0.0436073
259861381590472,500,224.992,600,-8.41808,0.0528435,-3.3662,0.0380301,-11.3165,0.0463452
259864399591154,500,229.998,600,-8.35591,0.0512208,-3.27776,0.0434804,-11.2415,0.0353782
259867417592797,500,234.994,600,-8.25923,0.0360306,-3.27153,0.0494104,-11.2261,0.0460118
259870435591391,500,240,600,-8.19092,0.0432914,-3.28438,0.0419695,-11.109,0.0490947
259873453590165,500,244.996,600,-8.18681,0.0263896,-3.35405,0.070753,-11.0978,0.0414647
259876471593164,500,249.993,600,-8.12703,0.042367,-3.2702,0.0537639,-10.9851,0.0461557
259879489591854,500,254.999,600,-8.11896,0.0360216,-3.23346,0.0428836,-10.8732,0.0475706
259882507590616,500,259.995,600,-8.0526,0.0380781,-3.28081,0.0530633,-10.7732,0.0504258
259885525591479,500,264.992,600,-8.05237,0.0345766,-3.27225,0.0506058,-10.7398,0.046166
259888543592545,500,269.998,600,-8.09954,0.0371315,-3.18512,0.0438596,-10.6919,0.0457479
259891561590827,500,274.994,600,-8.06868,0.0369524,-3.18601,0.0461122,-10.6092,0.0505867
259894579590430,500,280,600,-8.08035,0.0385985,-3.17359,0.051954,-10.5006,0.0464339
259897597591808,500,284.996,600,-8.04977,0.0377821,-3.18018,0.0497891,-10.4338,0.0398728
259900615590594,500,289.993,600,-8.06033,0.0328017,-3.17063,0.0442564,-10.3517,0.0493115
259903633590305,500,294.999,600,-8.12365,0.0422045,-3.06653,0.0386603,-10.3001,0.0385418
259906651590951,500,299.995,600,-8.21592,0.0415598,-3.03399,0.0438744,-10.2228,0.0515476
259909669591117,500,304.992,600,-8.25703,0.0344389,-3.03049,0.0449064,-10.1377,0.0519637
259912687591440,500,309.998,600,-8.25721,0.0397851,-3.01682,0.056594,-10.137,0.0523531
259915705592662,500,314.994,600,-8.37946,0.040436,-3.08884,0.0384189,-10.1101,0.0454476
259918723592120,500,320,600,-8.43528,0.0410479,-3.1117,0.0558389,-10.0411,0.056674
259921741590055,500,324.996,600,-8.50529,0.0302249,-3.07273,0.0405771,-10.02,0.040744
259924759591757,500,329.993,600,-8.64512,0.0295806,-3.12309,0.0554822,-10.0616,0.0420912
259927777592631,500,334.999,600,-8.80193,0.0462365,-3.07483,0.0506285,-10.0605,0.0413651
259930795592450,500,339.995,600,-8.86144,0.0401112,-3.08709,0.0501906,-10.0972,0.0491415
259933813592148,500,344.992,600,-8.91638,0.0441212,-3.11356,0.049431,-10.0773,0.0404168
259936831591223,500,349.998,600,-8.98848,0.0373775,-3.1094,0.0422823,-10.1116,0.0415262
259939849592553,500,354.994,600,-9.073,0.0446223,-3.08343,0.0503931,-10.1998,0.0536453
259942867590739,500,360,600,-9.10646,0.0384918,-3.04698,0.0377558,-10.2862,0.0534786
259969555592652,756.993,0,550,-9.24744,0.0281073,-3.03579,0.0430155,-10.1811,0.0509272
259972573590442,756.993,4.99649,550,-9.2927,0.0384834,-3.00963,0.0418069,-10.1169,0.0455612
259975591590081,756.993,9.99298,550,-9.3576,0.034996,-3.04223,0.0432153,-10.243,0.0441188
259978609592707,756.993,14.9988,550,-9.42403,0.0319919,-3.1641,0.0512101,-10.4974,0.0476626
259981627592093,756.993,19.9953,550,-9.41108,0.0364169,-3.12431,0.0534576,-10.6598,0.0489162
259984645591192,756.993,24.9918,550,-9.25514,0.0323826,-3.04389,0.051774,-10.8709,0.0633733
259987663592174,756.993,29.9977,550,-9.16294,0.039366,-3.03155,0.0477893,-10.871,0.0385775
259990681589952,756.993,34.9942,550,-9.07377,0.0436372,-3.03077,0.0375088,-10.8324,0.0514324
259993699589891,756.993,40,550,-8.9861,0.0444779,-3.04784,0.0422514,-10.8139,0.0452172
259996717591401,756.993,44.9965,550,-9.00406,0.0346197,-2.97601,0.0433247,-10.8153,0.0441828
259999735592191,756.993,49.993,550,-8.9824,0.0320143,-3.04817,0.042334,-10.8003,0.0427731
260002753591254,756.993,54.9988,550,-9.00433,0.035094,-3.13043,0.0419161,-10.7909,0.0588416
260005771589716,756.993,59.9953,550,-9.06432,0.03616,-3.09271,0.0464407,-10.8226,0.0490998
260008789591838,756.993,64.9918,550,-9.10673,0.0372876,-3.15621,0.0440852,-10.8104,0.0547659
260011807592041,756.993,69.9977,550,-9.18715,0.0429846,-3.09525,0.0485812,-10.8978,0.0479552
260014825590731,756.993,74.9942,550,-9.19534,0.0427339,-3.08865,0.0402088,-10.9667,0.0456322
260017843590633,756.993,80,550,-9.18605,0.0439512,-3.17065,0.0455488,-11.0782,0.0450233
260020861591496,756.993,84.9965,550,-9.18954,0.0325812,-3.19551,0.0536447,-11.2388,0.0386439
260023879591326,756.993,89.993,550,-9.14125,0.0305395,-3.17843,0.0599451,-11.3724,0.0424625
260026897590209,756.993,94.9988,550,-9.02155,0.0403356,-3.14797,0.0488567,-11.4513,0.0477319
260029915590963,756.993,99.9953,550,-8.89947,0.0315346,-3.17461,0.0506544,-11.5402,0.0427968
260032933591357,756.993,104.992,550,-8.78213,0.0456198,-3.20839,0.0589757,-11.5918,0.0383447
260035951590072,756.993,109.998,550,-8.62356,0.0383731,-3.24129,0.0402123,-11.5887,0.0479532
260038969590034,756.993,114.994,550,-8.47524,0.0297837,-3.25455,0.0441974,-11.5682,0.0468387
260041987592228,756.993,120,550,-8.33747,0.0346461,-3.32942,0.0369183,-11.383,0.0499789
260045005590931,756.993,124.996,550,-8.2468,0.0376703,-3.32276,0.0445986,-11.2571,0.0445958
260048023593041,756.993,129.993,550,-8.16448,0.0313705,-3.32462,0.0567824,-11.0682,0.0409631
260051041591167,756.993,134.999,550,-8.15009,0.0356126,-3.34991,0.0530747,-10.8401,0.0389238
260054059592822,756.993,139.995,550,-8.19399,0.0450223,-3.44127,0.0486392,-10.6272,0.0417148
260057077592100,756.993,144.992,550,-8.33824,0.0380961,-3.48847,0.049558,-10.4324,0.0373434
260060095590538,756.993,149.998,550,-8.55053,0.0364872,-3.56594,0.0668133,-10.2926,0.0386623
260063113589937,756.993,154.994,550,-8.77115,0.0486235,-3.5069,0.053397,-10.2453,0.0520722
260066131591603,756.993,160,550,-8.98144,0.0358654,-3.48738,0.0453455,-10.3202,0.041791
260069149590401,756.993,164.996,550,-9.08227,0.0327059,-3.42446,0.0444562,-10.6117,0.0442478
260072167590460,756.993,169.993,550,-9.1593,0.0351685,-3.54226,0.0506407,-10.7744,0.0480403
260075185590470,756.993,174.999,550,-9.05976,0.0338283,-3.48907,0.0452212,-10.7828,0.0514916
260078203592364,756.993,179.995,550,-9.17805,0.0328988,-3.52003,0.0404526,-10.7615,0.0425268
260081221589819,756.993,184.992,550,-9.242,0.0424963,-3.52313,0.041966,-10.8166,0.0574923
260084239593009,756.993,189.998,550,-9.31859,0.0364072,-3.54688,0.0477115,-10.9233,0.0504907
260087257590355,756.993,194.994,550,-9.24874,0.0322071,-3.47748,0.0500209,-11.1779,0.0448735
260090275591866,756.993,200,550,-9.09482,0.0370403,-3.41881,0.053386,-11.4922,0.0394586
260093293591252,756.993,204.996,550,-8.83208,0.0309921,-3.42551,0.0500289,-11.4453,0.0479997
260096311591658,756.993,209.993,550,-8.70788,0.0363926,-3.3901,0.0532598,-11.3255,0.0412069
260099329589761,756.993,214.999,550,-8.62874,0.032741,-3.43383,0.037208,-11.3172,0.0677057
260102347591475,756.993,219.995,550,-8.62409,0.0320982,-3.3651,0.038824,-11.3438,0.0434734
260105365589877,756.993,224.992,550,-8.56201,0.0340993,-3.42229,0.0409894,-11.4593,0.0373949
260108383592960,756.993,229.998,550,-8.44956,0.0338512,-3.37451,0.0504322,-11.549,0.0357181
