Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
1024808173432311,0,0,0,-270.082,0.186734,-308.943,0.233678,-253.136,0.402424
1024811175435265,0,0,0,-270.16,0.174028,-309.101,0.275258,-252.999,0.362967
1024814177434571,0,0,0,-270.07,0.167581,-309.656,0.294683,-253.451,0.303266
1024817179432737,0,0,0,-270.027,0.189555,-309.449,0.244372,-253.632,0.366724
1024820181434563,0,0,0,-269.807,0.182874,-309.538,0.254542,-253.406,0.41569
1024823183434565,0,0,0,-269.79,0.152313,-309.792,0.288569,-253.64,0.410628
1024826185433679,0,0,0,-269.862,0.1824,-309.489,0.344561,-253.469,0.359284
1024829187434353,0,0,0,-269.846,0.168003,-309.209,0.284385,-253.435,0.386889
1024832189434715,0,0,0,-269.793,0.167982,-309.388,0.298587,-253.699,0.347273
1024835191433145,0,0,0,-269.761,0.171111,-309.348,0.302322,-253.895,0.472326
1024838193433663,0,0,0,-269.788,0.190244,-309.716,0.403733,-254.018,0.369353
1024841195432657,0,0,0,-269.905,0.188274,-309.439,0.299376,-253.332,0.446548
1024844197432407,0,0,0,-269.888,0.222791,-309.362,0.328117,-253.668,0.350576
1024847199434641,0,0,0,-269.971,0.171441,-309.924,0.357943,-254.021,0.48283
1024850201432471,0,0,0,-269.921,0.142603,-309.496,0.346796,-253.46,0.539234
1024853203432305,0,0,0,-269.964,0.171831,-309.676,0.32099,-254.142,0.385103
1024856205433603,0,0,0,-270.074,0.186863,-309.68,0.302474,-253.778,0.402953
1024859207433269,0,0,0,-269.947,0.150641,-309.602,0.27374,-254.197,0.415973
1024862209434027,0,0,0,-270.1,0.171825,-309.342,0.355814,-253.785,0.402516
1024865211435577,0,0,0,-270.143,0.174154,-309.482,0.29543,-254.098,0.402059
1024868213434355,0,0,0,-270.201,0.252778,-309.498,0.340314,-253.788,0.383713
1024871215433289,0,0,0,-270.081,0.24198,-309.333,0.368324,-253.692,0.365731
1024874217433291,0,0,0,-270.276,0.203792,-309.456,0.350007,-253.577,0.363386
1024877219434613,0,0,0,-270.249,0.169514,-309.667,0.290862,-254.078,0.340677
1024880221433811,0,0,0,-270.255,0.175764,-309.146,0.281064,-253.791,0.352592
1024883223434893,0,0,0,-270.293,0.173136,-309.048,0.207113,-253.931,0.287598
1024886225435279,0,0,0,-270.35,0.19924,-308.818,0.277938,-253.633,0.302696
1024889227433997,0,0,0,-270.479,0.16472,-309.771,0.247415,-254.277,0.278603
1024892229434899,0,0,0,-270.377,0.181763,-309.122,0.266218,-254.065,0.261668
1024895231435405,0,0,0,-270.401,0.185534,-309.13,0.253102,-253.871,0.253525
1024898233434735,0,0,0,-270.132,0.193323,-308.95,0.281768,-253.907,0.316507
1024901235434413,0,0,0,-270.162,0.186596,-309.323,0.222965,-253.871,0.268578
1024904237435579,0,0,0,-270.208,0.208069,-309.588,0.273663,-253.881,0.273087
1024907239434297,0,0,0,-270.494,0.173725,-309.202,0.367918,-253.073,0.266029
1024910241433375,0,0,0,-270.321,0.213009,-308.998,0.231696,-253.123,0.28486
1024913243434577,0,0,0,-270.193,0.205861,-308.815,0.326796,-253.287,0.298171
1024916245433727,0,0,0,-270.194,0.183251,-308.828,0.307793,-253.207,0.278683
1024919247434401,0,0,0,-270.378,0.19109,-308.798,0.272441,-253.477,0.267642
1024922249433959,0,0,0,-270.424,0.225378,-308.673,0.312679,-253.633,0.291529
1024925251433541,0,0,0,-270.317,0.172701,-308.783,0.262371,-253.655,0.25255
1024928253433543,0,0,0,-270.408,0.187165,-308.479,0.327103,-253.641,0.269778
1024931255432357,0,0,0,-270.375,0.235308,-308.795,0.325901,-254.017,0.345293
1024934257434807,0,0,0,-270.387,0.200071,-308.753,0.271114,-253.94,0.306064
1024937259435565,0,0,0,-270.614,0.182888,-308.674,0.296874,-253.572,0.291148
1024940261433371,0,0,0,-270.589,0.192221,-308.916,0.314648,-253.634,0.312127
1024943263434345,0,0,0,-270.522,0.208321,-308.8,0.291125,-253.421,0.308503
1024946265435379,0,0,0,-270.43,0.200442,-309.045,0.251977,-253.76,0.261568
1024949267435056,0,0,0,-270.398,0.176108,-309.095,0.284895,-253.956,0.279342
1024952269433978,0,0,0,-270.695,0.194395,-309.061,0.295665,-253.429,0.216111
1024955271435180,0,0,0,-270.502,0.141873,-308.999,0.231927,-253.55,0.314545
1024958273434798,0,0,0,-270.586,0.20565,-308.817,0.283772,-253.462,0.256244
1024961275435220,0,0,0,-270.64,0.171623,-308.915,0.253651,-253.588,0.427588
1024964277434958,0,0,0,-270.797,0.212336,-308.957,0.290852,-253.635,0.261311
1024967279435296,0,0,0,-270.702,0.18421,-308.95,0.307972,-253.876,0.375171
1024970281433642,0,0,0,-270.785,0.182493,-308.983,0.30145,-253.555,0.223337
1024973283435372,0,0,0,-270.778,0.194652,-309.059,0.231826,-253.562,0.302612
1024976285433862,0,0,0,-270.734,0.190491,-308.936,0.336978,-253.89,0.357779
1024979287433708,0,0,0,-270.554,0.201035,-308.932,0.23097,-254.056,0.36425
1024982289432846,0,0,0,-270.664,0.227888,-308.962,0.227228,-253.97,0.214876
1024985291433640,0,0,0,-270.842,0.171301,-308.976,0.29467,-253.735,0.253019
1024988293433318,0,0,0,-270.502,0.165148,-309.006,0.20061,-253.374,0.324955
1024991295433920,0,0,0,-270.486,0.200383,-308.77,0.386657,-253.686,0.291311
1024994297433466,0,0,0,-270.539,0.153129,-308.804,0.29268,-253.51,0.290369
1024997299433480,0,0,0,-270.52,0.230979,-308.999,0.290933,-253.573,0.245384
1025000301435018,0,0,0,-270.469,0.199004,-308.922,0.241933,-253.28,0.320392
1025003303433340,0,0,0,-270.438,0.223234,-308.65,0.32591,-253.288,0.275385
1025006305435526,0,0,0,-270.61,0.186112,-308.942,0.263985,-253.479,0.271162
1025009307432852,0,0,0,-270.53,0.181157,-308.896,0.369409,-253.809,0.343885
1025012309435290,0,0,0,-270.619,0.209847,-308.964,0.265692,-253.81,0.256332
1025015311433984,0,0,0,-270.445,0.215931,-308.931,0.250635,-253.542,0.236053
1025018313435018,0,0,0,-270.379,0.153656,-308.806,0.283207,-253.481,0.271332
1025021315433124,0,0,0,-270.444,0.17845,-308.909,0.260276,-253.398,0.367788
1025024317435322,0,0,0,-270.614,0.15853,-308.915,0.316874,-253.551,0.250574
1025027319434004,0,0,0,-270.638,0.16279,-309.147,0.302254,-253.418,0.241737
1025030321433418,0,0,0,-270.713,0.195159,-309.015,0.34287,-253.567,0.275323
1025033323434320,0,0,0,-270.697,0.180288,-308.878,0.278397,-253.275,0.263739
1025036325433158,0,0,0,-270.781,0.191891,-308.809,0.283039,-253.178,0.337134
1025039327433928,0,0,0,-270.88,0.169901,-309.197,0.294315,-253.498,0.268462
1025042329433462,0,0,0,-270.639,0.157187,-308.611,0.308629,-253.158,0.345589
1025045331434364,0,0,0,-270.593,0.200364,-308.679,0.237964,-253.035,0.300105
1025048333434810,0,0,0,-270.467,0.207158,-309.168,0.279757,-253.289,0.319953
1025051335433828,0,0,0,-270.656,0.262798,-309.043,0.279714,-253.531,0.246491
1025054337433206,0,0,0,-270.537,0.25315,-308.919,0.259086,-253.103,0.235423
1025057339433232,0,0,0,-270.614,0.138143,-308.955,0.298865,-253.423,0.234563
1025060341433102,0,0,0,-270.83,0.208391,-308.696,0.309809,-253.553,0.285285
1025063343432744,0,0,0,-270.472,0.192759,-308.925,0.297551,-253.657,0.266576
1025066345432770,0,0,0,-270.81,0.166382,-309.01,0.317849,-253.369,0.229313
1025069347435472,0,0,0,-270.741,0.202426,-308.999,0.256113,-253.684,0.371164
1025072349432378,0,0,0,-271.124,0.165463,-308.795,0.295839,-253.834,0.30128
1025075351432740,0,0,0,-270.744,0.258182,-308.722,0.296946,-253.352,0.244457
1025078353433582,0,0,0,-270.754,0.189685,-308.558,0.311273,-253.695,0.284242
1025081355435492,0,0,0,-270.87,0.18342,-308.92,0.328086,-254.1,0.210297
1025084357434390,0,0,0,-270.763,0.15228,-309.039,0.27395,-253.967,0.280922
1025087359435712,0,0,0,-270.692,0.195057,-308.93,0.231143,-254.276,0.31527
1025090361434862,0,0,0,-270.781,0.198041,-308.814,0.229603,-253.876,0.252026
1025093363433856,0,0,0,-270.855,0.190781,-308.985,0.313352,-254.006,0.241229
1025096365432538,0,0,0,-270.797,0.235911,-308.999,0.324146,-254.006,0.263662
1025099367433428,0,0,0,-270.866,0.180987,-308.935,0.252042,-253.961,0.260418
1025102369433682,0,0,0,-270.809,0.215252,-308.974,0.34114,-254.084,0.304992
1025105371434284,0,0,0,-271,0.168493,-308.943,0.235588,-253.968,0.285188
1025108373432978,0,0,0,-270.725,0.173831,-308.15,0.283523,-253.824,0.265907
1025111375435200,0,0,0,-270.709,0.224226,-307.784,0.244225,-253.303,0.275129
1025114377433090,0,0,0,-270.623,0.203295,-308.219,0.313676,-253.228,0.312615
1025117379433464,0,0,0,-270.861,0.217919,-308.353,0.425904,-253.074,0.344355
1025120381434498,0,0,0,-271.057,0.234408,-308.757,0.284235,-253.822,0.255112
1025123383432772,0,0,0,-270.768,0.230041,-308.54,0.371992,-253.589,0.314026
1025126385433170,0,0,0,-270.822,0.168715,-308.402,0.314895,-253.44,0.309703
1025129387434384,0,0,0,-270.77,0.189704,-308.246,0.36525,-253.777,0.280006
1025132389434638,0,0,0,-270.93,0.194799,-308.322,0.293349,-253.599,0.252089
1025135391433980,0,0,0,-271.152,0.207778,-309.088,0.315443,-254.066,0.363801
1025138393432794,0,0,0,-271.183,0.219085,-309.271,0.38051,-254.209,0.304819
1025141395432544,0,0,0,-270.79,0.214156,-308.862,0.410599,-253.711,0.321182
1025144397435234,0,0,0,-270.716,0.170511,-308.01,0.345163,-252.891,0.295173
1025147399435260,0,0,0,-270.859,0.20075,-307.984,0.418768,-253.052,0.294847
1025150403433503,0,0,0,-271.054,0.198856,-308.738,0.374477,-253.346,0.337179
1025153407432970,0,0,0,-271.069,0.177045,-308.881,0.311612,-253.373,0.340408
1025156409434496,0,0,0,-270.835,0.183969,-308.616,0.355219,-253.462,0.278525
1025159411434294,0,0,0,-270.938,0.222749,-308.511,0.322472,-253.243,0.274795
1025162413435676,0,0,0,-271.195,0.203819,-308.673,0.323334,-253.558,0.269675
1025165415435270,0,0,0,-271.157,0.207246,-308.54,0.354854,-253.91,0.330426
1025168417434456,0,0,0,-271.022,0.190768,-308.499,0.263765,-253.526,0.347217
1025171419433438,0,0,0,-271.03,0.21513,-308.518,0.284681,-253.588,0.294222
1025174421433212,0,0,0,-271.179,0.193816,-308.757,0.249044,-253.731,0.234565
1025177423434618,0,0,0,-271.003,0.246023,-308.144,0.333045,-253.294,0.342434
1025180425433408,0,0,0,-270.953,0.201991,-307.689,0.292291,-252.622,0.276604
1025183427433014,0,0,0,-271.199,0.187465,-308.514,0.261952,-253.307,0.310117
1025186429434888,0,0,0,-271.211,0.185649,-308.618,0.326603,-253.261,0.314646
1025189431435418,0,0,0,-271.149,0.177683,-308.251,0.253066,-253.18,0.253548
1025192433435372,0,0,0,-271.125,0.170217,-308.152,0.320449,-253.39,0.390907
1025195435435026,0,0,0,-271.154,0.226919,-307.589,0.296871,-253.011,0.291191
1025198437432508,0,0,0,-270.831,0.217273,-305.849,0.637636,-251.61,0.622776
1025201439435042,0,0,0,-270.346,0.173913,-304.993,0.282624,-250.372,0.313843
1025204441433472,0,0,0,-270.491,0.170867,-304.932,0.301074,-250.782,0.35012
1025207443435358,0,0,0,-270.981,0.195285,-308.004,0.242094,-253.794,0.228172
1025210445434712,0,0,0,-271.154,0.180183,-308.172,0.212689,-253.84,0.261919
1025213447434378,0,0,0,-271.184,0.156668,-308.17,0.28088,-253.807,0.31438
1025216449433024,0,0,0,-271.15,0.214663,-308.159,0.305597,-253.78,0.30367
1025219451433566,0,0,0,-271.024,0.193442,-307.863,0.276259,-253.571,0.2592
1025222453432512,0,0,0,-271.099,0.157601,-307.889,0.243552,-253.372,0.347477
1025225455435694,0,0,0,-271.221,0.214064,-307.972,0.320157,-253.137,0.341786
1025228457434208,0,0,0,-271.32,0.177338,-308.185,0.23282,-253.489,0.307113
1025231459434402,0,0,0,-271.321,0.190663,-308.626,0.208054,-253.61,0.23085
1025234461434584,0,0,0,-271.139,0.186388,-308.437,0.272045,-253.38,0.285837
1025237463434922,0,0,0,-271.123,0.183374,-308.393,0.247163,-253.601,0.310735
1025240465435320,0,0,0,-271.058,0.219085,-308.024,0.25349,-253.369,0.232211
1025243467434710,0,0,0,-271.083,0.184051,-308.501,0.215722,-253.605,0.257558
1025246469432372,0,0,0,-271.091,0.168059,-308.396,0.251151,-253.036,0.218614
1025249471432350,0,0,0,-271.145,0.194025,-308.411,0.216382,-253.705,0.259653
1025252473433888,0,0,0,-271.184,0.174961,-308.617,0.314731,-253.435,0.287814
1025255475435114,0,0,0,-271.116,0.160507,-308.424,0.269656,-253.8,0.3446
1025258477432512,0,0,0,-270.988,0.222753,-308.185,0.226929,-253.706,0.255478
1025261479434434,0,0,0,-271.073,0.225541,-308.02,0.274629,-253.975,0.282188
1025264481433524,0,0,0,-271.287,0.217945,-308.457,0.257092,-254.02,0.243227
1025267483432350,0,0,0,-271.089,0.194756,-308.44,0.241546,-253.612,0.33058
1025270485433996,0,0,0,-271.2,0.181464,-307.925,0.272066,-253.589,0.278607
1025273487432522,0,0,0,-271.241,0.155974,-307.706,0.309614,-253.294,0.267984
1025276489433364,0,0,0,-271.25,0.237321,-307.688,0.28081,-253.511,0.239982
1025279491434422,0,0,0,-271.156,0.160911,-307.625,0.314212,-252.849,0.285228
1025282493435624,0,0,0,-271.525,0.155614,-308.195,0.284199,-253.531,0.407521
1025285495435614,0,0,0,-271.367,0.240702,-308.461,0.306015,-253.5,0.356192
1025288497435412,0,0,0,-271.457,0.236406,-308.332,0.263906,-253.586,0.231279
1025291499435102,0,0,0,-271.257,0.22362,-308.738,0.2669,-253.723,0.296893
1025294501433676,0,0,0,-271.537,0.216516,-308.662,0.310469,-253.782,0.236465
1025297503434614,0,0,0,-271.559,0.194038,-308.45,0.313952,-253.559,0.302285
1025300505433872,0,0,0,-271.207,0.20612,-307.605,0.288541,-252.879,0.259231
1025303507433778,0,0,0,-271.185,0.178698,-307.281,0.287221,-252.98,0.230243
1025306509433636,0,0,0,-271.018,0.170464,-307.509,0.232481,-253.438,0.206599
1025309511434538,0,0,0,-271.089,0.200375,-307.994,0.279652,-253.854,0.250553
1025312513433196,0,0,0,-271.312,0.222135,-308.078,0.341097,-253.549,0.271566
1025315515435322,0,0,0,-271.155,0.236072,-308.045,0.300385,-254.106,0.251158
1025318517434424,0,0,0,-271.211,0.179679,-308.134,0.229549,-254.07,0.301124
1025321519434978,0,0,0,-271.034,0.199723,-307.85,0.283053,-254.073,0.249646
1025324521432916,0,0,0,-271.036,0.198131,-308.026,0.280934,-253.87,0.325537
1025327523434082,0,0,0,-271.059,0.20212,-308.358,0.267748,-253.983,0.277968
1025330525432500,0,0,0,-271.16,0.293036,-308.422,0.255559,-254.057,0.323443
1025333527432382,0,0,0,-271.013,0.22696,-308.477,0.381203,-254.059,0.250205
1025336531434441,0,0,0,-271.058,0.215731,-307.961,0.264811,-253.562,0.272723
1025339535434004,0,0,0,-270.975,0.259351,-308.091,0.267883,-253.661,0.304877
1025342537432662,0,0,0,-271.077,0.247652,-308.019,0.300892,-253.609,0.308891
1025345539434152,0,0,0,-271.149,0.19872,-308.09,0.260566,-253.494,0.289899
1025348541435822,0,0,0,-271.182,0.221278,-307.49,0.268042,-253.364,0.253149
1025351543432440,0,0,0,-270.979,0.247433,-307.951,0.264253,-253.588,0.226359
1025354545433498,0,0,0,-271.087,0.260664,-307.727,0.307056,-253.533,0.272235
1025357547434808,0,0,0,-270.991,0.222799,-307.546,0.321867,-253.346,0.271352
1025360549435506,0,0,0,-271.109,0.212315,-307.812,0.221516,-253.638,0.265216
1025363551433528,0,0,0,-271.307,0.21446,-308.178,0.288099,-253.864,0.379285
1025366553434334,0,0,0,-271.079,0.241073,-308.141,0.195747,-253.845,0.293315
1025369555435608,0,0,0,-270.761,0.218868,-307.904,0.22732,-253.685,0.317241
1025372557434650,0,0,0,-271.089,0.266943,-307.801,0.211426,-253.881,0.299512
1025375559434040,0,0,0,-271.175,0.224087,-307.42,0.275451,-253.491,0.242315
1025378561434690,0,0,0,-271.138,0.232779,-307.574,0.292168,-253.779,0.32712
1025381563433228,0,0,0,-270.878,0.198628,-307.828,0.273953,-253.887,0.242521
1025384565435582,0,0,0,-270.891,0.228253,-307.659,0.219119,-253.67,0.289092
1025387567435308,0,0,0,-270.99,0.219334,-307.816,0.283506,-254.013,0.200909
1025390569432898,0,0,0,-270.958,0.243638,-307.825,0.324848,-253.971,0.274354
1025393571432408,0,0,0,-271.034,0.225844,-307.916,0.261227,-254.098,0.281416
1025396573434834,0,0,0,-271.247,0.238962,-308.051,0.234167,-254.135,0.268161
1025399575433372,0,0,0,-271.457,0.222122,-307.653,0.338575,-254.116,0.323689
1025402577433362,0,0,0,-271.368,0.183501,-307.776,0.332102,-254.119,0.25503
1025405579434120,0,0,0,-271.448,0.217233,-307.873,0.331789,-254.428,0.349199
1025408581434518,0,0,0,-271.232,0.214743,-307.454,0.326454,-253.909,0.254088
1025411583435108,0,0,0,-271.409,0.240207,-307.35,0.312568,-254.083,0.40971
1025414585433946,0,0,0,-271.397,0.268908,-307.635,0.341718,-254.125,0.344414
1025417587433936,0,0,0,-271.354,0.189047,-307.405,0.306673,-253.855,0.292317
1025420589433002,0,0,0,-271.343,0.238859,-307.527,0.293921,-253.722,0.318501
1025423591433820,0,0,0,-271.142,0.205717,-307.609,0.391743,-253.932,0.307641
1025426593434398,0,0,0,-271.297,0.215876,-307.615,0.308927,-253.868,0.368508
1025429595432564,0,0,0,-271.263,0.179542,-307.571,0.333566,-253.697,0.329709
1025432599434203,0,0,0,-271.122,0.248807,-307.392,0.318582,-253.853,0.319052
1025435601432477,0,0,0,-271.412,0.221227,-307.61,0.379247,-254.013,0.33937
1025438603433319,0,0,0,-271.37,0.226887,-307.49,0.319901,-254.218,0.317069
1025441605432853,0,0,0,-271.418,0.228258,-307.505,0.347969,-253.942,0.342315
1025444607434283,0,0,0,-271.287,0.241683,-307.657,0.370094,-253.617,0.33414
1025447611432514,0,0,0,-271.406,0.246226,-307.792,0.417304,-253.613,0.353571
1025450613434184,0,0,0,-271.325,0.260145,-307.413,0.284316,-253.63,0.407052
1025453615433394,0,0,0,-271.31,0.222763,-307.239,0.298515,-253.402,0.386702
1025456617434548,0,0,0,-271.205,0.245985,-307.56,0.312549,-253.53,0.384107
1025459619434322,0,0,0,-271.384,0.219883,-307.231,0.2727,-253.798,0.283962
1025462621433508,0,0,0,-271.314,0.217277,-307.339,0.281068,-253.778,0.278568
1025465623432982,0,0,0,-271.381,0.215855,-307.283,0.259824,-254.295,0.29815
1025468625434052,0,0,0,-271.272,0.195127,-307.171,0.248476,-253.724,0.293569
1025471627435218,0,0,0,-271.501,0.220584,-307.298,0.249312,-253.764,0.299631
1025474629435256,0,0,0,-271.371,0.199107,-307.518,0.338303,-253.959,0.394169
1025477631433962,0,0,0,-271.673,0.23395,-307.019,0.382204,-253.54,0.276869
1025480633434936,0,0,0,-271.778,0.231909,-307.045,0.244873,-253.91,0.297728
1025483635435622,0,0,0,-271.534,0.183535,-307.142,0.207735,-253.873,0.278738
1025486637434880,0,0,0,-271.647,0.237009,-307.17,0.278691,-254.011,0.279247
1025489639432433,0,0,0,-271.566,0.192742,-307.448,0.27558,-254,0.306677
1025492641434535,0,0,0,-271.41,0.182649,-307.421,0.226745,-253.951,0.391612
1025495643433901,0,0,0,-271.45,0.196992,-307.107,0.266871,-253.456,0.240983
1025498645433231,0,0,0,-271.532,0.230796,-306.992,0.291688,-253.234,0.3456
1025501647434973,0,0,0,-271.53,0.200059,-307.423,0.291077,-253.366,0.258327
1025504649435443,0,0,0,-271.575,0.216741,-307.38,0.258298,-253.325,0.233645
1025507651435133,0,0,0,-271.392,0.178364,-307.329,0.327731,-253.01,0.278393
1025510653433875,0,0,0,-271.574,0.239553,-307.306,0.288209,-253.18,0.269461
1025513655432629,0,0,0,-271.373,0.273646,-307.634,0.30021,-253.152,0.288502
1025516657432991,0,0,0,-271.407,0.28533,-307.488,0.251517,-253.379,0.274678
1025519659433245,0,0,0,-271.393,0.210949,-307.58,0.25246,-253.475,0.376526
1025522661433655,0,0,0,-271.561,0.249596,-307.45,0.235838,-253.831,0.302522
1025525663433369,0,0,0,-271.435,0.181493,-307.207,0.241222,-253.472,0.29901
1025528665434895,0,0,0,-271.49,0.184649,-306.869,0.266919,-253.595,0.2707
1025531667435437,0,0,0,-271.678,0.203407,-307.004,0.314575,-253.496,0.239146
1025534669433675,0,0,0,-271.456,0.263146,-307.234,0.244171,-253.281,0.287341
1025537671434961,0,0,0,-271.768,0.244049,-307.14,0.264434,-253.815,0.247464
1025540673435263,0,0,0,-271.762,0.228763,-307.103,0.267973,-254.102,0.300841
1025543675432733,0,0,0,-271.613,0.216045,-307.289,0.263407,-253.698,0.283183
1025546677434823,0,0,0,-271.658,0.189293,-306.887,0.283414,-253.857,0.269754
1025549679434045,0,0,0,-271.633,0.24063,-306.933,0.340325,-253.949,0.294264
1025552681435103,0,0,0,-271.461,0.240766,-306.888,0.277643,-253.597,0.331657
1025555683433905,0,0,0,-271.566,0.21003,-307.285,0.239377,-253.593,0.294637
1025558685433523,0,0,0,-271.446,0.244079,-307.114,0.263191,-253.678,0.298637
1025561687434077,0,0,0,-271.533,0.187521,-307.374,0.271394,-253.759,0.225104
1025564689435579,0,0,0,-271.366,0.238728,-306.843,0.233136,-253.534,0.278033
1025567691434057,0,0,0,-271.371,0.206041,-307.416,0.241598,-253.732,0.268477
1025570693435367,0,0,0,-271.477,0.235071,-307.37,0.266011,-253.688,0.310617
1025573695435177,0,0,0,-271.419,0.153002,-307.091,0.240901,-253.509,0.29917
1025576697434855,0,0,0,-271.588,0.207913,-306.972,0.309582,-253.61,0.281237
1025579699432721,0,0,0,-271.558,0.207985,-307.236,0.21311,-253.78,0.278801
1025582701435063,0,0,0,-271.644,0.173237,-307.247,0.26488,-253.963,0.322687
1025585703434705,0,0,0,-271.676,0.225503,-307.244,0.291435,-254.061,0.299036
1025588705435667,0,0,0,-271.748,0.223266,-307.414,0.307168,-254.444,0.270182
1025591707434493,0,0,0,-271.689,0.276887,-307.371,0.2561,-254.145,0.273214
1025594709433799,0,0,0,-271.779,0.218421,-307.154,0.286651,-253.843,0.348064
1025597711432805,0,0,0,-271.657,0.217937,-306.974,0.294672,-253.999,0.234542
1025600713434547,0,0,0,-271.72,0.229518,-307.559,0.262949,-253.985,0.273437
1025603715432569,0,0,0,-271.769,0.271147,-307.347,0.256311,-254.046,0.245131
1025606717433435,0,0,0,-271.642,0.19893,-307.221,0.313885,-253.982,0.300086
1025609719432321,0,0,0,-271.674,0.22273,-307.256,0.247567,-253.783,0.262036
