Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
3075007295357481,0,0,0,49.8195,0.170005,6.2749,0.219894,-450.278,0.198174
3075010297354879,0,0,0,49.7594,0.16931,6.07504,0.237192,-449.773,0.243838
3075013299357173,0,0,0,49.7581,0.180721,6.14767,0.35617,-449.716,0.28411
3075016301355627,0,0,0,49.796,0.168701,6.27588,0.249151,-449.999,0.247557
3075019303357681,0,0,0,49.7818,0.220166,6.16977,0.281017,-449.8,0.428542
3075022305357947,0,0,0,48.8163,0.214128,6.36153,0.228809,-446.315,0.222002
3075025307356329,0,0,0,49.2708,0.39846,6.50138,0.227638,-447.448,1.61715
3075028309357915,0,0,0,49.6682,0.189428,6.38369,0.225619,-449.798,0.209596
3075031311356165,0,0,0,49.7684,0.200857,6.32631,0.249305,-449.998,0.22141
3075034313355963,0,0,0,49.7055,0.190947,6.157,0.273955,-449.858,0.264378
3075037315357657,0,0,0,49.7954,0.191485,6.31445,0.320455,-450.137,0.2052
3075040317354863,0,0,0,48.9962,0.164335,6.5517,0.22782,-446.517,0.219139
3075043319357589,0,0,0,48.7719,0.177985,6.38084,0.255205,-446.783,0.233412
3075046321355371,0,0,0,49.654,0.160177,5.91931,0.284234,-450.082,0.214779
3075049323354905,0,0,0,49.4528,0.202005,6.38338,0.30102,-450.127,0.167483
3075052325355183,0,0,0,49.4341,0.208167,6.15851,0.249023,-449.672,0.240357
3075055327355881,0,0,0,49.4359,0.159826,6.0705,0.250328,-450.063,0.180773
3075058329356579,0,0,0,49.5235,0.180278,6.11197,0.240899,-449.951,0.211664
3075061331357829,0,0,0,48.6644,0.178332,5.82843,0.205114,-446.633,0.234098
3075064333356319,0,0,0,48.9977,0.215007,5.90929,0.347737,-446.468,0.201155
3075067335357353,0,0,0,49.6097,0.189827,6.02562,0.260066,-450.163,0.273756
3075070337356671,0,0,0,49.6682,0.186653,5.92847,0.261896,-450.087,0.234079
3075073339356445,0,0,0,50.2056,0.176399,5.82585,0.30822,-450.209,0.230438
3075076341354767,0,0,0,49.7464,0.218267,5.68051,0.314846,-450.265,0.259442
3075079343358009,0,0,0,49.6645,0.269939,6.07307,0.278097,-450.194,0.247536
3075082345355095,0,0,0,48.9053,0.152234,6.17743,0.232411,-446.64,0.236533
3075085347356501,0,0,0,48.6898,0.22813,6.08333,0.254561,-446.591,0.260891
3075088349355327,0,0,0,49.4305,0.157695,5.93359,0.271594,-450.306,0.189895
3075091351356517,0,0,0,49.4886,0.158464,6.07508,0.21243,-450.046,0.361055
3075094353355175,0,0,0,49.5812,0.183853,6.29722,0.241603,-449.975,0.246714
3075097355357469,0,0,0,49.5794,0.156524,5.92347,0.24908,-450.002,0.214764
3075100357357243,0,0,0,49.2319,0.235621,6.0491,0.209386,-450.027,0.616626
3075103359357017,0,0,0,48.7158,0.180042,6.414,0.270791,-446.423,0.263239
3075106361355615,0,0,0,48.8587,0.412288,6.17725,0.284567,-447.59,1.62689
3075109363356277,0,0,0,49.4394,0.222006,6.61926,0.241905,-449.788,0.256392
3075112365355343,0,0,0,49.6296,0.192143,6.41275,0.264043,-449.898,0.241595
3075115367355705,0,0,0,49.5517,0.161534,6.11397,0.260423,-449.332,0.26819
3075118369355731,0,0,0,49.6914,0.162481,6.35846,0.260335,-449.72,0.248742
3075121371357749,0,0,0,48.8508,0.167002,6.76355,0.278929,-445.999,0.222967
3075124373355351,0,0,0,48.9527,0.174524,6.39525,0.238795,-446.145,0.225808
3075127375357201,0,0,0,49.7717,0.190015,6.1922,0.304946,-449.818,0.273886
3075130377355679,0,0,0,49.5391,0.162846,5.79065,0.221095,-449.961,0.33262
3075133379356485,0,0,0,49.7675,0.202408,6.12925,0.268748,-449.937,0.274466
3075136381357855,0,0,0,49.6062,0.183493,5.95565,0.240172,-449.435,0.235816
3075139383356477,0,0,0,49.7832,0.194181,6.0963,0.221069,-449.561,0.310412
3075142385356863,0,0,0,49.0603,0.22046,6.27269,0.313982,-445.878,0.234925
3075145387354981,0,0,0,48.7903,0.181402,6.20497,0.232553,-446.114,0.210626
3075148389356831,0,0,0,49.5948,0.195775,6.23843,0.273434,-449.62,0.247346
3075151391355513,0,0,0,49.4683,0.182467,6.53566,0.230655,-449.359,0.272704
3075154393357327,0,0,0,49.5608,0.223785,6.16983,0.248641,-449.509,0.230153
3075157395357893,0,0,0,49.9274,0.163809,6.37988,0.241274,-449.924,0.276968
3075160397357091,0,0,0,49.8124,0.254629,6.31184,0.264458,-449.647,0.829076
3075163399356733,0,0,0,49.0989,0.185661,6.38936,0.238602,-446.217,0.293484
3075166401354755,0,0,0,49.3141,0.384625,6.38727,0.236055,-448.014,1.7657
3075169403354973,0,0,0,49.7806,0.165973,6.18755,0.259934,-449.815,0.274543
3075172405357867,0,0,0,49.8126,0.194164,6.28101,0.278164,-449.685,0.235137
3075175407357917,0,0,0,49.8108,0.205044,5.78721,0.224065,-449.554,0.199639
3075178409357739,0,0,0,49.865,0.197374,5.58807,0.197735,-450.158,0.275086
3075181411357585,0,0,0,49.0211,0.162827,6.00997,0.283904,-446.557,0.226477
3075184413357863,0,0,0,48.7066,0.186762,5.985,0.252447,-446.727,0.258793
3075187415356581,0,0,0,49.9667,0.175942,6.02646,0.245976,-450.13,0.241045
3075190417357399,0,0,0,49.7399,0.125347,6.09949,0.25117,-449.875,0.248881
3075193419357329,0,0,0,49.7208,0.153051,5.99801,0.237587,-450.181,0.214723
3075196421354907,0,0,0,49.7282,0.17455,6.36985,0.244078,-450.256,0.203904
3075199423356997,0,0,0,49.8349,0.188617,6.24055,0.191916,-450.266,0.269803
3075202425355751,0,0,0,48.9989,0.201477,6.37119,0.25385,-446.427,0.329262
3075205427354997,0,0,0,48.8435,0.14476,6.24692,0.193144,-446.095,0.222402
3075208429354891,0,0,0,49.8667,0.1505,6.1053,0.219608,-450.328,0.240033
3075211431357077,0,0,0,49.8868,0.180739,6.17636,0.227917,-450.445,0.316318
3075214433356107,0,0,0,49.7874,0.154236,6.05304,0.294806,-449.997,0.265472
3075217435357081,0,0,0,49.7815,0.157709,6.08763,0.314597,-450.129,0.204319
3075220437355235,0,0,0,49.5064,0.371046,6.09569,0.243823,-449.652,1.33793
3075223439355705,0,0,0,49.0643,0.175296,6.37666,0.232574,-446.12,0.261005
3075226441357987,0,0,0,49.2524,0.443767,6.31067,0.263101,-447.99,1.93785
3075229443355349,0,0,0,49.5018,0.168027,6.22627,0.236982,-449.757,0.232273
3075232445357895,0,0,0,49.8026,0.176618,6.30886,0.244974,-450.113,0.18057
3075235447357441,0,0,0,49.8383,0.177397,6.32076,0.361086,-450.303,0.228149
3075238449355247,0,0,0,49.9526,0.243572,6.21242,0.244031,-450.144,0.265347
3075241451354793,0,0,0,48.9957,0.27196,6.32788,0.312917,-446.459,0.257784
3075244453354723,0,0,0,49.0881,0.187477,6.21858,0.276921,-447.09,0.251077
3075247455355133,0,0,0,49.817,0.170112,6.00182,0.304902,-450.457,0.18853
3075250457356431,0,0,0,49.7759,0.199569,6.17609,0.221254,-450.54,0.227423
3075253459357201,0,0,0,49.8688,0.186021,6.21365,0.236018,-450.525,0.196697
3075256461356303,0,0,0,49.7028,0.213912,6.18401,0.256933,-450.507,0.212425
3075259463357805,0,0,0,49.5968,0.192107,6.06149,0.222383,-450.258,0.182035
3075262465354723,0,0,0,48.8966,0.227257,5.97243,0.281943,-446.543,0.218991
3075265467356885,0,0,0,49.0478,0.191875,6.06501,0.231082,-446.697,0.179122
3075268469356335,0,0,0,49.5883,0.183353,6.03999,0.247058,-450.081,0.233464
3075271471356577,0,0,0,49.6475,0.171833,6.01289,0.207418,-449.604,0.246076
3075274473357623,0,0,0,49.706,0.176378,5.82645,0.224259,-449.645,0.234403
3075277475357133,0,0,0,49.6418,0.169876,5.86614,0.235367,-449.493,0.246997
3075280477357003,0,0,0,49.6301,0.175163,5.86918,0.288018,-449.454,0.216939
3075283479356417,0,0,0,48.9968,0.213562,5.98414,0.281958,-446.125,0.268196
3075286481357859,0,0,0,49.1659,0.158149,6.30003,0.21718,-446.248,0.279937
3075289483356541,0,0,0,49.5124,0.179345,6.06943,0.209207,-449.63,0.275741
3075292485357923,0,0,0,49.6751,0.15711,5.89346,0.282321,-449.445,0.241582
3075295487355453,0,0,0,49.7833,0.186395,6.23537,0.230793,-449.626,0.219795
3075298489356487,0,0,0,49.6967,0.200713,5.78994,0.283015,-449.73,0.268285
3075301491354749,0,0,0,49.1171,0.329215,5.95279,0.260518,-448.949,1.3284
3075304493354739,0,0,0,48.773,0.1548,6.36188,0.255179,-446.207,0.218062
3075307495355257,0,0,0,49.1957,0.454277,6.20005,0.271571,-448.165,1.80658
3075310497357167,0,0,0,49.7601,0.165875,6.10031,0.232554,-449.874,0.244965
3075313499357289,0,0,0,50.0038,0.26353,5.86348,0.329459,-449.503,0.266458
3075316501356847,0,0,0,49.8949,0.176336,6.15796,0.247455,-449.963,0.221981
3075319503358013,0,0,0,49.909,0.166655,6.22928,0.253734,-450.229,0.301927
3075322505355447,0,0,0,49.0117,0.181177,6.50475,0.302631,-446.413,0.274735
3075325507356469,0,0,0,48.9941,0.189254,6.61851,0.285379,-446.66,0.221481
3075328509355571,0,0,0,49.6779,0.185665,6.35665,0.364683,-450.122,0.216265
3075331511356821,0,0,0,49.7611,0.175383,6.25668,0.258913,-450.391,0.244527
3075334513355479,0,0,0,49.844,0.153961,6.21831,0.316962,-449.901,0.194844
3075337515355937,0,0,0,49.8428,0.160657,6.27422,0.213643,-450.051,0.249282
3075340517356443,0,0,0,49.9537,0.23905,6.17345,0.309498,-450.456,0.289147
3075343519357933,0,0,0,49.158,0.194713,6.50292,0.204828,-446.671,0.280623
3075346521357275,0,0,0,49.2497,0.235838,6.47692,0.230482,-446.804,0.231718
3075349523355585,0,0,0,49.9547,0.21829,6.50367,0.208351,-450.375,0.225678
3075352525355695,0,0,0,49.9158,0.155562,6.07794,0.311236,-449.906,0.250819
3075355527357389,0,0,0,50.014,0.190522,6.12444,0.243831,-450.134,0.287921
3075358529355699,0,0,0,49.9449,0.189067,6.33283,0.20536,-450.127,0.231265
3075361531357489,0,0,0,49.7712,0.351148,6.50245,0.255231,-449.176,1.42228
3075364533355595,0,0,0,49.4045,0.185028,6.43125,0.258867,-446.617,0.182713
3075367535357973,0,0,0,49.6924,0.318539,6.58344,0.281234,-448.477,1.56228
3075370537356775,0,0,0,50.018,0.166898,6.81808,0.22279,-449.903,0.302724
3075373539357329,0,0,0,49.7774,0.198043,6.52869,0.252894,-450.025,0.25174
3075376541355603,0,0,0,49.9429,0.187571,6.20627,0.275857,-449.603,0.264945
3075379543355653,0,0,0,50.0678,0.164889,6.18948,0.265487,-449.547,0.234323
3075382545356351,0,0,0,49.0364,0.238916,6.15663,0.276226,-445.916,0.215013
3075385547355789,0,0,0,49.0588,0.213722,6.48179,0.338423,-446.131,0.248437
3075388549357867,0,0,0,50.1928,0.170792,6.44016,0.311506,-449.598,0.189016
3075391551357581,0,0,0,49.8027,0.246883,6.17055,0.298244,-449.495,0.278969
3075394553355903,0,0,0,50.1501,0.196115,6.26151,0.311064,-450.238,0.305025
3075397555356553,0,0,0,49.7428,0.212132,6.47436,0.255064,-449.991,0.256199
3075400557355391,0,0,0,49.7177,0.230443,6.43873,0.257668,-449.951,0.22269
3075403559355213,0,0,0,48.7987,0.200011,6.08106,0.203708,-446.284,0.243806
3075406561355239,0,0,0,48.9306,0.188188,6.16379,0.252001,-446.301,0.220737
3075409563357557,0,0,0,49.4539,0.216025,5.93895,0.261692,-450.111,0.233067
3075412565355675,0,0,0,49.6873,0.16558,5.71293,0.301641,-450.038,0.229234
3075415567357729,0,0,0,49.7617,0.20033,6.01004,0.283821,-450.206,0.217751
3075418569357851,0,0,0,49.9197,0.18144,6.18506,0.269191,-450.194,0.20587
3075421571355225,0,0,0,49.8297,0.487723,6.20456,0.299901,-449.143,1.58052
3075424573355899,0,0,0,49.1327,0.188364,5.99971,0.232402,-446.861,0.227938
3075427575355721,0,0,0,49.3577,0.380523,6.33211,0.284691,-448.675,1.75345
3075430577357847,0,0,0,49.869,0.244185,6.51365,0.245113,-450.236,0.205483
3075433579355317,0,0,0,49.6044,0.16438,6.05396,0.261912,-450.433,0.274055
3075436581357443,0,0,0,49.8423,0.150112,6.30647,0.263705,-450.191,0.243813
3075439583357553,0,0,0,49.7099,0.180088,6.31562,0.260231,-450.317,0.259753
3075442585354867,0,0,0,49.712,0.411217,6.16783,0.258881,-449.314,1.56371
3075445587355853,0,0,0,49.2179,0.209515,6.18115,0.216405,-446.56,0.259138
3075448589355555,0,0,0,49.5298,0.515651,6.25855,0.308661,-448.85,1.75609
3075451591355581,0,0,0,50.0294,0.156891,6.13438,0.22877,-449.998,0.304397
3075454593357755,0,0,0,49.9411,0.179154,6.50715,0.235616,-450.075,0.221507
3075457595355273,0,0,0,49.7855,0.214544,6.228,0.234586,-450.016,0.23596
3075460597357519,0,0,0,49.9537,0.170889,6.54868,0.242027,-449.814,0.200774
3075463599356165,0,0,0,49.2919,0.172449,6.24071,0.268644,-446.541,0.240175
3075466601354847,0,0,0,49.0863,0.169246,6.7592,0.2364,-446.383,0.263909
3075469603357621,0,0,0,49.9432,0.216204,6.39886,0.334144,-449.919,0.282652
3075472605357215,0,0,0,49.9856,0.165722,6.72283,0.262848,-449.934,0.28079
3075475607355920,0,0,0,50.0452,0.182073,6.51902,0.250565,-449.993,0.270332
3075478609354914,0,0,0,49.9551,0.212532,6.58384,0.265044,-449.815,0.298291
3075481611356956,0,0,0,49.9541,0.201597,6.54674,0.22867,-449.625,0.221486
3075484613355002,0,0,0,49.1139,0.215635,6.56576,0.228474,-446.056,0.200185
3075487615355964,0,0,0,48.8908,0.176355,6.86077,0.280794,-446.41,0.262389
3075490617356650,0,0,0,49.8436,0.207151,6.42148,0.268979,-449.952,0.257693
3075493619357144,0,0,0,50.0707,0.240896,6.81953,0.279492,-449.891,0.236289
3075496621356606,0,0,0,49.8533,0.212684,6.51619,0.242769,-449.955,0.247335
3075499623357304,0,0,0,49.8245,0.166657,6.66832,0.213241,-449.699,0.225225
3075502625356670,0,0,0,49.4326,0.534461,6.38973,0.20976,-448.647,1.65908
3075505627354824,0,0,0,49.1,0.168116,6.51452,0.292217,-446.334,0.270048
3075508629356050,0,0,0,49.5817,0.448835,6.61478,0.250056,-448.292,1.74294
3075511631357180,0,0,0,49.6978,0.200033,6.58265,0.227667,-449.611,0.286018
3075514633356366,0,0,0,49.8057,0.167247,6.76531,0.249739,-449.602,0.265564
3075517635357868,0,0,0,49.7629,0.179243,6.73714,0.224923,-450.157,0.223525
3075520637355110,0,0,0,49.999,0.191987,6.56458,0.201807,-449.766,0.262907
3075523639355736,0,0,0,49.2139,0.279075,6.36451,0.295029,-446.419,0.198932
3075526641356374,0,0,0,49.1919,0.227465,6.18961,0.235568,-446.358,0.357203
3075529643356532,0,0,0,49.8432,0.229168,6.35632,0.208148,-450.343,0.289497
3075532645357170,0,0,0,50.0414,0.202127,6.2245,0.217,-450.202,0.267722
3075535647356872,0,0,0,49.8981,0.188593,6.08558,0.247432,-450.09,0.259409
3075538649357474,0,0,0,49.9966,0.185351,5.8193,0.378848,-450.327,0.235232
3075541651355484,0,0,0,50.0073,0.209794,6.13546,0.218571,-450.076,0.275459
3075544653355750,0,0,0,49.3771,0.191835,5.8418,0.262536,-446.123,0.323012
3075547655356220,0,0,0,49.1753,0.207963,6.01944,0.259993,-446.528,0.315749
3075550657355406,0,0,0,49.9985,0.196329,6.03961,0.270056,-450.091,0.304232
3075553659356404,0,0,0,49.9264,0.161197,5.77544,0.279663,-449.568,0.248893
3075556661356154,0,0,0,49.6158,0.192904,5.74187,0.213603,-450.058,0.283081
3075559663357584,0,0,0,49.6584,0.161793,5.63489,0.255807,-449.809,0.262477
3075562665354838,0,0,0,49.5473,0.409539,5.85575,0.354943,-448.739,1.5844
3075565667355104,0,0,0,49.0132,0.175745,6.0283,0.286606,-446.527,0.230078
3075568669355286,0,0,0,49.5348,0.36379,6.29078,0.300853,-449.061,1.71885
3075571671356416,0,0,0,49.7689,0.192102,6.26112,0.239883,-450.183,0.350406
3075574673356934,0,0,0,49.4458,0.162864,6.06318,0.285087,-450.381,0.282938
3075577675357308,0,0,0,49.6951,0.15627,6.47985,0.263238,-449.999,0.267673
3075580677354838,0,0,0,49.7155,0.226852,6.15967,0.205136,-449.99,0.292062
3075583679355800,0,0,0,49.3459,0.462058,6.25136,0.270996,-448.51,1.63225
3075586683356743,0,0,0,49.1054,0.171774,6.33314,0.268049,-446.059,0.277221
3075589685356769,0,0,0,49.6306,0.45899,6.11168,0.217337,-448.695,1.60652
3075592687355367,0,0,0,49.3449,0.197765,5.92991,0.231358,-449.994,0.294002
3075595689354709,0,0,0,49.4994,0.169351,5.97779,0.240182,-449.839,0.335863
3075598691356943,0,0,0,49.6207,0.245884,6.1399,0.216921,-450.098,0.301218
3075601693357581,0,0,0,49.5273,0.173881,6.21524,0.253788,-449.836,0.294906
3075604695354691,0,0,0,48.7406,0.16043,6.24729,0.296682,-446.59,0.253491
3075607697356265,0,0,0,48.6976,0.20664,6.26748,0.283991,-446.484,0.284155
3075610699357863,0,0,0,49.4373,0.167195,6.12896,0.288668,-450.275,0.269442
3075613701356497,0,0,0,49.4444,0.166363,6.13427,0.251301,-449.987,0.272198
3075616703354879,0,0,0,49.4706,0.198228,6.08656,0.22966,-450.102,0.272384
3075619705356441,0,0,0,49.5377,0.193123,6.18412,0.220605,-449.805,0.299376
3075622707357127,0,0,0,49.381,0.176865,6.08119,0.166497,-449.567,0.284685
3075625709357513,0,0,0,48.8756,0.221612,6.11235,0.257402,-446.569,0.298639
3075628711356063,0,0,0,48.6651,0.237432,6.25466,0.203518,-446.573,0.272008
3075631713355237,0,0,0,49.4178,0.163569,5.96685,0.233033,-449.997,0.281337
3075634715357687,0,0,0,49.7231,0.211946,6.13607,0.256098,-450.087,0.294953
3075637717356165,0,0,0,49.3986,0.174206,5.87234,0.358164,-450.237,0.227121
3075640719357859,0,0,0,49.2761,0.172177,6.16469,0.270386,-450.425,0.28392
3075643721356721,0,0,0,49.1864,0.406935,6.17728,0.231548,-448.577,1.72774
3075646723356399,0,0,0,48.5929,0.170305,6.26691,0.26553,-446.897,0.246993
3075649727354858,0,0,0,49.1723,0.422817,6.2282,0.257152,-449.171,1.5321
3075652729356672,0,0,0,49.6215,0.21585,6.27634,0.204504,-450.017,0.282367
3075655731356470,0,0,0,49.44,0.185626,6.00584,0.245537,-450.202,0.294594
3075658733356328,0,0,0,49.3973,0.174256,5.9988,0.291789,-450.019,0.283999
3075661735355190,0,0,0,49.5619,0.168836,6.18507,0.234232,-450.072,0.251011
3075664737356728,0,0,0,49.0906,0.206472,6.11544,0.211788,-446.568,0.302168
3075667739356658,0,0,0,48.9658,0.162068,6.31217,0.21224,-446.691,0.315572
3075670741356960,0,0,0,49.6427,0.268188,5.9466,0.262215,-450.195,0.27599
3075673743354934,0,0,0,49.9733,0.223404,5.97958,0.221565,-450.186,0.242683
3075676745356196,0,0,0,49.7531,0.208435,6.11142,0.315042,-450.437,0.31364
3075679747357386,0,0,0,49.7595,0.210412,5.60383,0.293811,-450.261,0.252355
3075682749355528,0,0,0,49.7222,0.214534,6.18856,0.230434,-450.075,0.286066
3075685751355422,0,0,0,48.7936,0.208567,6.1719,0.239138,-446.63,0.302037
3075688753356900,0,0,0,48.771,0.195131,5.94081,0.280709,-447.043,0.275167
3075691755357886,0,0,0,49.3373,0.192742,6.3312,0.221413,-450.559,0.286479
3075694757357768,0,0,0,49.6305,0.179826,6.47816,0.232424,-450.345,0.232011
3075697759356666,0,0,0,49.6704,0.231749,6.32056,0.238825,-450.263,0.266834
3075700761355660,0,0,0,49.7787,0.187816,6.14852,0.326823,-450.464,0.313684
3075703763356574,0,0,0,49.7254,0.174809,6.1901,0.214598,-450.407,0.292864
3075706765354836,0,0,0,49.5863,0.173645,6.27423,0.261012,-450.124,0.26486
3075709767356746,0,0,0,49.4334,0.202575,6.34228,0.22509,-450.145,0.284167
3075712769357444,0,0,0,49.5463,0.164117,6.30855,0.255877,-450.252,0.266412
3075715771356678,0,0,0,49.5788,0.209859,5.96754,0.298035,-450.342,0.332498
3075718773356668,0,0,0,49.3045,0.184085,6.11166,0.317708,-450.167,0.312862
3075721777355487,0,0,0,49.329,0.213957,5.7878,0.245619,-450.471,0.279365
3075724779357265,0,0,0,49.5115,0.168981,5.84131,0.268426,-450.223,0.284488
3075727781356139,0,0,0,49.3627,0.2066,6.25154,0.267328,-450.412,0.291307
3075730783355733,0,0,0,49.5866,0.166586,5.8834,0.21616,-450.2,0.309293
3075733785357931,0,0,0,49.5803,0.184304,6.01022,0.216963,-450.484,0.305978
3075736787355329,0,0,0,49.5794,0.172196,6.02487,0.252592,-450.173,0.25335
3075739789357167,0,0,0,49.5173,0.172654,6.03555,0.297065,-450.391,0.237563
3075742791357757,0,0,0,49.598,0.210388,5.98847,0.232591,-450.356,0.254864
3075745793356703,0,0,0,49.2666,0.15834,5.95371,0.257532,-446.733,0.28668
3075748795356729,0,0,0,49.028,0.184698,5.99923,0.261508,-446.959,0.297019
3075751797357259,0,0,0,49.8132,0.183493,5.6631,0.293322,-450.321,0.290002
3075754799356553,0,0,0,49.9875,0.193115,6.0494,0.226807,-450.513,0.277953
3075757801356051,0,0,0,50.006,0.224364,5.63673,0.277774,-450.529,0.313444
3075760803356941,0,0,0,49.8312,0.177863,5.70941,0.324665,-450.09,0.28945
3075763805356691,0,0,0,49.6191,0.174072,5.89182,0.265504,-450.329,0.303837
3075766807355385,0,0,0,48.9472,0.180914,6.03123,0.236279,-446.708,0.274861
3075769809354967,0,0,0,49.0248,0.1687,6.21473,0.341237,-446.59,0.26824
3075772811355665,0,0,0,49.794,0.168527,5.98267,0.263867,-450.292,0.32614
3075775813355103,0,0,0,49.7169,0.181995,5.81201,0.216025,-450.017,0.295263
3075778815354721,0,0,0,49.8449,0.179864,6.17319,0.248187,-450.31,0.274868
3075781817357807,0,0,0,49.9945,0.204601,5.77564,0.233408,-450.405,0.292322
3075784819356573,0,0,0,49.9585,0.158689,5.81331,0.295405,-450.074,0.320486
3075787821357271,0,0,0,49.3617,0.29415,6.24963,0.199364,-446.931,0.308964
3075790823356841,0,0,0,49.3318,0.230369,6.40027,0.241423,-446.914,0.320472
3075793825358007,0,0,0,49.8456,0.167222,5.68228,0.337507,-450.225,0.29927
3075796827356413,0,0,0,49.7881,0.19144,5.79204,0.228079,-450.603,0.325801
3075799829355083,0,0,0,49.8251,0.188236,5.70413,0.197795,-450.338,0.295537
3075802831354797,0,0,0,49.7926,0.174083,6.06605,0.317584,-450.474,0.316559
3075805833355795,0,0,0,49.74,0.339225,5.77434,0.290635,-448.997,1.63949
3075808835355965,0,0,0,49.0963,0.193849,5.77265,0.23966,-447.113,0.26104
3075811837357623,0,0,0,49.8268,0.396366,6.05585,0.300147,-449.707,1.35645
3075814839356533,0,0,0,49.7212,0.162056,6.00589,0.182347,-450.225,0.258558
3075817841357555,0,0,0,49.8724,0.190907,5.98632,0.248729,-450.266,0.254067
3075820843356357,0,0,0,49.8261,0.180952,5.74281,0.274538,-450.225,0.229666
3075823845357775,0,0,0,49.7792,0.205287,5.79447,0.30456,-450.467,0.294524
3075826847354825,0,0,0,48.9309,0.168513,5.95706,0.223031,-446.918,0.214037
3075829849356003,0,0,0,48.8192,0.17172,6.02628,0.360045,-447.12,0.285992
3075832851355729,0,0,0,49.7432,0.20434,5.98649,0.234231,-450.103,0.250224
3075835853356583,0,0,0,49.6804,0.195082,5.8973,0.381858,-450.58,0.2726
3075838855356213,0,0,0,49.8912,0.176484,5.85717,0.264007,-450.146,0.26376
3075841857354955,0,0,0,49.9904,0.176077,6.43152,0.287737,-450.136,0.244487
3075844859356973,0,0,0,50.0567,0.185024,5.96339,0.2791,-450.054,0.288473
3075847861354911,0,0,0,49.0602,0.193297,6.3296,0.2706,-446.549,0.318143
3075850863354817,0,0,0,49.1242,0.163923,6.03079,0.287529,-446.678,0.261833
3075853865354903,0,0,0,49.8448,0.190475,6.1644,0.223423,-450.184,0.255492
3075856867355265,0,0,0,49.9086,0.174099,5.82358,0.241045,-450.239,0.256979
3075859869357643,0,0,0,49.8552,0.197773,5.89026,0.314749,-450.141,0.309669
3075862871354993,0,0,0,49.7539,0.186781,5.86415,0.239224,-450.149,0.326924
3075865873356747,0,0,0,49.4759,0.479984,5.66767,0.28669,-448.442,1.77737
3075868875355621,0,0,0,48.9875,0.177381,5.65095,0.226479,-447.172,0.280951
3075871877356703,0,0,0,49.7756,0.282623,5.58456,0.232921,-449.952,1.07911
3075874879357305,0,0,0,49.6944,0.201287,5.55243,0.262195,-450.407,0.263613
3075877881354943,0,0,0,49.8765,0.15845,5.59455,0.25115,-450.542,0.26592
3075880883355473,0,0,0,49.8539,0.203986,5.99812,0.251262,-450.586,0.368871
3075883885356639,0,0,0,49.8287,0.186771,5.97625,0.271297,-449.984,0.241658
3075886887356641,0,0,0,48.78,0.1767,6.15731,0.233428,-446.643,0.363267
3075889889357915,0,0,0,49.1865,0.197287,5.66854,0.206095,-446.987,0.269227
3075892891356621,0,0,0,50.2622,0.205554,5.64001,0.268011,-450.366,0.299739
3075895893357547,0,0,0,50.1834,0.192326,5.78286,0.255536,-450.336,0.25484
3075898895357453,0,0,0,50.1196,0.20675,5.74362,0.260254,-450.374,0.25671
3075901897356123,0,0,0,50.0282,0.225702,5.7587,0.210835,-450.433,0.264499
3075904899355201,0,0,0,49.8309,0.253045,5.64683,0.232887,-450.77,0.27101
3075907901355863,0,0,0,49.2502,0.14672,5.55488,0.261424,-446.739,0.236603
3075910903355793,0,0,0,49.195,0.136587,5.79947,0.227272,-446.887,0.227202
3075913905356227,0,0,0,50.0163,0.193044,5.71652,0.365883,-450.355,0.256712
3075916907355497,0,0,0,50.0036,0.203572,5.80233,0.243134,-450.555,0.250176
3075919909355019,0,0,0,50.0449,0.256926,5.81745,0.2281,-450.462,0.315428
3075922911356461,0,0,0,49.9317,0.190902,5.93681,0.289172,-450.213,0.257049
3075925913356307,0,0,0,50.1006,0.158698,5.57742,0.191477,-450.516,0.318548
3075928915356429,0,0,0,49.1627,0.236468,6.13912,0.281032,-446.947,0.299817
3075931917355711,0,0,0,49.1063,0.217654,6.02315,0.237423,-446.663,0.279922
3075934919357177,0,0,0,50.0981,0.17393,5.99026,0.289496,-450.099,0.260195
3075937921354695,0,0,0,50.0573,0.184405,5.73226,0.273071,-450.085,0.264628
3075940923357505,0,0,0,50.1859,0.236759,5.76879,0.264502,-450.343,0.226009
3075943925355455,0,0,0,50.0937,0.16012,5.8748,0.229566,-450.298,0.253393
3075946927355853,0,0,0,49.6035,0.40532,6.17512,0.233449,-448.155,1.8343
3075949929356875,0,0,0,49.1616,0.195322,5.95838,0.265577,-446.692,0.286246
3075952931357237,0,0,0,49.901,0.227507,5.97102,0.200253,-450.056,1.01529
3075955933355031,0,0,0,49.9694,0.181524,5.91024,0.295496,-450.087,0.275998
3075958935354937,0,0,0,50.1388,0.185409,5.79942,0.229826,-450.133,0.273308
3075961937355587,0,0,0,49.7427,0.194328,6.10501,0.237822,-450.377,0.29728
3075964939355109,0,0,0,49.987,0.239554,5.744,0.292756,-450.384,0.244775
3075967941354847,0,0,0,49.1737,0.18079,5.89209,0.219277,-446.953,0.301694
3075970945355286,0,0,0,49.3082,0.297361,5.92602,0.236018,-446.844,0.319501
3075973947356476,0,0,0,50.293,0.268521,5.92307,0.237929,-450.152,0.241675
3075976949355038,0,0,0,50.2973,0.241824,6.1731,0.24107,-450.161,0.339673
