Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
353378095651820,687.998,120,575,-7.83684,0.0472261,-2.98049,0.039618,-10.9104,0.0424694
353382515650805,687.998,129.993,575,-7.87541,0.0362529,-2.98862,0.0500768,-10.6593,0.0382347
353386935652442,687.998,139.995,575,-8.0171,0.0434654,-3.03568,0.0585101,-10.4315,0.0523847
353391355650563,687.998,149.998,575,-8.33024,0.0442459,-3.12378,0.0500893,-10.2369,0.0518298
353395775653016,687.998,160,575,-8.70294,0.0348506,-3.19214,0.0505624,-10.3298,0.052163
353400195652097,687.998,169.993,575,-8.87823,0.0387099,-3.26614,0.0504562,-10.6676,0.0441536
353404615652270,687.998,179.995,575,-8.91061,0.0412058,-3.31715,0.0508897,-10.9168,0.0455281
353409035651087,687.998,189.998,575,-8.8689,0.0473994,-3.25779,0.0472922,-11.0551,0.0474222
353413455651728,687.998,200,575,-8.68491,0.0398054,-3.27255,0.0621318,-11.4527,0.0395362
353417875650365,687.998,209.993,575,-8.36196,0.0366346,-3.20819,0.0534618,-11.4565,0.0432313
353422295652014,687.998,219.995,575,-8.20444,0.0414848,-3.19572,0.0480459,-11.446,0.0648401
353426715651611,687.998,229.998,575,-7.98903,0.0394495,-3.15601,0.0503758,-11.5833,0.0467999
353431135651496,687.998,240,575,-7.69824,0.0460494,-3.12268,0.0493245,-11.4949,0.0490221
353435555651117,687.998,249.993,575,-7.44443,0.0506405,-3.08449,0.0493047,-11.2005,0.0514421
353439975652670,687.998,259.995,575,-7.52575,0.0413651,-3.09125,0.0475698,-10.8567,0.0457132
353444395653047,687.998,269.998,575,-7.6041,0.043469,-3.10046,0.0500192,-10.8193,0.0523525
353448815651528,687.998,280,575,-7.53856,0.0535699,-3.12732,0.0529322,-10.8722,0.0493846
353453235651102,687.998,289.993,575,-7.45879,0.0389075,-3.07588,0.0561942,-10.5396,0.0455455
353457655650195,687.998,299.995,575,-7.6251,0.0349656,-3.06055,0.0557788,-10.1486,0.0448948
353462075652936,687.998,309.998,575,-7.87938,0.0319862,-3.06489,0.0533116,-9.98644,0.0421534
353466495651873,687.998,320,575,-8.05475,0.0293452,-3.11501,0.0551094,-9.99854,0.0601187
353470915651902,687.998,329.993,575,-8.22275,0.0386953,-3.14477,0.0532598,-9.85806,0.0548694
353475335650959,687.998,339.995,575,-8.6045,0.0367688,-3.13351,0.0530564,-9.83776,0.058251
353479755651480,687.998,349.998,575,-8.92132,0.0403162,-3.11703,0.0479289,-10.0755,0.0453198
353484175651305,687.998,360,575,-9.06274,0.0434798,-3.09032,0.0506798,-10.2894,0.0436166
353511857652913,687.998,0,575,-9.0061,0.0383565,-3.12012,0.0575825,-10.3815,0.0497405
353518893649987,736.993,0,575,-9.05602,0.0396239,-3.06184,0.0456565,-10.389,0.0417995
353523313650640,736.993,9.99298,575,-9.25316,0.0339026,-3.08367,0.0534034,-10.5081,0.0536564
353527733652889,736.993,19.9953,575,-9.32128,0.0363648,-3.12444,0.0455859,-10.9815,0.0431504
353532153651418,736.993,29.9977,575,-8.96302,0.0362396,-3.05735,0.0524808,-11.4314,0.0467425
353536573652719,736.993,40,575,-8.62635,0.0356674,-3.06911,0.0465504,-11.374,0.0436236
353540993651548,736.993,49.993,575,-8.44761,0.0357986,-3.05643,0.0495201,-11.3689,0.0552449
353545413652477,736.993,59.9953,575,-8.28322,0.0364919,-3.01804,0.0481973,-11.2836,0.0462226
353549833651282,736.993,69.9977,575,-8.21426,0.0418127,-3.08679,0.0447937,-11.0941,0.0529795
353554253652379,736.993,80,575,-8.353,0.0421793,-3.06121,0.0462889,-11.0788,0.057594
353558673652888,736.993,89.993,575,-8.32787,0.0410683,-3.01328,0.060552,-11.2585,0.0474222
353563093651489,736.993,99.9953,575,-8.08256,0.0448083,-2.9509,0.0524212,-11.358,0.0493973
353567513651758,736.993,109.998,575,-7.82682,0.0414542,-2.93118,0.0472104,-11.2655,0.0485894
353571933650875,736.993,120,575,-7.76153,0.0616206,-3.00865,0.0586822,-10.9885,0.0676895
353576353651348,736.993,129.993,575,-7.80825,0.0338307,-3.10996,0.0481435,-10.7633,0.0483564
353580773651653,736.993,139.995,575,-7.93781,0.0409898,-3.18246,0.05054,-10.385,0.0485491
353585193651610,736.993,149.998,575,-8.29001,0.0465427,-3.23711,0.0516995,-10.1798,0.0497891
353589613651447,736.993,160,575,-8.8151,0.0409006,-3.27896,0.0483751,-10.3027,0.0499187
353594033651993,736.993,169.993,575,-8.98589,0.0357002,-3.3539,0.0561942,-10.8053,0.0588013
353598453652970,736.993,179.995,575,-8.94366,0.0435753,-3.39913,0.0525772,-10.9999,0.0505903
353602873650239,736.993,189.998,575,-9.01902,0.0502331,-3.38741,0.0545402,-11.2393,0.0417675
353607293651492,736.993,200,575,-8.70708,0.0465948,-3.34911,0.0607904,-11.618,0.0487539
353611713652013,736.993,209.993,575,-8.28568,0.0501018,-3.31009,0.0458564,-11.597,0.0576236
353616133651394,736.993,219.995,575,-8.10068,0.0414393,-3.33001,0.0578335,-11.5301,0.0590836
353620553650847,736.993,229.998,575,-7.90883,0.0476574,-3.26999,0.0502494,-11.6847,0.0524762
353624973652232,736.993,240,575,-7.55235,0.0436714,-3.17211,0.0584146,-11.6823,0.0626374
353629393652129,736.993,249.993,575,-7.27175,0.0454301,-3.14584,0.0603075,-11.2343,0.0484359
353633813652986,736.993,259.995,575,-7.50372,0.0383053,-3.15205,0.0627747,-10.8701,0.0519161
353638233651407,736.993,269.998,575,-7.59169,0.0418798,-3.11504,0.0468993,-10.9367,0.0520238
353642653652864,736.993,280,575,-7.5001,0.034557,-3.07183,0.0544415,-11.101,0.0459929
353647073650649,736.993,289.993,575,-7.24568,0.0431116,-3.08302,0.0615511,-10.6582,0.0477974
353651493650606,736.993,299.995,575,-7.46944,0.0375013,-3.06869,0.053012,-10.0451,0.0542906
353655913653179,736.993,309.998,575,-7.81005,0.0407063,-3.07349,0.043444,-10.011,0.0557172
353660333650472,736.993,320,575,-8.00082,0.0338016,-3.13296,0.0587994,-10.1209,0.0434947
353664753650021,736.993,329.993,575,-8.02926,0.0379816,-3.11929,0.0617446,-9.96429,0.0490407
353669173651370,736.993,339.995,575,-8.50717,0.0429396,-3.13607,0.0614028,-9.77946,0.0519822
353673593651807,736.993,349.998,575,-8.81625,0.0392556,-3.10286,0.0463904,-10.0873,0.0535365
353678013650001,736.993,360,575,-8.94948,0.0481912,-3.10208,0.0477691,-10.3109,0.050044
353705697650396,736.993,0,575,-8.89768,0.0378369,-3.13314,0.0550429,-10.2588,0.0467752
