Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bphi [nT],BphiStdDev [nT],Bz [nT],BzStdDev [nT],Brho [nT],BrhoStdDev [nT]
520711329748012,687.998,109.998,575,-8.43907,0.0406248,-2.88913,0.052908,-11.5576,0.0424343
520715749749841,687.998,120,575,-8.24038,0.0398495,-2.88961,0.0521731,-11.4233,0.0587916
520720169750122,687.998,129.993,575,-8.18591,0.0398307,-2.93563,0.0646013,-11.1684,0.0453199
520724589749059,687.998,139.995,575,-8.2564,0.0332631,-2.99812,0.0476763,-10.8187,0.0546172
520729009750144,687.998,149.998,575,-8.54642,0.0402394,-3.04532,0.0537545,-10.6368,0.0488514
520733429747714,687.998,160,575,-8.87363,0.0418223,-3.11187,0.0527957,-10.7472,0.0505985
520737849747947,687.998,169.993,575,-9.04818,0.040652,-3.10187,0.0430503,-10.9857,0.0514587
520742269749548,687.998,179.995,575,-9.0599,0.0408541,-3.21855,0.0507994,-11.1825,0.0454668
520746689748773,687.998,182.038,575,-9.07378,0.0329158,-3.12144,0.0692086,-11.188,0.0387381
520795269750268,687.998,200,575,-8.90844,0.0341244,-3.15928,0.0547983,-11.7212,0.0562176
520799689749025,687.998,201.998,575,-8.77816,0.0433559,-3.19964,0.0472396,-11.787,0.0589905
520852275750456,687.998,219.995,575,-8.36315,0.0492637,-3.17404,0.0471763,-11.6393,0.0484816
520856695750041,687.998,229.998,575,-8.15697,0.0385347,-3.14257,0.0512552,-11.7538,0.0538238
520861115749410,687.998,240,575,-7.84056,0.0372309,-3.07687,0.0467349,-11.6688,0.0468639
520865535747927,687.998,249.993,575,-7.7026,0.038136,-3.01845,0.0441046,-11.2437,0.0599994
520869955750488,687.998,259.995,575,-7.86006,0.0419119,-2.93707,0.0570615,-10.9967,0.0576247
520874375749257,687.998,269.998,575,-7.941,0.0347413,-2.93833,0.0426672,-10.8877,0.0551657
520878795747630,687.998,280,575,-7.84072,0.0427516,-2.92791,0.0671333,-10.8959,0.047968
520883215747455,687.998,289.993,575,-7.71332,0.0412532,-2.90398,0.0605167,-10.623,0.0452426
520887635748900,687.998,299.995,575,-7.8498,0.0334488,-2.8129,0.0471895,-10.1766,0.0440532
520892055747537,687.998,309.998,575,-8.15606,0.0380673,-2.85666,0.0454438,-10.1434,0.0482368
520896475748322,687.998,320,575,-8.30826,0.0376751,-2.86001,0.0486809,-10.1352,0.053292
520900895749755,687.998,329.993,575,-8.49169,0.031552,-2.87564,0.0545574,-10.0272,0.0440374
520905315749364,687.998,339.995,575,-8.8633,0.0364935,-2.88702,0.0571446,-9.96291,0.0592165
520909735749105,687.998,349.998,575,-9.11274,0.0507131,-2.88702,0.0492919,-10.2184,0.0416062
520914155748390,687.998,360,575,-9.17706,0.0342617,-2.89212,0.0486547,-10.4647,0.0447708
520941835748247,687.998,0,575,-9.14994,0.0399376,-2.92622,0.0441448,-10.4249,0.045808
520948869749077,736.993,0,575,-9.11249,0.0392373,-2.88717,0.0415374,-10.4494,0.0475387
520953289748566,736.993,9.99298,575,-9.19735,0.0386064,-2.892,0.0519647,-10.5752,0.045319
520957709749219,736.993,19.9953,575,-9.23611,0.0420153,-2.91387,0.0465219,-10.953,0.0444058
520962129748996,736.993,29.9977,575,-8.94079,0.0392204,-2.87655,0.0446057,-11.197,0.0568984
520966549747837,736.993,40,575,-8.79466,0.0407073,-2.80613,0.0518102,-11.1604,0.0503394
520970969749919,736.993,49.993,575,-8.70822,0.0342523,-2.81454,0.0389253,-11.087,0.0413902
520975389749648,736.993,59.9953,575,-8.75588,0.0383605,-2.83488,0.051496,-11.0824,0.0462879
520979809749149,736.993,69.9977,575,-8.80909,0.0338251,-2.8294,0.0378697,-11.1342,0.0516895
520984229747606,736.993,80,575,-8.80948,0.0332959,-2.81652,0.0541825,-11.3423,0.0537808
520988649748499,736.993,89.993,575,-8.70162,0.0454618,-2.90153,0.0545763,-11.5219,0.0494818
520993069748468,736.993,99.9953,575,-8.52856,0.0409183,-2.88941,0.0473788,-11.6297,0.0480885
520997489748029,736.993,109.998,575,-8.2734,0.0393659,-2.8792,0.0471868,-11.5801,0.0433782
521001909749234,736.993,120,575,-8.07703,0.033464,-2.96082,0.0481883,-11.3907,0.0471501
521006329750007,736.993,129.993,575,-7.99608,0.0312115,-3.02492,0.0553729,-11.1711,0.0462875
521010749750048,736.993,139.995,575,-8.03759,0.0343898,-3.0266,0.051071,-10.842,0.0563832
521015169749753,736.993,149.998,575,-8.3971,0.0361295,-3.09114,0.0437095,-10.5659,0.0534815
521019589749482,736.993,160,575,-8.79951,0.0379667,-3.15635,0.045611,-10.7304,0.0449984
521024009749391,736.993,169.993,575,-8.95027,0.0408534,-3.17576,0.050713,-11.0354,0.0481196
521028429747260,736.993,179.995,575,-8.94603,0.0381001,-3.17702,0.0519912,-11.097,0.0458955
521032849749749,736.993,189.998,575,-9.021,0.042083,-3.22529,0.0632888,-11.331,0.0563353
521037269747294,736.993,200,575,-8.8129,0.0412409,-3.18457,0.0461648,-11.7279,0.0526501
521041689748607,736.993,209.993,575,-8.41535,0.0334567,-3.18607,0.0567168,-11.6387,0.0437481
521046109749872,736.993,219.995,575,-8.33082,0.0374174,-3.13861,0.0519378,-11.6785,0.0540031
521050529750454,736.993,229.998,575,-8.10957,0.0334647,-3.16363,0.0501804,-11.7651,0.0504661
521054949750375,736.993,240,575,-7.70533,0.0354089,-3.08251,0.0462934,-11.7879,0.05633
521059369748148,736.993,249.993,575,-7.44961,0.0345623,-3.02573,0.0451006,-11.1832,0.0429989
521063789748897,736.993,259.995,575,-7.74392,0.0283704,-2.97962,0.0539468,-10.722,0.0558979
521068209749178,736.993,269.998,575,-7.89039,0.0398346,-2.88612,0.0493064,-10.9092,0.0432414
521072629750287,736.993,280,575,-7.72263,0.0332976,-2.81249,0.0460357,-11.0008,0.0528716
521077049749332,736.993,289.993,575,-7.46763,0.0340661,-2.82396,0.0485359,-10.5866,0.0589022
521081469747489,736.993,299.995,575,-7.75765,0.0361304,-2.7767,0.064797,-10.0177,0.0463458
521085889747842,736.993,309.998,575,-8.11174,0.0399766,-2.83469,0.051905,-10.073,0.0460982
521090309748999,736.993,320,575,-8.22119,0.0405683,-2.89054,0.0538179,-10.1825,0.0488836
521094729747540,736.993,329.993,575,-8.31035,0.0363439,-2.92494,0.0655077,-10.0617,0.0583969
521099149750317,736.993,339.995,575,-8.76363,0.0344371,-2.90069,0.0636883,-9.91278,0.0487385
521103569750598,736.993,349.998,575,-9.03431,0.0452838,-2.87275,0.0456312,-10.3493,0.0510927
521107989749739,736.993,360,575,-9.0738,0.0374824,-2.82461,0.0448733,-10.5686,0.0646992
521135669750124,736.993,0,575,-9.06635,0.0361722,-2.85477,0.0607302,-10.5321,0.0464663
