Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
103771607858273,0,0,0,-19.1259,0.0337581,-1.97812,0.043746,-7.4198,0.0612325
103775609857585,0,0,0,-19.1197,0.0375566,-1.92622,0.0486121,-7.4635,0.0505583
103779611859633,0,0,0,-19.1323,0.0386872,-1.92086,0.0488306,-7.4843,0.0552192
103783613857061,0,0,0,-19.1258,0.0388344,-1.87567,0.0470369,-7.44476,0.0498038
103787615856986,0,0,0,-19.0679,0.0380909,-1.93915,0.0394799,-7.46784,0.0550237
103791617858842,0,0,0,-19.0395,0.0365244,-1.88156,0.0498355,-7.44075,0.059111
103795619859270,0,0,0,-19.0902,0.0448838,-1.88469,0.0472668,-7.44216,0.0549465
103799621859578,0,0,0,-19.0912,0.036145,-1.95021,0.0494972,-7.48934,0.0615395
103803623858903,0,0,0,-19.1009,0.0317694,-1.87958,0.0556863,-7.42868,0.0567862
103807625859271,0,0,0,-19.0792,0.0375686,-1.96141,0.0574067,-7.47183,0.0519066
103811627858787,0,0,0,-19.0842,0.0391862,-1.94194,0.0495398,-7.39856,0.0522688
103815629859108,0,0,0,-19.1173,0.038505,-1.87369,0.0547375,-7.41026,0.0621303
103819631857496,0,0,0,-19.0883,0.0422403,-1.87628,0.0522502,-7.45863,0.0550436
103823633859856,0,0,0,-19.08,0.0445663,-1.87702,0.0556941,-7.4157,0.0638961
103827635857632,0,0,0,-19.0807,0.0374359,-1.94039,0.0503722,-7.48482,0.0517675
103831637859333,0,0,0,-19.0894,0.0395818,-1.97698,0.0510563,-7.43759,0.0557039
103835639858357,0,0,0,-19.0477,0.035212,-2.01717,0.0534467,-7.42507,0.0488351
103839641856829,0,0,0,-19.0507,0.034348,-1.99784,0.0450086,-7.42581,0.0523253
103843643859777,0,0,0,-19.0311,0.0354982,-1.9866,0.0435221,-7.46158,0.0572518
103847645857290,0,0,0,-19.0257,0.04292,-2.01736,0.0595164,-7.427,0.0484108
103851647857766,0,0,0,-19.0085,0.034844,-2.03639,0.0446388,-7.42375,0.0577145
103855649857282,0,0,0,-19.0041,0.0379674,-1.99579,0.0416312,-7.36573,0.0530247
103859651859427,0,0,0,-18.9869,0.0363035,-2.01111,0.0483706,-7.46173,0.0489992
103863653856927,0,0,0,-18.9949,0.0357683,-1.98475,0.0529291,-7.44481,0.0523717
103867655857931,0,0,0,-18.9745,0.0341973,-1.96223,0.0515694,-7.45211,0.0538694
103871657859775,0,0,0,-18.9742,0.0450775,-1.974,0.0493012,-7.42975,0.0533325
103875659860096,0,0,0,-18.9875,0.0421178,-2.00193,0.0436858,-7.43698,0.0592909
103879661856708,0,0,0,-18.9809,0.0317849,-2.0514,0.0488511,-7.38326,0.0748701
103883663859440,0,0,0,-18.938,0.0384842,-2.06212,0.0503169,-7.38573,0.0476822
103887665858392,0,0,0,-18.9792,0.0410317,-2.0146,0.0514564,-7.38913,0.058182
103891667859625,0,0,0,-18.9805,0.0368214,-2.0375,0.0401846,-7.41064,0.0575454
103895669858697,0,0,0,-18.9961,0.0436711,-2.02532,0.0438086,-7.41873,0.060556
103899671858321,0,0,0,-18.9739,0.0420694,-2.04979,0.0461686,-7.4243,0.0607076
103903673857466,0,0,0,-19.0029,0.0386071,-2.01532,0.0581025,-7.4035,0.0477423
103907675859274,0,0,0,-18.9961,0.0423274,-2.01585,0.0517672,-7.41318,0.0549764
103911677858262,0,0,0,-19.0185,0.0317034,-1.9538,0.0411471,-7.37724,0.0468537
103915679856818,0,0,0,-18.9952,0.0342157,-1.95894,0.0528491,-7.39324,0.0594437
103919681857079,0,0,0,-18.9848,0.0346792,-2.00235,0.0479568,-7.39969,0.0539464
103923683859787,0,0,0,-18.9586,0.0396396,-1.98503,0.043997,-7.42481,0.0510387
103927685858595,0,0,0,-18.9793,0.0357391,-1.97072,0.0428456,-7.4904,0.0583388
103931687858579,0,0,0,-18.9497,0.0388809,-1.99189,0.050069,-7.46393,0.051936
103935689858708,0,0,0,-18.9391,0.0349216,-2.05336,0.054241,-7.54769,0.0599512
103939691858224,0,0,0,-18.9344,0.0391392,-2.03397,0.0478671,-7.44323,0.0514459
103943693859012,0,0,0,-18.9682,0.0401681,-1.97145,0.0441821,-7.44728,0.0483496
103947695859513,0,0,0,-18.9653,0.0334471,-1.98345,0.0434851,-7.44041,0.0592658
103951697857853,0,0,0,-19.0044,0.0355565,-2.00918,0.0578768,-7.48335,0.0503865
103955699859805,0,0,0,-18.9532,0.0417371,-2.01664,0.0473319,-7.43862,0.0529689
103959701857197,0,0,0,-18.9634,0.0396131,-2.01065,0.0593956,-7.41526,0.0605481
103963703859426,0,0,0,-18.926,0.0402129,-1.97652,0.0436379,-7.43458,0.0527476
103967705859854,0,0,0,-18.8889,0.0313548,-1.90124,0.0523274,-7.43555,0.0585173
103971707860186,0,0,0,-18.9602,0.032452,-1.99731,0.0485559,-7.44138,0.0520207
103975709857278,0,0,0,-18.9481,0.0413718,-1.96798,0.0516725,-7.3969,0.0549716
103979711859675,0,0,0,-18.9473,0.040944,-1.90839,0.0569381,-7.3849,0.0694229
103983713858327,0,0,0,-18.9016,0.0371032,-1.88748,0.0593624,-7.38852,0.0598477
103987715859919,0,0,0,-18.9027,0.036256,-2.00424,0.0476725,-7.42182,0.0550626
103991717858920,0,0,0,-18.8987,0.0336114,-1.9672,0.0426223,-7.39208,0.0508649
103995719858424,0,0,0,-18.9045,0.0365184,-2.03672,0.0655079,-7.43414,0.0648614
103999721858408,0,0,0,-18.9195,0.0472944,-2.01712,0.044781,-7.41511,0.0673452
104003723857252,0,0,0,-18.9102,0.0496399,-1.99392,0.0508496,-7.35396,0.0615307
104007725858317,0,0,0,-18.8938,0.0436263,-1.99604,0.0611681,-7.38561,0.0827939
104011727858493,0,0,0,-18.8985,0.038634,-1.92863,0.039442,-7.45043,0.0550245
104015729858621,0,0,0,-18.9553,0.0399527,-1.95998,0.0458572,-7.39975,0.0513549
104019731856758,0,0,0,-18.9277,0.0389977,-1.95547,0.0529936,-7.37362,0.0586305
104023733857426,0,0,0,-18.9066,0.0352464,-2.01317,0.0538,-7.42713,0.0510071
104027735857206,0,0,0,-18.8946,0.04348,-1.95256,0.0569229,-7.4356,0.0559319
104031737858762,0,0,0,-18.8881,0.0417663,-1.95996,0.0504041,-7.44168,0.0630353
104035739858831,0,0,0,-18.894,0.0462015,-1.90432,0.049454,-7.37648,0.0528197
104039741857099,0,0,0,-18.8716,0.046348,-1.93036,0.0589351,-7.40615,0.0493305
104043743858691,0,0,0,-18.8602,0.0412098,-1.94873,0.0572991,-7.47479,0.0650781
104047745857091,0,0,0,-18.9243,0.0418854,-1.9796,0.0551123,-7.49676,0.0572889
104051747858288,0,0,0,-18.9014,0.0375938,-1.96677,0.0462558,-7.55061,0.0653671
104055749856784,0,0,0,-18.8892,0.0447257,-1.98944,0.0659955,-7.50352,0.0547394
104059751856720,0,0,0,-18.9144,0.0363894,-1.96776,0.0507063,-7.46393,0.0575205
104063753859585,0,0,0,-18.8736,0.0451562,-1.94709,0.0555444,-7.48571,0.052469
104067755857637,0,0,0,-18.8562,0.0418787,-1.93942,0.0570879,-7.45083,0.0523369
104071757859589,0,0,0,-18.8782,0.0479258,-1.99998,0.0488718,-7.45914,0.0460911
104075759857485,0,0,0,-18.8617,0.0384558,-2.03727,0.0490553,-7.39614,0.0539222
104079761857062,0,0,0,-18.8756,0.0410836,-1.97021,0.0591584,-7.44793,0.069276
104083763857238,0,0,0,-18.8588,0.0446878,-2.0224,0.051563,-7.38369,0.0643819
104087765859214,0,0,0,-18.8948,0.0354108,-2.03098,0.0490167,-7.41224,0.0591916
104091767857338,0,0,0,-18.867,0.0398312,-2.01929,0.0531912,-7.42165,0.0546846
104095769858595,0,0,0,-18.878,0.0374084,-1.97557,0.0549126,-7.4677,0.0520434
104099771858267,0,0,0,-18.8636,0.0360167,-1.99912,0.0401896,-7.41121,0.0571111
104103773859727,0,0,0,-18.8704,0.0397265,-2.00519,0.0465893,-7.40591,0.0665888
104107775857204,0,0,0,-18.8771,0.0329464,-1.98497,0.0468045,-7.37945,0.0471926
104111777859024,0,0,0,-18.8361,0.0418891,-2.04546,0.0562271,-7.43353,0.0570137
104115779858936,0,0,0,-18.8512,0.0457521,-2.0363,0.0551101,-7.48416,0.0607655
104119781857588,0,0,0,-18.8318,0.0403507,-2.01275,0.0600333,-7.40241,0.0538491
104123783859733,0,0,0,-18.8879,0.0309771,-1.93765,0.0600839,-7.43803,0.0548509
104127785857245,0,0,0,-18.8182,0.0402631,-1.93569,0.0481972,-7.46436,0.0629784
104131787857433,0,0,0,-18.8166,0.0357699,-1.97408,0.0584864,-7.44596,0.0535283
104135789859541,0,0,0,-18.8186,0.0394043,-1.96148,0.0555523,-7.43436,0.0510247
104139791859118,0,0,0,-18.8383,0.036876,-1.99637,0.0647452,-7.42399,0.0677925
104143793858418,0,0,0,-18.7931,0.039047,-1.98833,0.046968,-7.47431,0.0551836
104147795858354,0,0,0,-18.8548,0.0385862,-1.95298,0.0492846,-7.46042,0.0516842
104151797857535,0,0,0,-18.8604,0.0389781,-1.94201,0.0601927,-7.45564,0.0643926
104155799856763,0,0,0,-18.8655,0.0342029,-1.95775,0.0502509,-7.44773,0.0531888
104159801859783,0,0,0,-18.8708,0.0377807,-1.97308,0.0440212,-7.5065,0.0477107
104163803857823,0,0,0,-18.8678,0.0419053,-2.00552,0.0450328,-7.5213,0.0564047
104167805857004,0,0,0,-18.8668,0.0398558,-2.05033,0.0681505,-7.4925,0.0516807
104171807858296,0,0,0,-18.8824,0.0360794,-2.02515,0.0481317,-7.49243,0.0646906
104175809859012,0,0,0,-18.8565,0.0339006,-2.02242,0.051502,-7.45881,0.0575343
104179811858120,0,0,0,-18.8171,0.0480126,-1.99596,0.0543065,-7.48282,0.059552
104183813857253,0,0,0,-18.8416,0.0311479,-2.03635,0.0480283,-7.56325,0.0644593
104187815857705,0,0,0,-18.854,0.0410284,-1.97586,0.0696219,-7.52975,0.0458867
104191817859705,0,0,0,-18.8657,0.0371419,-1.94886,0.0466789,-7.49153,0.0606524
104195819858550,0,0,0,-18.8478,0.0331076,-1.93856,0.0489649,-7.56463,0.0689036
104199821858114,0,0,0,-18.8309,0.0342608,-1.96553,0.0457391,-7.53575,0.0658101
104203823858134,0,0,0,-18.8518,0.0381549,-1.99216,0.051651,-7.60788,0.0541481
104207825859330,0,0,0,-18.8457,0.0361498,-1.9863,0.0556,-7.53385,0.0480479
104211827858283,0,0,0,-18.8401,0.0371192,-1.92562,0.0478022,-7.5137,0.0476225
104215829858747,0,0,0,-18.854,0.0437053,-1.93951,0.0603065,-7.49991,0.0491309
104219831860135,0,0,0,-18.8462,0.0397613,-1.9445,0.0449538,-7.46647,0.0526455
104223833859099,0,0,0,-18.8803,0.0376001,-1.87787,0.0476902,-7.54597,0.0529483
104227835859096,0,0,0,-18.8825,0.0388251,-1.96003,0.0460197,-7.48659,0.048406
104231837857352,0,0,0,-18.9098,0.0334096,-1.92572,0.0616445,-7.44836,0.0528685
104235839857864,0,0,0,-18.8532,0.0306906,-1.96907,0.0481589,-7.47685,0.0410894
104239841857633,0,0,0,-18.8719,0.0401904,-1.96419,0.0437234,-7.49052,0.0550003
104243843857893,0,0,0,-18.8653,0.0385199,-1.91475,0.0483106,-7.47773,0.0531326
104247845859449,0,0,0,-18.8639,0.0365899,-1.90607,0.0456054,-7.50288,0.0585056
104251847859649,0,0,0,-18.8264,0.0464153,-1.95601,0.0420984,-7.52358,0.0674827
104255849859958,0,0,0,-18.7942,0.0363407,-1.96054,0.0447768,-7.49077,0.0465256
104259851856822,0,0,0,-18.8159,0.0439028,-1.95794,0.0450851,-7.50994,0.0634717
104263853858138,0,0,0,-18.9006,0.0453245,-1.94442,0.0476023,-7.55912,0.0695827
104267855857234,0,0,0,-18.8781,0.0344535,-2.00924,0.0459301,-7.51137,0.0569663
104271857857975,0,0,0,-18.8393,0.0341268,-1.94783,0.0614564,-7.54702,0.0514706
104275859858607,0,0,0,-18.8366,0.0412967,-1.96595,0.0523515,-7.51285,0.0557048
104279861859191,0,0,0,-18.8261,0.0380221,-1.96728,0.0448586,-7.44279,0.058056
104283863858876,0,0,0,-18.8535,0.0415312,-1.89278,0.0393252,-7.52813,0.0441073
104287865859880,0,0,0,-18.8618,0.0372634,-1.90944,0.0412283,-7.56415,0.0641685
104291867857032,0,0,0,-18.862,0.0343276,-1.93716,0.04894,-7.49976,0.0596442
104295869859368,0,0,0,-18.828,0.0415761,-1.98898,0.0504766,-7.42482,0.0536461
104299871856773,0,0,0,-18.8265,0.0346151,-1.96447,0.0401487,-7.48001,0.0605197
104303873857441,0,0,0,-18.8044,0.044431,-1.94047,0.0437156,-7.46113,0.053224
104307875859033,0,0,0,-18.8467,0.0415083,-1.975,0.0541372,-7.47525,0.0616005
104311877857794,0,0,0,-18.8158,0.0395306,-1.94173,0.0513884,-7.44811,0.057325
104315879857874,0,0,0,-18.784,0.0404412,-1.94806,0.0509675,-7.42886,0.057538
104319881858878,0,0,0,-18.7913,0.0449185,-1.95886,0.0607009,-7.4821,0.0647499
104323883857122,0,0,0,-18.8278,0.0573265,-1.99138,0.0628047,-7.44896,0.0680588
104327885858739,0,0,0,-18.7975,0.0355203,-2.02285,0.047802,-7.44406,0.0525427
104331887856755,0,0,0,-18.8251,0.0418344,-2.0465,0.050528,-7.41714,0.0571289
104335889856931,0,0,0,-18.8228,0.041635,-2.05685,0.0673259,-7.49278,0.0628915
104339891857467,0,0,0,-18.832,0.0375801,-2.05975,0.0531044,-7.47366,0.0539386
104343893857452,0,0,0,-18.8246,0.0342051,-2.03218,0.0510261,-7.47416,0.0571815
104347895858876,0,0,0,-18.8148,0.0377544,-2.01317,0.0560782,-7.50367,0.0555573
104351897857840,0,0,0,-18.8079,0.0358097,-1.94028,0.0464138,-7.51957,0.0577469
104355899858293,0,0,0,-18.8505,0.0312423,-1.94453,0.0457311,-7.45475,0.0470798
104359901857257,0,0,0,-18.8504,0.0307493,-1.89256,0.0584089,-7.45499,0.0525159
104363903858753,0,0,0,-18.8418,0.0406505,-1.94604,0.0534734,-7.46139,0.0606465
104367905859637,0,0,0,-18.832,0.0390701,-1.97049,0.0528777,-7.50696,0.0585338
104371907859262,0,0,0,-18.8464,0.0381712,-1.9604,0.0420877,-7.46507,0.0470045
104375909858394,0,0,0,-18.8607,0.0390505,-1.97588,0.0511969,-7.57075,0.04989
104379911857142,0,0,0,-18.8943,0.036514,-1.95237,0.0505829,-7.5068,0.061772
104383913857966,0,0,0,-18.8858,0.0344096,-1.97365,0.0485525,-7.54345,0.0505133
104387915858647,0,0,0,-18.8874,0.0416228,-1.97616,0.054845,-7.50888,0.051361
104391917857455,0,0,0,-18.8995,0.0361819,-1.95269,0.0423625,-7.58098,0.0598253
104395919857367,0,0,0,-18.8496,0.0377684,-1.92894,0.0428037,-7.50278,0.0618831
104399921856668,0,0,0,-18.8401,0.0349762,-1.93355,0.0581694,-7.51201,0.0522923
104403923857972,0,0,0,-18.8546,0.0393893,-1.94864,0.0545083,-7.56455,0.0474629
104407925857416,0,0,0,-18.8605,0.0351285,-1.91365,0.0451659,-7.50553,0.061092
104411927857640,0,0,0,-18.8971,0.0395412,-1.93173,0.0569676,-7.5042,0.0540311
104415929859557,0,0,0,-18.8514,0.0370699,-1.92695,0.0499513,-7.44224,0.0549902
104419931858617,0,0,0,-18.8566,0.034511,-1.93249,0.0471062,-7.48274,0.0562543
104423933857089,0,0,0,-18.8411,0.0382013,-1.96927,0.0441007,-7.52382,0.054892
104427935857217,0,0,0,-18.8485,0.0381335,-1.95311,0.0354441,-7.55923,0.0630873
104431937858126,0,0,0,-18.8495,0.032603,-1.94049,0.0438034,-7.54027,0.0523792
104435939857354,0,0,0,-18.8203,0.0449483,-1.97215,0.0544216,-7.60763,0.0572152
104439941857674,0,0,0,-18.8354,0.0357894,-1.98123,0.0547598,-7.56869,0.0510187
104443943857635,0,0,0,-18.8273,0.0418463,-1.93604,0.0464253,-7.58161,0.0576397
104447945858243,0,0,0,-18.8235,0.0333739,-1.97646,0.05452,-7.6019,0.0456473
104451947859067,0,0,0,-18.841,0.0403734,-2.0574,0.0508985,-7.58075,0.0590596
104455949858367,0,0,0,-18.7999,0.0313832,-2.01786,0.0448532,-7.53908,0.0531633
104459951856756,0,0,0,-18.7898,0.0360865,-1.95335,0.0545631,-7.57609,0.0651347
104463953857712,0,0,0,-18.7932,0.0422078,-2.01715,0.0426975,-7.54082,0.0494866
104467955859208,0,0,0,-18.8132,0.0427862,-1.96608,0.0504615,-7.62208,0.0575737
104471957858904,0,0,0,-18.8108,0.034715,-1.99138,0.0511556,-7.58818,0.056883
104475959858673,0,0,0,-18.8083,0.0429938,-1.91997,0.0548937,-7.62051,0.0651707
104479961857505,0,0,0,-18.7351,0.0321995,-1.88562,0.0454588,-7.57841,0.0521255
104483963859133,0,0,0,-18.8312,0.0364175,-1.95789,0.0539025,-7.54215,0.0497615
104487965857294,0,0,0,-18.807,0.033922,-1.99277,0.0511111,-7.65213,0.052872
104491967856786,0,0,0,-18.7776,0.039654,-1.96961,0.0567149,-7.58471,0.0546811
104495969859086,0,0,0,-18.7731,0.0376067,-1.94486,0.0495137,-7.62688,0.0535154
104499971859226,0,0,0,-18.8031,0.0387358,-1.9298,0.0440498,-7.62473,0.0570619
104503973859019,0,0,0,-18.8111,0.0350788,-1.92667,0.044533,-7.69943,0.0603989
104507975857551,0,0,0,-18.771,0.0333882,-1.90164,0.0399023,-7.61446,0.0420142
104511977857211,0,0,0,-18.8263,0.0368144,-1.90601,0.0501533,-7.59482,0.0499763
104515979859463,0,0,0,-18.7965,0.029309,-1.9484,0.0376841,-7.62236,0.0606174
104519981856880,0,0,0,-18.8012,0.0387917,-1.93048,0.0448626,-7.63172,0.0526569
104523983857476,0,0,0,-18.7913,0.0327197,-1.91913,0.0554248,-7.62042,0.0490743
104527985859416,0,0,0,-18.8101,0.0383385,-1.8601,0.0463558,-7.63902,0.052187
104531987859437,0,0,0,-18.8328,0.0384832,-1.87843,0.05661,-7.60355,0.0541055
104535989858401,0,0,0,-18.8488,0.0397247,-1.86281,0.0402909,-7.62191,0.0455475
104539991856777,0,0,0,-18.8694,0.0421843,-1.89539,0.05225,-7.63745,0.0569903
104543993858069,0,0,0,-18.8386,0.0352423,-1.90836,0.0486534,-7.56414,0.0601075
104547995857418,0,0,0,-18.8589,0.0403611,-1.90932,0.0525885,-7.62436,0.0520547
104551997857102,0,0,0,-18.8545,0.0380204,-1.95057,0.0390195,-7.6308,0.0537083
104555999859402,0,0,0,-18.8486,0.0393625,-1.9479,0.0467149,-7.61232,0.0549156
104560001856795,0,0,0,-18.8455,0.0375419,-1.95402,0.0500586,-7.67055,0.0564217
104564003858819,0,0,0,-18.818,0.0320802,-1.97065,0.0455277,-7.61945,0.0581818
104568005857579,0,0,0,-18.7983,0.0343812,-1.99387,0.0521739,-7.59052,0.0451787
104572007858691,0,0,0,-18.8289,0.0374933,-1.93278,0.0465417,-7.65255,0.0669337
104576009857560,0,0,0,-18.8026,0.0359454,-1.97764,0.0439264,-7.66915,0.0578718
104580011857100,0,0,0,-18.8146,0.0377684,-1.92827,0.0497576,-7.66057,0.05189
104584013859340,0,0,0,-18.8021,0.0358824,-1.98932,0.0635673,-7.69006,0.0617387
104588015856864,0,0,0,-18.8213,0.0303731,-1.90481,0.053646,-7.64067,0.0526793
104592017857881,0,0,0,-18.7896,0.0392786,-1.92618,0.0582708,-7.63216,0.0573094
104596019858489,0,0,0,-18.8193,0.0352034,-1.87211,0.0640261,-7.62216,0.0656906
104600021858485,0,0,0,-18.8094,0.0372821,-1.84285,0.0464879,-7.55855,0.0661347
104604023859730,0,0,0,-18.7773,0.0381489,-1.83932,0.0506926,-7.58936,0.0526607
104608025857938,0,0,0,-18.8238,0.0461034,-1.84434,0.0458531,-7.60966,0.0524324
104612027857766,0,0,0,-18.7894,0.0354784,-1.83235,0.0489249,-7.65243,0.0590666
104616029859142,0,0,0,-18.7884,0.0364438,-1.88418,0.0469599,-7.64564,0.0605661
104620031858167,0,0,0,-18.7993,0.0479476,-1.8528,0.0436196,-7.65534,0.0608358
104624033859195,0,0,0,-18.7953,0.0484435,-1.82573,0.0609346,-7.64437,0.0579987
104628035857619,0,0,0,-18.8048,0.0436834,-1.81353,0.0571956,-7.64518,0.0548654
104632037859319,0,0,0,-18.8183,0.0378672,-1.82343,0.0511263,-7.64547,0.0500021
104636039858320,0,0,0,-18.7863,0.0469686,-1.80881,0.0496728,-7.64128,0.0710207
104640041858136,0,0,0,-18.8298,0.0472603,-1.88131,0.0490748,-7.63426,0.0653951
104644043858420,0,0,0,-18.7733,0.0457593,-1.88206,0.0482454,-7.61187,0.0714595
104648045859245,0,0,0,-18.7599,0.0470058,-1.91522,0.0545178,-7.6329,0.0699309
104652047857237,0,0,0,-18.7816,0.0457901,-1.85646,0.0452548,-7.64281,0.0598657
104656049858133,0,0,0,-18.8056,0.0486346,-1.90352,0.0509204,-7.67752,0.0616309
104660051857037,0,0,0,-18.7868,0.0519107,-1.92984,0.0482815,-7.64933,0.0648572
104664053857634,0,0,0,-18.8072,0.0452489,-1.89581,0.0499161,-7.5691,0.0671798
104668055858986,0,0,0,-18.7942,0.0465895,-1.90885,0.0484688,-7.57892,0.0639939
104672057859882,0,0,0,-18.785,0.0432196,-1.89361,0.0448533,-7.5951,0.0641167
104676059859254,0,0,0,-18.7758,0.0474722,-1.91251,0.0480471,-7.69352,0.0522894
104680061859515,0,0,0,-18.7598,0.051258,-1.86044,0.0457031,-7.65837,0.0650828
104684063856775,0,0,0,-18.7808,0.0486576,-1.91788,0.0478722,-7.66397,0.0613948
104688065857239,0,0,0,-18.7994,0.0431253,-1.92993,0.0473182,-7.71747,0.065122
104692067857176,0,0,0,-18.822,0.0382016,-1.89903,0.0528123,-7.69518,0.0697193
104696069859908,0,0,0,-18.7533,0.0398748,-1.87981,0.0439375,-7.64368,0.0619691
104700071859820,0,0,0,-18.7616,0.0398453,-1.93991,0.0410471,-7.59173,0.0806314
104704073856732,0,0,0,-18.7177,0.04497,-1.94466,0.0514543,-7.56962,0.0713132
104708075857425,0,0,0,-18.7232,0.0472944,-1.85948,0.0530824,-7.61736,0.0691049
104712077858681,0,0,0,-18.7418,0.0398416,-1.93625,0.0549408,-7.6538,0.0770745
104716079859337,0,0,0,-18.7544,0.0448913,-1.91357,0.0494972,-7.67108,0.0708705
104720081859921,0,0,0,-18.7587,0.0507698,-1.89233,0.0580937,-7.67258,0.0689246
104724083857098,0,0,0,-18.7549,0.0487881,-1.86034,0.0502925,-7.64173,0.066485
104728085857310,0,0,0,-18.7167,0.0436183,-1.80976,0.0534398,-7.54333,0.0720665
104732087858410,0,0,0,-18.7996,0.0407729,-1.8487,0.057175,-7.59016,0.0764697
104736089857759,0,0,0,-18.7745,0.045419,-1.87638,0.0547085,-7.56374,0.0764751
104740091859219,0,0,0,-18.7598,0.0508956,-1.89387,0.0550746,-7.59988,0.0812119
104744093859479,0,0,0,-18.7823,0.0605078,-1.86185,0.047802,-7.62811,0.0858962
104748095858155,0,0,0,-18.8081,0.0429426,-1.95786,0.058107,-7.58627,0.0652586
104752097858896,0,0,0,-18.7874,0.0462442,-1.94259,0.0512611,-7.57354,0.0737622
104756099859732,0,0,0,-18.7856,0.042035,-1.93722,0.0416323,-7.59271,0.066447
104760101859524,0,0,0,-18.75,0.0476815,-1.88058,0.0502794,-7.62096,0.0747317
104764103857120,0,0,0,-18.7601,0.0482904,-1.90297,0.0471318,-7.64433,0.0726057
104768105858953,0,0,0,-18.8091,0.0423935,-1.86565,0.0499863,-7.62825,0.072171
104772107858337,0,0,0,-18.8089,0.0341971,-1.88379,0.0456282,-7.68621,0.0787963
104776109859029,0,0,0,-18.7934,0.0463132,-1.84074,0.0541616,-7.65434,0.0784805
104780111857682,0,0,0,-18.7604,0.0502385,-1.83346,0.055909,-7.60635,0.0813298
104784113858266,0,0,0,-18.748,0.0412866,-1.83113,0.0540581,-7.59018,0.0725452
104788115857590,0,0,0,-18.7114,0.0436433,-1.9035,0.0557868,-7.63491,0.0678669
104792117858378,0,0,0,-18.744,0.0452833,-1.91547,0.0575639,-7.65402,0.069675
104796119859659,0,0,0,-18.6927,0.0515623,-1.89855,0.0565166,-7.58524,0.0869645
104800121858779,0,0,0,-18.7531,0.0402543,-1.86898,0.0496326,-7.59399,0.0620384
104804123859171,0,0,0,-18.7297,0.0419044,-1.87718,0.0491378,-7.6183,0.0789579
104808125859455,0,0,0,-18.7124,0.0459445,-1.83925,0.0513269,-7.63619,0.0703975
104812127859896,0,0,0,-18.7255,0.0474281,-1.86016,0.0516929,-7.64524,0.0715523
104816129856844,0,0,0,-18.7117,0.0546113,-1.86502,0.0503439,-7.5935,0.071588
104820131856792,0,0,0,-18.7167,0.0419752,-1.88238,0.0422175,-7.65583,0.0720463
104824133859945,0,0,0,-18.6766,0.0430316,-1.91899,0.0512208,-7.62246,0.0752587
104828135857229,0,0,0,-18.6414,0.042149,-1.86872,0.0465525,-7.62267,0.0841669
104832137859157,0,0,0,-18.677,0.0398251,-1.88806,0.045675,-7.62203,0.0673381
104836139857401,0,0,0,-18.6991,0.0383192,-1.91067,0.0468367,-7.65259,0.0752938
104840141860062,0,0,0,-18.6527,0.0412198,-1.87406,0.0575033,-7.65848,0.0771686
104844143857958,0,0,0,-18.691,0.0480476,-1.86397,0.0432542,-7.60745,0.0708984
104848145858566,0,0,0,-18.6372,0.0408374,-1.84674,0.0475497,-7.63947,0.0759464
104852147857519,0,0,0,-18.6814,0.0413864,-1.93349,0.0469454,-7.63964,0.0737009
104856149857899,0,0,0,-18.6536,0.0461188,-1.94102,0.0560446,-7.63211,0.0660906
104860151858591,0,0,0,-18.6042,0.0400214,-1.87967,0.0463645,-7.62089,0.0647215
104864153857219,0,0,0,-18.7018,0.0519296,-1.90907,0.0539194,-7.62665,0.0704789
104868155859940,0,0,0,-18.6542,0.0438259,-1.88614,0.0518346,-7.66282,0.0742228
104872157859936,0,0,0,-18.6822,0.044144,-1.88013,0.0597525,-7.68482,0.0851029
104876159858336,0,0,0,-18.6679,0.0456506,-1.92595,0.0612245,-7.65542,0.0603686
104880161859280,0,0,0,-18.6596,0.0419513,-1.91056,0.0512871,-7.64025,0.0807282
104884163857921,0,0,0,-18.6536,0.0436595,-1.91357,0.0503903,-7.65192,0.0597534
104888165858901,0,0,0,-18.658,0.0536249,-1.89798,0.0592718,-7.68125,0.0789485
104892169859365,0,0,0,-18.7228,0.0499716,-2.00022,0.0501597,-7.68805,0.0576894
104896171857105,0,0,0,-18.7122,0.058701,-1.92273,0.0655755,-7.67231,0.0695709
104900173857617,0,0,0,-18.6361,0.0458774,-1.89732,0.0564699,-7.65941,0.0672264
