Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bphi [nT],BphiStdDev [nT],Bz [nT],BzStdDev [nT],Brho [nT],BrhoStdDev [nT]
582771324064585,20,69.9977,575,-9.28407,0.0486695,-3.34599,0.0551131,-10.7016,0.0598861
582813762063835,20,80,575,-9.34975,0.0461835,-3.37859,0.0604776,-10.7804,0.057013
582856200064705,20,89.993,575,-9.39096,0.0457501,-3.35618,0.0536371,-10.9496,0.0542796
582898638066163,20,99.9953,575,-9.41782,0.0513125,-3.38767,0.056112,-11.0335,0.0622583
582941074066037,20,109.998,575,-9.39635,0.0483557,-3.39832,0.0574509,-11.1937,0.0512923
582983510064916,20,120,575,-9.34057,0.0477885,-3.42623,0.0594599,-11.2837,0.0568357
583025946063410,20,129.993,575,-9.30392,0.0431758,-3.40386,0.0577736,-11.4024,0.0568081
583068382064509,20,139.995,575,-9.25062,0.0430138,-3.41564,0.0508692,-11.5539,0.0541902
583110818065571,20,149.998,575,-9.17203,0.0475147,-3.42065,0.054902,-11.6524,0.0533028
583153254064870,20,160,575,-9.09301,0.0455231,-3.40745,0.0583271,-11.7468,0.053816
583195690062704,20,169.993,575,-8.9737,0.0453041,-3.3976,0.0552831,-11.856,0.0558882
583238126063659,20,179.995,575,-8.8241,0.0483015,-3.38054,0.0567252,-11.9193,0.0602697
583280562065105,20,189.998,575,-8.68139,0.0448678,-3.39882,0.0545318,-11.9402,0.0611386
583322998063564,20,200,575,-8.55988,0.0453361,-3.39054,0.053468,-11.9293,0.0574656
583365434062671,20,209.993,575,-8.44042,0.0475927,-3.39768,0.0589969,-11.9181,0.0609705
583407872063312,20,219.995,575,-8.35082,0.0413435,-3.35754,0.0648005,-11.8936,0.0618028
583450310064950,20,229.998,575,-8.25612,0.04493,-3.36554,0.0663897,-11.8395,0.0575964
583492746062857,20,240,575,-8.16125,0.0421535,-3.37977,0.0621034,-11.7757,0.0564158
583535184065899,20,249.993,575,-8.06225,0.0559062,-3.34257,0.0568974,-11.6626,0.0607274
583577622066001,20,259.995,575,-7.97111,0.0432666,-3.30614,0.0601593,-11.4884,0.0612238
583620058064231,20,269.998,575,-7.87515,0.0464464,-3.27165,0.0674409,-11.4007,0.0594427
583662494063818,20,280,575,-7.8829,0.0614959,-3.33476,0.0619326,-11.2774,0.0617107
583704930065181,20,289.993,575,-7.91086,0.0421989,-3.34567,0.061212,-11.1378,0.0567791
583747366065271,20,299.995,575,-7.89725,0.0411374,-3.33421,0.0655591,-11.0372,0.0582205
583789802065902,20,309.998,575,-7.94066,0.0462076,-3.29911,0.0562012,-10.8958,0.0581776
583832242064275,20,320,575,-8.00081,0.0542089,-3.32633,0.0593081,-10.8255,0.0578239
583874680065997,20,329.993,575,-8.08879,0.0423711,-3.3312,0.0645706,-10.7185,0.0618562
583917124065593,20,339.995,575,-8.19101,0.0438649,-3.34685,0.0574934,-10.6593,0.0529357
583959566066126,20,349.998,575,-8.27456,0.0624762,-3.37381,0.0607668,-10.5556,0.0569862
584002004063108,20,360,575,-8.40753,0.0645363,-3.33565,0.0625463,-10.5287,0.0596009
584067706062952,20,0,575,-8.41741,0.0451409,-3.30407,0.0541222,-10.5198,0.0567329
584110144066342,20,9.99298,575,-8.56506,0.0440446,-3.33686,0.0533457,-10.5243,0.0587798
584152584066359,20,19.9953,575,-8.67811,0.0440267,-3.33143,0.0538522,-10.4919,0.0581237
584195022062981,20,29.9977,575,-8.77501,0.054386,-3.33602,0.0658556,-10.5365,0.0549814
584237460065435,20,40,575,-8.8871,0.0426685,-3.31502,0.0559204,-10.5084,0.0641489
584279896065790,20,49.993,575,-9.01226,0.0532151,-3.34362,0.0629568,-10.5514,0.0580488
584322332065604,20,59.9953,575,-9.17288,0.0434794,-3.39253,0.0539528,-10.6394,0.0542209
584364768065587,20,69.9977,575,-9.22641,0.0601346,-3.40316,0.0563244,-10.6845,0.0583935
584407204062665,20,80,575,-9.28878,0.0475317,-3.4109,0.0620596,-10.8247,0.0546764
584449640065120,20,89.993,575,-9.36949,0.0471332,-3.377,0.0641398,-10.9724,0.0608429
584492076063950,20,99.9953,575,-9.39176,0.0433642,-3.39949,0.0609126,-11.1122,0.0601216
584534512063537,20,109.998,575,-9.37483,0.0425254,-3.39027,0.0584771,-11.3079,0.0588528
584576952066338,20,120,575,-9.35002,0.0426173,-3.38434,0.060643,-11.4013,0.0595967
584619390066104,20,129.993,575,-9.35004,0.040327,-3.38344,0.0610712,-11.5139,0.0600237
584661828066518,20,139.995,575,-9.27144,0.0450005,-3.34784,0.0633397,-11.6148,0.0572525
584704266063176,20,149.998,575,-9.22264,0.0548083,-3.33156,0.0709729,-11.69,0.0627707
584746706064046,20,160,575,-9.10488,0.0581545,-3.32016,0.0563888,-11.7591,0.0627383
584789144065683,20,169.993,575,-8.96052,0.0427674,-3.31456,0.0578096,-11.8395,0.0626983
584831582066385,20,179.995,575,-8.881,0.0632404,-3.31047,0.0626741,-11.9206,0.0662442
584874020066403,20,189.998,575,-8.76547,0.0445135,-3.32702,0.0534924,-11.9516,0.0587123
584916458066289,20,200,575,-8.65006,0.0422844,-3.32217,0.0532492,-11.9581,0.0603514
584958896066211,20,209.993,575,-8.51925,0.0440094,-3.32402,0.077987,-11.9451,0.0612001
585001336063853,20,219.995,575,-8.40916,0.0443134,-3.33831,0.0630774,-11.9128,0.0632461
585043772064639,20,229.998,575,-8.27281,0.044388,-3.37469,0.0580522,-11.8442,0.0595644
585086210063649,20,240,575,-8.21235,0.0451303,-3.36149,0.0571152,-11.7513,0.0564734
585128646062864,20,249.993,575,-8.13177,0.0472098,-3.35525,0.0586758,-11.6301,0.0658722
585171082064094,20,259.995,575,-8.03521,0.0429574,-3.33748,0.0622611,-11.5353,0.0604669
585213518064545,20,269.998,575,-7.99906,0.0442467,-3.28803,0.0568574,-11.4115,0.0595182
585255954062739,20,280,575,-7.99533,0.046932,-3.2974,0.0607937,-11.2852,0.0597853
585298390063814,20,289.993,575,-7.98019,0.0439265,-3.3085,0.0604665,-11.1792,0.0610777
585340826064384,20,299.995,575,-7.99358,0.0548216,-3.32501,0.0599999,-11.0382,0.0579037
585383262063239,20,309.998,575,-8.00085,0.0455776,-3.31359,0.0586481,-10.8584,0.0596164
585425698064685,20,320,575,-8.08479,0.0493268,-3.30278,0.0588977,-10.7969,0.0595822
585468134064788,20,329.993,575,-8.13911,0.0434071,-3.28655,0.0561924,-10.7291,0.0602515
585510570063919,20,339.995,575,-8.21729,0.0437914,-3.26397,0.0569471,-10.6558,0.0603242
585553006064909,20,349.998,575,-8.31877,0.0421864,-3.30383,0.0645033,-10.6079,0.0519011
585595442065324,20,360,575,-8.46399,0.041138,-3.21555,0.0580877,-10.5455,0.0543643
585661142065024,20,0,575,-8.44254,0.0436766,-3.24741,0.05643,-10.5187,0.0538935
585703578065319,20,9.99298,575,-8.58644,0.0469824,-3.24795,0.0569581,-10.4796,0.0562148
585746014065421,20,19.9953,575,-8.7174,0.0508483,-3.29237,0.0599905,-10.4755,0.0602461
585788450063508,20,29.9977,575,-8.82971,0.0493664,-3.26887,0.0601499,-10.4446,0.0595678
585830886065483,20,40,575,-8.96364,0.0418024,-3.23097,0.0583337,-10.4824,0.0574174
585873322065753,20,49.993,575,-9.0534,0.0426241,-3.26552,0.0542604,-10.5327,0.0562577
585915758063588,20,59.9953,575,-9.16542,0.0415691,-3.32197,0.057456,-10.6329,0.0582288
585958194064794,20,69.9977,575,-9.22373,0.0474279,-3.31757,0.0565485,-10.7715,0.0664624
586000630064033,20,80,575,-9.29853,0.0415178,-3.33688,0.0547713,-10.8745,0.0577062
586043066065947,20,89.993,575,-9.37397,0.0459649,-3.30431,0.0557941,-11.0041,0.0562459
586085502063662,20,99.9953,575,-9.38219,0.0476689,-3.28805,0.0588396,-11.1155,0.0572621
586127938065480,20,109.998,575,-9.40635,0.0425496,-3.31582,0.0582565,-11.2917,0.0591902
586170374063195,20,120,575,-9.40067,0.0478095,-3.29021,0.0590313,-11.4122,0.0579391
586212810066273,20,129.993,575,-9.35508,0.0468624,-3.26649,0.0565528,-11.5291,0.0590961
586255246063268,20,139.995,575,-9.28308,0.0438874,-3.23672,0.0618431,-11.6384,0.0595465
586297682064018,20,149.998,575,-9.18967,0.0426966,-3.23569,0.0588377,-11.7103,0.0537615
586340118065969,20,160,575,-9.06785,0.0437913,-3.24322,0.0568431,-11.8301,0.0554582
586382554063216,20,169.993,575,-8.95842,0.0422574,-3.27294,0.0566712,-11.8979,0.0539575
586424990064314,20,179.995,575,-8.83247,0.0435591,-3.2762,0.0549454,-11.929,0.0658965
586467426063721,20,189.998,575,-8.75841,0.0442925,-3.27783,0.0578298,-11.9538,0.0578435
586509862063991,20,200,575,-8.61743,0.04589,-3.29909,0.0552719,-11.9358,0.0596736
586552300064933,20,209.993,575,-8.54887,0.0447079,-3.30767,0.0612877,-11.9448,0.0598958
586594736066356,20,219.995,575,-8.39446,0.0454312,-3.28507,0.0588184,-11.922,0.0594086
586637172064982,20,229.998,575,-8.32286,0.0472123,-3.30792,0.0563892,-11.8729,0.0624443
586679608065373,20,240,575,-8.19468,0.0445801,-3.32097,0.0609497,-11.7701,0.0578581
586722044065247,20,249.993,575,-8.12314,0.0445796,-3.26923,0.0604843,-11.7033,0.0569543
586764480065566,20,259.995,575,-8.032,0.0459231,-3.29244,0.0661735,-11.5474,0.0552468
586806916066184,20,269.998,575,-7.97926,0.0483871,-3.30898,0.062618,-11.4389,0.0603534
586849352066311,20,280,575,-7.92195,0.0437858,-3.29133,0.0558506,-11.3104,0.0581376
586890786064405,20,280,575,-7.94797,0.0455008,-3.3133,0.0620121,-11.2991,0.0648405
586933824065578,20,299.995,575,-7.99047,0.0424314,-3.35104,0.0562105,-11.0255,0.0625362
586976260063700,20,309.998,575,-8.00741,0.0446052,-3.3266,0.056565,-10.865,0.055489
587018696064859,20,320,575,-8.07839,0.0468753,-3.29537,0.0572719,-10.755,0.0577788
587061132064602,20,329.993,575,-8.13828,0.0457635,-3.28561,0.0600313,-10.5921,0.0603755
587103568065160,20,339.995,575,-8.24351,0.0471407,-3.28646,0.0584237,-10.5388,0.0619057
587146004063619,20,349.998,575,-8.33168,0.0449282,-3.31935,0.0556986,-10.5206,0.0564141
587188440063469,20,360,575,-8.44509,0.043853,-3.30633,0.054487,-10.4292,0.0549437
587254138064622,20,0,575,-8.4576,0.0448948,-3.3317,0.0609898,-10.4253,0.0590912
587296574065865,20,9.99298,575,-8.60264,0.0480127,-3.34121,0.0578311,-10.3982,0.060864
587339010064144,20,19.9953,575,-8.71874,0.046507,-3.29389,0.0689376,-10.4386,0.0635642
587381446063934,20,29.9977,575,-8.8583,0.0437527,-3.32127,0.0632096,-10.4876,0.0620769
587423882065873,20,40,575,-8.96258,0.0419652,-3.3141,0.0628414,-10.5053,0.0572862
587466318065855,20,49.993,575,-9.111,0.0471767,-3.30241,0.0660392,-10.5722,0.0630326
587508754063666,20,59.9953,575,-9.19644,0.0448816,-3.30131,0.0622325,-10.6633,0.0607504
587551190065172,20,69.9977,575,-9.29138,0.0432985,-3.30426,0.0613803,-10.7626,0.0652317
587593626062599,20,80,575,-9.36478,0.0413628,-3.31295,0.0568937,-10.828,0.0536718
587636062065017,20,89.993,575,-9.41842,0.0445743,-3.30997,0.0586347,-10.9028,0.0598135
587678498066248,20,99.9953,575,-9.42223,0.0429275,-3.25242,0.0556032,-11.0725,0.0579746
587720934064466,20,109.998,575,-9.40793,0.0429418,-3.266,0.0678778,-11.1949,0.0593152
587763370066309,20,120,575,-9.3679,0.0442905,-3.28102,0.0574765,-11.3101,0.058507
587805806062608,20,129.993,575,-9.34309,0.0435905,-3.30282,0.0559596,-11.4174,0.0522507
587848242063166,20,139.995,575,-9.32418,0.0475565,-3.31004,0.0577917,-11.5363,0.0550172
587890678062885,20,149.998,575,-9.24639,0.0461818,-3.28295,0.0541556,-11.6297,0.0567929
587933114064703,20,160,575,-9.14953,0.0424107,-3.25717,0.0658908,-11.7139,0.0698435
587975550064374,20,169.993,575,-9.02763,0.0486567,-3.26194,0.0568875,-11.7958,0.0566689
588017986065700,20,179.995,575,-8.89329,0.0435784,-3.27939,0.0679432,-11.8672,0.0610377
588060422065299,20,189.998,575,-8.77279,0.0440434,-3.29642,0.058536,-11.9166,0.0602282
588102858062665,20,200,575,-8.65523,0.0423707,-3.27189,0.0602288,-11.9241,0.0568666
588145294064712,20,209.993,575,-8.55238,0.0434719,-3.24529,0.0557418,-11.8927,0.0626488
588187730066002,20,219.995,575,-8.42628,0.0564769,-3.26765,0.0606925,-11.888,0.0625718
588230166063297,20,229.998,575,-8.36042,0.0450272,-3.26565,0.0641033,-11.8044,0.0578865
588272602065943,20,240,575,-8.24563,0.0438723,-3.23585,0.0554791,-11.7179,0.060831
588315038064414,20,249.993,575,-8.17883,0.0420855,-3.24024,0.0523936,-11.6249,0.0585679
588357474065393,20,259.995,575,-8.15131,0.0443898,-3.26049,0.061736,-11.4856,0.0568185
588399910066287,20,269.998,575,-8.06993,0.0470756,-3.25512,0.0598189,-11.3324,0.0597477
588442346065622,20,280,575,-8.02929,0.0445639,-3.18073,0.058736,-11.2364,0.0612931
588484784066060,20,289.993,575,-8.03753,0.0412336,-3.19659,0.0550384,-11.0912,0.0584561
588527220064830,20,299.995,575,-8.05751,0.0455517,-3.22706,0.0549926,-10.9556,0.0587057
588569658065916,20,309.998,575,-8.10445,0.0454679,-3.21692,0.0526266,-10.8857,0.0614694
588612094065047,20,320,575,-8.14948,0.0464203,-3.23453,0.0601184,-10.7699,0.0601006
588654530064741,20,329.993,575,-8.17331,0.04283,-3.23551,0.0595089,-10.6975,0.0542658
588696966065168,20,339.995,575,-8.26457,0.0430466,-3.21545,0.0500329,-10.6419,0.0559237
588739402064934,20,349.998,575,-8.35332,0.0445795,-3.26057,0.0547793,-10.5496,0.057665
588781838063525,20,360,575,-8.50043,0.0443172,-3.22916,0.0583362,-10.4808,0.0722892
588847536063826,20,0,575,-8.50232,0.0446801,-3.26145,0.0614455,-10.4974,0.0638584
588889972065861,20,9.99298,575,-8.63076,0.0431361,-3.23759,0.0574174,-10.5047,0.0594957
588932408065255,20,19.9953,575,-8.73365,0.0451991,-3.23051,0.0601403,-10.4695,0.0583171
588974844064602,20,29.9977,575,-8.88444,0.0421345,-3.20387,0.0640375,-10.4619,0.0582703
589017280064416,20,40,575,-8.9777,0.0503718,-3.20911,0.0580983,-10.4505,0.062242
589059716065971,20,49.993,575,-9.087,0.0400725,-3.19967,0.0618896,-10.4968,0.0560281
589102152064741,20,59.9953,575,-9.2322,0.0441208,-3.22703,0.0569249,-10.6175,0.0572208
589144588063788,20,69.9977,575,-9.32106,0.0420653,-3.17889,0.0601747,-10.6879,0.0603334
589187026065726,20,80,575,-9.41658,0.0457169,-3.18736,0.0593906,-10.8275,0.0564196
589229462063716,20,89.993,575,-9.45771,0.0466806,-3.18011,0.0567351,-10.8932,0.0586871
589271898063279,20,99.9953,575,-9.47194,0.0440655,-3.16528,0.0736653,-11.0322,0.0539658
589314334065205,20,109.998,575,-9.47826,0.0434933,-3.18862,0.0602286,-11.1563,0.0594577
589356770065656,20,120,575,-9.46901,0.051033,-3.21948,0.0508555,-11.3028,0.0548965
589399206065927,20,129.993,575,-9.43763,0.0424183,-3.19884,0.0582083,-11.4327,0.0529973
589441642063821,20,139.995,575,-9.34507,0.0405732,-3.17843,0.0556439,-11.5438,0.0604517
589484078065364,20,149.998,575,-9.26653,0.0442442,-3.21702,0.0713095,-11.6369,0.0573038
589526514064566,20,160,575,-9.17305,0.0407826,-3.19823,0.0602873,-11.6665,0.054054
589568950063421,20,169.993,575,-9.02682,0.0440684,-3.20703,0.056177,-11.7337,0.0603811
589611386064099,20,179.995,575,-8.88514,0.0520436,-3.22676,0.0598611,-11.8169,0.0568755
589653822064358,20,189.998,575,-8.7928,0.0435342,-3.14639,0.0555434,-11.847,0.0519225
589696258063992,20,200,575,-8.68612,0.0472229,-3.16573,0.0578295,-11.8933,0.0665106
589738694064887,20,209.993,575,-8.54903,0.0420052,-3.19388,0.0628891,-11.8887,0.0573514
589781130063153,20,219.995,575,-8.422,0.0424813,-3.21301,0.0617207,-11.8106,0.0573247
589823566066124,20,229.998,575,-8.30038,0.0410503,-3.21958,0.0579003,-11.7957,0.0571703
589866002062903,20,240,575,-8.18104,0.0421639,-3.23226,0.058638,-11.7063,0.0579931
589908438064277,20,249.993,575,-8.12096,0.0430499,-3.21531,0.0576652,-11.5978,0.0580205
589950874065652,20,259.995,575,-8.06778,0.0423957,-3.24911,0.0577009,-11.4882,0.0558923
589993310064770,20,269.998,575,-7.99618,0.046693,-3.24797,0.0629769,-11.3617,0.0574372
590035746065881,20,280,575,-8.01829,0.0468599,-3.22079,0.0570666,-11.2206,0.0560235
590078182066187,20,289.993,575,-8.02563,0.0430845,-3.23131,0.0628248,-11.1185,0.0578466
590120618064694,20,299.995,575,-8.0037,0.0425909,-3.23055,0.0588469,-10.9888,0.0546895
590163054064160,20,309.998,575,-8.05933,0.0403057,-3.26991,0.0598972,-10.8841,0.0602307
590205490063723,20,320,575,-8.08888,0.0469838,-3.25447,0.0554371,-10.771,0.0554782
590247926065229,20,329.993,575,-8.18789,0.0430514,-3.27644,0.0538818,-10.6735,0.0598842
590290362066256,20,339.995,575,-8.3051,0.0445016,-3.32428,0.060467,-10.5921,0.0665064
590332798063298,20,349.998,575,-8.41412,0.0435967,-3.3063,0.0588885,-10.4955,0.0571264
590375234064085,20,360,575,-8.51494,0.0437577,-3.27725,0.0646613,-10.4414,0.0597858
590440932064926,20,0,575,-8.49262,0.050059,-3.27264,0.0751143,-10.4812,0.0562284
590483368063853,20,9.99298,575,-8.61841,0.042319,-3.26143,0.0661072,-10.44,0.0544935
590525804065335,20,19.9953,575,-8.78149,0.0437001,-3.27689,0.060537,-10.3997,0.0599687
590568240062666,20,29.9977,575,-8.92131,0.0461568,-3.27838,0.0596816,-10.4297,0.0520011
590610676065540,20,40,575,-9.01918,0.0463259,-3.2877,0.0563098,-10.4637,0.0577236
590653112065475,20,49.993,575,-9.14824,0.0430347,-3.24988,0.0641772,-10.4903,0.0693079
590695548065398,20,59.9953,575,-9.24869,0.042159,-3.26747,0.0614754,-10.6085,0.0559387
590737984064528,20,69.9977,575,-9.32031,0.0436992,-3.25165,0.0610015,-10.7129,0.0584018
590780420065519,20,80,575,-9.40821,0.0427666,-3.19017,0.056054,-10.7903,0.0573964
590822856065189,20,89.993,575,-9.4526,0.042303,-3.20427,0.0650116,-10.9612,0.0583915
590865292064932,20,99.9953,575,-9.46905,0.0428046,-3.23942,0.0659358,-11.048,0.0582424
590907728064842,20,109.998,575,-9.48758,0.0444333,-3.23478,0.0578095,-11.1284,0.0578115
590950164066313,20,120,575,-9.46961,0.0469648,-3.25903,0.0538113,-11.2847,0.0546987
590992600064543,20,129.993,575,-9.40538,0.046611,-3.31589,0.0628285,-11.4632,0.0575868
591035036063962,20,139.995,575,-9.36158,0.0447516,-3.31123,0.0617028,-11.5588,0.0627033
591077472063800,20,149.998,575,-9.3156,0.0421101,-3.27731,0.0611593,-11.6732,0.0561294
591119908065643,20,160,575,-9.2,0.0455428,-3.28081,0.0547652,-11.7166,0.0542733
591162344064654,20,169.993,575,-9.08543,0.0399414,-3.28173,0.0630116,-11.7885,0.0546169
591204780062728,20,179.995,575,-8.96992,0.0440281,-3.29758,0.0624299,-11.8454,0.0559316
591247218064342,20,189.998,575,-8.85106,0.0475826,-3.3029,0.0581468,-11.8456,0.0542655
591289654065645,20,200,575,-8.72271,0.0445313,-3.30232,0.0620358,-11.8563,0.0571454
591332090063335,20,209.993,575,-8.59238,0.0492282,-3.32438,0.058554,-11.845,0.0572479
591374526065898,20,219.995,575,-8.49326,0.0461024,-3.29879,0.061213,-11.8147,0.0569675
591416962064776,20,229.998,575,-8.36781,0.0472036,-3.28003,0.0568452,-11.8078,0.0582279
591459398062635,20,240,575,-8.27355,0.0429444,-3.24489,0.0643324,-11.7139,0.0576565
591501834065965,20,249.993,575,-8.19281,0.0427134,-3.24989,0.0591607,-11.599,0.0579733
591544270065804,20,259.995,575,-8.13673,0.0421955,-3.27184,0.05736,-11.4975,0.0574308
591586706066086,20,269.998,575,-8.06698,0.0436957,-3.26487,0.0569871,-11.3653,0.0597594
591629142066261,20,280,575,-8.01933,0.046804,-3.26593,0.0664429,-11.2436,0.0541319
591671578063099,20,289.993,575,-8.02468,0.0440375,-3.25777,0.0537029,-11.0719,0.0587807
591714014064186,20,299.995,575,-8.03462,0.0425731,-3.26538,0.0618329,-10.9929,0.0581249
591756450064661,20,309.998,575,-8.05546,0.0415593,-3.34646,0.0578734,-10.8734,0.0553224
591798886064103,20,320,575,-8.12374,0.0514806,-3.32792,0.0545592,-10.7622,0.0550909
591841322066270,20,329.993,575,-8.24955,0.0447904,-3.32647,0.0643615,-10.6516,0.0582226
591883758062592,20,339.995,575,-8.34662,0.0453018,-3.31333,0.0578564,-10.596,0.0649089
591926196062946,20,349.998,575,-8.46841,0.0407852,-3.27146,0.0635995,-10.5285,0.0604865
591968634065004,20,360,575,-8.58037,0.0470154,-3.31265,0.0563202,-10.466,0.0615009
592034336065544,20,0,575,-8.55633,0.0427455,-3.31904,0.0650552,-10.4197,0.0634005
592076774063822,20,9.99298,575,-8.67512,0.0449977,-3.35987,0.0607854,-10.4242,0.0696886
592119212063552,20,19.9953,575,-8.81276,0.0465763,-3.31139,0.0615692,-10.4661,0.0544297
592161648065707,20,29.9977,575,-8.93989,0.0468786,-3.30135,0.0563114,-10.457,0.0572039
592204084062929,20,40,575,-9.03262,0.0546684,-3.30296,0.0667747,-10.4934,0.0564481
592246520063308,20,49.993,575,-9.18876,0.0458468,-3.28267,0.0579793,-10.5448,0.055836
592288958065090,20,59.9953,575,-9.27894,0.0486646,-3.25907,0.0535228,-10.6574,0.0537759
592331396064352,20,69.9977,575,-9.36932,0.0488383,-3.24898,0.0578971,-10.7169,0.0585721
592373834063842,20,80,575,-9.44051,0.0474098,-3.32094,0.0565488,-10.8189,0.0595138
592416270063284,20,89.993,575,-9.49032,0.0461246,-3.29483,0.0612166,-10.919,0.0592257
592458706064359,20,99.9953,575,-9.52786,0.0423779,-3.2975,0.0616188,-11.0681,0.0540075
592501142063249,20,109.998,575,-9.529,0.0468635,-3.29024,0.0614497,-11.1837,0.0631794
592543578064528,20,120,575,-9.4954,0.0477337,-3.27756,0.054343,-11.2428,0.0568829
592586014065542,20,129.993,575,-9.47256,0.0439096,-3.26943,0.0621431,-11.3675,0.0628567
592628450063029,20,139.995,575,-9.4046,0.0516249,-3.28878,0.0556271,-11.5006,0.0550177
592670886064787,20,149.998,575,-9.32594,0.0419821,-3.31402,0.0594081,-11.6175,0.0644537
592713322063366,20,160,575,-9.24457,0.0419201,-3.32659,0.0620115,-11.7181,0.0564136
592755758063468,20,169.993,575,-9.11815,0.0486052,-3.29339,0.0537164,-11.8006,0.055689
592798194064435,20,179.995,575,-9.00429,0.0442296,-3.32293,0.0617088,-11.8551,0.0573115
592840630066109,20,189.998,575,-8.90047,0.042571,-3.29088,0.0576092,-11.9118,0.0549328
592883066063332,20,200,575,-8.75409,0.0468412,-3.27362,0.0574657,-11.9034,0.0531097
592925502065835,20,209.993,575,-8.64046,0.042642,-3.27383,0.0573769,-11.853,0.0549854
592967938063549,20,219.995,575,-8.53112,0.0441505,-3.22102,0.0569232,-11.7937,0.05752
593010374064732,20,229.998,575,-8.41918,0.0474713,-3.24605,0.0553807,-11.7387,0.0582167
593052810063394,20,240,575,-8.2974,0.0432288,-3.27814,0.0610376,-11.678,0.0650667
593095246062825,20,249.993,575,-8.2413,0.0414207,-3.27419,0.055633,-11.5712,0.0624119
593137682064751,20,259.995,575,-8.16316,0.0479902,-3.26673,0.056417,-11.4896,0.0641356
593180122063173,20,269.998,575,-8.12343,0.0467517,-3.28214,0.0630186,-11.34,0.0523007
593222560064787,20,280,575,-8.09044,0.047928,-3.26384,0.0608199,-11.2082,0.0572552
593264998065969,20,289.993,575,-8.10863,0.0453697,-3.27043,0.062492,-11.126,0.0600039
593307434063527,20,299.995,575,-8.10413,0.0450627,-3.31696,0.0621941,-10.982,0.0607474
593349870065694,20,309.998,575,-8.10729,0.0438346,-3.28899,0.060466,-10.8377,0.0631604
593392306062712,20,320,575,-8.17105,0.0471698,-3.30184,0.0612065,-10.6707,0.0580489
593434742064591,20,329.993,575,-8.23217,0.0472476,-3.2857,0.0643878,-10.6446,0.0569956
593477178065317,20,339.995,575,-8.33516,0.0463327,-3.2683,0.0579174,-10.5684,0.057578
593519616063019,20,349.998,575,-8.41774,0.0436104,-3.24998,0.0588265,-10.4402,0.052607
593562052064682,20,360,575,-8.57062,0.0416368,-3.25706,0.0577824,-10.3902,0.0563707
593627752066158,20,0,575,-8.56877,0.0423393,-3.27949,0.0611599,-10.3625,0.0531538
593670188065097,20,9.99298,575,-8.66341,0.0436436,-3.30453,0.0641643,-10.3776,0.0538367
593712624062944,20,19.9953,575,-8.80641,0.0456876,-3.31364,0.0637869,-10.3654,0.0502392
593755062066213,20,29.9977,575,-8.93042,0.0419587,-3.29089,0.058286,-10.4092,0.0524524
593797498065284,20,40,575,-9.04181,0.0464351,-3.24323,0.0587505,-10.4315,0.0574395
593839934064271,20,49.993,575,-9.17731,0.0430458,-3.25311,0.0625912,-10.5319,0.0538961
593882370065801,20,59.9953,575,-9.27172,0.0455862,-3.25176,0.0620861,-10.6174,0.0552126
593924806066264,20,69.9977,575,-9.36152,0.0434723,-3.28277,0.0550439,-10.6682,0.0545092
593967242062670,20,80,575,-9.47974,0.045726,-3.25618,0.0632051,-10.7673,0.0636496
594009678064885,20,89.993,575,-9.52556,0.0459772,-3.28525,0.0586439,-10.9087,0.0544777
594052114064747,20,99.9953,575,-9.52477,0.0495181,-3.29375,0.0637931,-11.0495,0.0541741
594094550065738,20,109.998,575,-9.55198,0.0480257,-3.23196,0.0824357,-11.1549,0.05477
594136990063091,20,120,575,-9.53694,0.0448127,-3.19287,0.0646634,-11.2621,0.0559916
594179426065678,20,129.993,575,-9.4869,0.0442859,-3.20146,0.0577774,-11.3625,0.059471
594221864063212,20,139.995,575,-9.41996,0.0409771,-3.24359,0.0599175,-11.5063,0.0592523
594264300062846,20,149.998,575,-9.34158,0.0433403,-3.23766,0.0586853,-11.6116,0.0645386
594306736065913,20,160,575,-9.21595,0.0425905,-3.17956,0.0640148,-11.7024,0.0586971
594349172063159,20,169.993,575,-9.11505,0.0448163,-3.25055,0.0659006,-11.7877,0.0567861
594391608065914,20,179.995,575,-9.00368,0.0406198,-3.28948,0.0608206,-11.8071,0.0580699
594434044065344,20,189.998,575,-8.87114,0.0443974,-3.23428,0.0586657,-11.8797,0.0553051
594476480066275,20,200,575,-8.75672,0.0416173,-3.25752,0.0546319,-11.8574,0.0587692
594518916065609,20,209.993,575,-8.63367,0.0471761,-3.26517,0.058675,-11.8465,0.0714894
594561352065220,20,219.995,575,-8.50193,0.0465234,-3.23357,0.059775,-11.7709,0.0535913
594603788065491,20,229.998,575,-8.39693,0.0442845,-3.17422,0.0644523,-11.7346,0.0556714
594646224065017,20,240,575,-8.28265,0.0476874,-3.18901,0.0646912,-11.6504,0.0564448
594688660065564,20,249.993,575,-8.19131,0.0457185,-3.15181,0.057319,-11.5347,0.0574484
594731096062762,20,259.995,575,-8.12829,0.0428009,-3.20256,0.0588049,-11.4457,0.0529057
594773532064089,20,269.998,575,-8.10062,0.0456229,-3.23814,0.0586265,-11.3692,0.0553527
594815968065547,20,280,575,-8.0617,0.0449754,-3.17617,0.0613744,-11.217,0.0630217
594858404064402,20,289.993,575,-8.06132,0.049952,-3.1894,0.0605083,-11.072,0.0568403
