Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bphi [nT],BphiStdDev [nT],Bz [nT],BzStdDev [nT],Brho [nT],BrhoStdDev [nT]
796554058888820,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796558060890867,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796562062890190,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796566064891000,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796570066889363,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796574068889094,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796578072891548,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796582074891747,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796586076890578,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796590078889180,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796594080891671,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796598082889002,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796602084889212,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796606086889735,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796610088889694,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796614090890972,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796618092889491,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796622094891958,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796626096891341,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796630098891431,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796634100891667,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796638102889321,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796642104891176,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796646106890534,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796650108891285,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796654110890008,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796658112889727,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796662114891414,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796666118890112,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796670120890778,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796674122889824,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796678124889050,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796682126890304,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796686128889494,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796690130890688,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796694132889386,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796698134889139,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796702136890189,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796706138889824,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796710140891186,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796714142890603,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796718144891509,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796722146890627,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796726148890633,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796730150890747,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796734152890801,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796738154889163,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796742156890381,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796746158890951,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796750160889817,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796754162890195,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796758164891737,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796762166889919,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796766168889697,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796770170889619,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796774172890873,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796778174888815,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796782176891821,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796786180890314,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796790182888712,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796794184890482,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796798186891016,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796802188889199,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796806190891424,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796810192891442,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796814194890129,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796818196889426,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796822198891748,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796826200891982,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796830202888904,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796834204891442,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796838206890524,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796842208891466,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796846210891664,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796850212891683,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796854214891004,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796858216891056,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796862218888685,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796866220889938,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796870222890195,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796874224890428,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796878226890192,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796882228889285,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796886230889482,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796890232889427,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796894234890739,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796898236890036,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796902238890448,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796906240889949,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796910242891586,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796914244890451,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796918246891811,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796922248889800,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796926250890513,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796930252888622,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796934254888902,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796938256891331,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796942258891552,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796946260891821,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796950264889185,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796954266889178,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796958268888858,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796962270891467,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796966272889264,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796970274889725,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796974276889453,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796978278891150,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796982280890879,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796986282891244,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796990284892268,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796994286891277,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
796998288889661,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797002290891191,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797006292890067,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797010294889004,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797014296890088,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797018298890381,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797022300890902,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797026302890559,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797030304890155,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797034306889740,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797038308890465,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797042310888862,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797046312888890,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797050314889447,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797054316891300,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797058318890824,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797062320889209,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797066322889010,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797070324888703,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797074326889139,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797078328891772,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797082330891729,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797086332891614,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797090334889450,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797094336892010,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797098338890514,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797102340890639,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797106342891867,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797110344890216,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797114346890484,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797118348889121,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797122350891693,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797126352890245,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797130354891390,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797134356891274,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797138358891159,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797142360892027,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797146362889979,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797150364890596,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797154366891176,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797158368889020,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797162370890837,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797166372889870,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797170374889910,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797174376889902,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797178378892018,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797182380888746,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797186382890923,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797190384890063,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797194386890416,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797198388889952,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797202390890328,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797206392889145,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797210394889401,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797214396890726,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797218398889434,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797222400888707,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797226402891338,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797230404888847,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797234406891648,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797238408890812,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797242410891632,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797246412888817,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797250414891041,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797254416889533,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797258418891914,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797262420891114,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797266422889367,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797270424891327,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797274426891427,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797278428889727,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797282430891148,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797286432889292,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797290434890401,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797294436890837,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797298438889054,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797302440891746,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797306442891043,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797310444888983,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797314446891484,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797318448891236,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797322450889068,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797326452891496,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797330454888981,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797334456888697,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797338458890454,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797342460888622,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797346462890330,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797350464890695,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797354466888719,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797358468890511,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797362470891848,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797366472888876,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797370474891856,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797374476891309,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797378478890749,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797382480891737,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797386482891850,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797390484891674,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797394486889807,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797398488891311,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797402490890427,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797406492890492,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797410494890028,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797414496890957,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797418498891105,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797422500889153,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797426502889637,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797430504891850,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797434506890558,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797438508891439,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797442510888779,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797446512889804,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797450514889688,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797454516890184,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797458518890057,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797462520890961,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797466524890017,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797470526889842,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797474528888646,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797478530888986,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797482532889627,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797486534891047,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797490536891987,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797494538891140,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797498540891241,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797502542889565,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797506544890241,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797510546890557,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797514548889289,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797518550889378,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797522552890162,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797526554888847,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797530556889259,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797534558890019,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797538560890516,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797542562889272,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797546564892085,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797550566889965,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797554568890306,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797558570892014,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797562572890182,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797566574891687,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797570576891259,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797574578890051,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797578580888712,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797582582889280,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797586584890172,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797590586890801,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797594590890481,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797598592891937,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797602594891666,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797606596888814,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797610598891914,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797614600890046,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797618602889715,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797622604889851,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797626606892064,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797630608890581,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797634610891713,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797638612889221,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797642614890990,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797646616889158,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797650618889235,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797654620889383,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797658622889003,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797662624891959,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797666626891412,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797670628889496,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797674630890269,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797678632889733,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797682634889785,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797686636891362,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797690638890178,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797694640891898,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797698642889407,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797702644889495,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797706646889127,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797710648889324,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797714650890372,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797718652891576,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797722654889709,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797726656888885,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
797730658889274,0,0,0,-11.104,0.00351128,-2.36998,0.00204577,-11.3694,0.0108318
