Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bphi [nT],BphiStdDev [nT],Bz [nT],BzStdDev [nT],Brho [nT],BrhoStdDev [nT]
166009668834921,500,240,550,-8.00403,0.0323386,-3.19411,0.0401753,-11.2724,0.053366
166013686833953,500,244.996,550,-7.92465,0.0392666,-3.15619,0.0446239,-11.157,0.0549713
166017704835720,500,249.993,550,-7.8994,0.0337811,-3.143,0.0428155,-11.1001,0.0534983
166021722833864,500,254.999,550,-7.84433,0.0451733,-3.13524,0.0477062,-11.0101,0.0517502
166025740834563,500,259.995,550,-7.86321,0.033634,-3.16954,0.0568545,-10.8768,0.0510423
166029758835443,500,264.992,550,-7.8662,0.0394231,-3.09633,0.0547552,-10.7813,0.0523305
166033776835999,500,269.998,550,-7.8669,0.038368,-3.09056,0.0417787,-10.7444,0.0585178
166037794832774,500,274.994,550,-7.83956,0.0376538,-3.04732,0.0437717,-10.6146,0.0473591
166041812834950,500,280,550,-7.80157,0.0444205,-3.07271,0.0550121,-10.5738,0.0594801
166045830833933,500,284.996,550,-7.84862,0.0456018,-3.04566,0.0459642,-10.4356,0.0508613
166049848834801,500,289.993,550,-7.87072,0.0384716,-3.04127,0.0537591,-10.2785,0.0549207
166053866833700,500,294.999,550,-7.89483,0.0406256,-3.06198,0.0470987,-10.1961,0.0429229
166057884832540,500,299.995,550,-7.99226,0.0376394,-3.03342,0.0455272,-10.1065,0.0529805
166061902834331,500,304.992,550,-8.05798,0.0379019,-3.01746,0.0423554,-10.0614,0.0505727
166065920832679,500,309.998,550,-8.17318,0.0394642,-3.05378,0.0435744,-9.99899,0.0511765
166069938832851,500,314.994,550,-8.266,0.0362903,-3.04659,0.0457055,-9.98475,0.0439314
166073956834582,500,320,550,-8.33772,0.0374785,-3.05596,0.0553228,-9.91182,0.0529092
166077974833686,500,324.996,550,-8.49963,0.0328334,-3.0788,0.0476553,-9.82281,0.0453477
166081992834205,500,329.993,550,-8.58011,0.0337176,-3.13709,0.0454451,-9.80801,0.0483607
166086010835625,500,334.999,550,-8.70636,0.0382634,-3.11144,0.0573911,-9.79789,0.0519615
166090028835340,500,339.995,550,-8.78997,0.0380696,-3.0974,0.044984,-9.83583,0.0424363
166094046834252,500,344.992,550,-8.86719,0.0379463,-3.0828,0.0433715,-9.86765,0.0447182
166098064835671,500,349.998,550,-8.9665,0.0360202,-3.03505,0.0455437,-9.90356,0.0448469
166102082833503,500,354.994,550,-9.07595,0.0415895,-3.08628,0.0461513,-10.0232,0.0580045
166106100833159,500,360,550,-9.12326,0.0347295,-3.02125,0.0384911,-10.1088,0.0470364
166133782834406,500,0,500,-9.08939,0.0354089,-3.0837,0.055743,-10.0673,0.0577819
166137800834986,500,4.99649,500,-9.18422,0.037212,-3.06568,0.0455703,-10.1472,0.0677102
166141818834222,500,9.99298,500,-9.16561,0.0328622,-3.03485,0.0612215,-10.2773,0.0511975
166145836834081,500,14.9988,500,-9.18787,0.0385204,-3.04655,0.0480924,-10.3708,0.0500699
166149854833137,500,19.9953,500,-9.16185,0.0406272,-3.01164,0.051866,-10.4519,0.0528756
166153872832912,500,24.9918,500,-9.22285,0.0328522,-3.06347,0.0457951,-10.5115,0.0540331
166157890832484,500,29.9977,500,-9.17222,0.0391289,-3.00003,0.0518961,-10.5897,0.0526612
166161908835307,500,34.9942,500,-9.18902,0.0354263,-3.02567,0.0578893,-10.6835,0.0474039
166165926835143,500,40,500,-9.16117,0.0383807,-3.03251,0.0488719,-10.7136,0.0497339
166169944834438,500,44.9965,500,-9.13278,0.0355311,-3.06924,0.0444964,-10.7006,0.0552382
166173962835810,500,49.993,500,-9.09042,0.0358166,-3.03465,0.0475552,-10.7574,0.0533579
166177980832298,500,54.9988,500,-9.06771,0.0358744,-3.02196,0.0453975,-10.7422,0.0406763
166181998834197,500,59.9953,500,-9.08888,0.0329078,-2.98797,0.0475892,-10.8079,0.0550645
166186016832809,500,64.9918,500,-9.04526,0.0358231,-3.06605,0.0505774,-10.8331,0.050875
166190034833928,500,69.9977,500,-9.06918,0.0356195,-3.03244,0.0553927,-10.8972,0.0502992
166194052832636,500,74.9942,500,-9.04011,0.0396321,-2.97125,0.0450136,-10.8871,0.0526273
166198070834883,500,80,500,-8.98544,0.039336,-3.12357,0.0478648,-10.9228,0.0517148
166202088834827,500,84.9965,500,-8.95758,0.0364677,-3.13579,0.0489687,-11.01,0.0425119
166206106835790,500,89.993,500,-8.86052,0.0353712,-3.19287,0.0474682,-11.0645,0.0501216
166210124832818,500,94.9988,500,-8.80254,0.035532,-3.26368,0.0503937,-11.0967,0.0513391
166214142834790,500,99.9953,500,-8.7536,0.0491664,-3.18884,0.0482913,-11.0853,0.0402998
166218160833677,500,104.992,500,-8.69287,0.0399655,-3.23891,0.0634159,-11.0833,0.0447979
166222178834677,500,109.998,500,-8.62952,0.036896,-3.22412,0.0475053,-11.0666,0.0478612
166226196835484,500,114.994,500,-8.57952,0.037246,-3.23217,0.0584187,-11.0407,0.0497254
166230214835020,500,120,500,-8.55166,0.0411023,-3.22333,0.0652689,-11.0045,0.0451361
166234232835335,500,124.996,500,-8.51131,0.0371251,-3.25587,0.0518647,-10.9241,0.0468162
166238250832387,500,129.993,500,-8.50755,0.0370261,-3.27254,0.0511195,-10.9098,0.0481267
166242268833158,500,134.999,500,-8.50648,0.0384643,-3.29967,0.047128,-10.876,0.0500404
166246286834518,500,139.995,500,-8.57234,0.0344492,-3.28685,0.0493748,-10.7918,0.0413686
166250304835470,500,144.992,500,-8.65837,0.0312521,-3.31216,0.0450937,-10.799,0.0503539
166254322833085,500,149.998,500,-8.67169,0.0358501,-3.28338,0.0532958,-10.6401,0.0441134
166258340835549,500,154.994,500,-8.75826,0.0344428,-3.3355,0.0526772,-10.702,0.0504883
166262358832672,500,160,500,-8.78872,0.036785,-3.36623,0.0448986,-10.7158,0.0516955
166266376835556,500,164.996,500,-8.8427,0.0356728,-3.33854,0.0510568,-10.7973,0.0612905
166270394832379,500,169.993,500,-8.90107,0.0353644,-3.34665,0.0476631,-10.872,0.0465491
166274412834171,500,174.999,500,-8.91563,0.0397249,-3.36186,0.0555111,-10.9887,0.0517264
166278430834678,500,179.995,500,-8.92377,0.0507091,-3.37707,0.0543093,-10.9993,0.0478121
166282448832510,500,184.992,500,-8.87617,0.0389598,-3.32932,0.0495676,-11.0918,0.0575836
166286466833606,500,189.998,500,-8.84661,0.0385791,-3.35013,0.0550443,-11.1544,0.0444932
166290484834149,500,194.994,500,-8.80209,0.0369445,-3.36631,0.0459099,-11.19,0.0563928
166294502832665,500,200,500,-8.74693,0.0361673,-3.36159,0.0449177,-11.2849,0.0463055
166298520835464,500,204.996,500,-8.67346,0.0461661,-3.37376,0.0534921,-11.3634,0.0517198
166302538833212,500,209.993,500,-8.62186,0.0448321,-3.3486,0.0400975,-11.4256,0.0537617
166306556835099,500,214.999,500,-8.51648,0.0379952,-3.33688,0.0404623,-11.435,0.0417343
166310574835187,500,219.995,500,-8.4127,0.0358767,-3.26843,0.0503637,-11.4959,0.0601949
166314592835346,500,224.992,500,-8.29733,0.0400918,-3.24358,0.0464784,-11.4258,0.0406357
166318610834510,500,229.998,500,-8.18853,0.0348442,-3.2857,0.0488168,-11.433,0.0547482
166322628834694,500,234.994,500,-8.12101,0.0388295,-3.31043,0.0458536,-11.344,0.0511807
166326646834217,500,240,500,-8.08619,0.0429571,-3.2749,0.0559702,-11.2437,0.0493154
166330664833369,500,244.996,500,-8.00537,0.0397085,-3.22088,0.0509566,-11.1918,0.0481988
166334682833288,500,249.993,500,-7.95762,0.0356854,-3.24054,0.0411368,-11.0846,0.0565952
166338700833112,500,254.999,500,-7.90556,0.0425327,-3.15081,0.0509355,-10.9427,0.052325
166342718832419,500,259.995,500,-7.89285,0.0386578,-3.18693,0.0409425,-10.9149,0.0432198
166346736835615,500,264.992,500,-7.87601,0.0361355,-3.18492,0.0616474,-10.7814,0.0443442
166350754832919,500,269.998,500,-7.86338,0.046562,-3.07675,0.0529904,-10.7477,0.0481604
166354772834794,500,274.994,500,-7.86103,0.0410602,-3.04437,0.0445383,-10.635,0.0455563
166358790832782,500,280,500,-7.86477,0.0382717,-3.08703,0.0476092,-10.5632,0.0441168
166362808832629,500,284.996,500,-7.86849,0.0401073,-2.98106,0.0504106,-10.4617,0.0501863
166366826833065,500,289.993,500,-7.91197,0.0379513,-3.02806,0.0555806,-10.3449,0.0416079
166370844832348,500,294.999,500,-7.95854,0.0319228,-3.06068,0.0421656,-10.2368,0.0479886
166374862832796,500,299.995,500,-7.97598,0.0350953,-3.00083,0.0491994,-10.0999,0.0485644
166378880835307,500,304.992,500,-8.05417,0.0353718,-3.02152,0.0460081,-10.0207,0.0475787
166382898833511,500,309.998,500,-8.14866,0.041463,-3.06529,0.0514067,-9.92704,0.0509934
166386916833179,500,314.994,500,-8.24417,0.0429059,-3.05626,0.0462472,-9.90355,0.0507934
166390934834190,500,320,500,-8.30278,0.035096,-3.01809,0.0459853,-9.85025,0.063744
166394952835670,500,324.996,500,-8.42357,0.0365352,-2.98442,0.0487665,-9.79598,0.052355
166398970834197,500,329.993,500,-8.55565,0.0372209,-3.0247,0.049199,-9.7966,0.0373069
166402988835521,500,334.999,500,-8.64553,0.0377291,-3.02292,0.0605484,-9.81131,0.044496
166407006833520,500,339.995,500,-8.76859,0.0406723,-3.06378,0.0502431,-9.77647,0.0523356
166411024832636,500,344.992,500,-8.85177,0.0334404,-3.05188,0.0517323,-9.87807,0.0406998
166415042834163,500,349.998,500,-8.99069,0.0416626,-3.04078,0.0478838,-9.99176,0.0477967
166419060833867,500,354.994,500,-9.05708,0.039405,-3.07939,0.0430097,-9.99128,0.0552682
166423078834123,500,360,500,-9.12651,0.0460855,-3.04873,0.0441604,-10.1071,0.0448624
166450760832730,500,0,450,-9.15411,0.0363527,-3.11302,0.0510457,-10.1073,0.057211
166454778832434,500,4.99649,450,-9.19497,0.0379028,-3.08762,0.0497928,-10.1918,0.0534805
166458796832857,500,9.99298,450,-9.19735,0.0339127,-3.06826,0.0472211,-10.3269,0.0467876
166462814835405,500,14.9988,450,-9.23614,0.042166,-3.01925,0.0501024,-10.4287,0.0674702
166466832834917,500,19.9953,450,-9.2091,0.0411645,-3.08279,0.0431589,-10.4834,0.0544911
166470850833288,500,24.9918,450,-9.2264,0.0445023,-3.0116,0.0549947,-10.6471,0.0471501
166474868835164,500,29.9977,450,-9.23432,0.0383306,-3.02573,0.0475057,-10.7074,0.0418326
166478886832563,500,34.9942,450,-9.2167,0.0368607,-3.05102,0.0586852,-10.7553,0.0526283
166482904833983,500,40,450,-9.18988,0.0344684,-3.03121,0.0630326,-10.7751,0.0507901
166486922834838,500,44.9965,450,-9.12134,0.0390513,-3.0181,0.0549138,-10.8969,0.0563488
166490940834038,500,49.993,450,-9.11063,0.038253,-3.07398,0.0580287,-10.8795,0.0583322
166494958834113,500,54.9988,450,-9.08679,0.0397365,-3.00152,0.0431106,-10.9587,0.0493095
166498976834177,500,59.9953,450,-9.07284,0.0413676,-3.01916,0.0507703,-10.8997,0.067407
166502994834937,500,64.9918,450,-9.02807,0.0394878,-3.06577,0.0560294,-10.9624,0.0515909
166507012834964,500,69.9977,450,-9.01278,0.044209,-3.0685,0.04482,-11.0127,0.0504688
166511030835388,500,74.9942,450,-8.96817,0.0421798,-3.08673,0.0538973,-10.9854,0.0442324
166515048835607,500,80,450,-8.89535,0.0476201,-3.09084,0.054174,-11.1294,0.0530448
166519066834879,500,84.9965,450,-8.88851,0.0371208,-3.13237,0.0466524,-11.1756,0.0584074
166523084835350,500,89.993,450,-8.79623,0.0388886,-3.13837,0.0463083,-11.1673,0.052833
166527102833866,500,94.9988,450,-8.76836,0.0411495,-3.13838,0.0542355,-11.138,0.0506747
166531120834049,500,99.9953,450,-8.69688,0.0390419,-3.18685,0.0546925,-11.1926,0.0439188
166535138833141,500,104.992,450,-8.66012,0.0400904,-3.16522,0.040769,-11.1642,0.0586195
166539156833013,500,109.998,450,-8.66858,0.0360858,-3.19148,0.0555028,-11.1775,0.0700359
166543174835416,500,114.994,450,-8.605,0.0448961,-3.20155,0.0446726,-11.114,0.0382741
166547192833344,500,120,450,-8.4969,0.0415956,-3.2647,0.0592253,-11.0722,0.0460273
166551210833347,500,124.996,450,-8.49679,0.034256,-3.2541,0.058399,-11.0034,0.0449631
166555228835367,500,129.993,450,-8.50655,0.0411093,-3.27937,0.0493907,-10.939,0.0475293
166559246833510,500,134.999,450,-8.52518,0.0347254,-3.34103,0.0409626,-10.8864,0.0504394
166563264833622,500,139.995,450,-8.51841,0.0382562,-3.31318,0.0436709,-10.7498,0.0475897
166567282834645,500,144.992,450,-8.56881,0.0467297,-3.28763,0.0512158,-10.7237,0.0426622
166571300834925,500,149.998,450,-8.67151,0.0460102,-3.35087,0.0441986,-10.6962,0.0461872
166575318833657,500,154.994,450,-8.7375,0.040664,-3.39842,0.0523803,-10.6981,0.0472144
166579336833588,500,160,450,-8.8236,0.0338738,-3.37908,0.0565962,-10.7426,0.0486217
166583354833280,500,164.996,450,-8.85649,0.0415939,-3.35111,0.0491794,-10.8283,0.0477493
166587372833307,500,169.993,450,-8.93539,0.0455367,-3.36808,0.0464388,-10.8683,0.0671331
166591390835195,500,174.999,450,-8.93679,0.0356747,-3.33931,0.045783,-10.9049,0.0396335
166595408834814,500,179.995,450,-8.92448,0.0336433,-3.37395,0.0439692,-10.9714,0.0543567
166599426835682,500,184.992,450,-8.89753,0.0343021,-3.33844,0.047286,-11.0754,0.0473715
166603444833742,500,189.998,450,-8.89851,0.0429838,-3.41932,0.0402032,-11.2216,0.0471743
166607462835617,500,194.994,450,-8.84314,0.041967,-3.3296,0.041621,-11.2589,0.0489127
166611480833053,500,200,450,-8.76214,0.0295351,-3.28853,0.0503128,-11.2927,0.0436221
166615498835096,500,204.996,450,-8.66769,0.0396841,-3.28852,0.0430958,-11.3732,0.0530163
166619516835280,500,209.993,450,-8.55885,0.036725,-3.24693,0.0427737,-11.4239,0.0518419
166623534833171,500,214.999,450,-8.4648,0.0426804,-3.21862,0.0452152,-11.4268,0.0623414
166627552834279,500,219.995,450,-8.36205,0.0378632,-3.24358,0.0441298,-11.454,0.0461877
166631570833034,500,224.992,450,-8.22057,0.0409765,-3.2404,0.0440168,-11.3667,0.0460257
166635588834046,500,229.998,450,-8.16586,0.0334309,-3.22642,0.0417417,-11.3281,0.0461104
166639606832610,500,234.994,450,-8.11344,0.0397101,-3.24968,0.0457959,-11.2184,0.0595419
166643624835601,500,240,450,-8.02043,0.0390236,-3.22528,0.0571608,-11.2011,0.0566231
166647642834441,500,244.996,450,-8.02039,0.0332065,-3.22432,0.0500869,-11.1181,0.0597528
166651660833088,500,249.993,450,-7.98326,0.0347703,-3.19588,0.0410836,-11.0552,0.0562522
166655678833740,500,254.999,450,-7.94297,0.0334944,-3.22163,0.0580713,-10.9633,0.0497221
166659696835579,500,259.995,450,-7.94943,0.0384796,-3.1594,0.0459819,-10.8775,0.0484869
166663714835463,500,264.992,450,-7.93065,0.0374829,-3.09112,0.0466743,-10.7822,0.0527192
166667732833474,500,269.998,450,-7.9192,0.0352178,-3.05319,0.0495549,-10.7187,0.062284
166671750834414,500,274.994,450,-7.91456,0.0356203,-2.97566,0.0455713,-10.6174,0.0425732
166675768833578,500,280,450,-7.89668,0.0398799,-2.97145,0.0430733,-10.5292,0.0556183
166679786835525,500,284.996,450,-7.92007,0.0390806,-2.93772,0.0552344,-10.4662,0.0492363
166683804833777,500,289.993,450,-7.92079,0.0348328,-2.90487,0.038791,-10.3745,0.0481706
166687822832484,500,294.999,450,-7.98086,0.0412638,-2.91351,0.0513738,-10.2894,0.0464003
166691840835788,500,299.995,450,-7.99858,0.0459474,-2.9508,0.0425722,-10.1225,0.053616
166695858834315,500,304.992,450,-8.05148,0.0419622,-2.97847,0.0482113,-10.0135,0.0413744
166699876832987,500,309.998,450,-8.15698,0.0421414,-3.03554,0.0545077,-9.92377,0.0440401
166703894835678,500,314.994,450,-8.25353,0.0405117,-3.0132,0.0579209,-9.88367,0.0528045
166707912835010,500,320,450,-8.38196,0.0374486,-3.02103,0.0481745,-9.83018,0.0474906
166711930833634,500,324.996,450,-8.48487,0.0341366,-3.01608,0.0548731,-9.8318,0.0499642
166715948832377,500,329.993,450,-8.57582,0.0477238,-3.03902,0.0534553,-9.79444,0.0477852
166719966834649,500,334.999,450,-8.68738,0.0447793,-3.05972,0.0486776,-9.77244,0.0511986
166723984832636,500,339.995,450,-8.77762,0.0388336,-3.08307,0.0461282,-9.81749,0.060797
166728002834452,500,344.992,450,-8.88045,0.0406005,-3.11673,0.0444925,-9.85217,0.0557551
166732020834359,500,349.998,450,-8.96411,0.0380262,-3.10763,0.0464541,-9.96431,0.0468792
166736038835563,500,354.994,450,-9.04508,0.0406739,-3.06426,0.0462034,-9.9852,0.0744007
166740056834414,500,360,450,-9.111,0.0300729,-3.05948,0.0541449,-9.99623,0.057263
166767738835266,500,0,400,-9.12304,0.0394287,-2.98562,0.0481595,-10.0657,0.0524194
166771756832510,500,4.99649,400,-9.16667,0.0428466,-3.02669,0.0463436,-10.1343,0.0491214
166775774835645,500,9.99298,400,-9.24046,0.0376995,-2.98858,0.0452556,-10.296,0.0665058
166779792833441,500,14.9988,400,-9.24445,0.0419744,-2.98305,0.0477876,-10.4079,0.0555018
166783810835028,500,19.9953,400,-9.2679,0.0408641,-2.99051,0.0486443,-10.4918,0.0519575
166787828833700,500,24.9918,400,-9.23208,0.0390795,-2.95818,0.039853,-10.589,0.053415
166791846834040,500,29.9977,400,-9.21388,0.0370343,-3.00935,0.0519197,-10.6507,0.066753
166795864832747,500,34.9942,400,-9.17071,0.0365625,-2.97413,0.0451742,-10.7329,0.0555238
166799882833783,500,40,400,-9.13443,0.0403876,-2.97507,0.0435564,-10.747,0.050719
166803900834482,500,44.9965,400,-9.09273,0.0358885,-3.00544,0.0404243,-10.7705,0.0553134
166807918835722,500,49.993,400,-9.05629,0.0385087,-2.98198,0.0485665,-10.829,0.0507482
166811936833373,500,54.9988,400,-9.03285,0.0399254,-2.99138,0.0457136,-10.9309,0.0470102
166815954833569,500,59.9953,400,-9.02473,0.0384051,-3.02196,0.0590547,-10.9645,0.0505341
166819972833405,500,64.9918,400,-9.01325,0.0407512,-3.0506,0.0477382,-11.0093,0.0662891
166823990832580,500,69.9977,400,-8.93619,0.0352104,-3.09621,0.0506931,-11.0241,0.05145
166828008832776,500,74.9942,400,-8.92827,0.0387465,-3.1159,0.0498632,-11.0561,0.0465184
166832026834567,500,80,400,-8.88109,0.0394743,-3.12258,0.0502409,-11.0527,0.0399323
166836044833887,500,84.9965,400,-8.87323,0.0375295,-3.12189,0.0575945,-11.0772,0.0508654
166840062834718,500,89.993,400,-8.84207,0.0380554,-3.1203,0.0448184,-11.1498,0.0435052
166844080835766,500,94.9988,400,-8.79276,0.0348367,-3.20952,0.0484775,-11.2171,0.059435
166848098835445,500,99.9953,400,-8.72115,0.0399552,-3.17294,0.0515763,-11.251,0.0441093
166852116834753,500,104.992,400,-8.67116,0.0323965,-3.18411,0.0491485,-11.2214,0.0542368
166856134832921,500,109.998,400,-8.61621,0.0337698,-3.16802,0.0455812,-11.1905,0.0531607
166860152834028,500,114.994,400,-8.53631,0.0367973,-3.17842,0.050973,-11.1303,0.0499538
166864170835328,500,120,400,-8.51863,0.038973,-3.19178,0.0565235,-11.075,0.0501055
166868188835223,500,124.996,400,-8.46901,0.0376791,-3.24013,0.051353,-10.9908,0.0431186
166872206833211,500,129.993,400,-8.45505,0.0445929,-3.34551,0.0560166,-10.8913,0.0467595
166876224833670,500,134.999,400,-8.46682,0.0329663,-3.31502,0.0454236,-10.8705,0.0411798
166880242834682,500,139.995,400,-8.47687,0.0375186,-3.34725,0.0570784,-10.7608,0.0441353
166884260832381,500,144.992,400,-8.56647,0.0482174,-3.40228,0.0468334,-10.6967,0.0504607
166888278833525,500,149.998,400,-8.6182,0.0324838,-3.36338,0.0516006,-10.6806,0.0500581
166892296834213,500,154.994,400,-8.71246,0.0394273,-3.42434,0.0604667,-10.6913,0.0483983
166896314832680,500,160,400,-8.80815,0.0346388,-3.44899,0.0471103,-10.692,0.0456317
166900332834376,500,164.996,400,-8.86357,0.0373696,-3.42265,0.0574241,-10.7653,0.0501466
166904350834991,500,169.993,400,-8.93525,0.0381805,-3.39827,0.0551932,-10.7978,0.0494104
166908368835523,500,174.999,400,-8.97688,0.0396489,-3.42369,0.0436448,-10.9187,0.0451687
166912386834854,500,179.995,400,-9.00462,0.0387994,-3.41739,0.04668,-11.023,0.0479594
166916404835266,500,184.992,400,-8.95145,0.0341201,-3.43613,0.0476044,-11.1247,0.0591145
166920422834129,500,189.998,400,-8.89884,0.0406292,-3.32157,0.0636727,-11.2211,0.0433953
166924440835153,500,194.994,400,-8.83068,0.0343658,-3.3311,0.0541122,-11.3053,0.0416377
166928458834965,500,200,400,-8.76287,0.034246,-3.26866,0.0542431,-11.3863,0.0544397
166932476833552,500,204.996,400,-8.69246,0.0342475,-3.3352,0.0536358,-11.3612,0.069972
166936494832992,500,209.993,400,-8.61436,0.033646,-3.34877,0.0477574,-11.4101,0.0479357
166940512832731,500,214.999,400,-8.52809,0.0454676,-3.34874,0.0494728,-11.4416,0.0503723
166944530833143,500,219.995,400,-8.40676,0.0462037,-3.30583,0.0486475,-11.4532,0.0451879
166948548833278,500,224.992,400,-8.30459,0.0356988,-3.2818,0.053842,-11.3988,0.0383351
166952566834818,500,229.998,400,-8.2502,0.038409,-3.31055,0.0515097,-11.3931,0.0452378
166956584833177,500,234.994,400,-8.15442,0.0446677,-3.24805,0.0620559,-11.3313,0.0504305
166960602835149,500,240,400,-8.12543,0.0492593,-3.25703,0.0443861,-11.2828,0.0562146
166964620832837,500,244.996,400,-8.02708,0.034237,-3.18902,0.0470626,-11.109,0.05168
166968638834784,500,249.993,400,-7.97384,0.0368865,-3.11683,0.0463888,-11.0422,0.0483638
166972656833108,500,254.999,400,-7.98446,0.041831,-3.09986,0.0453463,-11.0074,0.0583029
166976674834971,500,259.995,400,-7.97872,0.0382157,-3.12681,0.0451742,-10.9063,0.0489304
166980692834567,500,264.992,400,-7.95778,0.0491549,-3.08714,0.0511566,-10.8562,0.0626984
166984710832290,500,269.998,400,-7.98087,0.0363047,-3.09552,0.0603672,-10.78,0.0472989
166988728832546,500,274.994,400,-7.9499,0.0419494,-3.01736,0.0567245,-10.6941,0.0720078
166992746833629,500,280,400,-7.94058,0.0411103,-2.97915,0.0401508,-10.5812,0.0498025
166996764833237,500,284.996,400,-7.89535,0.0352193,-2.96837,0.0574246,-10.4905,0.0415153
167000782833757,500,289.993,400,-7.93191,0.0425879,-2.97062,0.0735421,-10.3563,0.0463959
167004800833436,500,294.999,400,-7.96027,0.0418823,-2.94897,0.0579883,-10.2417,0.0482912
167008818832624,500,299.995,400,-7.98936,0.0351582,-2.969,0.0503173,-10.1719,0.050535
167012836832327,500,304.992,400,-8.03958,0.0417554,-2.9825,0.0525023,-10.0233,0.0567801
167016854833231,500,309.998,400,-8.104,0.0392176,-2.94876,0.0463139,-9.97476,0.0453218
167020872835166,500,314.994,400,-8.14856,0.0414658,-2.95312,0.0487905,-9.90868,0.047548
167024890833514,500,320,400,-8.27726,0.0386242,-3.00154,0.0482578,-9.91988,0.0425788
167028908833145,500,324.996,400,-8.39639,0.0355361,-3.03567,0.0499299,-9.88105,0.0450674
167032926833221,500,329.993,400,-8.46211,0.0349775,-3.08634,0.0581897,-9.85305,0.0408631
167036944832949,500,334.999,400,-8.63681,0.0342734,-3.04547,0.0473545,-9.84926,0.0488734
167040962832508,500,339.995,400,-8.77949,0.036684,-3.06859,0.0538013,-9.86038,0.0435084
167044980835008,500,344.992,400,-8.91301,0.0360107,-3.03588,0.0488461,-9.93981,0.0503129
167048998833595,500,349.998,400,-8.99352,0.0373729,-3.05533,0.0408657,-10.0193,0.0479709
167053016832459,500,354.994,400,-9.05451,0.0418437,-2.94138,0.0505292,-10.1281,0.048521
167057034832942,500,360,400,-9.15562,0.0366954,-2.93864,0.047728,-10.2006,0.0572975
167084716833938,500,0,350,-9.17717,0.0321073,-3.08769,0.0520614,-10.152,0.0540599
167088734834638,500,4.99649,350,-9.17762,0.0410231,-3.08169,0.0440286,-10.2691,0.0566566
167092752834293,500,9.99298,350,-9.20177,0.0342504,-3.0288,0.0481287,-10.3558,0.0453471
167096770833457,500,14.9988,350,-9.19901,0.0398157,-2.9744,0.0439069,-10.4724,0.0423215
167100788833376,500,19.9953,350,-9.2222,0.0508021,-3.05969,0.0466795,-10.5955,0.0435057
167104806833152,500,24.9918,350,-9.17698,0.0345614,-3.05351,0.0463318,-10.6241,0.0484628
167108824834284,500,29.9977,350,-9.1586,0.0401777,-3.03268,0.0481427,-10.7721,0.0469669
167112842833087,500,34.9942,350,-9.12336,0.0376388,-3.00578,0.0500075,-10.7951,0.0471357
167116860835371,500,40,350,-9.06162,0.0348548,-3.05198,0.0436515,-10.8638,0.0491004
167120878834870,500,44.9965,350,-9.03372,0.0343738,-3.08593,0.0474605,-10.9018,0.0470232
167124896835150,500,49.993,350,-8.94615,0.0366802,-3.02843,0.047325,-10.9252,0.0467971
167128914833281,500,54.9988,350,-8.94893,0.0435529,-3.08834,0.055828,-10.9579,0.0515773
167132932835541,500,59.9953,350,-8.95327,0.0350639,-3.11246,0.0502316,-10.9451,0.0454966
167136950835136,500,64.9918,350,-8.93783,0.0377612,-3.20415,0.0522922,-11.0104,0.0517361
167140968833892,500,69.9977,350,-8.88738,0.0442142,-3.23269,0.0450786,-11.0497,0.0484272
167144986833884,500,74.9942,350,-8.88416,0.0411099,-3.24623,0.0440046,-11.0509,0.0494487
167149004832495,500,80,350,-8.8724,0.0376468,-3.27116,0.0441,-11.073,0.0485009
167153022834491,500,84.9965,350,-8.82646,0.0363627,-3.27038,0.0479458,-11.159,0.0493128
167157040833678,500,89.993,350,-8.74461,0.0417745,-3.29854,0.0523048,-11.1559,0.0465028
167161058833058,500,94.9988,350,-8.69198,0.034865,-3.2569,0.0419272,-11.2229,0.0462356
167165076833169,500,99.9953,350,-8.6297,0.0422799,-3.28882,0.0481625,-11.1405,0.0511223
167169094835225,500,104.992,350,-8.54188,0.0385363,-3.33319,0.0450216,-11.2089,0.0506213
167173112832432,500,109.998,350,-8.50861,0.0363616,-3.34514,0.0401008,-11.186,0.0493129
167177130833216,500,114.994,350,-8.43401,0.0332817,-3.34838,0.0494092,-11.1925,0.0459908
167181148835632,500,120,350,-8.39492,0.0443537,-3.3971,0.0523377,-11.1046,0.0486628
167185166835191,500,124.996,350,-8.41065,0.0411674,-3.42656,0.0511672,-10.9537,0.0519895
167189184835111,500,129.993,350,-8.40291,0.0368197,-3.45757,0.0462807,-10.9461,0.0568882
167193202834658,500,134.999,350,-8.47413,0.0385525,-3.47067,0.0487108,-10.8567,0.0528642
167197220834554,500,139.995,350,-8.49107,0.0409984,-3.43514,0.0430656,-10.7997,0.0515263
167201238834929,500,144.992,350,-8.54003,0.0424015,-3.45276,0.0479737,-10.7934,0.049019
167205256833037,500,149.998,350,-8.56917,0.0399446,-3.39954,0.0469644,-10.7061,0.043537
167209274835164,500,154.994,350,-8.66096,0.0406306,-3.38414,0.0446852,-10.7421,0.0538751
167213292835312,500,160,350,-8.75155,0.0401259,-3.45137,0.0451212,-10.793,0.0520661
167217310835508,500,164.996,350,-8.78616,0.0376492,-3.44577,0.0480931,-10.8337,0.0467322
167221328833327,500,169.993,350,-8.81629,0.0407903,-3.464,0.0500236,-10.8911,0.0631708
167225346835431,500,174.999,350,-8.89331,0.0406935,-3.43208,0.0492026,-10.9768,0.0483501
