Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bphi [nT],BphiStdDev [nT],Bz [nT],BzStdDev [nT],Brho [nT],BrhoStdDev [nT]
467413833063572,687.998,120,575,-8.12094,0.0353381,-3.10547,0.0495068,-11.3414,0.0508684
467418253063373,687.998,129.993,575,-8.12409,0.0459659,-3.13718,0.0662677,-11.0834,0.0521456
467422673062034,687.998,139.995,575,-8.29656,0.0447449,-3.19509,0.0474927,-10.7263,0.0637472
467427093060107,687.998,149.998,575,-8.7627,0.0371267,-3.28279,0.0407316,-10.5505,0.0581908
467431513062656,687.998,160,575,-9.33785,0.0395913,-3.3321,0.0486561,-10.7512,0.052982
467435933060801,687.998,169.993,575,-9.47719,0.0373066,-3.34808,0.05323,-11.3511,0.0596977
467440353061298,687.998,179.995,575,-9.42159,0.0320167,-3.3653,0.0522837,-11.7587,0.0589685
467444773062335,687.998,189.998,575,-9.3972,0.033719,-3.34019,0.0601053,-12.1864,0.0488534
467449193060936,687.998,200,575,-8.8957,0.0421759,-3.30616,0.0550949,-12.8807,0.0444484
467453613062717,687.998,209.993,575,-8.22556,0.040822,-3.34552,0.0486824,-12.8821,0.0423127
467458033063298,687.998,219.995,575,-7.76499,0.0406632,-3.32126,0.0462917,-12.7545,0.0499288
467462453061767,687.998,229.998,575,-7.3091,0.0423445,-3.2772,0.0557222,-12.826,0.0608802
467466873061028,687.998,240,575,-6.61246,0.0349289,-3.24014,0.048662,-12.6331,0.0541091
467471293062977,687.998,249.993,575,-6.24624,0.0371778,-3.17462,0.0535548,-11.7078,0.049511
467475713062994,687.998,259.995,575,-6.50578,0.0400471,-3.15418,0.0512426,-10.9745,0.0566669
467480133061572,687.998,269.998,575,-6.7536,0.0385226,-3.07575,0.0605306,-10.9857,0.0492217
467484553062597,687.998,280,575,-6.56316,0.0368059,-3.01803,0.0454054,-10.9399,0.0485187
467488973062950,687.998,289.993,575,-6.33606,0.0458735,-2.98276,0.0477666,-10.2741,0.0518204
467493393062979,687.998,299.995,575,-6.73069,0.0390211,-3.03674,0.0494162,-9.44186,0.0527058
467497813061832,687.998,309.998,575,-7.30112,0.0378568,-3.00195,0.0566968,-9.25937,0.0449704
467502233063025,687.998,320,575,-7.69691,0.0412269,-3.08455,0.0455293,-9.26767,0.0497326
467506653062850,687.998,329.993,575,-8.01412,0.0316101,-3.14867,0.0515442,-9.03544,0.0472105
467511073063347,687.998,339.995,575,-8.80767,0.0431932,-3.14507,0.0504169,-8.95679,0.0464717
467515493060160,687.998,349.998,575,-9.38309,0.041415,-3.17233,0.0449066,-9.46819,0.0500157
467519913061725,687.998,360,575,-9.56318,0.0341734,-3.18495,0.0513169,-9.95151,0.0505059
467547597062888,687.998,0,575,-9.47754,0.037849,-3.11033,0.0484736,-9.98052,0.0627098
467554633061438,736.993,0,575,-9.5445,0.035942,-3.10368,0.0636904,-9.95776,0.0503339
467559053060759,736.993,9.99298,575,-9.79805,0.0462298,-3.10024,0.0472753,-10.2391,0.0437397
467563473063368,736.993,19.9953,575,-9.76879,0.0452515,-3.12196,0.0534983,-11.0212,0.052141
467567893060589,736.993,29.9977,575,-9.17504,0.0340668,-3.1549,0.0429696,-11.4473,0.0531616
467572313063546,736.993,40,575,-8.85369,0.036068,-3.02322,0.0487418,-11.3869,0.0503668
467576733061631,736.993,49.993,575,-8.68657,0.0451575,-3.00712,0.0439989,-11.2822,0.0438869
467581153060256,736.993,59.9953,575,-8.65577,0.0501603,-2.977,0.0487457,-11.2984,0.0563848
467585573063537,736.993,69.9977,575,-8.65417,0.039536,-2.99252,0.0478445,-11.2723,0.0455005
467589993060627,736.993,80,575,-8.65342,0.0354856,-2.96259,0.0512128,-11.4541,0.0476993
467594413062648,736.993,89.993,575,-8.58334,0.041458,-2.93458,0.0618783,-11.6077,0.0560389
467598833060169,736.993,99.9953,575,-8.39021,0.0317554,-2.9945,0.0440788,-11.7036,0.0518264
467603253063066,736.993,109.998,575,-8.13122,0.0419485,-3.05046,0.0445864,-11.6482,0.0436926
467607673063035,736.993,120,575,-7.95849,0.0416133,-3.07727,0.0446343,-11.4188,0.0519626
467612093063112,736.993,129.993,575,-7.89288,0.0363533,-3.1309,0.04926,-11.0912,0.050305
467616513063021,736.993,139.995,575,-8.10541,0.0366343,-3.16684,0.0649709,-10.6887,0.0544558
467620933060998,736.993,149.998,575,-8.60899,0.0306834,-3.2107,0.0449348,-10.3554,0.0446332
467625353061855,736.993,160,575,-9.37723,0.0417915,-3.26866,0.0465313,-10.656,0.0514657
467629773060948,736.993,169.993,575,-9.46664,0.033274,-3.24287,0.0436673,-11.3852,0.0531022
467634193061853,736.993,172.013,575,-9.4128,0.037789,-3.24822,0.0506611,-11.5715,0.0664529
467680775060145,736.993,189.998,575,-9.37889,0.0365731,-3.23999,0.0422767,-12.0768,0.0439796
467685195061363,736.993,200,575,-8.83268,0.0374773,-3.2623,0.0361508,-13.0329,0.0538409
467689615062712,736.993,201.998,575,-8.47136,0.0382476,-3.28757,0.0463029,-13.1499,0.0519084
467742205060589,736.993,219.995,575,-7.5716,0.0418086,-3.27107,0.0494364,-12.7636,0.0564587
467746625061494,736.993,229.998,575,-7.17438,0.0376481,-3.27221,0.0430919,-12.9658,0.0502654
467751045061415,736.993,240,575,-6.26295,0.0443602,-3.1302,0.046516,-12.9089,0.0487238
467755465061516,736.993,249.993,575,-5.74576,0.0420765,-3.06212,0.0538105,-11.5765,0.053585
467759885061557,736.993,259.995,575,-6.34222,0.0379709,-3.11664,0.0540303,-10.7052,0.0485668
467764305062414,736.993,269.998,575,-6.63535,0.0446584,-3.09348,0.0607808,-10.9372,0.0528472
467768725062011,736.993,280,575,-6.28185,0.0486638,-3.0458,0.0463952,-11.2216,0.048942
467773145060672,736.993,289.993,575,-5.85199,0.0446469,-2.97416,0.040045,-10.3212,0.0488575
467777565063689,736.993,299.995,575,-6.43769,0.0426349,-2.99542,0.0528356,-9.25002,0.046587
467781985063178,736.993,309.998,575,-7.17451,0.0400433,-3.02985,0.0472155,-9.254,0.0660718
467786405063387,736.993,320,575,-7.48231,0.0431227,-3.14131,0.0428532,-9.46093,0.0466187
467790825060452,736.993,329.993,575,-7.66248,0.0366544,-3.15819,0.0441879,-9.11506,0.045674
467795245061850,736.993,339.995,575,-8.61211,0.0391516,-3.15654,0.0506867,-8.72643,0.0693662
467799665060607,736.993,349.998,575,-9.26743,0.0458143,-3.10585,0.0452171,-9.57239,0.0632649
467804085062004,736.993,360,575,-9.30315,0.0492013,-3.18204,0.0462914,-9.98399,0.046066
467831769061847,736.993,0,575,-9.22899,0.0379036,-3.17196,0.0499207,-9.86274,0.0445722
