Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bphi [nT],BphiStdDev [nT],Bz [nT],BzStdDev [nT],Brho [nT],BrhoStdDev [nT]
1916065814707467,0,0,575,-10.4149,0.0244618,-2.36808,0.0442901,-11.6813,0.047568
1916066018707434,0,0,575,-10.4113,0.0278537,-2.30238,0.0481633,-11.7154,0.0370632
1916066222705132,0,0,575,-10.4193,0.0198998,-2.30215,0.0412617,-11.7358,0.0414224
1916066426706935,0,0,575,-10.4271,0.0283964,-2.3249,0.0291699,-11.7102,0.046718
1916066630707526,0,0,575,-10.4043,0.0268098,-2.34998,0.0350782,-11.7246,0.040127
1916066834708236,0,0,575,-10.4319,0.0298896,-2.35881,0.039693,-11.7353,0.0344443
1916067038705695,0,0,575,-10.4288,0.0405899,-2.32258,0.0507311,-11.7301,0.0263572
1916067242705878,0,0,575,-10.433,0.0231269,-2.32675,0.0432042,-11.7544,0.0325297
1916067446706408,0,0,575,-10.4016,0.0305951,-2.37438,0.0494389,-11.7487,0.0483924
1916067650706867,0,0,575,-10.4338,0.0196569,-2.36571,0.0253926,-11.8331,0.0276616
1916067854706330,0,0,575,-10.4381,0.0601586,-2.37583,0.0345488,-11.7656,0.0465372
1916068058707700,0,0,575,-10.3998,0.0247708,-2.32451,0.0352059,-11.7584,0.0419256
1916068262705423,0,0,575,-10.4516,0.0326595,-2.36179,0.0406883,-11.7238,0.0501069
1916068466707609,0,0,575,-10.4991,0.0394553,-2.35824,0.0384834,-11.7183,0.0555902
1916068670707096,0,0,575,-10.4832,0.0290553,-2.37741,0.0239931,-11.7393,0.0432527
1916068874705803,0,0,575,-10.4293,0.0339737,-2.35302,0.0333414,-11.7545,0.0465811
1916069078707053,0,0,575,-10.4633,0.0425622,-2.31288,0.0538638,-11.7493,0.0421851
1916069282705484,0,0,575,-10.4362,0.0311758,-2.26125,0.0345652,-11.7284,0.0473675
1916069486705571,0,0,575,-10.4729,0.0410696,-2.29669,0.0341566,-11.7618,0.0489063
1916069690705789,0,0,575,-10.4755,0.0212931,-2.29637,0.0326382,-11.7457,0.0408313
1916069894707172,0,0,575,-10.472,0.0286498,-2.33546,0.0333195,-11.7153,0.0467728
1916070098706514,0,0,575,-10.4452,0.0342024,-2.35803,0.0404555,-11.7335,0.0250149
1916070302707573,0,0,575,-10.4447,0.0480429,-2.31122,0.0500658,-11.712,0.0406742
1916070504705765,0,0,575,-10.4158,0.0274493,-2.31939,0.0488826,-11.7216,0.0369234
1916070706704869,0,0,575,-10.4391,0.0288239,-2.26944,0.0352743,-11.7626,0.0329704
1916070910707883,0,0,575,-10.4188,0.0203758,-2.33257,0.047103,-11.739,0.0464478
1916071114706494,0,0,575,-10.4514,0.0136239,-2.35657,0.0155925,-11.7407,0.00787027
