Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bphi [nT],BphiStdDev [nT],Bz [nT],BzStdDev [nT],Brho [nT],BrhoStdDev [nT]
1903128696820986,0,0,0,-10.0725,4.06012,-1.77801,0.146049,-12.3724,13.0388
1903128900821283,0,0,0,-10.0442,4.0777,-1.79689,0.139085,-12.3814,13.049
1903129104823657,0,0,0,-10.0696,4.06748,-1.74363,0.181868,-12.3668,13.0168
1903129308824110,0,0,0,-10.0818,4.06122,-1.69996,0.172034,-12.3713,13.037
1903129512822811,0,0,0,-10.0645,4.06669,-1.73969,0.155431,-12.3582,13.0362
1903129716821801,0,0,0,-10.0571,4.08323,-1.77528,0.155266,-12.3636,12.9802
1903129920823058,0,0,0,-10.0477,4.06036,-1.79691,0.154141,-12.3938,13.045
1903130124820871,0,0,0,-10.0607,4.04061,-1.79228,0.153865,-12.3806,13.0154
1903130328821601,0,0,0,-10.0643,4.05581,-1.75738,0.164563,-12.348,12.9823
1903130530822705,0,0,0,-10.1588,4.01807,-1.76301,0.152448,-12.3921,13.0177
1903130736824404,0,0,0,-10.1218,4.06511,-1.78406,0.150705,-12.4126,13.0054
1903130940823298,0,0,0,-10.1105,4.05718,-1.79508,0.148984,-12.3608,12.9791
1903131144823247,0,0,0,-10.0879,4.05735,-1.75339,0.164187,-12.3597,12.9977
1903131348821912,0,0,0,-10.0726,4.0263,-1.78687,0.136584,-12.347,12.9893
1903131552822414,0,0,0,-10.0746,4.06973,-1.75316,0.165171,-12.3863,13.0323
1903131756821319,0,0,0,-10.0831,4.02703,-1.80392,0.159838,-12.3549,12.9763
1903131960822204,0,0,0,-10.0663,4.06516,-1.79403,0.15827,-12.2891,13.0604
1903132164824290,0,0,0,-10.047,4.05393,-1.78005,0.132137,-12.3883,12.9788
1903132368823195,0,0,0,-10.0718,4.06227,-1.79981,0.183502,-12.402,12.9822
1903132572822484,0,0,0,-10.0711,4.05021,-1.79895,0.135284,-12.4127,12.9631
1903132774822916,0,0,0,-10.0978,4.05162,-1.80469,0.149787,-12.3784,12.9596
1903132978821269,0,0,0,-10.0703,4.04309,-1.76751,0.150008,-12.3905,12.9712
1903133182822995,0,0,0,-10.0553,4.0442,-1.76513,0.147593,-12.4351,12.9587
1903133386822777,0,0,0,-10.0412,4.07012,-1.76877,0.184627,-12.4144,12.9823
1903133590824190,0,0,0,-10.1535,4.048,-1.79464,0.179983,-12.7282,13.0276
1903133796823404,0,0,0,-10.0396,4.04896,-1.73729,0.163919,-12.4028,12.9613
1903134000823354,0,0,0,-10.0526,4.0733,-1.77546,0.153951,-12.3677,12.969
1903134204821875,0,0,0,-10.0842,4.05824,-1.77222,0.140281,-12.3717,12.943
1903134408822568,0,0,0,-10.0866,4.02511,-1.74459,0.156934,-12.3902,12.9702
1903134612822386,0,0,0,-10.0259,4.06582,-1.73465,0.151256,-12.3561,12.9372
1903134816823439,0,0,0,-10.0919,4.01838,-1.74488,0.177257,-12.3594,12.9488
1903135020821084,0,0,0,-10.1126,4.03701,-1.74393,0.178457,-12.3985,12.9483
1903135224821418,0,0,0,-10.0906,4.01353,-1.76503,0.157274,-12.3878,12.9614
1903135428824404,0,0,0,-10.0913,4.01809,-1.69547,0.135374,-12.4038,12.9137
1903135630821991,0,0,0,-10.1219,3.96922,-1.70184,0.146881,-12.5367,12.8758
1903135836821615,0,0,0,-10.0614,4.02611,-1.6987,0.17794,-12.3788,12.979
1903136040821540,0,0,0,-10.0537,4.02232,-1.7268,0.163775,-12.3453,12.9709
1903136242822764,0,0,0,-10.0764,4.03031,-1.77525,0.166901,-12.4112,12.9328
1903136446822881,0,0,0,-10.042,3.99017,-1.79758,0.178189,-12.4102,12.9487
1903136650822998,0,0,0,-10.0648,4.01975,-1.76049,0.183874,-12.418,12.9014
1903136854823428,0,0,0,-10.065,4.01924,-1.73381,0.15143,-12.3394,12.948
1903137058823641,0,0,0,-10.0581,4.02379,-1.74968,0.155712,-12.3774,12.9353
1903137262822558,0,0,0,-10.0707,4.03483,-1.75393,0.142436,-12.4156,12.9354
1903137466821560,0,0,0,-10.1041,4.02029,-1.71811,0.14901,-12.442,12.9099
1903137670821737,0,0,0,-10.0667,4.00942,-1.75159,0.14794,-12.4157,12.9052
1903137874821123,0,0,0,-10.0876,4.03633,-1.7441,0.157864,-12.457,12.9031
1903138078823916,0,0,0,-10.0658,4.02146,-1.78684,0.14999,-12.4452,12.9091
1903138282824250,0,0,0,-10.1024,4.02142,-1.78072,0.160293,-12.4174,12.8922
1903138486821763,0,0,0,-10.072,4.00509,-1.79941,0.148239,-12.3925,12.8906
1903138690821148,0,0,0,-10.069,4.03473,-1.8086,0.154652,-12.4034,12.916
1903138894824326,0,0,0,-10.0564,3.99839,-1.77683,0.145132,-12.3979,12.8785
1903139098824059,0,0,0,-10.0751,3.98744,-1.71704,0.171438,-12.445,12.871
1903139302824260,0,0,0,-10.0879,3.99822,-1.69842,0.166483,-12.436,12.8921
1903139506822278,0,0,0,-10.0879,4.00725,-1.69901,0.162438,-12.41,12.8755
1903139710823199,0,0,0,-10.0717,4.01794,-1.71828,0.149997,-12.3969,12.9002
1903139914823172,0,0,0,-10.0674,4.0011,-1.7234,0.151475,-12.3616,12.8475
1903140118822966,0,0,0,-10.1194,4.00685,-1.73013,0.158605,-12.3816,12.8807
1903140322823815,0,0,0,-10.1137,4.01644,-1.73226,0.14765,-12.4206,12.8718
1903140526821364,0,0,0,-10.0849,4.02333,-1.77991,0.149897,-12.4193,12.9083
1903140730821326,0,0,0,-10.0983,3.999,-1.76078,0.157568,-12.3837,12.8553
1903140934822931,0,0,0,-10.0645,4.02164,-1.77916,0.151043,-12.3379,12.8452
1903141138822353,0,0,0,-10.0664,4.00765,-1.78799,0.15255,-12.3095,12.8519
1903141342823454,0,0,0,-10.0971,3.98066,-1.75081,0.172763,-12.3494,12.794
1903141546824063,0,0,0,-10.0568,3.99192,-1.71571,0.170409,-12.459,12.8302
1903141750821373,0,0,0,-10.1012,3.99391,-1.73377,0.147824,-12.4099,12.8796
1903141954821634,0,0,0,-10.0511,3.99269,-1.74047,0.153939,-12.3911,12.8251
1903142158821103,0,0,0,-10.0133,3.98372,-1.69783,0.147252,-12.4155,12.813
1903142362822469,0,0,0,-10.0548,4.01405,-1.71992,0.150892,-12.487,12.8225
1903142566822275,0,0,0,-10.0388,3.95995,-1.74327,0.174905,-12.3872,12.8553
1903142770821516,0,0,0,-10.035,3.98836,-1.72821,0.17635,-12.433,12.8083
1903142974821585,0,0,0,-10.0689,3.98273,-1.7034,0.149762,-12.4339,12.8505
1903143178821247,0,0,0,-10.0975,3.98755,-1.68082,0.187621,-12.3662,12.8633
1903143382822528,0,0,0,-10.0832,4.02053,-1.77585,0.158108,-12.4375,12.8059
1903143586823161,0,0,0,-10.0796,3.995,-1.71771,0.151029,-12.4113,12.8281
1903143790822295,0,0,0,-10.074,3.98341,-1.77722,0.176499,-12.3396,12.8376
1903143994824260,0,0,0,-10.0381,3.99043,-1.77587,0.162941,-12.4283,12.7931
1903144198824065,0,0,0,-10.0098,3.99543,-1.75019,0.143935,-12.37,12.8171
1903144402822899,0,0,0,-9.98183,3.96116,-1.73368,0.168978,-12.4361,12.8033
1903144606821744,0,0,0,-9.98285,3.9865,-1.77384,0.158471,-12.4107,12.8043
1903144810824453,0,0,0,-9.99645,3.99164,-1.76358,0.139592,-12.4116,12.7963
1903145014823203,0,0,0,-10.0366,4.00017,-1.70464,0.161155,-12.4478,12.7872
1903145218823140,0,0,0,-10.041,3.97912,-1.7975,0.161643,-12.4039,12.8125
1903145422823162,0,0,0,-10.0604,3.96145,-1.73621,0.155014,-12.3927,12.788
1903145626822307,0,0,0,-10.0439,3.98275,-1.76361,0.161696,-12.4339,12.7777
1903145830823948,0,0,0,-10.0476,3.96343,-1.72692,0.143671,-12.4007,12.7667
1903146034821942,0,0,0,-10.021,3.97233,-1.72059,0.158057,-12.4135,12.7681
1903146238822911,0,0,0,-10.0148,3.98215,-1.71224,0.153783,-12.4355,12.8162
1903146442823172,0,0,0,-10.0253,3.97003,-1.67796,0.16354,-12.4439,12.7728
1903146646822762,0,0,0,-10.0214,3.95913,-1.71237,0.185725,-12.4699,12.7512
1903146850822772,0,0,0,-9.99846,3.9552,-1.66215,0.162882,-12.4668,12.7896
1903147054820897,0,0,0,-10.0258,3.98526,-1.7113,0.163504,-12.4355,12.765
1903147258821326,0,0,0,-10.048,3.95956,-1.70759,0.144712,-12.4588,12.7966
1903147462823976,0,0,0,-10.0628,3.96289,-1.67227,0.142699,-12.4619,12.7478
1903147666822713,0,0,0,-10.0397,3.9442,-1.64731,0.120631,-12.4627,12.7499
1903147870823178,0,0,0,-10.0552,3.94217,-1.63209,0.143051,-12.4578,12.7303
1903148074823224,0,0,0,-10.0529,3.96094,-1.66283,0.158714,-12.4686,12.7428
1903148278822093,0,0,0,-10.0813,3.95755,-1.70484,0.13659,-12.4364,12.7482
1903148482824142,0,0,0,-10.1149,3.94105,-1.70945,0.152142,-12.5005,12.7556
1903148686821620,0,0,0,-10.1223,3.96366,-1.70096,0.171613,-12.5014,12.7486
1903148890821293,0,0,0,-10.1136,3.95213,-1.77201,0.171021,-12.5175,12.7346
1903149094822838,0,0,0,-10.0629,3.9843,-1.7403,0.131702,-12.5125,12.7246
1903149298821312,0,0,0,-10.0573,3.97678,-1.76242,0.149086,-12.426,12.784
