Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
1364647644551693,0,0,0,65.8671,0.169029,-742.307,0.300345,-395.245,0.264912
1364648748549666,0,0,0,65.6774,0.190398,-742.547,0.300079,-395.535,0.24923
1364649852551204,0,0,0,65.7397,0.214397,-742.471,0.321214,-395.616,0.246368
1364650956552069,0,0,0,68.2114,3.24311,-753.767,14.5232,-401.17,7.61657
1364652058551262,0,0,0,72.5816,0.205786,-773.468,0.352566,-411.808,0.237664
1364653162550220,0,0,0,72.6039,0.195685,-773.626,0.288817,-412.029,0.216684
1364654264552520,0,0,0,72.576,0.213826,-773.034,0.427819,-411.572,0.407554
1364655366551845,0,0,0,72.4908,0.194921,-773.148,0.335997,-411.634,0.206057
1364656468551973,0,0,0,72.4266,0.199149,-772.612,0.277779,-411.546,0.284113
1364657572552587,0,0,0,72.6119,0.189418,-773.431,0.282642,-411.59,0.34603
1364658674550016,0,0,0,72.6617,0.170091,-773.586,0.324267,-411.658,0.216316
1364659776549568,0,0,0,72.53,0.182821,-773.936,0.27365,-411.762,0.248124
1364660878552157,0,0,0,72.58,0.185803,-774.175,0.33004,-411.732,0.271313
1364661980551782,0,0,0,72.7155,0.21688,-774.098,0.315658,-411.819,0.275206
1364663082550326,0,0,0,72.7488,0.181167,-774.116,0.342189,-411.883,0.234183
1364664184550755,0,0,0,72.5022,0.198917,-773.719,0.297946,-411.499,0.246285
1364665286552191,0,0,0,72.537,0.201964,-773.475,0.267254,-411.325,0.195418
1364666388550532,0,0,0,72.4584,0.180361,-773.854,0.308469,-411.403,0.275083
1364667490551333,0,0,0,72.6228,0.16268,-773.285,0.331335,-411.703,0.225437
1364668592549961,0,0,0,72.5751,0.220867,-773.399,0.252435,-411.68,0.201629
1364669694551038,0,0,0,69.0653,3.44119,-758.789,15.1374,-403.812,8.15079
1364670796552247,0,0,0,65.6126,0.169388,-742.457,0.307697,-395.319,0.279704
1364671898551955,0,0,0,65.5423,0.190263,-742.526,0.299685,-395.163,0.267318
1364673000551976,0,0,0,65.578,0.223696,-742.619,0.321509,-395.165,0.233972
1364674102550340,0,0,0,65.6645,0.210999,-742.589,0.308559,-395.365,0.189261
1364675206552682,0,0,0,65.5637,0.201026,-742.372,0.363117,-395.376,0.253082
1364676310552732,0,0,0,65.5931,0.181446,-742.576,0.28953,-395.465,0.326783
1364677414550741,0,0,0,65.8109,0.248003,-743.04,0.316869,-395.57,0.283805
1364678518552255,0,0,0,65.7843,0.190335,-743,0.365224,-395.621,0.219432
1364679622549892,0,0,0,65.7402,0.18827,-742.51,0.445882,-395.56,0.267916
1364680726550410,0,0,0,65.5558,0.180093,-741.485,0.269611,-395.138,0.184932
1364681830549619,0,0,0,65.2943,0.235326,-741.507,0.278746,-394.874,0.215639
1364682934552837,0,0,0,65.1894,0.186007,-741.468,0.501493,-394.652,0.28161
1364684038552346,0,0,0,65.3977,0.189106,-740.842,0.264548,-394.695,0.228016
1364685142552888,0,0,0,65.4219,0.176481,-740.726,0.343935,-394.914,0.243346
1364686246551893,0,0,0,65.3808,0.20621,-740.368,0.236772,-394.887,0.180447
1364687350551115,0,0,0,65.2408,0.210369,-740.223,0.3409,-394.5,0.291151
1364688454552832,0,0,0,65.3186,0.228145,-740.09,0.310917,-394.247,0.226558
1364689558552390,0,0,0,65.3089,0.208896,-741.198,0.843805,-394.754,0.332306
1364690662550675,0,0,0,65.502,0.173324,-742.256,0.26251,-395.349,0.246957
1364691766549717,0,0,0,65.3928,0.207441,-742.511,0.314842,-395.52,0.327421
1364692870551842,0,0,0,65.6267,0.16756,-741.928,0.308368,-395.18,0.271099
1364693974552528,0,0,0,68.5271,3.33342,-755.347,15.0452,-402.15,7.92599
1364695078550849,0,0,0,72.6048,0.198447,-774.317,0.314513,-412.231,0.246371
1364696180551530,0,0,0,72.7759,0.164648,-773.926,0.298632,-412.136,0.237507
1364697282549523,0,0,0,72.577,0.177059,-773.614,0.259483,-411.644,0.318796
1364698384550191,0,0,0,72.4995,0.16758,-772.93,0.256443,-411.647,0.229047
1364699486550200,0,0,0,72.6467,0.196683,-772.669,0.271717,-411.346,0.224723
1364700590552230,0,0,0,72.5964,0.197387,-772.848,0.252133,-411.582,0.182906
1364701694550911,0,0,0,72.4351,0.180898,-772.814,0.359233,-411.524,0.313236
1364702798552641,0,0,0,72.7032,0.182316,-773.405,0.338636,-411.921,0.236717
1364703900550369,0,0,0,72.5233,0.160946,-772.807,0.396967,-411.986,0.253817
1364705002551746,0,0,0,72.2979,0.194015,-772.122,0.27467,-411.385,0.272112
1364706106550835,0,0,0,72.2245,0.194265,-771.996,0.25733,-411.41,0.223201
1364707208551768,0,0,0,72.0949,0.226078,-771.793,0.244056,-410.951,0.228317
1364708310549893,0,0,0,72.038,0.180837,-771.982,0.279948,-410.994,0.194075
1364709412551365,0,0,0,72.1931,0.228683,-773.176,0.513462,-411.795,0.387694
1364710514551050,0,0,0,72.3477,0.203563,-773.62,0.245098,-412.302,0.206941
1364711616549775,0,0,0,72.3981,0.198908,-773.67,0.274968,-411.929,0.352492
1364712718550851,0,0,0,72.5325,0.174957,-773.228,0.290454,-411.718,0.237339
1364713822550853,0,0,0,72.4794,0.186032,-773.494,0.38447,-411.606,0.242995
1364714924551041,0,0,0,72.5088,0.219049,-773.561,0.270064,-411.551,0.21226
1364716026551458,0,0,0,72.3314,0.169432,-773.619,0.222853,-411.298,0.225959
1364717130550764,0,0,0,72.5462,0.203165,-773.747,0.247608,-411.648,0.253375
1364718234550789,0,0,0,72.4332,0.161144,-773.766,0.191491,-411.546,0.261948
1364719338549831,0,0,0,72.4118,0.200341,-773.611,0.298399,-411.51,0.227991
1364720442550612,0,0,0,72.7695,0.231563,-773.925,0.23214,-412.108,0.289374
1364721546552282,0,0,0,72.6551,0.184198,-774.068,0.279794,-412.102,0.238803
1364722650550507,0,0,0,72.5773,0.238268,-774.034,0.326587,-412.351,0.223358
1364723754550785,0,0,0,72.6057,0.179473,-774.155,0.258241,-412.203,0.228092
1364724858549478,0,0,0,72.4421,0.220324,-773.664,0.295337,-412.053,0.238156
1364725962549672,0,0,0,72.3646,0.239371,-773.48,0.269775,-411.806,0.22006
1364727066550189,0,0,0,72.5109,0.205363,-773.532,0.231147,-412.143,0.287273
1364728170549483,0,0,0,72.2767,0.191478,-773.741,0.347244,-412.025,0.201914
1364729272550979,0,0,0,72.4308,0.19839,-773.497,0.335991,-411.957,0.252125
1364730374551660,0,0,0,72.5723,0.189336,-773.355,0.402174,-412.11,0.255451
1364731476550085,0,0,0,72.6252,0.188609,-773.297,0.351639,-411.941,0.22374
1364732578552325,0,0,0,72.451,0.177366,-773.214,0.261853,-411.544,0.234079
1364733680552910,0,0,0,72.5847,0.152522,-773.291,0.259934,-411.646,0.258478
1364734782552067,0,0,0,72.4471,0.170222,-773.127,0.314448,-411.494,0.233304
1364735886552500,0,0,0,72.57,0.192454,-773.145,0.290892,-411.765,0.217912
1364736988551129,0,0,0,72.4821,0.191971,-773.929,0.44141,-412.002,0.260542
1364738090551029,0,0,0,72.4828,0.202945,-773.739,0.333957,-412.029,0.247181
1364739194551799,0,0,0,72.4281,0.207104,-773.405,0.303053,-411.804,0.253308
1364740298551644,0,0,0,72.4674,0.165299,-773.577,0.309522,-411.949,0.24622
1364741402550962,0,0,0,72.4726,0.177566,-773.56,0.356153,-411.801,0.233306
1364742506549535,0,0,0,72.5315,0.178953,-773.884,0.293134,-411.975,0.23186
1364743608551404,0,0,0,72.3995,0.230012,-773.93,0.254408,-412.128,0.215325
1364744710551605,0,0,0,72.2561,0.191672,-773.978,0.307622,-412.011,0.18872
1364745814550574,0,0,0,72.554,0.175532,-773.872,0.312192,-412.17,0.262473
1364746918551920,0,0,0,72.4069,0.2139,-773.962,0.279203,-412.382,0.253054
1364748022550649,0,0,0,72.4889,0.21853,-774.033,0.229586,-412.216,0.214968
1364749126551899,0,0,0,72.6633,0.206018,-774.141,0.27009,-412.25,0.258054
1364750230552560,0,0,0,72.7542,0.168201,-774.752,0.284133,-412.197,0.282152
1364751332550817,0,0,0,72.8127,0.176827,-774.51,0.312711,-412.324,0.252831
1364752434550838,0,0,0,72.5674,0.186192,-774.6,0.351049,-412.33,0.261524
1364753536552310,0,0,0,72.6617,0.188096,-774.674,0.29112,-412.398,0.222406
1364754638550183,0,0,0,72.6125,0.198474,-774.237,0.339509,-412.187,0.222597
1364755740550312,0,0,0,67.125,2.9073,-750.699,13.2519,-399.621,6.95991
1364756842552372,0,0,0,65.59,0.185183,-742.994,0.26158,-395.8,0.266289
1364757944552885,0,0,0,65.6488,0.186137,-743.107,0.355672,-395.539,0.232998
1364759046552437,0,0,0,65.5314,0.17809,-743.237,0.357913,-395.7,0.219303
1364760148552470,0,0,0,65.4556,0.214488,-743.04,0.342612,-395.624,0.237016
1364761250550763,0,0,0,65.3437,0.22135,-742.501,0.274281,-395.452,0.226432
1364762352552775,0,0,0,65.4564,0.202272,-742.52,0.265223,-395.414,0.284192
1364763454549904,0,0,0,65.554,0.205749,-742.681,0.313951,-395.269,0.22084
1364764556549541,0,0,0,65.782,0.178738,-743.204,0.385831,-395.525,0.248552
1364765658552573,0,0,0,65.7704,0.206144,-743.784,0.379587,-395.649,0.223674
1364766760551466,0,0,0,65.7065,0.234051,-743.323,0.326597,-395.611,0.209715
1364767862550418,0,0,0,65.6573,0.233834,-743.021,0.262878,-395.546,0.258002
1364768964552635,0,0,0,65.4699,0.206305,-742.713,0.319993,-395.313,0.213791
1364770066552524,0,0,0,65.3656,0.169481,-742.462,0.284402,-395.226,0.245144
1364771168551728,0,0,0,65.2887,0.209393,-743.03,0.274086,-395.344,0.247208
1364772270549853,0,0,0,65.3458,0.211589,-742.941,0.303281,-395.284,0.225739
1364773372550402,0,0,0,65.3399,0.1801,-742.892,0.269136,-395.509,0.216946
1364774474551994,0,0,0,65.1928,0.186753,-743.144,0.25111,-395.186,0.260317
1364775578550124,0,0,0,65.1055,0.185503,-742.978,0.294493,-395.296,0.233083
1364776680552868,0,0,0,65.2363,0.212252,-742.85,0.34005,-395.351,0.225201
1364777782550501,0,0,0,65.2822,0.228345,-743.082,0.322779,-395.547,0.244097
1364778886550587,0,0,0,65.2356,0.188341,-742.887,0.318602,-395.352,0.271579
1364779988552407,0,0,0,69.6906,3.20661,-762.797,14.5457,-405.951,7.6884
1364781090552200,0,0,0,72.165,0.198353,-773.247,0.291718,-411.805,0.237711
1364782192550456,0,0,0,72.2176,0.208704,-772.874,0.27101,-411.49,0.257378
1364783294551041,0,0,0,72.0382,0.188728,-773.188,0.247507,-411.432,0.264921
1364784396549862,0,0,0,72.1086,0.178425,-773.069,0.244813,-411.666,0.282819
1364785498550962,0,0,0,72.1382,0.169711,-773.585,0.25614,-411.5,0.287216
1364786600552771,0,0,0,72.2772,0.25891,-773.727,0.342361,-411.571,0.336507
1364787702550572,0,0,0,72.2011,0.219807,-773.677,0.428068,-411.621,0.211543
1364788804552788,0,0,0,72.1888,0.176673,-773.27,0.304313,-411.191,0.261949
1364789906550373,0,0,0,72.1052,0.207774,-773.524,0.336963,-411.562,0.292697
1364791008551534,0,0,0,71.9964,0.19574,-773.318,0.293634,-411.608,0.252123
1364792110552622,0,0,0,71.9554,0.194001,-773.472,0.275502,-411.747,0.194008
1364793212552487,0,0,0,72.0537,0.163185,-773.765,0.290565,-411.532,0.284241
1364794314549603,0,0,0,71.9986,0.192072,-773.597,0.391532,-411.506,0.233622
1364795418550613,0,0,0,71.9497,0.211244,-773.368,0.330259,-411.526,0.248435
1364796522549846,0,0,0,71.9467,0.202947,-773.448,0.271406,-411.486,0.307034
1364797626552908,0,0,0,72.1234,0.255258,-773.391,0.25406,-411.771,0.294762
1364798730552106,0,0,0,67.1161,2.94928,-750.393,13.1719,-399.268,7.13223
1364799834552059,0,0,0,65.0681,0.178895,-741.67,0.252845,-394.675,0.175841
1364800938549949,0,0,0,65.0725,0.233692,-741.661,0.350507,-394.953,0.226687
1364802042551834,0,0,0,64.8242,0.199404,-741.345,0.323792,-394.961,0.260335
1364803146552292,0,0,0,64.6212,0.193029,-741.192,0.254554,-394.5,0.243657
1364804250549761,0,0,0,64.8227,0.208017,-740.974,0.30765,-394.723,0.239714
1364805354550915,0,0,0,64.7046,0.185519,-741.623,0.367174,-394.585,0.250528
1364806458550352,0,0,0,64.7573,0.173323,-741.397,0.266933,-394.459,0.257315
1364807562551542,0,0,0,64.6323,0.169629,-741.271,0.204552,-394.965,0.218833
1364808666550655,0,0,0,64.7972,0.150199,-741.643,0.349959,-395.007,0.19718
1364809770549541,0,0,0,64.9186,0.178763,-741.93,0.313627,-395.087,0.197339
1364810874553142,0,0,0,65.0324,0.233556,-742.296,0.290868,-395.034,0.292977
1364811978552832,0,0,0,65.1258,0.18946,-742.927,0.241569,-395.251,0.287104
1364813082552365,0,0,0,64.872,0.168552,-742.579,0.302078,-395.539,0.272173
1364814186552475,0,0,0,65.0561,0.193064,-742.383,0.382287,-395.628,0.222597
1364815290552332,0,0,0,64.8896,0.195255,-742.13,0.350617,-395.561,0.297069
1364816394550474,0,0,0,64.975,0.19245,-741.829,0.275958,-395.345,0.25387
1364817498552251,0,0,0,64.7843,0.198238,-741.641,0.260304,-395.1,0.224087
1364818602551797,0,0,0,64.7708,0.172137,-741.732,0.303691,-394.982,0.267995
1364819706552567,0,0,0,64.7182,0.180493,-741.577,0.408679,-395.144,0.234074
1364820810551440,0,0,0,64.6265,0.202878,-741.322,0.454644,-394.71,0.241189
1364821914550974,0,0,0,64.7128,0.194909,-741.343,0.32732,-394.68,0.286736
1364823018550675,0,0,0,70.2593,2.75006,-765.615,12.1897,-407.499,6.36713
1364824122552237,0,0,0,71.5721,0.16591,-772.115,0.232947,-410.891,0.246555
1364825226549586,0,0,0,71.8093,0.223997,-771.95,0.294383,-410.758,0.237676
1364826330550272,0,0,0,71.7965,0.193828,-772.419,0.264551,-411.264,0.30993
1364827434552805,0,0,0,71.715,0.247141,-772.441,0.268039,-411.189,0.254524
1364828538551523,0,0,0,71.5237,0.217478,-772.51,0.30808,-411.051,0.345506
1364829642550576,0,0,0,71.6886,0.224783,-772.128,0.274324,-411.055,0.278899
1364830746551958,0,0,0,71.8519,0.193288,-772.981,0.243377,-411.482,0.17378
1364831850552307,0,0,0,71.8743,0.140412,-772.784,0.25269,-411.089,0.266621
1364832954550437,0,0,0,71.8169,0.186881,-773.135,0.310803,-411.367,0.295913
1364834058551482,0,0,0,71.8894,0.170714,-773.521,0.229555,-411.605,0.24578
1364835162549720,0,0,0,72.0185,0.225889,-773.166,0.289833,-411.35,0.189022
1364836266551389,0,0,0,71.8223,0.245139,-773.007,0.276105,-411.594,0.267919
1364837370551751,0,0,0,71.834,0.20597,-773.444,0.315525,-411.596,0.277299
1364838474550408,0,0,0,71.6883,0.191939,-772.877,0.352354,-411.564,0.25755
1364839578550242,0,0,0,71.4716,0.212134,-771.497,0.297464,-411.008,0.317757
1364840682550748,0,0,0,71.5639,0.169811,-771.405,0.287683,-411.023,0.23741
1364841786552297,0,0,0,64.694,0.15093,-741.464,0.483687,-394.957,0.352962
