Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
3911231947705340,480,189.998,200,-110.644,0.209594,-158.581,0.241783,-203.032,0.264015
3911234949704706,480,189.998,200,-110.643,0.193748,-159.027,0.214971,-203.192,0.253031
3911237951705080,480,189.998,200,-110.59,0.231609,-158.817,0.319148,-203.291,0.276126
3911240953702166,480,189.998,200,-110.249,0.201586,-158.965,0.258338,-203.201,0.275985
3911243955705504,480,189.998,200,-110.633,0.217841,-159.004,0.235253,-203.436,0.238604
3911246957703286,480,189.998,200,-110.45,0.24775,-158.963,0.22007,-203.039,0.319942
3911249959704176,480,189.998,200,-110.594,0.197282,-158.97,0.19853,-203.308,0.221605
3911252961703770,480,189.998,200,-110.677,0.198153,-158.796,0.375977,-203.348,0.282531
3911255963703136,480,189.998,200,-110.679,0.185511,-158.717,0.196571,-203.253,0.28111
3911258965729130,480,189.998,200,-110.837,0.171004,-158.751,0.337918,-203.009,0.253702
3911261967704724,480,189.998,200,-110.693,0.195815,-158.977,0.220696,-203.051,0.253341
3911264971702991,480,189.998,200,-110.531,0.212119,-158.922,0.266017,-202.904,0.288291
3911267973705333,480,189.998,200,-110.531,0.177474,-158.881,0.2698,-203.509,0.292727
3911270975705227,480,189.998,200,-110.549,0.195902,-158.969,0.263369,-202.952,0.220057
3911273977702229,480,189.998,200,-110.456,0.185104,-158.934,0.267772,-203.141,0.268023
3911276979703563,480,189.998,200,-110.459,0.177063,-158.592,0.24378,-203.027,0.270298
3911279981702185,480,189.998,200,-110.604,0.17702,-158.876,0.240619,-202.879,0.268096
3911282983702799,480,189.998,200,-110.537,0.244923,-158.499,0.244245,-202.807,0.226215
3911285985704025,480,189.998,200,-110.609,0.189421,-158.584,0.222717,-203.021,0.245363
3911288987704615,480,189.998,200,-110.663,0.182011,-158.728,0.224495,-203.214,0.348723
3911291989702853,480,189.998,200,-110.536,0.214638,-158.989,0.242127,-203.338,0.232182
3911294993703424,480,189.998,200,-110.701,0.172543,-159.069,0.285866,-203.399,0.277847
3911297995705142,480,189.998,200,-110.687,0.172048,-159.038,0.222636,-203.296,0.27564
3911300997704304,480,189.998,200,-110.575,0.163736,-158.705,0.262904,-203.056,0.342478
3911303999702362,480,189.998,200,-110.504,0.163767,-158.569,0.352522,-202.891,0.255731
3911307001702376,480,189.998,200,-110.434,0.227632,-158.78,0.317782,-202.976,0.319157
3911310003703770,480,189.998,200,-110.554,0.194496,-158.967,0.26897,-203.088,0.323621
3911313005703712,480,189.998,200,-110.44,0.17068,-158.898,0.275119,-203.021,0.260044
3911316007704950,480,189.998,200,-110.476,0.229109,-159.05,0.229896,-203.015,0.231323
3911319011703012,480,189.998,200,-110.692,0.167758,-158.81,0.232305,-202.804,0.296058
3911322013702822,480,189.998,200,-110.456,0.173359,-158.993,0.250366,-202.813,0.264902
3911325015702296,480,189.998,200,-110.522,0.176399,-158.98,0.216894,-202.937,0.251956
3911328017702694,480,189.998,200,-110.55,0.161625,-158.806,0.239403,-202.698,0.278606
3911331021703877,480,189.998,200,-110.751,0.219488,-158.86,0.200913,-203.051,0.293775
3911334023702091,480,189.998,200,-110.749,0.176329,-158.504,0.222907,-202.965,0.245675
3911337025704805,480,189.998,200,-110.685,0.197232,-158.607,0.271661,-202.874,0.229532
3911340027704123,480,189.998,200,-110.822,0.184819,-158.577,0.273293,-203.287,0.261382
3911343029702457,480,189.998,200,-110.591,0.168021,-158.483,0.262925,-202.906,0.264649
3911346031704487,480,189.998,200,-110.554,0.196856,-158.665,0.244559,-203.046,0.201579
3911349033703949,480,189.998,200,-110.494,0.153766,-158.443,0.228181,-202.89,0.255066
3911352035703255,480,189.998,200,-110.754,0.217682,-158.368,0.279587,-203.136,0.261213
3911355037702321,480,189.998,200,-110.906,0.199166,-158.311,0.283111,-203.281,0.315118
3911358039706139,480,189.998,200,-110.729,0.228445,-158.499,0.253836,-202.695,0.270564
3911361041719941,480,189.998,200,-110.815,0.175982,-158.514,0.270537,-202.791,0.248479
3911364043704751,480,189.998,200,-110.948,0.15078,-158.488,0.235036,-203.341,0.25005
3911367045704489,480,189.998,200,-110.812,0.205552,-158.401,0.238804,-203.207,0.305041
3911370047703615,480,189.998,200,-110.958,0.208717,-158.294,0.216039,-202.745,0.267476
3911373049705273,480,189.998,200,-110.788,0.211012,-158.156,0.219581,-202.63,0.301238
3911376051703955,480,189.998,200,-110.63,0.19035,-157.944,0.290771,-202.997,0.261324
3911379053704329,480,189.998,200,-110.555,0.174406,-158.206,0.220064,-202.865,0.319003
3911382055711543,480,189.998,200,-110.638,0.221482,-157.876,0.25987,-202.739,0.322973
3911385057703649,480,189.998,200,-110.685,0.17037,-158.033,0.286955,-202.737,0.231437
3911388059704815,480,189.998,200,-110.672,0.143711,-158.077,0.309711,-202.815,0.270052
3911391063702098,480,189.998,200,-110.57,0.191982,-158.375,0.267584,-202.796,0.345563
3911394065705256,480,189.998,200,-110.685,0.202754,-158.311,0.270775,-202.889,0.271503
3911397067703614,480,189.998,200,-110.685,0.16907,-158.164,0.291764,-202.844,0.257066
3911400069705200,480,189.998,200,-110.692,0.168579,-158.145,0.251368,-203.051,0.275224
3911403071702898,480,189.998,200,-110.925,0.209088,-158.266,0.255791,-202.896,0.232928
3911406073701976,480,189.998,200,-110.818,0.186937,-158.053,0.218022,-202.975,0.252797
3911409075705134,480,189.998,200,-110.822,0.217204,-158.158,0.241671,-202.94,0.329942
3911412077703696,480,189.998,200,-110.868,0.212318,-158.273,0.308628,-202.928,0.241474
3911415079705414,480,189.998,200,-110.598,0.19819,-158.328,0.286222,-203.189,0.302798
3911418081703316,480,189.998,200,-110.836,0.190212,-158.196,0.29549,-203.134,0.250512
3911421083704626,480,189.998,200,-110.845,0.208412,-157.912,0.288647,-203.243,0.269891
3911424087703205,480,189.998,200,-110.995,0.159353,-158.035,0.228829,-202.932,0.262743
3911427089704227,480,189.998,200,-110.828,0.192438,-157.595,0.253849,-202.689,0.285831
3911430091703797,480,189.998,200,-110.792,0.196127,-157.882,0.291339,-202.871,0.28909
3911433093704435,480,189.998,200,-110.593,0.141812,-157.774,0.267935,-202.699,0.301016
3911436095702625,480,189.998,200,-110.701,0.162083,-157.91,0.296363,-202.972,0.304994
3911439099703796,480,189.998,200,-110.712,0.171561,-157.795,0.254062,-203.092,0.25191
3911442101704314,480,189.998,200,-110.874,0.185578,-158.106,0.273156,-203.066,0.311253
3911445103704484,480,189.998,200,-110.906,0.183949,-158.071,0.270493,-202.601,0.246228
3911448105702278,480,189.998,200,-111.077,0.185723,-157.789,0.252796,-203.158,0.298922
3911451107703132,480,189.998,200,-110.881,0.173615,-157.828,0.255651,-202.98,0.275146
3911454109703830,480,189.998,200,-110.854,0.179808,-158.316,0.208297,-202.895,0.29262
3911457111702128,480,189.998,200,-110.956,0.203403,-158.061,0.271273,-203.134,0.270088
3911460115704799,480,189.998,200,-110.972,0.171404,-158.162,0.18683,-202.902,0.222032
3911463117703565,480,189.998,200,-110.794,0.229642,-157.779,0.241701,-202.782,0.278843
3911466119702451,480,189.998,200,-110.786,0.16169,-158.003,0.253822,-203.015,0.263103
3911469123705014,480,189.998,200,-110.937,0.172304,-158.418,0.255725,-202.886,0.285536
3911472125704296,480,189.998,200,-110.974,0.165205,-158.329,0.232061,-202.682,0.268521
3911475127703710,480,189.998,200,-110.961,0.174229,-158.488,0.251126,-202.737,0.26557
3911478129702764,480,189.998,200,-110.717,0.188394,-158.361,0.236492,-202.688,0.269175
3911481131703294,480,189.998,200,-110.707,0.195004,-158.208,0.222551,-202.463,0.256836
3911484135703757,480,189.998,200,-110.799,0.174871,-158.523,0.259317,-202.353,0.313247
3911487137704731,480,189.998,200,-110.851,0.2049,-158.279,0.367368,-202.609,0.425881
3911490139703977,480,189.998,200,-110.848,0.16908,-158.24,0.178213,-202.699,0.290059
3911493141702779,480,189.998,200,-110.677,0.19751,-157.94,0.241961,-202.374,0.322172
3911496143702313,480,189.998,200,-110.789,0.185021,-158.456,0.22617,-202.384,0.279231
3911499145702795,480,189.998,200,-110.939,0.207547,-158.373,0.201176,-202.664,0.331465
3911502147705317,480,189.998,200,-110.588,0.183008,-157.725,0.217085,-202.159,0.265803
3911505149703555,480,189.998,200,-110.813,0.209268,-157.959,0.338356,-202.07,0.287592
3911508151702045,480,189.998,200,-110.919,0.230246,-157.983,0.281265,-202.053,0.304439
3911511153704987,480,189.998,200,-110.584,0.175016,-157.282,0.228413,-201.414,0.225658
3911514155702541,480,189.998,200,-110.43,0.218691,-157.113,0.346187,-200.795,0.277386
3911517157702483,480,189.998,200,-111.013,0.245468,-158.063,0.216878,-202.735,0.256282
3911520159704045,480,189.998,200,-110.932,0.18978,-158.493,0.224728,-202.832,0.288055
3911523161702475,480,189.998,200,-111.101,0.214199,-158.154,0.264719,-202.898,0.226361
3911526163705285,480,189.998,200,-111.039,0.245468,-158.112,0.226378,-203.119,0.305646
3911529165705191,480,189.998,200,-111.068,0.225234,-158.442,0.202126,-202.905,0.32056
3911532167704533,480,189.998,200,-110.972,0.149122,-158.603,0.269375,-203.08,0.310957
3911535169704847,480,189.998,200,-111.206,0.143354,-158.052,0.308342,-202.81,0.286738
3911538171704009,480,189.998,200,-110.824,0.155702,-158.28,0.270636,-202.982,0.269343
3911541173702751,480,189.998,200,-110.643,0.174796,-158.595,0.199741,-202.861,0.253724
3911544175704601,480,189.998,200,-110.64,0.240094,-158.345,0.26378,-202.472,0.271301
3911547177704087,480,189.998,200,-110.945,0.182537,-158.474,0.244544,-202.417,0.268578
3911550179703093,480,189.998,200,-111.091,0.168042,-158.375,0.238158,-202.719,0.31689
3911553181702051,480,189.998,200,-111.101,0.203352,-158.023,0.22768,-202.712,0.316625
3911556183704873,480,189.998,200,-110.968,0.204546,-158.252,0.245811,-202.809,0.268157
3911559185702763,480,189.998,200,-110.982,0.159924,-158.431,0.227916,-202.402,0.265159
3911562187704949,480,189.998,200,-111.005,0.152023,-158.376,0.264163,-202.62,0.281828
3911565189704411,480,189.998,200,-111.168,0.194368,-158.37,0.205374,-202.741,0.276513
3911568191704677,480,189.998,200,-110.79,0.203337,-158.441,0.227365,-202.643,0.248276
3911571195702139,480,189.998,200,-110.835,0.167896,-158.193,0.260403,-202.513,0.287686
3911574197703953,480,189.998,200,-110.591,0.200866,-158.293,0.232095,-202.726,0.231833
3911577199703391,480,189.998,200,-110.808,0.219151,-158.378,0.312347,-202.456,0.28769
3911580201703573,480,189.998,200,-110.726,0.19497,-158.233,0.325293,-202.772,0.235239
3911583203702975,480,189.998,200,-110.697,0.208848,-158.309,0.199718,-202.386,0.247785
3911586205702401,480,189.998,200,-110.767,0.197517,-158.382,0.222607,-202.145,0.25369
3911589207704863,480,189.998,200,-110.616,0.169601,-157.797,0.283789,-201.972,0.244334
3911592209702597,480,189.998,200,-110.735,0.172559,-158.085,0.300555,-202.136,0.28347
3911595213702760,480,189.998,200,-110.579,0.159475,-158.11,0.232515,-202.715,0.259846
3911598215703794,480,189.998,200,-110.519,0.183154,-157.795,0.259852,-202.406,0.319305
3911601217704420,480,189.998,200,-110.446,0.202884,-158.386,0.211962,-202.002,0.27477
3911604219703414,480,189.998,200,-110.386,0.174145,-158.475,0.278134,-202.298,0.305127
3911607221704784,480,189.998,200,-110.543,0.173234,-158.188,0.255042,-202.345,0.271178
3911610223703094,480,189.998,200,-110.475,0.173824,-158.269,0.29183,-202.423,0.315481
3911613225703060,480,189.998,200,-110.663,0.184554,-157.848,0.241438,-202.892,0.301279
3911616227704958,480,189.998,200,-110.715,0.200542,-157.837,0.27934,-202.82,0.256481
3911619229703856,480,189.998,200,-110.707,0.14958,-157.915,0.221272,-202.483,0.30974
3911622231705334,480,189.998,200,-110.482,0.162355,-158.265,0.270512,-202.374,0.256744
3911625233705240,480,189.998,200,-110.69,0.159565,-158.283,0.241136,-202.504,0.243825
3911628235704846,480,189.998,200,-110.563,0.182833,-158.216,0.227595,-202.398,0.254945
3911631237705184,480,189.998,200,-110.609,0.188146,-158.218,0.25386,-202.683,0.265042
3911634239703998,480,189.998,200,-110.705,0.176587,-158.242,0.252939,-202.684,0.274772
3911637241703136,480,189.998,200,-110.864,0.189957,-158.414,0.250505,-202.58,0.269588
3911640243704746,480,189.998,200,-110.801,0.188536,-158.259,0.206324,-202.603,0.258888
3911643245704100,480,189.998,200,-110.886,0.218623,-158.422,0.245822,-202.288,0.251195
3911646247703046,480,189.998,200,-110.589,0.177914,-158.215,0.255942,-202.542,0.272309
3911649249703876,480,189.998,200,-110.598,0.209132,-158.595,0.21517,-202.651,0.274736
3911652251703878,480,189.998,200,-110.768,0.160636,-158.984,0.206268,-202.61,0.250167
3911655253704564,480,189.998,200,-110.748,0.175469,-158.501,0.263648,-202.604,0.345581
3911658255703402,480,189.998,200,-110.902,0.176066,-158.226,0.23103,-202.886,0.269107
3911661257705024,480,189.998,200,-110.664,0.165559,-158.672,0.23724,-202.786,0.252846
3911664259704750,480,189.998,200,-110.642,0.192778,-158.479,0.284608,-203.036,0.236003
3911667261702352,480,189.998,200,-110.3,0.190288,-158.489,0.214122,-202.676,0.363568
3911670263702618,480,189.998,200,-110.415,0.156964,-158.618,0.212314,-203.067,0.357813
3911673265703940,480,189.998,200,-110.461,0.226997,-158.844,0.210271,-203.289,0.26597
3911676267702922,480,189.998,200,-110.794,0.196923,-158.949,0.293289,-203.021,0.327954
3911679269705240,480,189.998,200,-110.517,0.181955,-158.463,0.238349,-202.929,0.20126
3911682271702290,480,189.998,200,-110.691,0.176551,-158.083,0.275427,-202.735,0.29809
3911685273703468,480,189.998,200,-110.497,0.185952,-158.408,0.214813,-203.145,0.240696
3911688275704202,480,189.998,200,-110.424,0.170822,-158.459,0.22344,-203.149,0.267086
3911691277704228,480,189.998,200,-110.335,0.196825,-158.733,0.375725,-203.246,0.264962
3911694279703282,480,189.998,200,-110.504,0.164511,-158.516,0.278595,-203.079,0.250088
3911697283705413,480,189.998,200,-110.666,0.148464,-158.598,0.202213,-203.425,0.247819
3911700285703459,480,189.998,200,-110.707,0.253718,-158.192,0.242571,-203,0.283831
3911703287704133,480,189.998,200,-110.388,0.168136,-158.358,0.233375,-203.147,0.311826
3911706289702983,480,189.998,200,-110.555,0.17563,-158.493,0.256035,-203.056,0.312451
3911709291702553,480,189.998,200,-110.741,0.1523,-158.615,0.305469,-203.34,0.34446
3911712293704595,480,189.998,200,-110.704,0.194778,-158.802,0.211791,-203.284,0.243148
3911715295702533,480,189.998,200,-110.662,0.174079,-158.62,0.2871,-203.004,0.324563
3911718299702408,480,189.998,200,-110.697,0.159865,-158.759,0.280557,-202.79,0.246247
3911721301703190,480,189.998,200,-110.573,0.218505,-158.595,0.325936,-202.942,0.297228
3911724303704020,480,189.998,200,-110.438,0.174928,-158.815,0.273534,-203.015,0.251801
3911727305703086,480,189.998,200,-110.372,0.167376,-158.619,0.179945,-202.448,0.302366
3911730307705320,480,189.998,200,-110.352,0.210134,-158.6,0.213529,-202.526,0.238817
3911733309704050,480,189.998,200,-110.532,0.169567,-158.143,0.202571,-201.917,0.321018
3911736311701964,480,189.998,200,-110.56,0.195792,-158.005,0.21741,-201.789,0.247877
3911739313704906,480,189.998,200,-110.645,0.192756,-158.082,0.198057,-202.484,0.315468
3911742315702940,480,189.998,200,-110.691,0.192792,-158.319,0.259333,-202.384,0.275399
3911745317704178,480,189.998,200,-110.521,0.167716,-158.6,0.228114,-202.818,0.264936
3911748319703196,480,189.998,200,-110.699,0.157698,-158.261,0.256665,-202.491,0.23038
3911751321704170,480,189.998,200,-110.707,0.147957,-158.909,0.260527,-202.656,0.272337
3911754323704592,480,189.998,200,-110.8,0.189319,-158.743,0.227912,-203.19,0.30732
3911757325704906,480,189.998,200,-110.697,0.177825,-158.817,0.295076,-203.011,0.290584
3911760327702952,480,189.998,200,-110.703,0.226344,-158.621,0.252135,-202.82,0.308926
3911763329702390,480,189.998,200,-110.261,0.174648,-158.147,0.25488,-201.98,0.251163
3911766331702488,480,189.998,200,-110.709,0.19763,-158.607,0.239677,-202.956,0.282502
3911769333705178,480,189.998,200,-111.058,0.180573,-158.956,0.209876,-203.337,0.26367
3911772335702264,480,189.998,200,-110.717,0.191298,-158.605,0.26871,-202.95,0.363079
3911775337703226,480,189.998,200,-110.556,0.21305,-158.249,0.285877,-202.169,0.407494
3911778339701968,480,189.998,200,-110.674,0.160956,-158.334,0.278157,-202.416,0.350731
3911781341705438,480,189.998,200,-110.688,0.214133,-158.848,0.243459,-203.119,0.226393
3911784343702548,480,189.998,200,-110.541,0.176935,-159.057,0.238803,-203.287,0.305343
3911787345703726,480,189.998,200,-110.601,0.230793,-158.515,0.265226,-203.203,0.235697
3911790347705060,480,189.998,200,-110.751,0.150641,-158.6,0.216936,-202.95,0.321324
3911793349704738,480,189.998,200,-110.38,0.165561,-158.834,0.359037,-203.042,0.291112
3911796351702532,480,189.998,200,-110.625,0.15305,-158.725,0.219991,-203.316,0.235272
3911799353702534,480,189.998,200,-110.45,0.212972,-158.661,0.299651,-203.199,0.279558
3911802355703460,480,189.998,200,-110.431,0.183933,-158.358,0.261872,-203.211,0.213472
3911805357703426,480,189.998,200,-110.697,0.165041,-158.364,0.197595,-202.998,0.251928
3911808359703068,480,189.998,200,-110.687,0.172783,-158.567,0.248034,-202.897,0.230405
3911811361703358,480,189.998,200,-110.763,0.196933,-158.586,0.248587,-202.85,0.260557
3911814363704668,480,189.998,200,-110.711,0.182051,-158.412,0.226622,-202.873,0.293879
3911817365704874,480,189.998,200,-110.863,0.22976,-158.808,0.251066,-203.093,0.403807
3911820367703928,480,189.998,200,-110.716,0.205501,-158.749,0.196165,-202.874,0.258879
3911823369705238,480,189.998,200,-110.825,0.195741,-158.703,0.237519,-203.354,0.291682
3911826371705252,480,189.998,200,-110.974,0.20848,-158.986,0.324737,-203.775,0.270032
3911829373702038,480,189.998,200,-110.861,0.248668,-158.457,0.220583,-202.984,0.268928
3911832375704248,480,189.998,200,-110.685,0.168486,-158.623,0.285162,-202.719,0.265613
3911835377703026,480,189.998,200,-110.638,0.214026,-158.698,0.233085,-203.011,0.283531
3911838379705320,480,189.998,200,-110.732,0.213146,-158.934,0.256364,-203.174,0.297764
3911841381704086,480,189.998,200,-110.727,0.211853,-158.809,0.270835,-203.299,0.276062
3911844383703920,480,189.998,200,-110.57,0.225315,-158.502,0.224736,-203.149,0.275527
3911847385705122,480,189.998,200,-110.709,0.17797,-158.804,0.216963,-203.342,0.254471
3911850387705232,480,189.998,200,-110.737,0.166922,-159.015,0.253508,-203.29,0.400378
3911853389705366,480,189.998,200,-110.617,0.151145,-158.787,0.285327,-203.209,0.310355
3911856391704288,480,189.998,200,-110.757,0.169703,-158.793,0.240864,-202.987,0.274868
3911859393704002,480,189.998,200,-110.552,0.205234,-158.862,0.239856,-202.896,0.269073
3911862395702924,480,189.998,200,-110.754,0.187679,-158.576,0.251535,-203.069,0.31404
3911865397704774,480,189.998,200,-110.861,0.159742,-158.456,0.182696,-203.066,0.339825
3911868399704248,480,189.998,200,-110.614,0.187338,-158.716,0.230699,-202.459,0.325303
3911871401704790,480,189.998,200,-110.722,0.182157,-159.105,0.283818,-202.851,0.305001
3911874403704360,480,189.998,200,-110.661,0.205408,-158.559,0.237788,-202.787,0.343034
3911877405705310,480,189.998,200,-110.849,0.171013,-158.34,0.269943,-202.536,0.225031
3911880407703860,480,189.998,200,-110.976,0.191102,-158.378,0.247549,-202.429,0.324752
3911883409702494,480,189.998,200,-110.797,0.157387,-158.413,0.245735,-202.372,0.26814
3911886411703804,480,189.998,200,-110.735,0.217095,-158.605,0.418513,-202.721,0.294001
3911889413703098,480,189.998,200,-110.669,0.213099,-158.6,0.275181,-202.87,0.254609
3911892415702584,480,189.998,200,-110.757,0.200157,-158.863,0.265522,-202.77,0.242034
3911895417704734,480,189.998,200,-110.746,0.153519,-158.489,0.306364,-202.672,0.31365
3911898419703536,480,189.998,200,-110.83,0.192075,-158.667,0.241391,-202.367,0.29662
3911901421704882,480,189.998,200,-110.601,0.172213,-158.756,0.271756,-202.65,0.197909
3911904423702904,480,189.998,200,-110.68,0.207198,-158.652,0.229551,-202.633,0.261019
3911907425704706,480,189.998,200,-110.771,0.185279,-158.557,0.285883,-202.833,0.272076
3911910427703412,480,189.998,200,-110.55,0.164219,-158.593,0.198629,-202.862,0.222594
3911913429705274,480,189.998,200,-110.689,0.152774,-158.57,0.227655,-202.747,0.32818
3911916431704652,480,189.998,200,-110.617,0.157369,-158.639,0.249559,-202.691,0.265355
3911919433703370,480,189.998,200,-110.898,0.215751,-158.496,0.217766,-202.621,0.253066
3911922435703480,480,189.998,200,-110.91,0.183069,-158.931,0.230755,-202.615,0.288044
3911925437703242,480,189.998,200,-110.98,0.161042,-158.743,0.227306,-203.066,0.254225
3911928439703112,480,189.998,200,-110.755,0.189613,-158.545,0.221853,-203.246,0.268069
3911931441703966,480,189.998,200,-110.744,0.190464,-158.802,0.280655,-202.926,0.226736
3911934443703620,480,189.998,200,-110.626,0.157097,-158.814,0.246548,-203.125,0.260797
3911937445704354,480,189.998,200,-110.552,0.160651,-158.872,0.248853,-202.949,0.276131
3911940447704704,480,189.998,200,-110.56,0.244259,-158.669,0.240976,-202.968,0.25283
3911943449702450,480,189.998,200,-110.575,0.172682,-158.848,0.253429,-203.386,0.260662
3911946451703700,480,189.998,200,-110.806,0.180016,-158.701,0.239424,-203.461,0.297319
3911949453702442,480,189.998,200,-110.57,0.183554,-158.801,0.234161,-203.024,0.323608
3911952455703080,480,189.998,200,-110.567,0.172635,-158.837,0.288214,-203.254,0.331845
3911955457705302,480,189.998,200,-110.575,0.152441,-158.714,0.292809,-203.69,0.275071
3911958459704380,480,189.998,200,-110.852,0.198703,-159.035,0.219325,-203.42,0.258763
3911961461702462,480,189.998,200,-110.635,0.196303,-158.98,0.201962,-203.391,0.24555
3911964463704444,480,189.998,200,-110.725,0.175538,-158.802,0.251721,-203.327,0.305743
3911967465704758,480,189.998,200,-110.702,0.166792,-158.625,0.313819,-202.937,0.229058
3911970467704292,480,189.998,200,-110.745,0.193348,-158.612,0.286771,-203.025,0.312279
3911973469702854,480,189.998,200,-110.634,0.153349,-159.004,0.18829,-203.183,0.300499
3911976471702556,480,189.998,200,-110.568,0.179629,-159.105,0.255454,-203.277,0.228729
3911979473702270,480,189.998,200,-110.846,0.227788,-158.986,0.301369,-203.097,0.259049
3911982475701948,480,189.998,200,-110.673,0.130894,-158.754,0.257481,-203.016,0.286899
3911985477705154,480,189.998,200,-110.94,0.183824,-158.788,0.22939,-203.079,0.287302
3911988479703548,480,189.998,200,-110.583,0.159787,-158.681,0.230299,-203.323,0.291292
3911991481703178,480,189.998,200,-110.695,0.199151,-158.947,0.226219,-202.741,0.330586
3911994483703288,480,189.998,200,-110.559,0.220932,-158.809,0.229631,-202.804,0.316409
3911997485704322,480,189.998,200,-110.932,0.190482,-158.603,0.2527,-203.059,0.245603
3912000487702020,480,189.998,200,-110.552,0.186364,-158.847,0.292096,-203.018,0.258175
3912003489703054,480,189.998,200,-110.648,0.194879,-158.868,0.209175,-203.209,0.240846
3912006491705036,480,189.998,200,-110.641,0.210247,-158.642,0.242028,-203.058,0.280717
3912009493704282,480,189.998,200,-110.436,0.202567,-158.753,0.239457,-202.901,0.262641
3912012495702868,480,189.998,200,-110.278,0.187315,-158.7,0.271274,-203.133,0.292354
3912015497703530,480,189.998,200,-110.464,0.178283,-158.775,0.196115,-202.803,0.325444
3912018499702668,480,189.998,200,-110.391,0.16612,-158.432,0.306501,-202.704,0.274663
3912021501703234,480,189.998,200,-110.549,0.194225,-158.462,0.242585,-203.038,0.262946
3912024503703440,480,189.998,200,-110.519,0.190891,-158.757,0.240028,-202.869,0.330205
3912027505703382,480,189.998,200,-110.577,0.177395,-158.786,0.257498,-202.677,0.236461
3912030507704428,480,189.998,200,-110.737,0.177085,-158.902,0.247607,-202.752,0.210687
3912033509704430,480,189.998,200,-110.781,0.183824,-159.24,0.226614,-202.747,0.255956
3912036511703544,480,189.998,200,-110.617,0.211947,-159.022,0.22697,-202.736,0.398415
3912039513702130,480,189.998,200,-110.836,0.205334,-159.101,0.249067,-202.738,0.267724
3912042515703524,480,189.998,200,-111.039,0.237307,-158.961,0.211782,-203.037,0.292863
3912045517702794,480,189.998,200,-111.296,0.166067,-158.923,0.192803,-203.382,0.284692
3912048519704320,480,189.998,200,-110.937,0.147574,-158.765,0.265465,-203.202,0.252643
3912051521703086,480,189.998,200,-110.987,0.18413,-158.966,0.304231,-203.166,0.271669
3912054523704612,480,189.998,200,-111.101,0.173327,-158.609,0.32868,-203.278,0.283253
3912057527705303,480,189.998,200,-110.883,0.164726,-159.081,0.240396,-203.432,0.299552
3912060529702581,480,189.998,200,-110.967,0.18816,-158.726,0.294308,-203.125,0.260736
3912063531702751,480,189.998,200,-111.036,0.192149,-158.907,0.251199,-203.415,0.271099
3912066533704613,480,189.998,200,-111,0.172548,-158.813,0.334779,-203.339,0.212212
3912069535704723,480,189.998,200,-110.681,0.216018,-158.862,0.197649,-202.769,0.276556
3912072537704593,480,189.998,200,-110.852,0.162837,-159.025,0.206473,-203.204,0.242539
3912075539703671,480,189.998,200,-110.83,0.157829,-159.055,0.218617,-203.683,0.29318
3912078541705041,480,189.998,200,-110.889,0.226892,-159.154,0.209646,-203.664,0.295313
3912081543703339,480,189.998,200,-110.837,0.23967,-159.446,0.240782,-203.396,0.309932
3912084545704793,480,189.998,200,-110.791,0.194987,-159.144,0.257462,-203.551,0.262629
3912087547703799,480,189.998,200,-110.536,0.183213,-159.162,0.231825,-203.468,0.249502
3912090549705073,480,189.998,200,-110.567,0.155153,-159.215,0.304978,-203.749,0.31598
3912093551703551,480,189.998,200,-110.668,0.218602,-159.296,0.251158,-203.932,0.33522
3912096553702281,480,189.998,200,-110.603,0.205373,-159.135,0.288716,-203.393,0.278725
3912099555704191,480,189.998,200,-110.998,0.203839,-159.083,0.252354,-203.545,0.319663
3912102557702993,480,189.998,200,-110.893,0.197012,-159.113,0.259994,-203.304,0.27528
3912105559702119,480,189.998,200,-111.075,0.168413,-158.792,0.246622,-203.523,0.313283
3912108561703021,480,189.998,200,-110.994,0.18058,-159.039,0.234962,-203.311,0.293687
3912111563703479,480,189.998,200,-110.97,0.188395,-158.924,0.22884,-203.415,0.287796
3912114565703433,480,189.998,200,-110.925,0.208871,-158.749,0.273324,-203.36,0.234602
3912117567705211,480,189.998,200,-110.918,0.173569,-158.972,0.18352,-203.668,0.256072
3912120569703113,480,189.998,200,-110.832,0.206718,-158.977,0.197556,-203.744,0.268666
3912123571702299,480,189.998,200,-110.734,0.177225,-159.235,0.219863,-203.613,0.244872
3912126573704653,480,189.998,200,-111.021,0.172284,-159.286,0.330485,-203.396,0.287074
3912129575704283,480,189.998,200,-110.921,0.215575,-159.25,0.209973,-203.685,0.277618
3912132577703361,480,189.998,200,-110.868,0.19819,-159.062,0.199385,-203.138,0.268178
3912135579703723,480,189.998,200,-110.878,0.181968,-159.089,0.278309,-203.147,0.269879
3912138581702717,480,189.998,200,-110.744,0.196578,-159.209,0.250897,-203.194,0.265983
3912141583704363,480,189.998,200,-110.869,0.174529,-159.316,0.232302,-203.208,0.30274
3912144585702985,480,189.998,200,-110.683,0.180982,-159.025,0.222228,-203.204,0.362665
3912147587702159,480,189.998,200,-111.01,0.218691,-159.214,0.267891,-203.384,0.266863
3912150589703541,480,189.998,200,-110.813,0.197595,-159.038,0.215223,-203.377,0.277691
3912153591704839,480,189.998,200,-110.878,0.199057,-159.413,0.25395,-203.285,0.315194
3912156593702381,480,189.998,200,-110.892,0.175374,-159.297,0.295699,-203.376,0.224342
