Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
1353242794412626,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353245296409340,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353247798410855,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353250300411445,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353252804412293,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353255308411004,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353257810410406,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353260312409305,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353262814412475,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353265318409951,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353267822412262,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353270326411610,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353272830411125,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353275334410640,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353277838409856,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353280342411471,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353282844409302,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353285346411968,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353287850411387,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353290354411551,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353292856412453,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353295360411549,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353297862412535,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353300366410407,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353302870411122,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353305374409785,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353307876412632,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353310378410498,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353312880412061,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353315382411043,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353317884411298,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353320386412044,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353322890410912,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353325394409455,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353327898412090,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353330402410910,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353332906410845,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353335410410780,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353337914410956,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353340416409770,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353342920412754,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353345424412461,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353347926411707,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353350428412502,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353352932410565,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353355436411305,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353357940411060,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353360444412639,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353362948409971,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353365452410422,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353367956411402,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353370458411020,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353372962412539,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353375466411839,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353377970411006,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353380474411110,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353382978409917,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353385482411628,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353387986412260,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353390490411511,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353392992410842,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353395496412625,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353398000409476,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353400504412592,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353403006410218,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353405510410034,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353408012411788,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353410516410727,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353413020411887,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353415524409446,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353418028411097,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353420532409773,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353423036411736,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353425540411744,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353428044409795,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353430546410073,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353433050410537,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353435554410904,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353438058411812,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353440562411495,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353443066411490,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353445570409746,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353448074411025,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353450578411764,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353453082411352,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353455586411215,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353458090411307,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353460594410174,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353463098412521,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353465602411281,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353468106409956,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353470610409783,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353473114412635,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353475618411610,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353478122411534,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353480626411853,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353483130412340,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353485634410884,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353488138411551,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353490640411314,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353493142412552,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353495644410875,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353498148410102,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353500650410536,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353503152412291,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353505654411633,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353508156411312,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353510658409970,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353513160410381,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353515662410683,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353518164411850,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353520666411516,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353523168410991,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353525670411089,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353528172409388,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353530676412071,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353533178410286,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353535682410377,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353538186412556,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353540688412187,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353543190410173,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353545694410241,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353548198412624,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353550700410190,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353553204412550,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353555706410488,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353558208447751,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353560710412509,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353563214412205,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353565716409603,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353568218410806,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353570720410664,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353573222410907,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353575724411173,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353578226409436,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353580728411322,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353583230411469,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353585734410912,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353588236409702,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353590738410269,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353593240410379,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353595744412607,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353598248411762,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353600752410761,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353603256410133,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353605760410860,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353608264409500,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353610768412543,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353613272412514,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353615776412510,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353618278411060,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353620782410684,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353623286410223,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353625790411466,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353628294410754,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353630798412705,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353633302411752,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353635806411616,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353638310410903,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353640814412003,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353643318410438,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353645822409905,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353648326411533,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353650828409303,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353653332412731,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353655834409889,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353658338411660,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353660842412652,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353663346409395,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353665850410831,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353668354412638,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353670858409849,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353673362411333,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353675866410356,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353678370412691,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353680872410042,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353683376409461,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353685880410933,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353688384412416,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353690888411031,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353693390409774,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353695894411593,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353698398410545,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353700902411596,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353703406409767,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353705910412475,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353708414412818,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353710918410593,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353713422410997,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353715926409564,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353718430410220,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353720932410270,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353723436412401,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353725938412308,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353728442410047,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353730944410794,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353733448410969,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353735952412453,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353738454409383,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353740958411046,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353743462409818,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353745966410437,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353748470411969,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353750974411760,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353753478410783,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353755982412591,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353758486410198,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353760990411033,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353763494410645,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353765998410856,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353768502410288,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353771006409431,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353773510411730,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353776014411858,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353778518410725,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353781022412460,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353783526410740,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353786030411515,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353788534412627,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353791038410162,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353793542411249,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353796046411617,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353798550410856,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353801054412135,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353803558409587,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353806062412102,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353808566411630,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353811070410629,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353813574410084,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353816078412420,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353818582411275,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353821086409566,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353823590411638,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353826094412497,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353828598411377,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353831102411816,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353833606411163,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353836110410523,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353838614409822,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353841118410729,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353843622410269,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353846126410648,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353848630412155,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353851134409595,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353853638411426,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353856142409442,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353858646410157,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353861150409516,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353863654412608,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353866158412519,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353868662412250,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353871164409769,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353873668409980,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353876172409556,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353878676410271,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353881178412494,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353883682410473,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353886186412244,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353888690412684,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353891194412595,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353893698410742,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353896202411062,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353898706412245,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353901210409817,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353903714411084,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353906218411559,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353908722411159,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353911226410938,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353913730410321,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353916234412021,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353918738411296,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353921242409576,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353923746412715,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353926250410466,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353928752410409,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353931254411515,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353933756409514,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353936258409504,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353938760410983,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353941262410937,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353943766411785,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353946270409560,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353948774411271,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353951278411927,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353953782411478,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353956284410041,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353958788411740,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353961292410055,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353963796410183,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353966300411594,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353968804410689,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353971308412581,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353973812411232,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353976316409656,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353978818412514,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353981322411489,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353983826409613,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353986330411144,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353988834410192,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353991338409887,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353993842411766,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
1353996346410658,0,0,0,2.36321,0.0386749,-969.899,0.0177387,-330.985,0.0330031
