Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
1145883963302878,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1145886967302105,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1145889971301380,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1145892975300679,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1145895979301598,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1145898983300681,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1145901987300712,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1145904991302566,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1145907995300857,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1145910999301560,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1145914001299726,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1145917003302908,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1145920005301182,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1145923007301424,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1145926009302470,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1145929011301308,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1145932013302306,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1145935015300988,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1145938019302507,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1145941021300121,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1145944025300836,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1145947027326854,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1145950031300425,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1145953035300492,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1145956039302743,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1145959043299714,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1145962047302492,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1145965051302043,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1145968055301006,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1145971059302069,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1145974063299628,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1145977067302779,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1145980071302606,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1145983075300669,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1145986079302680,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1145989083301895,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1145992087301613,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1145995089329095,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1145998091303165,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146001093302195,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146004095301393,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146007097301335,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146010099301457,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146013101302731,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146016103299553,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146019105300143,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146022107300661,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146025109302883,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146028111300557,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146031113302527,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146034115302673,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146037117301139,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146040119302833,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146043121300195,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146046123300401,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146049125302827,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146052127300513,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146055129302687,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146058131302161,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146061133299595,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146064135299537,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146067137302107,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146070139302001,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146073141302783,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146076143299833,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146079145301407,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146082147299657,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146085149301255,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146088151301521,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146091153301403,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146094155299773,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146097157301443,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146100159299801,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146103161302755,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146106163301737,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146109165302027,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146112167302209,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146115169302139,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146118171302621,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146121173300115,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146124175300501,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146127177301547,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146130179302773,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146133181301443,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146136183300569,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146139185302071,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146142187299925,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146145189299471,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146148191300001,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146151193301791,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146154195300377,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146157199301524,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146160203300559,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146163207300854,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146166209301468,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146169211300270,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146172215301489,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146175219301292,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146178223299991,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146181225300869,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146184227300907,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146187229300693,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146190231302555,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146193233300277,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146196235299559,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146199237302801,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146202239302503,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146205241300021,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146208243299567,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146211245301873,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146214247299871,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146217249302753,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146220251302515,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146223253302253,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146226255302903,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146229257302869,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146232259301887,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146235261302897,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146238263300607,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146241265301941,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146244267301391,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146247269301573,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146250271301863,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146253273300113,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146256275300487,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146259277300561,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146262279300851,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146265281299545,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146268283300939,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146271285302153,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146274287300895,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146277289301845,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146280291299555,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146283295299489,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146286299299916,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146289303302659,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146292307302210,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146295311301989,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146298315299476,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146301319299615,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146304321300973,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146307323301551,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146310327302290,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146313331300665,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146316333301999,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146319337302702,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146322341302336,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146325345299739,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146328349300766,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146331353302537,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146334357299892,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146337361300571,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146340365302798,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146343369302769,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146346373302752,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146349377300886,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146352379322980,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146355383303067,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146358387299846,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146361391300681,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146364395301912,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146367399301487,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146370403299766,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146373407300289,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146376411301136,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146379415300914,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146382419299793,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146385423301756,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146388427301175,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146391431301662,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146394435300481,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146397439299612,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146400441302794,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146403443301212,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146406447302563,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146409451302162,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146412455301304,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146415459300795,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146418463299830,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146421467301181,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146424471301812,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146427475302743,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146430479302618,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146433483300249,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146436487302512,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146439491299806,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146442495301253,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146445499302940,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146448503301087,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146451507300362,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146454509301324,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146457511302526,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146460515302689,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146463519302468,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146466523301647,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146469527300058,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146472531300845,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146475535300515,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146478539302322,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146481543300229,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146484547300200,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146487549303262,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146490551300624,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146493555301795,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146496559301070,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146499563302541,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146502565301619,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146505567318289,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146508571300968,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146511575301167,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146514579300081,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146517583300832,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146520587300911,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146523589311005,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146526591314451,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146529595301030,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146532599302417,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146535603300924,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146538607299539,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146541611302210,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146544615300501,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146547619300231,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146550623299902,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146553627302585,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146556631302604,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146559635301519,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146562639299846,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146565643300633,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146568647300568,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146571651300731,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146574655299873,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146577659301536,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146580663302755,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146583667299618,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146586671299553,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146589675300556,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146592679300155,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146595683301158,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146598687300049,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146601691302396,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146604695299594,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146607699301893,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146610703302740,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146613707302423,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146616711302286,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146619715301177,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146622719299540,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146625723302427,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146628727301750,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146631731301000,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146634735301667,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146637739302022,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146640743302485,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146643747302564,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146646751301575,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146649753299969,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146652755302275,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146655757301497,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146658759300707,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146661761301549,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146664763299571,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1146667767302098,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
