Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bphi [nT],BphiStdDev [nT],Bz [nT],BzStdDev [nT],Brho [nT],BrhoStdDev [nT]
1645328681623758,0,0,0,1000,0,-479.629,0.0289839,-62.0301,0.0449397
1645328883623335,0,0,0,1000,0,-479.607,0.027463,-62.0774,0.0363454
1645329085624638,0,0,0,1000,0,-479.588,0.040239,-62.0959,0.0311953
1645329287625307,0,0,0,1000,0,-479.604,0.0370011,-62.0965,0.0408827
1645329489623156,0,0,0,1000,0,-479.561,0.0395556,-62.0916,0.0602204
1645329691623812,0,0,0,-260.6,183.965,-512.796,4.56849,-38.9623,3.2118
1645329893624144,0,0,0,-308.253,0.0339751,-514.027,0.0324235,-38.1478,0.0337111
1645330095623757,0,0,0,-308.27,0.0337725,-513.968,0.0606397,-38.1698,0.0358628
1645330297623861,0,0,0,-308.311,0.0347409,-513.984,0.0434282,-38.1267,0.0387461
1645330499624385,0,0,0,-308.298,0.0418912,-513.984,0.0460764,-37.9397,0.130799
1645330701624298,0,0,0,-308.272,0.0462869,-514.008,0.028576,-37.948,0.119548
1645330903625218,0,0,0,-308.248,0.0411494,-514.001,0.0675239,-37.8255,0.03145
1645331105623343,0,0,0,-308.272,0.0349587,-514.007,0.0516478,-38.0514,0.0916754
1645331307625751,0,0,0,-308.261,0.0324458,-514.018,0.0507507,-38.104,0.0561851
1645331509625699,0,0,0,-308.281,0.03786,-514.003,0.0293859,-38.1236,0.0379391
1645331711623680,0,0,0,-308.288,0.0408431,-514.009,0.0507313,-37.9324,0.109119
1645331913623796,0,0,0,-308.235,0.0296251,-514.011,0.0397075,-38.0704,0.11963
1645332115623048,0,0,0,463.373,621.872,-493.845,16.3828,-52.1978,11.3615
1645332317623549,0,0,0,1000,0,-479.595,0.0367152,-62.0705,0.0325576
1645332519625309,0,0,0,1000,0,-479.547,0.032687,-62.0872,0.0217497
1645332721624790,0,0,0,1000,0,-479.594,0.036801,-62.1047,0.0368634
1645332923623982,0,0,0,1000,0,-479.556,0.0514486,-62.0708,0.0344437
1645333125622874,0,0,0,1000,0,-479.589,0.0299236,-62.1128,0.0309935
1645333327625535,0,0,0,1000,0,-479.63,0.0286844,-62.0938,0.0278801
1645333529622867,0,0,0,1000,0,-479.616,0.0632637,-62.1386,0.0247428
1645333731625851,0,0,0,1000,0,-479.624,0.0311963,-62.1017,0.0300404
1645333933623220,0,0,0,1000,0,-479.567,0.0501529,-62.0982,0.0423736
1645334135624633,0,0,0,1000,0,-479.592,0.0436097,-62.1325,0.0354702
1645334337624485,0,0,0,1000,0,-479.623,0.0340824,-62.104,0.0634219
1645334539622777,0,0,0,733.076,501.006,-486.732,13.2114,-57.0271,9.13768
1645334741623434,0,0,0,-308.215,0.0332602,-513.971,0.0385497,-38.1697,0.0348915
1645334943624042,0,0,0,-308.218,0.0414475,-514.01,0.0325564,-38.0254,0.124702
1645335145623558,0,0,0,-308.219,0.0298975,-514.066,0.0281788,-38.1436,0.0433671
1645335347624191,0,0,0,-308.25,0.0309407,-514.012,0.0389638,-38.1307,0.0477253
1645335549622855,0,0,0,-308.255,0.0170611,-514.021,0.0384394,-38.1709,0.0335363
1645335751623032,0,0,0,-308.277,0.024457,-513.999,0.036227,-38.1884,0.0317933
1645335953623760,0,0,0,-308.245,0.0367896,-513.981,0.0264096,-38.1894,0.0524902
1645336155625100,0,0,0,-308.21,0.0297256,-514.009,0.0318074,-38.1533,0.0350485
1645336357624485,0,0,0,-308.213,0.0303517,-514.017,0.0296405,-38.159,0.0311286
1645336559623869,0,0,0,-308.205,0.0303934,-514.023,0.0347672,-38.1585,0.0240673
1645336761625521,0,0,0,-308.2,0.0290245,-514.027,0.033689,-38.1856,0.035881
1645336963624030,0,0,0,-308.18,0.0386699,-513.974,0.0425013,-38.187,0.0474068
1645337165624542,0,0,0,790.471,451.163,-485.228,11.9111,-58.183,8.30042
1645337367624011,0,0,0,1000,0,-479.619,0.041727,-62.1438,0.0488633
1645337569622651,0,0,0,1000,0,-479.575,0.0294135,-62.1479,0.0449221
1645337771625635,0,0,0,1000,0,-479.613,0.0308459,-62.1315,0.036588
1645337973625644,0,0,0,1000,0,-479.652,0.0306383,-62.1127,0.0455481
1645338175622917,0,0,0,1000,0,-479.607,0.0371028,-62.0918,0.051207
1645338377624736,0,0,0,1000,0,-479.614,0.0294841,-62.0299,0.0354904
1645338579624817,0,0,0,1000,0,-479.585,0.0393585,-62.0525,0.0234088
1645338781625090,0,0,0,1000,0,-479.574,0.0312105,-61.8807,0.141109
1645338983625229,0,0,0,1000,0,-479.647,0.0321372,-62.0164,0.159541
1645339185623582,0,0,0,1000,0,-479.646,0.0440542,-62.1656,0.0264452
1645339387624827,0,0,0,1000,0,-479.632,0.0317475,-62.0788,0.0504596
1645339589625363,0,0,0,405.491,630.258,-495.331,16.5517,-51.1472,11.5011
1645339791623919,0,0,0,-308.279,0.0308123,-514.017,0.0399531,-38.1849,0.0426344
1645339993624312,0,0,0,-308.254,0.0450535,-513.983,0.0221341,-38.1443,0.0720009
1645340195622820,0,0,0,-308.273,0.0317278,-514.003,0.0297218,-38.0922,0.0438697
1645340397624761,0,0,0,-308.324,0.0329229,-514.024,0.0233995,-37.8521,0.0536206
1645340599623473,0,0,0,-308.358,0.027278,-514.026,0.0340481,-37.8935,0.0670418
1645340801624825,0,0,0,-308.352,0.0321175,-514.032,0.0358865,-38.1128,0.0545208
1645341003624606,0,0,0,-308.335,0.0349924,-514.053,0.0350949,-38.1467,0.0404007
1645341205623246,0,0,0,-308.359,0.0492049,-514.003,0.0328305,-38.015,0.100501
1645341407624658,0,0,0,-308.347,0.0340428,-513.961,0.0359265,-38.1465,0.0420762
1645341609623431,0,0,0,-308.376,0.0291895,-513.997,0.027528,-38.1149,0.0415267
1645341811623811,0,0,0,-308.354,0.0552015,-513.987,0.0426726,-38.1415,0.0649581
1645342013622871,0,0,0,-203.909,314.785,-511.351,8.02985,-39.946,5.55922
1645342215625808,0,0,0,1000,0,-479.6,0.036249,-62.0537,0.0518615
1645342417623272,0,0,0,1000,0,-479.63,0.0494742,-62.1082,0.0387013
1645342619624097,0,0,0,1000,0,-479.636,0.0511403,-62.1326,0.0382706
1645342821625677,0,0,0,1000,0,-479.614,0.0384618,-62.0708,0.0484637
1645343023624485,0,0,0,1000,0,-479.6,0.0369021,-62.0969,0.028322
1645343225623198,0,0,0,1000,0,-479.583,0.0268273,-62.1358,0.0308528
1645343427625631,0,0,0,1000,0,-479.565,0.0298753,-62.1268,0.0471025
1645343629623238,0,0,0,811.956,251.943,-485.596,7.91081,-57.919,5.47672
1645343831625383,0,0,0,450.849,0.0391594,-496.818,0.0372127,-49.9978,0.104455
1645344033624552,0,0,0,450.765,0.0445947,-496.82,0.0348195,-50.0725,0.0759071
1645344235622832,0,0,0,450.795,0.0439041,-496.76,0.0342514,-49.9763,0.105065
1645344437624304,0,0,0,450.793,0.0446168,-496.819,0.0356452,-50.0404,0.0333819
1645344639623185,0,0,0,450.845,0.0386137,-496.758,0.037456,-50.0873,0.0433201
1645344841623109,0,0,0,450.82,0.0372608,-496.769,0.0571228,-50.0554,0.0842178
1645345043625578,0,0,0,450.781,0.0518517,-496.818,0.058694,-50.0577,0.0587008
1645345245625334,0,0,0,450.818,0.0628022,-496.831,0.0487826,-50.0751,0.0440648
1645345447625894,0,0,0,450.811,0.044247,-496.802,0.038466,-50.0463,0.0449896
1645345649624583,0,0,0,450.772,0.0305706,-496.825,0.038976,-50.0381,0.0475962
1645345851623295,0,0,0,450.735,0.0546981,-496.875,0.0358915,-50.0938,0.0308833
1645346053625091,0,0,0,450.75,0.0565901,-496.884,0.0387526,-50.1121,0.0292556
1645346255622808,0,0,0,450.762,0.0525451,-496.853,0.0485858,-50.0918,0.0279973
1645346457625636,0,0,0,450.742,0.0448582,-496.823,0.0399193,-50.0977,0.0317329
1645346659623904,0,0,0,450.771,0.0346285,-496.876,0.0345048,-50.096,0.0317231
1645346861625329,0,0,0,450.77,0.0392071,-496.859,0.0664253,-50.0921,0.0502975
1645347063624701,0,0,0,450.792,0.040393,-496.8,0.0300943,-50.0929,0.0380094
1645347265624326,0,0,0,450.741,0.0455111,-496.723,0.0327257,-49.8563,0.0692187
1645347467623434,0,0,0,450.795,0.0293164,-496.799,0.0402467,-49.9737,0.135742
1645347669623130,0,0,0,450.794,0.0528499,-496.799,0.0485189,-50.0243,0.142803
1645347871625551,0,0,0,450.812,0.0406885,-496.816,0.030849,-50.1543,0.0365905
1645348073624396,0,0,0,450.804,0.0448614,-496.863,0.0390016,-50.129,0.0379003
1645348275623455,0,0,0,450.775,0.0528996,-496.847,0.0367282,-50.1299,0.0490533
1645348477623968,0,0,0,450.811,0.0312377,-496.785,0.0408364,-50.1063,0.0422604
1645348679625669,0,0,0,450.781,0.0318388,-496.774,0.0412289,-50.1135,0.0409797
1645348881623769,0,0,0,450.789,0.0382889,-496.813,0.0556851,-50.0742,0.100985
1645349083622997,0,0,0,450.762,0.0308274,-496.784,0.0379923,-50.0763,0.0551893
1645349285624230,0,0,0,450.776,0.0416145,-496.797,0.0369275,-50.0639,0.10792
1645349487625294,0,0,0,450.749,0.0447148,-496.824,0.0347231,-50.1564,0.0404496
1645349689623155,0,0,0,450.728,0.0388687,-496.814,0.0348779,-50.1256,0.0379659
1645349891624291,0,0,0,450.755,0.0391934,-496.811,0.0263958,-50.1135,0.050747
1645350093625523,0,0,0,450.751,0.0431522,-496.8,0.0508248,-50.1457,0.0657513
1645350295623180,0,0,0,450.753,0.0474263,-496.821,0.0445757,-50.0628,0.133782
1645350497624196,0,0,0,450.759,0.0562307,-496.856,0.0522044,-50.1018,0.135756
1645350699624612,0,0,0,450.768,0.0442757,-496.828,0.0444248,-50.1944,0.0292053
1645350901623925,0,0,0,450.832,0.0401103,-496.864,0.0360428,-50.1383,0.0330501
1645351103622877,0,0,0,450.784,0.0396984,-496.804,0.0363417,-50.1019,0.0581033
1645351305623605,0,0,0,450.791,0.0414604,-496.827,0.0330316,-50.1223,0.0361808
1645351507622702,0,0,0,450.789,0.0441147,-496.85,0.0265439,-50.1061,0.04122
1645351709624870,0,0,0,450.759,0.054854,-496.849,0.0292581,-50.1122,0.100675
1645351911624423,0,0,0,450.801,0.0318848,-496.852,0.0603244,-50.0846,0.0988422
1645352113624155,0,0,0,450.759,0.0447997,-496.868,0.0298377,-50.1111,0.0253329
1645352315623959,0,0,0,450.822,0.0399173,-496.873,0.0372704,-50.1502,0.0308552
1645352517624232,0,0,0,450.766,0.0474042,-496.882,0.054643,-50.2124,0.0386156
1645352719623725,0,0,0,450.805,0.0502799,-496.836,0.0456145,-50.0336,0.0910501
1645352921624968,0,0,0,450.806,0.0464465,-496.856,0.0297354,-49.9947,0.136697
1645353123625685,0,0,0,450.783,0.0406775,-496.899,0.0374527,-49.871,0.0377022
1645353325624626,0,0,0,450.785,0.0388285,-496.881,0.0358639,-49.8854,0.0288543
1645353527623134,0,0,0,450.774,0.0285148,-496.833,0.0282613,-50.0605,0.113379
1645353729622950,0,0,0,450.813,0.0481028,-496.866,0.0339758,-50.0963,0.0583953
1645353931625827,0,0,0,450.756,0.0398227,-496.843,0.0234143,-50.1219,0.0277053
1645354133623207,0,0,0,450.747,0.0265035,-496.864,0.0399431,-50.0625,0.0444881
1645354335623720,0,0,0,450.777,0.0720959,-496.83,0.044872,-50.1202,0.04826
1645354537624135,0,0,0,450.821,0.0515443,-496.809,0.0424165,-50.0762,0.0736553
1645354739624516,0,0,0,450.813,0.0449543,-496.849,0.0402388,-50.0676,0.0339437
1645354941623373,0,0,0,450.785,0.0530826,-496.88,0.0386604,-50.0871,0.038953
1645355143626033,0,0,0,450.853,0.0295379,-496.827,0.0351252,-50.0841,0.046863
1645355345625249,0,0,0,450.815,0.0422473,-496.844,0.0350804,-50.1146,0.0347876
1645355547625894,0,0,0,450.884,0.0444001,-496.851,0.0367539,-50.0767,0.0259506
1645355749624810,0,0,0,450.833,0.0452524,-496.836,0.0310226,-50.0556,0.0360729
1645355951625202,0,0,0,450.827,0.0347183,-496.803,0.0502811,-50.0512,0.0465275
1645356153626075,0,0,0,450.872,0.0399655,-496.868,0.0481632,-49.9363,0.0930804
1645356355624463,0,0,0,450.883,0.0416054,-496.901,0.0312103,-50.0921,0.0390006
1645356557625792,0,0,0,450.81,0.0459598,-496.906,0.0312191,-50.1093,0.045132
1645356759625020,0,0,0,450.722,0.0537631,-496.887,0.0447772,-50.1399,0.038444
1645356961625184,0,0,0,450.656,0.0415616,-496.842,0.0277167,-50.1084,0.0721565
1645357163624293,0,0,0,450.52,0.0429067,-496.844,0.0372234,-50.1741,0.0335905
1645357365624866,0,0,0,450.382,0.0703346,-496.836,0.0349656,-50.2287,0.07082
1645357567625413,0,0,0,450.02,0.0662189,-496.85,0.0387886,-50.3034,0.0407668
1645357769624246,0,0,0,449.963,0.0343231,-496.873,0.0435637,-50.3636,0.0258733
1645357971624279,0,0,0,449.882,0.0532688,-496.906,0.034212,-50.3625,0.041638
1645358173625031,0,0,0,449.875,0.0601324,-496.9,0.0427062,-50.2955,0.0895286
1645358375625183,0,0,0,449.836,0.0465449,-496.895,0.0287249,-50.2755,0.0886968
1645358577624796,0,0,0,449.87,0.0359411,-496.864,0.0154396,-50.3194,0.0815246
1645358779625716,0,0,0,449.894,0.0406775,-496.879,0.0346005,-50.2334,0.0952396
1645358981625112,0,0,0,450.035,0.0800487,-496.868,0.0273085,-50.0896,0.0416142
1645359183625385,0,0,0,450.184,0.073954,-496.886,0.0375025,-50.1688,0.0929083
1645359385624685,0,0,0,450.388,0.0586142,-496.846,0.0186485,-50.2243,0.0736416
1645359587625858,0,0,0,450.529,0.0428828,-496.833,0.054941,-50.0297,0.114159
1645359789623946,0,0,0,450.632,0.0435019,-496.848,0.0377563,-50.22,0.0548195
1645359991623870,0,0,0,450.691,0.0399761,-496.816,0.0313158,-50.1787,0.0507699
1645360193625931,0,0,0,450.752,0.0503692,-496.842,0.0376552,-49.9911,0.130045
1645360395625267,0,0,0,450.811,0.0286156,-496.84,0.027722,-50.0439,0.104321
1645360597624507,0,0,0,450.779,0.0373579,-496.868,0.0574122,-50.0853,0.0370293
1645360799625656,0,0,0,450.779,0.0379591,-496.923,0.0376415,-50.0961,0.0473323
1645361001625700,0,0,0,450.781,0.0411327,-496.929,0.0351192,-50.0871,0.056976
1645361203624377,0,0,0,450.726,0.0461172,-496.858,0.0145739,-49.9082,0.107105
1645361405623029,0,0,0,450.762,0.0499084,-496.837,0.036955,-50.1639,0.075113
1645361607624513,0,0,0,450.754,0.0347217,-496.825,0.0384165,-49.9344,0.0456353
1645361809625602,0,0,0,450.737,0.0469041,-496.834,0.0366917,-50.0312,0.105914
1645362011623582,0,0,0,450.737,0.0489634,-496.82,0.0389906,-50.0945,0.103773
1645362213625582,0,0,0,450.769,0.0370816,-496.874,0.041596,-50.1065,0.0331924
1645362415623287,0,0,0,450.755,0.039167,-496.892,0.0440164,-50.1272,0.0280501
1645362617623139,0,0,0,450.749,0.0420993,-496.901,0.0344589,-50.1295,0.0593826
1645362819623496,0,0,0,450.772,0.0413061,-496.933,0.0385294,-50.0956,0.0383031
1645363021625508,0,0,0,450.774,0.0423142,-496.89,0.0438818,-49.9887,0.116046
1645363223625865,0,0,0,450.787,0.0544445,-496.854,0.0370357,-50.0819,0.0894193
1645363425623281,0,0,0,450.792,0.0291536,-496.863,0.0429593,-50.1182,0.0305704
1645363627624213,0,0,0,450.816,0.034543,-496.861,0.0359921,-50.0076,0.117624
1645363829625625,0,0,0,450.796,0.0571229,-496.876,0.0394522,-49.906,0.0652364
1645364031623306,0,0,0,450.765,0.043419,-496.881,0.0325618,-50.1517,0.0748534
1645364233624815,0,0,0,450.827,0.0393121,-496.869,0.0302003,-50.0025,0.133135
1645364435623238,0,0,0,450.74,0.0413692,-496.82,0.0363769,-50.0657,0.147136
1645364637624975,0,0,0,450.78,0.0350028,-496.833,0.0377775,-50.0847,0.104831
1645364839624132,0,0,0,450.759,0.0388619,-496.797,0.0368036,-50.1372,0.0254833
1645365041623396,0,0,0,450.747,0.0420387,-496.834,0.038123,-50.1484,0.0352661
1645365243624856,0,0,0,450.8,0.0494884,-496.831,0.0399122,-50.1201,0.0578768
1645365445622681,0,0,0,450.781,0.0531608,-496.799,0.0383931,-50.0195,0.102434
1645365647625929,0,0,0,450.813,0.0319635,-496.789,0.0444837,-50.1353,0.0529515
1645365849624210,0,0,0,450.781,0.0350705,-496.792,0.0572576,-50.1432,0.0306366
1645366051625082,0,0,0,450.793,0.0318099,-496.819,0.029829,-50.2191,0.0298727
1645366253624298,0,0,0,450.759,0.0505621,-496.816,0.0260545,-50.0919,0.120967
1645366455625843,0,0,0,450.804,0.0327489,-496.874,0.0489972,-49.9658,0.143822
1645366657625371,0,0,0,450.781,0.0580706,-496.85,0.0511189,-50.1249,0.0275664
1645366859623375,0,0,0,450.798,0.0457544,-496.85,0.035511,-50.1111,0.0384085
1645367061624356,0,0,0,450.851,0.0691618,-496.834,0.0467287,-50.0692,0.0478217
1645367263624124,0,0,0,450.8,0.0771906,-496.868,0.0440492,-50.0933,0.0462013
1645367465625729,0,0,0,450.717,0.0342407,-496.94,0.0292253,-50.1342,0.110559
1645367667625185,0,0,0,450.703,0.0415234,-496.908,0.0372192,-50.1017,0.103181
1645367869625289,0,0,0,450.731,0.0362688,-496.926,0.0432838,-50.1978,0.0363513
1645368071624146,0,0,0,450.708,0.0434396,-496.936,0.0464961,-50.1663,0.0310105
1645368273622510,0,0,0,450.731,0.0376102,-496.879,0.0308464,-50.1155,0.0489243
1645368475625496,0,0,0,450.705,0.034856,-496.868,0.0313997,-50.1201,0.0366247
1645368677625284,0,0,0,450.662,0.0504112,-496.974,0.0364529,-50.1232,0.0400734
1645368879623835,0,0,0,450.67,0.0374786,-496.998,0.0229455,-50.1716,0.0230846
1645369081624187,0,0,0,450.631,0.0346183,-496.973,0.0441534,-50.1783,0.0410333
1645369283624442,0,0,0,450.693,0.0474423,-496.969,0.0478732,-50.1548,0.0339707
1645369485622634,0,0,0,450.634,0.0400573,-496.93,0.0361395,-50.1732,0.038422
1645369687624954,0,0,0,450.644,0.0401197,-496.907,0.0518188,-50.2291,0.0376493
1645369889624729,0,0,0,450.666,0.0442292,-496.894,0.0452721,-50.1828,0.0333962
1645370091625009,0,0,0,450.662,0.0356723,-496.893,0.0417394,-50.1931,0.0429154
1645370293625732,0,0,0,450.646,0.0379478,-496.94,0.030306,-50.1886,0.0497036
1645370495625772,0,0,0,450.647,0.0363744,-496.968,0.0306026,-50.1694,0.0323052
1645370697623076,0,0,0,450.649,0.0402395,-496.998,0.0272391,-50.1504,0.0421888
1645370899624183,0,0,0,450.634,0.0293711,-497.001,0.0335048,-50.141,0.0523863
1645371101625471,0,0,0,450.691,0.0495345,-496.935,0.0358604,-49.9889,0.131618
1645371303623111,0,0,0,450.599,0.0338931,-496.964,0.0314472,-50.1708,0.0471562
1645371505623234,0,0,0,450.653,0.0477638,-496.932,0.0343477,-50.1777,0.0318816
1645371707625590,0,0,0,450.623,0.0301884,-496.864,0.0433459,-50.0435,0.113137
1645371909625485,0,0,0,450.634,0.0609984,-496.953,0.0254626,-50.1341,0.0509964
1645372111623401,0,0,0,450.629,0.0327634,-496.922,0.0202845,-50.092,0.0669233
1645372313623368,0,0,0,450.625,0.0698003,-496.885,0.0348027,-50.0431,0.130603
1645372515623852,0,0,0,450.589,0.0291802,-496.929,0.0497608,-50.0783,0.0609164
1645372717624768,0,0,0,450.601,0.0439712,-496.846,0.0454442,-50.0309,0.11912
1645372919625983,0,0,0,450.627,0.0336368,-496.88,0.0299011,-50.1341,0.0270389
1645373121625435,0,0,0,450.608,0.0352942,-496.825,0.0305628,-50.0949,0.0319605
1645373323623663,0,0,0,450.613,0.0566962,-496.82,0.0370549,-50.0895,0.1065
1645373525625886,0,0,0,450.59,0.0415017,-496.843,0.0425678,-49.9879,0.139775
1645373727624474,0,0,0,450.592,0.0280467,-496.863,0.0239855,-50.1621,0.0360358
1645373929623313,0,0,0,450.602,0.0379749,-496.896,0.0327533,-50.1618,0.0321537
1645374131625861,0,0,0,450.615,0.0283913,-496.853,0.0384737,-50.1331,0.0350945
1645374333626068,0,0,0,450.616,0.0358625,-496.872,0.0335477,-50.1306,0.0327782
1645374535622843,0,0,0,450.567,0.0407421,-496.918,0.0384985,-50.152,0.0362558
1645374737624227,0,0,0,450.614,0.0415487,-496.935,0.026017,-50.0726,0.112011
1645374939623786,0,0,0,450.565,0.0368963,-496.895,0.0438406,-50.0923,0.125691
1645375141625074,0,0,0,450.593,0.0461975,-496.874,0.0309818,-50.0328,0.117282
1645375343624789,0,0,0,450.578,0.0440773,-496.874,0.0414983,-50.1585,0.0325853
1645375545624505,0,0,0,450.604,0.0449421,-496.902,0.043616,-50.1793,0.0611784
1645375749625167,0,0,0,450.634,0.0320295,-496.938,0.0278744,-50.1924,0.0364912
1645375951625566,0,0,0,450.605,0.0567532,-496.932,0.0376525,-50.223,0.0229883
1645376153623890,0,0,0,450.646,0.0377753,-496.91,0.0345892,-50.0305,0.102069
1645376355624842,0,0,0,450.621,0.0501384,-496.894,0.0383632,-50.057,0.129321
1645376557624053,0,0,0,450.683,0.0634076,-496.924,0.0221006,-50.2155,0.0528168
1645376759623529,0,0,0,450.591,0.040241,-496.955,0.0475126,-50.2083,0.0308198
1645376961623545,0,0,0,450.622,0.0420809,-496.999,0.0342752,-50.2019,0.0531434
1645377163624232,0,0,0,450.587,0.0410275,-497.027,0.0263246,-50.2355,0.0461239
1645377365623048,0,0,0,450.588,0.0296364,-496.952,0.0371692,-50.2035,0.0326526
1645377567623231,0,0,0,450.64,0.059487,-496.939,0.0321676,-50.192,0.0255593
1645377769624483,0,0,0,450.625,0.0468636,-496.963,0.0386077,-50.0501,0.128154
1645377971623454,0,0,0,450.675,0.0504204,-496.946,0.0271367,-50.1412,0.0997747
1645378173625510,0,0,0,450.686,0.031567,-496.94,0.0362232,-50.1287,0.0207747
1645378375624446,0,0,0,450.765,0.0540845,-496.936,0.0187666,-50.1717,0.0234006
1645378577623093,0,0,0,450.769,0.0492049,-496.939,0.0412327,-50.1734,0.0447398
1645378779624213,0,0,0,450.814,0.0379333,-496.912,0.0422594,-50.2075,0.0308678
1645378981625944,0,0,0,450.819,0.0446735,-496.928,0.0328827,-50.0994,0.0351873
1645379183624316,0,0,0,450.849,0.0605518,-496.908,0.0267797,-49.9329,0.15638
1645379385624548,0,0,0,450.845,0.0442766,-496.906,0.0349454,-50.0632,0.065178
1645379587623267,0,0,0,450.872,0.0396783,-496.965,0.0229547,-50.0965,0.0176994
1645379789624327,0,0,0,450.864,0.0530972,-496.892,0.0500253,-50.0873,0.045592
1645379991623466,0,0,0,450.889,0.0307418,-496.9,0.0330713,-50.1133,0.0330441
1645380193624574,0,0,0,450.88,0.0518248,-496.893,0.0499357,-50.0906,0.0356378
1645380395623858,0,0,0,450.889,0.0439402,-496.805,0.0283104,-50.0802,0.0338444
1645380597623352,0,0,0,450.899,0.0413902,-496.838,0.0414056,-49.9566,0.171506
1645380799623299,0,0,0,450.912,0.039899,-496.866,0.0436775,-50.046,0.0432977
1645381001625454,0,0,0,-529.45,366.01,-519.099,8.28515,-34.5817,5.78303
1645381203624489,0,0,0,-687.795,0.0299234,-522.663,0.036139,-32.0895,0.0248458
1645381405625901,0,0,0,-687.774,0.032152,-522.684,0.040392,-32.1278,0.0525766
1645381607625836,0,0,0,-687.761,0.0369966,-522.659,0.0403258,-32.0924,0.0313994
1645381809625627,0,0,0,-687.753,0.0373505,-522.634,0.0445212,-31.8733,0.0988804
1645382011624915,0,0,0,-570.537,371.475,-519.195,11.0454,-34.3324,7.67889
1645382213624537,0,0,0,1000,0,-471.054,0.0284746,-67.9364,0.0290091
1645382415624905,0,0,0,1000,0,-471.027,0.0307915,-68.0186,0.0592077
1645382617624036,0,0,0,1000,0,-471.094,0.0342564,-68.0051,0.0470474
1645382819623671,0,0,0,1000,0,-471.097,0.0333266,-68.0054,0.0283989
1645383021622778,0,0,0,1000,0,-471.07,0.0331776,-67.9689,0.0289282
1645383223624178,0,0,0,1000,0,-471.03,0.0245689,-67.8774,0.120375
1645383425625624,0,0,0,1000,0,-471.071,0.0227575,-67.9833,0.110058
1645383627624168,0,0,0,1000,0,-471.048,0.0299239,-68.0711,0.0342654
1645383829624307,0,0,0,1000,0,-471.028,0.0326049,-68.0079,0.0445172
1645384031625118,0,0,0,1000,0,-471.042,0.0337723,-67.8471,0.131088
1645384233623013,0,0,0,1000,0,-471.001,0.0340829,-67.9803,0.100132
1645384435623705,0,0,0,1000,0,-471.045,0.0306691,-67.9743,0.0441841
1645384637625620,0,0,0,-172.898,747.223,-507.039,22.7681,-42.9889,15.8178
1645384839624979,0,0,0,-687.81,0.0338361,-522.663,0.0369339,-32.0511,0.0609551
1645385041623222,0,0,0,-687.801,0.0475198,-522.661,0.0357713,-32.0739,0.102681
1645385243623829,0,0,0,-687.847,0.0266957,-522.687,0.0240214,-31.9494,0.109267
1645385445625649,0,0,0,-687.872,0.0517106,-522.682,0.0315511,-32.0323,0.126878
1645385647624756,0,0,0,-687.84,0.0314523,-522.634,0.0238223,-32.0183,0.0705
1645385849624199,0,0,0,-687.889,0.0399741,-522.681,0.0426128,-32.0839,0.0435607
1645386051624254,0,0,0,-687.889,0.0255762,-522.71,0.032537,-31.9331,0.122897
1645386253624009,0,0,0,-687.911,0.0285677,-522.73,0.043446,-32.0697,0.129446
1645386455625720,0,0,0,-687.963,0.0347351,-522.665,0.0414046,-31.883,0.0524297
1645386657625908,0,0,0,-687.892,0.0608092,-522.704,0.0383972,-32.0331,0.121328
1645386859622891,0,0,0,-687.875,0.0340723,-522.691,0.040327,-32.0971,0.0345456
1645387061623234,0,0,0,-148.55,757.996,-506.36,23.1044,-43.4374,16.0325
1645387263625017,0,0,0,1000,0,-471.134,0.0484381,-67.9911,0.0389824
1645387465624304,0,0,0,1000,0,-471.141,0.0337526,-67.986,0.0284176
1645387667625991,0,0,0,1000,0,-471.094,0.0374645,-67.9663,0.0526062
1645387869623443,0,0,0,1000,0,-471.079,0.0259539,-68.0213,0.0444347
1645388071625730,0,0,0,1000,0,-471.088,0.044458,-67.9809,0.0327902
1645388273624549,0,0,0,1000,0,-471.126,0.0286331,-67.9611,0.0483355
1645388475625432,0,0,0,1000,0,-471.135,0.0270452,-67.9498,0.0522145
1645388677622979,0,0,0,1000,0,-471.036,0.0392014,-67.9958,0.0668031
1645388879622747,0,0,0,1000,0,-471.018,0.0332907,-67.7867,0.105599
1645389081623714,0,0,0,1000,0,-471.044,0.0476537,-68.0013,0.0311438
1645389283625593,0,0,0,1000,0,-471.084,0.0297175,-67.9493,0.0405652
1645389485625865,0,0,0,1000,0,-471.057,0.0301732,-67.915,0.0407599
1645389687622571,0,0,0,-594.45,321.96,-519.971,9.41253,-33.9525,6.5837
1645389889624055,0,0,0,-688.037,0.0387186,-522.638,0.0304748,-32.041,0.037935
1645390091623462,0,0,0,-687.992,0.0335258,-522.594,0.0322148,-32.0745,0.0443433
1645390293623481,0,0,0,-687.96,0.0313885,-522.661,0.0447332,-32.1141,0.0365705
1645390495624809,0,0,0,-687.991,0.0538525,-522.623,0.0354974,-32.1281,0.0315167
1645390697624312,0,0,0,-688.003,0.0444307,-522.653,0.0192422,-32.1091,0.0395525
1645390899624211,0,0,0,-688.003,0.0279257,-522.679,0.028655,-32.1013,0.0485078
1645391101623498,0,0,0,-687.939,0.0472921,-522.682,0.0357574,-32.092,0.0590365
1645391303625737,0,0,0,-687.895,0.0364315,-522.646,0.0240886,-32.069,0.0284387
