Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
2896028023115439,0,0,0,92.3811,0.199132,103.908,0.22757,-385.473,0.312653
2896031025117685,0,0,0,92.45,0.221208,103.677,0.305405,-384.418,0.293827
2896034027117219,0,0,0,92.3557,0.252503,103.464,0.272771,-384.101,0.27715
2896037029115637,0,0,0,92.5082,0.20802,104.168,0.235478,-385.516,0.243929
2896040031115675,0,0,0,92.4218,0.183157,104.407,0.225101,-385.648,0.318165
2896043033116841,0,0,0,92.3294,0.19286,104.343,0.274085,-385.814,0.277415
2896046035117923,0,0,0,92.2628,0.199444,104.403,0.316056,-385.592,0.27516
2896049037115453,0,0,0,92.1785,0.187749,104.31,0.211006,-385.727,0.272943
2896052039117279,0,0,0,92.1468,0.207179,103.787,0.304626,-384.364,0.26147
2896055041116609,0,0,0,92.2193,0.214189,103.933,0.384546,-384.425,0.293951
2896058043115831,0,0,0,92.4254,0.223094,104.204,0.24573,-385.437,0.245099
2896061045117753,0,0,0,92.5281,0.175397,104.23,0.233065,-385.574,0.307276
2896064047116075,0,0,0,92.5781,0.22204,104.463,0.283962,-385.17,0.23865
2896067049115741,0,0,0,92.7347,0.208134,104.46,0.22569,-385.203,0.286571
2896070051117051,0,0,0,92.5045,0.267394,103.849,0.346131,-384.704,0.687373
2896073053115697,0,0,0,92.5481,0.208326,103.732,0.259311,-383.773,0.241294
2896076055117163,0,0,0,92.647,0.223091,104.178,0.346694,-384.807,0.459856
2896079057115461,0,0,0,92.5492,0.203929,104.301,0.374679,-384.826,0.315927
2896082059116039,0,0,0,92.5953,0.177461,104.279,0.264812,-384.906,0.187918
2896085061118621,0,0,0,92.9053,0.199006,104.526,0.211261,-385.049,0.205826
2896088063116775,0,0,0,92.984,0.169629,104.594,0.266331,-384.856,0.272948
2896091065118589,0,0,0,92.808,0.183109,103.731,0.246696,-383.866,0.300229
2896094067118375,0,0,0,92.9489,0.182234,103.42,0.287231,-383.559,0.29853
2896097069117093,0,0,0,93.1315,0.184854,104.506,0.230137,-384.816,0.279587
2896100071117191,0,0,0,93.0132,0.249701,104.163,0.265707,-384.797,0.27105
2896103073117493,0,0,0,93.1767,0.192591,104.688,0.263958,-385.011,0.276504
2896106075117651,0,0,0,93.122,0.261544,104.293,0.240906,-384.761,0.2765
2896109077118121,0,0,0,93.1753,0.220843,104.383,0.249453,-384.842,0.28807
2896112079116371,0,0,0,93.2901,0.234785,103.505,0.269763,-383.443,0.256195
2896115081118737,0,0,0,93.121,0.175481,103.727,0.223223,-383.664,0.291017
2896118083115451,0,0,0,93.1162,0.194631,104.748,0.292467,-384.502,0.294208
2896121085118285,0,0,0,93.4732,0.193122,104.365,0.223331,-384.262,0.278141
2896124089115580,0,0,0,93.5808,0.254401,104.413,0.227922,-384.383,0.259475
2896127091115858,0,0,0,93.178,0.237708,104.463,0.23395,-384.549,0.273167
2896130093116460,0,0,0,93.0262,0.243248,103.792,0.476577,-384.264,0.683565
2896133095115646,0,0,0,92.8908,0.205106,103.791,0.265716,-383.211,0.310359
2896136097116368,0,0,0,93.2162,0.227445,104.066,0.367932,-384.411,0.284914
2896139099117966,0,0,0,93.4302,0.190632,104.175,0.277292,-384.612,0.287204
2896142101115940,0,0,0,93.4284,0.21269,104.128,0.24892,-384.959,0.336905
2896145103117706,0,0,0,93.2653,0.207575,104.149,0.290327,-384.872,0.246914
2896148105118188,0,0,0,93.4945,0.244092,104.059,0.295914,-384.617,0.318434
2896151107117662,0,0,0,92.9811,0.190728,102.844,0.215587,-383.667,0.32514
2896154109118036,0,0,0,93.0956,0.186819,103.286,0.244452,-383.371,0.247814
2896157111117354,0,0,0,93.1684,0.204083,103.866,0.218558,-384.88,0.279295
2896160113117068,0,0,0,93.0916,0.217674,104.003,0.231719,-384.738,0.251703
2896163115116974,0,0,0,93.1435,0.225151,103.97,0.233543,-384.878,0.290621
2896166117117888,0,0,0,93.1772,0.195596,103.885,0.254914,-384.95,0.242699
2896169119115286,0,0,0,93.0012,0.2318,103.737,0.241095,-384.722,0.260643
2896172121116920,0,0,0,92.5784,0.249676,103.514,0.272189,-383.64,0.226216
2896175123116658,0,0,0,92.6377,0.186684,103.284,0.267368,-383.58,0.209546
2896178125117776,0,0,0,92.8711,0.218599,104.458,0.288611,-384.725,0.304075
2896181127118186,0,0,0,92.7,0.183556,104.174,0.270384,-385.041,0.224467
2896184129118212,0,0,0,92.816,0.215855,104.134,0.237049,-384.899,0.294095
2896187131118682,0,0,0,92.6289,0.172892,103.987,0.262248,-384.795,0.289053
2896190133115876,0,0,0,92.9036,0.24007,103.869,0.454459,-384.184,0.703577
2896193135117702,0,0,0,92.6264,0.207753,103.529,0.265647,-383.829,0.263797
2896196137115748,0,0,0,93.1802,0.208819,104.193,0.250346,-384.946,0.277287
2896199139116182,0,0,0,93.1477,0.213322,104.378,0.353098,-385.039,0.290254
2896202141117300,0,0,0,93.0704,0.170227,104.316,0.296032,-385.075,0.288921
2896205143117662,0,0,0,93.1287,0.185844,104.435,0.260179,-385.111,0.25394
2896208145118720,0,0,0,92.8745,0.223333,104.266,0.25798,-385.082,0.272954
2896211147115746,0,0,0,92.8185,0.208937,103.435,0.24612,-383.708,0.248297
2896214149115628,0,0,0,93.0146,0.186939,103.643,0.212409,-384,0.344564
2896217151116698,0,0,0,93.2631,0.191259,104.601,0.252193,-384.764,0.224975
2896220153116616,0,0,0,93.0887,0.273036,104.514,0.269714,-385.258,0.223452
2896223155117782,0,0,0,93.1352,0.206839,104.23,0.213875,-385.256,0.235461
2896226157116188,0,0,0,93.055,0.216549,104.397,0.293715,-385.039,0.286821
2896229159117618,0,0,0,93.0524,0.162549,104.349,0.278063,-384.786,0.250839
2896232161115904,0,0,0,92.9149,0.220294,103.817,0.276137,-383.789,0.235697
2896235163117910,0,0,0,92.9453,0.144276,103.89,0.268231,-383.811,0.30548
2896238165117360,0,0,0,93.3173,0.199863,104.735,0.233829,-384.93,0.233457
2896241167116966,0,0,0,93.3445,0.20474,104.798,0.315271,-384.499,0.238196
2896244169116548,0,0,0,93.0064,0.2038,104.766,0.199661,-384.578,0.249354
2896247171118422,0,0,0,92.7232,0.234174,104.716,0.321936,-384.637,0.275376
2896250173117392,0,0,0,92.3971,0.215231,104.397,0.296888,-384.007,0.734345
2896253175117574,0,0,0,92.4383,0.227203,103.812,0.308824,-383.471,0.250101
2896256177115488,0,0,0,92.9733,0.221321,104.375,0.300086,-384.78,0.217707
2896259179116918,0,0,0,92.7678,0.234588,104.611,0.290515,-384.614,0.232669
2896262181117040,0,0,0,92.8983,0.225037,104.691,0.316299,-384.595,0.322304
2896265183116178,0,0,0,92.8022,0.194651,104.604,0.229235,-384.668,0.229439
2896268185115856,0,0,0,92.5123,0.258105,104.748,0.247682,-384.426,0.281035
2896271187118150,0,0,0,92.8194,0.199226,103.862,0.243012,-383.255,0.264843
2896274189115536,0,0,0,92.8074,0.181802,103.815,0.270205,-383.363,0.305623
2896277191118826,0,0,0,92.978,0.200323,104.445,0.212867,-384.636,0.234027
2896280193118552,0,0,0,92.9705,0.213497,104.734,0.347742,-384.881,0.266272
2896283195116262,0,0,0,92.7955,0.182636,104.506,0.313041,-384.657,0.31549
2896286197115448,0,0,0,93.0477,0.206186,104.507,0.248911,-384.781,0.277792
2896289199118138,0,0,0,93.1819,0.203957,104.377,0.276981,-385.585,0.254503
2896292201118488,0,0,0,93.0783,0.250031,103.785,0.348569,-384.075,0.25356
2896295203116114,0,0,0,93.1021,0.226185,103.899,0.268472,-383.84,0.267968
2896298205118264,0,0,0,93.2424,0.213248,104.519,0.270609,-384.988,0.236929
2896301207118146,0,0,0,93.3583,0.258513,104.621,0.229154,-385.105,0.252873
2896304209117872,0,0,0,93.3143,0.162321,104.49,0.202875,-385.031,0.240984
2896307211115954,0,0,0,93.0362,0.188812,104.663,0.258795,-385.086,0.320404
2896310213118284,0,0,0,93.4862,0.205548,103.926,0.394087,-384.289,0.496399
2896313215117830,0,0,0,92.9119,0.171059,103.426,0.262963,-384.094,0.26304
2896316217116716,0,0,0,93.2769,0.16754,104.096,0.239587,-385.071,0.282703
2896319219116646,0,0,0,93.0342,0.200663,104.401,0.198468,-384.84,0.318285
2896322221118412,0,0,0,93.0449,0.201763,104.164,0.260416,-385.288,0.259554
2896325223117454,0,0,0,93.0629,0.190513,104.195,0.294433,-385.303,0.258252
2896328225115536,0,0,0,92.8723,0.19899,104.237,0.206142,-384.976,0.240323
2896331227115670,0,0,0,92.9793,0.22071,103.327,0.286306,-383.879,0.299746
2896334229118516,0,0,0,92.837,0.235761,103.194,0.239652,-384.04,0.290108
2896337231117762,0,0,0,92.9977,0.233039,104,0.260419,-384.779,0.385014
2896340233115724,0,0,0,93.0806,0.218935,104.057,0.249252,-385.239,0.235902
2896343235118270,0,0,0,93.053,0.195825,104.132,0.205275,-385.193,0.236134
2896346237117936,0,0,0,93.3939,0.197817,103.987,0.226823,-384.979,0.297157
2896349239117902,0,0,0,93.3216,0.215406,104.016,0.254982,-384.992,0.266082
2896352241116896,0,0,0,93.2724,0.180126,103.317,0.2429,-383.817,0.274012
2896355243117174,0,0,0,93.1099,0.195684,103.595,0.308178,-383.997,0.272415
2896358245116600,0,0,0,93.0486,0.203817,104.203,0.25798,-385.412,0.222407
2896361247118666,0,0,0,93.1615,0.19326,104.182,0.278347,-385.302,0.247964
2896364249117396,0,0,0,93.0674,0.201169,103.997,0.257882,-385.538,0.235504
2896367251118478,0,0,0,93.0078,0.20796,104.122,0.29078,-385.371,0.273542
2896370253117616,0,0,0,92.7011,0.213366,103.615,0.487658,-384.783,0.695071
2896373255116682,0,0,0,92.8982,0.214063,103.442,0.203172,-384.236,0.201942
2896376257116708,0,0,0,93.1479,0.197098,103.901,0.303135,-385.2,0.280558
2896379259116638,0,0,0,93.0723,0.186557,103.796,0.263248,-385.556,0.198234
2896382261117276,0,0,0,92.7881,0.202756,103.793,0.271155,-385.724,0.280404
2896385263118790,0,0,0,93.1919,0.199124,103.536,0.231006,-385.37,0.238331
2896388265116644,0,0,0,93.1158,0.214767,103.766,0.209666,-385.356,0.269361
2896391267118638,0,0,0,93.117,0.220358,103.1,0.269153,-384.481,0.195141
2896394269118820,0,0,0,93.0291,0.209546,103.295,0.218878,-384.41,0.292633
2896397271117982,0,0,0,92.9543,0.159771,104.111,0.24188,-385.391,0.275752
2896400273116196,0,0,0,92.9599,0.19465,104.114,0.21011,-385.346,0.27378
2896403275116678,0,0,0,92.9258,0.220532,104.398,0.250596,-385.158,0.269944
2896406277118048,0,0,0,92.8295,0.207932,104.365,0.229082,-385.349,0.211916
2896409279117402,0,0,0,92.8809,0.212705,104.185,0.325582,-385.521,0.263606
2896412281116396,0,0,0,92.9846,0.171958,103.997,0.255265,-385.122,0.199646
2896415283115306,0,0,0,92.8314,0.204867,103.527,0.283335,-384.182,0.26405
2896418285116856,0,0,0,93.1143,0.200192,103.759,0.242058,-384.14,0.31411
2896421287115934,0,0,0,92.864,0.212941,104.468,0.20602,-385.235,0.227985
2896424289117040,0,0,0,93.207,0.206634,104.338,0.274664,-385.534,0.293012
2896427291115530,0,0,0,93.1597,0.185537,104.315,0.23662,-385.598,0.300783
2896430293117728,0,0,0,93.0925,0.166644,104.402,0.293619,-385.303,0.236354
2896433295117814,0,0,0,93.2784,0.235456,104.62,0.280587,-385.194,0.220572
2896436297115452,0,0,0,92.8752,0.193787,104.048,0.220767,-383.885,0.236961
2896439299116918,0,0,0,93.0904,0.172921,103.878,0.36494,-383.964,0.520619
2896442301118336,0,0,0,93.4396,0.160535,104.877,0.24219,-385.217,0.264015
2896445303118146,0,0,0,93.0592,0.219032,104.691,0.307974,-385.554,0.294609
2896448305115628,0,0,0,93.0585,0.202124,104.52,0.222011,-385.574,0.257645
2896451309117711,0,0,0,92.885,0.170807,104.79,0.252168,-385.888,0.213942
2896454311115589,0,0,0,93.0952,0.230422,104.095,0.442182,-385.093,0.722709
2896457313115998,0,0,0,92.8536,0.182655,103.432,0.265858,-384.19,0.301807
2896460315118580,0,0,0,93.0042,0.167474,104.217,0.243893,-385.515,0.250614
2896463317115546,0,0,0,92.8796,0.198862,104.303,0.23477,-385.634,0.279441
2896466319115800,0,0,0,92.9502,0.245403,104.04,0.263607,-385.156,0.250237
2896469323117583,0,0,0,93.1018,0.186978,104.212,0.25203,-385.396,0.249827
2896472325117237,0,0,0,93.2374,0.230514,104.11,0.236993,-385.465,0.284864
2896475327118151,0,0,0,92.8337,0.316146,103.486,0.247597,-384.046,0.26618
2896478329118309,0,0,0,92.5791,0.183514,103.345,0.23742,-384.26,0.272139
2896481331117819,0,0,0,93.0367,0.20722,103.978,0.265043,-385.27,0.313938
2896484333115601,0,0,0,93.1044,0.184515,104.184,0.258491,-385.18,0.307697
2896487335118339,0,0,0,92.8833,0.164162,103.984,0.263073,-385.543,0.226816
2896490337117201,0,0,0,93.1516,0.250589,104.501,0.265795,-385.32,0.313094
2896493339115787,0,0,0,93.0579,0.175685,104.586,0.269932,-385.277,0.309667
2896496341116821,0,0,0,93.2414,0.230225,103.812,0.238753,-383.876,0.28328
2896499343116535,0,0,0,93.2069,0.210519,103.701,0.352273,-384.447,0.496214
2896502345115985,0,0,0,93.1287,0.2151,104.436,0.203792,-385.428,0.279012
2896505347116839,0,0,0,93.2557,0.226811,104.357,0.262488,-384.913,0.198381
2896508349118545,0,0,0,93.1754,0.222385,104.344,0.271893,-385.202,0.307799
2896511351117443,0,0,0,93.1381,0.191439,104.636,0.239816,-385.235,0.265291
2896514353116221,0,0,0,93.0913,0.197969,104.108,0.295777,-384.421,0.55832
2896517355117207,0,0,0,93.1133,0.231797,103.911,0.287525,-383.988,0.271364
2896520357116189,0,0,0,93.1485,0.249077,104.158,0.247645,-385.161,0.270736
2896523359115939,0,0,0,93.6302,0.198683,104.133,0.230422,-385.187,0.298659
2896526361117429,0,0,0,93.2403,0.194682,104.354,0.290965,-385.479,0.450002
2896529363117671,0,0,0,93.3851,0.174559,104.445,0.302899,-385.073,0.217005
2896532365117841,0,0,0,93.4172,0.186613,104.455,0.270929,-385.147,0.241154
2896535371115441,0,0,0,93.5871,0.182579,103.669,0.213401,-383.567,0.283747
2896538373117591,0,0,0,93.0954,0.199688,103.66,0.207954,-383.482,0.225621
2896541375115565,0,0,0,93.296,0.249631,104.316,0.232593,-385.15,0.327027
2896544377116767,0,0,0,93.3455,0.24014,104.562,0.240911,-385.107,0.257724
2896547379115293,0,0,0,93.6876,0.174892,104.548,0.233353,-385.017,0.273688
2896550383116776,0,0,0,93.2872,0.164125,104.474,0.25911,-385.141,0.297693
2896553385115566,0,0,0,93.4761,0.241985,104.457,0.255246,-385.045,0.211725
2896556387118268,0,0,0,93.4155,0.175656,103.834,0.207423,-383.653,0.284389
2896559389115762,0,0,0,93.2094,0.135707,103.975,0.499388,-383.761,0.485804
2896562391115356,0,0,0,93.3753,0.268517,104.434,0.234744,-384.842,0.282245
2896565393116870,0,0,0,93.5024,0.191214,104.219,0.274401,-384.872,0.286202
2896568395118480,0,0,0,93.4172,0.225551,104.223,0.256254,-384.821,0.247876
2896571397115458,0,0,0,93.3525,0.226878,104.376,0.283636,-384.898,0.311439
2896574399115412,0,0,0,93.0267,0.201228,104.007,0.385082,-384.368,0.504957
2896577401116470,0,0,0,93.017,0.189333,103.574,0.311909,-383.966,0.280284
2896580403118668,0,0,0,93.0552,0.241157,104.362,0.275599,-385.21,0.243049
2896583405117590,0,0,0,93.3025,0.201897,104.286,0.19884,-385.165,0.382226
2896586407117808,0,0,0,93.1985,0.229652,104.127,0.252546,-384.622,0.27244
2896589409118506,0,0,0,93.3951,0.218401,104.075,0.219039,-385.279,0.283474
2896592411115412,0,0,0,93.2792,0.199426,103.843,0.216844,-385.411,0.253326
2896595413117118,0,0,0,93.18,0.239444,103.154,0.289004,-384.109,0.268298
2896598415115644,0,0,0,92.9382,0.220438,103.342,0.245813,-383.962,0.25436
2896601417117890,0,0,0,93.0237,0.226775,104.26,0.248407,-385.474,0.264783
2896604419115648,0,0,0,93.2235,0.277193,104.414,0.228606,-385.218,0.223281
2896607421115794,0,0,0,92.9806,0.185764,104.43,0.178679,-385.331,0.277352
2896610423117536,0,0,0,93.2566,0.210133,104.145,0.244708,-385.012,0.227236
2896613425117970,0,0,0,93.0735,0.168603,104.111,0.260071,-385.341,0.233834
2896616427117168,0,0,0,92.8459,0.23343,103.846,0.300814,-384.11,0.234416
2896619429116738,0,0,0,92.7058,0.232247,103.683,0.341965,-384.3,0.758798
2896622431116548,0,0,0,92.8536,0.20769,103.958,0.252703,-385.388,0.252746
2896625433118362,0,0,0,92.7143,0.250968,104.177,0.296715,-385.746,0.283898
2896628435115796,0,0,0,92.8809,0.233704,104.048,0.216056,-385.823,0.275081
2896631437116734,0,0,0,92.8165,0.252859,104.259,0.334445,-385.538,0.20084
2896634439115512,0,0,0,92.8553,0.158171,103.489,0.401536,-384.701,0.468278
2896637441117494,0,0,0,92.7245,0.223924,103.622,0.256747,-384.089,0.266355
2896640443117184,0,0,0,93.0483,0.238832,104.336,0.214415,-385.488,0.235579
2896643445118218,0,0,0,92.9526,0.177496,104.177,0.226183,-385.944,0.234208
2896646447118664,0,0,0,93.0006,0.177956,104.181,0.246973,-385.746,0.256874
2896649449116362,0,0,0,93.0408,0.190087,103.972,0.278521,-385.816,0.211617
2896652451117372,0,0,0,93.0333,0.188147,104.256,0.267094,-385.976,0.282898
2896655453116270,0,0,0,92.9506,0.252782,103.518,0.223956,-384.878,0.253131
2896658455115732,0,0,0,93.0502,0.226832,103.517,0.243587,-384.564,0.245178
2896661457117510,0,0,0,93.0966,0.201037,104.01,0.255066,-386.171,0.288084
2896664461118117,0,0,0,92.9742,0.167473,104.055,0.220875,-386.063,0.33869
2896667463115899,0,0,0,92.8343,0.191949,103.88,0.238,-385.707,0.228779
2896670465117821,0,0,0,93.1593,0.220972,103.992,0.251438,-385.405,0.264973
2896673467116515,0,0,0,93.0637,0.293373,104.46,0.249419,-385.431,0.225866
2896676469118569,0,0,0,93.1707,0.224497,103.57,0.251644,-384.229,0.28951
2896679471115835,0,0,0,93.2945,0.192936,103.978,0.420693,-384.965,0.534412
2896682473116257,0,0,0,93.3445,0.227814,104.395,0.282795,-385.194,0.278072
2896685475117375,0,0,0,93.2903,0.21198,104.273,0.242229,-385.018,0.257897
2896688477117797,0,0,0,93.1486,0.222435,104.317,0.302548,-385.371,0.254206
2896691479115807,0,0,0,92.7383,0.312053,104.221,0.207445,-385.383,0.273695
2896694481116613,0,0,0,93.1489,0.263954,103.393,0.35753,-384.437,0.586251
2896697483115583,0,0,0,93.1486,0.203996,103.409,0.299947,-384.061,0.29349
2896700485116833,0,0,0,93.2829,0.24804,103.626,0.221052,-385.735,0.244563
2896703487116451,0,0,0,93.1661,0.198348,103.702,0.183069,-385.693,0.236312
2896706489116645,0,0,0,92.9519,0.187733,103.601,0.240664,-385.664,0.287413
2896709491117235,0,0,0,93.2581,0.22481,103.623,0.303378,-385.807,0.254804
2896712493117513,0,0,0,93.1882,0.16922,103.864,0.278409,-385.997,0.221886
2896715495116375,0,0,0,93.1442,0.170915,102.99,0.269138,-384.574,0.251701
2896718497118033,0,0,0,92.711,0.179822,103.342,0.198647,-384.906,0.220297
2896721499116115,0,0,0,93.2731,0.207081,103.677,0.337415,-386.234,0.278146
2896724501115733,0,0,0,93.1403,0.192557,103.662,0.297764,-386.25,0.210621
2896727503116911,0,0,0,93.1872,0.214875,103.934,0.216457,-386.485,0.207336
2896730505116409,0,0,0,93.0997,0.21962,103.662,0.217502,-386.405,0.260591
2896733509118684,0,0,0,93.2363,0.18516,103.886,0.224658,-386.266,0.285701
2896736511116334,0,0,0,92.8558,0.199749,103.212,0.222272,-384.666,0.243674
2896739513116192,0,0,0,93.112,0.192223,103.605,0.481069,-385.072,0.550176
2896742515115738,0,0,0,93.1307,0.223038,103.853,0.287516,-386.089,0.234914
2896745517117036,0,0,0,92.9061,0.217634,104.044,0.213525,-385.979,0.224425
2896748519116150,0,0,0,93.1592,0.203194,103.887,0.18084,-386.071,0.234249
2896751521115372,0,0,0,93.258,0.250265,103.716,0.228026,-385.608,0.317701
2896754523116922,0,0,0,93.0607,0.204566,103.292,0.460755,-385.003,0.397009
2896757525117704,0,0,0,92.7478,0.209291,103.071,0.210372,-384.84,0.247817
2896760527118558,0,0,0,92.8529,0.214455,103.597,0.244138,-386.167,0.303827
2896763531118541,0,0,0,92.9006,0.234707,103.508,0.252571,-385.857,0.276257
2896766533115723,0,0,0,92.7758,0.310326,103.554,0.260784,-385.428,0.234606
2896769535117249,0,0,0,92.8492,0.202989,103.555,0.22707,-385.616,0.286202
2896772537117275,0,0,0,92.798,0.206873,103.62,0.235208,-385.509,0.294908
2896775539116221,0,0,0,92.6623,0.205977,103.051,0.241033,-384.297,0.203356
2896778541117375,0,0,0,92.5922,0.182614,102.829,0.239735,-384.575,0.245991
2896781543118085,0,0,0,92.8534,0.208761,103.599,0.287898,-385.955,0.238808
2896784545117835,0,0,0,92.8392,0.182149,103.777,0.280401,-386.239,0.311856
2896787547117321,0,0,0,92.4558,0.175953,104.174,0.298395,-386.042,0.24848
2896790549117179,0,0,0,92.8555,0.204101,104.364,0.301215,-385.992,0.221386
2896793551116461,0,0,0,92.7998,0.198575,104.172,0.222345,-385.713,0.332449
2896796553117339,0,0,0,92.5374,0.282704,103.608,0.246036,-384.618,0.275397
2896799555116117,0,0,0,92.4329,0.231385,103.78,0.389409,-384.997,0.476168
2896802557117763,0,0,0,92.8168,0.186136,104.213,0.255281,-385.637,0.233278
2896805563116346,0,0,0,92.6122,0.195282,104.168,0.269541,-385.853,0.249091
2896808565134324,0,0,0,92.3168,0.207682,104.289,0.293379,-385.876,0.326766
2896811567115522,0,0,0,92.7354,0.201654,104.206,0.278922,-385.824,0.303664
2896814569115764,0,0,0,92.9663,0.222434,103.963,0.351705,-384.578,0.427797
2896817571118274,0,0,0,92.6563,0.203247,103.584,0.196331,-384.67,0.255076
2896820573116908,0,0,0,92.7108,0.17093,104.376,0.216316,-385.756,0.213047
2896823575117498,0,0,0,92.6163,0.220438,104.369,0.280153,-385.546,0.245929
2896826577117428,0,0,0,92.7129,0.236494,104.369,0.270073,-385.574,0.268816
2896829579116110,0,0,0,92.5874,0.211238,104.336,0.307499,-386.166,0.222597
2896832581115944,0,0,0,93.0249,0.226206,104.347,0.252825,-385.35,0.257555
2896835583118358,0,0,0,92.6204,0.222586,103.301,0.262051,-384.33,0.349938
2896838585116380,0,0,0,92.7626,0.204353,103.609,0.197735,-384.327,0.211454
2896841587115446,0,0,0,93.2661,0.201799,104.491,0.210111,-385.647,0.215836
2896844589118652,0,0,0,92.9802,0.184279,104.369,0.233465,-385.666,0.210542
2896847591117478,0,0,0,93.0349,0.250725,104.152,0.176672,-385.5,0.280428
2896850593118452,0,0,0,93.0672,0.266214,104.483,0.247823,-385.393,0.217271
2896853595118046,0,0,0,92.7882,0.211712,104.443,0.209416,-385.369,0.213372
2896856597117004,0,0,0,93.2556,0.202485,103.697,0.275424,-384.277,0.236177
2896859599118638,0,0,0,93.1652,0.203469,103.694,0.467535,-384.696,0.699607
2896862601117632,0,0,0,93.1157,0.179249,104.471,0.239077,-385.64,0.255463
2896865603116338,0,0,0,93.0358,0.216441,104.109,0.212874,-385.485,0.232653
2896868605116160,0,0,0,92.9283,0.191502,104.373,0.243039,-385.763,0.270603
2896871607118034,0,0,0,93.0098,0.157306,104.086,0.203701,-385.924,0.275224
2896874609116572,0,0,0,93.0884,0.248844,103.686,0.345089,-384.724,0.446645
2896877611117354,0,0,0,93.2676,0.204813,103.752,0.246121,-384.44,0.257232
2896880613117884,0,0,0,93.4539,0.268528,104.488,0.254156,-385.999,0.240901
2896883615116842,0,0,0,93.4883,0.185015,104.621,0.240347,-385.88,0.194644
2896886617116232,0,0,0,93.1607,0.245049,104.7,0.233607,-385.752,0.261864
2896889619115514,0,0,0,93.1859,0.228669,104.557,0.275742,-385.644,0.2308
2896892621115828,0,0,0,93.03,0.163181,104.42,0.354622,-385.846,0.255073
2896895625115787,0,0,0,93.1002,0.2002,103.717,0.339745,-384.485,0.217383
2896898627116125,0,0,0,93.0601,0.217722,103.566,0.244249,-384.47,0.261443
2896901629118059,0,0,0,92.8555,0.263402,104.434,0.268855,-385.181,0.299536
2896904631116501,0,0,0,93.0312,0.258768,104.574,0.329777,-385.519,0.320411
2896907633134731,0,0,0,93.0058,0.23461,104.606,0.214639,-385.488,0.210532
2896910635115629,0,0,0,92.833,0.243791,104.492,0.19855,-385.735,0.265335
2896913637116291,0,0,0,92.6697,0.184111,104.445,0.306695,-385.723,0.198933
2896916639117877,0,0,0,92.3573,0.187276,103.704,0.233508,-384.548,0.226725
2896919641117087,0,0,0,92.3199,0.188363,103.702,0.458254,-385.063,0.599484
2896922643117569,0,0,0,92.3328,0.240734,104.046,0.213892,-385.864,0.257092
2896925645118387,0,0,0,92.4176,0.250525,103.988,0.27959,-385.922,0.237182
2896928647115461,0,0,0,92.3529,0.234092,104.174,0.220182,-385.959,0.272756
2896931649115631,0,0,0,92.3624,0.219973,104.11,0.219905,-386.095,0.315365
2896934651118345,0,0,0,92.4472,0.176915,103.884,0.213252,-384.852,0.287488
2896937653116451,0,0,0,92.3513,0.20364,103.478,0.229271,-384.758,0.243299
2896940655116717,0,0,0,92.6365,0.247122,104.666,0.277848,-385.979,0.231332
2896943657118471,0,0,0,92.8425,0.227099,104.685,0.228779,-385.589,0.280213
2896946659115653,0,0,0,92.3252,0.17463,104.728,0.290753,-385.417,0.261346
2896949661115487,0,0,0,92.7256,0.195221,104.651,0.276627,-385.66,0.231056
2896952663117121,0,0,0,92.6588,0.230033,104.339,0.224672,-385.447,0.242312
2896955665117627,0,0,0,92.5924,0.169124,103.842,0.211675,-384.754,0.227814
2896958667117413,0,0,0,92.4174,0.182739,103.39,0.298438,-384.611,0.34783
2896961669117295,0,0,0,92.3487,0.194758,104.523,0.258259,-385.594,0.238253
2896964671115953,0,0,0,92.4663,0.172248,104.437,0.249047,-385.54,0.2555
2896967675116080,0,0,0,92.6299,0.182073,104.432,0.324041,-385.798,0.238748
2896970677118458,0,0,0,92.7497,0.240536,104.279,0.288194,-385.656,0.258022
2896973679115352,0,0,0,92.9917,0.207464,104.718,0.271738,-385.833,0.290701
2896976685117152,0,0,0,92.4584,0.179601,103.725,0.262767,-384.45,0.272948
2896979687117586,0,0,0,92.5446,0.201357,104.17,0.346608,-385.133,0.623873
2896982689117384,0,0,0,92.9343,0.237663,104.384,0.198345,-385.311,0.234233
2896985691118286,0,0,0,92.6169,0.209065,104.482,0.232946,-385.932,0.229509
2896988693118408,0,0,0,92.6395,0.19741,104.31,0.262139,-385.687,0.255361
2896991695117714,0,0,0,92.7821,0.182411,104.72,0.217164,-385.659,0.241176
2896994697116432,0,0,0,92.8202,0.23656,103.704,0.264654,-384.498,0.290297
2896997699116098,0,0,0,92.7235,0.189387,103.785,0.260844,-384.322,0.311551
2897000701117660,0,0,0,92.9962,0.211891,103.946,0.188807,-385.587,0.308097
2897003703117458,0,0,0,92.7086,0.228555,104.018,0.220277,-385.523,0.318696
2897006707116193,0,0,0,92.8096,0.191653,104.004,0.187419,-385.796,0.257447
2897009709115475,0,0,0,92.7934,0.207783,103.959,0.246085,-385.654,0.285911
2897012713117114,0,0,0,92.5979,0.168652,103.83,0.181482,-386.089,0.277755
2897015715116720,0,0,0,92.745,0.212309,102.968,0.229774,-384.526,0.28061
2897018719118622,0,0,0,92.7235,0.225349,103.214,0.203667,-384.413,0.259234
2897021723115917,0,0,0,92.5341,0.186877,103.91,0.253425,-385.453,0.29308
