Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
32861963602836,0,0,0,-291.728,0.0405526,91.0446,0.047312,-82.7411,0.0650729
32865965600984,0,0,0,-291.706,0.0401138,91.0545,0.0499696,-82.7866,0.0597415
32869967603285,0,0,0,-291.778,0.0410028,91.0747,0.0444134,-82.8083,0.0612208
32873969603845,0,0,0,-291.741,0.0387439,91.0927,0.0410751,-82.7897,0.0594938
32877971601549,0,0,0,-291.769,0.035368,91.0128,0.0505874,-82.8015,0.0608733
32881975603801,0,0,0,-291.755,0.0357839,90.9653,0.0520614,-82.8072,0.0633359
32885979602044,0,0,0,-291.732,0.0455357,91.0147,0.0466912,-82.7536,0.058645
32889981602269,0,0,0,-291.73,0.0426691,90.9928,0.0548096,-82.8206,0.054783
32893983601485,0,0,0,-291.788,0.0329703,90.9665,0.0609533,-82.8589,0.0482898
32897987601781,0,0,0,-291.788,0.0437212,91.0321,0.0537872,-82.8179,0.0536317
32901989603817,0,0,0,-291.77,0.0383735,91.0598,0.0433335,-82.8336,0.0550782
32905991603681,0,0,0,-291.775,0.0430018,91.046,0.0448708,-82.8641,0.0535924
32909993601169,0,0,0,-291.764,0.0376441,90.9774,0.0537356,-82.8033,0.0497947
32913995601490,0,0,0,-291.738,0.035227,90.9417,0.0595225,-82.7844,0.0579561
32917997603442,0,0,0,-291.731,0.0324626,90.9377,0.057335,-82.7,0.0523984
32921999601170,0,0,0,-291.746,0.0368617,90.9561,0.0449392,-82.7003,0.052994
32926003603110,0,0,0,-291.74,0.0377563,90.9797,0.0494643,-82.736,0.0462375
32930007603166,0,0,0,-291.752,0.0348804,91.0396,0.0516738,-82.7513,0.0504227
32934011600965,0,0,0,-291.761,0.0366293,90.9936,0.0692639,-82.738,0.0574307
32938015602893,0,0,0,-291.803,0.0372775,91.0211,0.0463298,-82.7004,0.0729308
32942019601473,0,0,0,-291.726,0.0377673,90.9263,0.0669809,-82.6894,0.0463987
32946021601709,0,0,0,-291.726,0.034685,90.96,0.045297,-82.7822,0.0510423
32950023601405,0,0,0,-291.695,0.0378309,90.9795,0.0563261,-82.7512,0.0629756
32954027603789,0,0,0,-291.698,0.0370109,90.9173,0.044165,-82.7641,0.0607737
32958029601121,0,0,0,-291.664,0.0327872,90.9276,0.0418725,-82.7627,0.0803822
32962033603733,0,0,0,-291.723,0.0395358,90.9789,0.0448974,-82.7682,0.0460467
32966037603729,0,0,0,-291.682,0.0406297,90.9489,0.0443094,-82.7993,0.0588202
32970039602705,0,0,0,-291.688,0.0416398,90.8988,0.0534591,-82.7758,0.0502286
32974041602917,0,0,0,-291.731,0.0370155,90.997,0.0557354,-82.7163,0.0464476
32978045603621,0,0,0,-291.732,0.0389594,90.8759,0.0497181,-82.7955,0.0635299
32982049602945,0,0,0,-291.692,0.0404515,90.924,0.0512808,-82.8137,0.0655771
32986053603684,0,0,0,-291.693,0.0415752,90.9264,0.0460744,-82.7952,0.0587588
32990057600932,0,0,0,-291.713,0.0391852,90.9422,0.0501013,-82.7948,0.0636798
32994061602332,0,0,0,-291.712,0.032056,90.8954,0.0517125,-82.8188,0.0596584
32998065602855,0,0,0,-291.71,0.0344128,90.8936,0.0553757,-82.838,0.0659847
33002069602263,0,0,0,-291.731,0.0322704,90.9593,0.0566353,-82.7632,0.0582898
33006071603411,0,0,0,-291.729,0.0364799,91.0298,0.0460424,-82.7618,0.062019
33010075601055,0,0,0,-291.748,0.0365364,90.9374,0.0458676,-82.7804,0.0534134
33014077602347,0,0,0,-291.705,0.0445627,90.9982,0.0537243,-82.7324,0.0547006
33018079639195,0,0,0,-291.724,0.0420002,91.0081,0.0469888,-82.7388,0.0515752
33022081601860,0,0,0,-291.712,0.0433735,90.9733,0.0570602,-82.7799,0.0457419
33026085601327,0,0,0,-291.721,0.0362713,90.9596,0.0446296,-82.7736,0.0567262
33030089603723,0,0,0,-291.732,0.0374563,90.9815,0.0465273,-82.6971,0.0524759
33034091601595,0,0,0,-291.733,0.0345267,90.9521,0.042412,-82.744,0.0525504
33038095600763,0,0,0,-291.73,0.0438933,90.9512,0.0555773,-82.6762,0.0595968
33042097603351,0,0,0,-291.754,0.052021,90.9438,0.0482077,-82.793,0.06185
33046101601055,0,0,0,-291.729,0.035944,90.9302,0.0529326,-82.7469,0.0568431
33050105604075,0,0,0,-291.7,0.0326623,90.9698,0.0478548,-82.7123,0.0465272
33054109603914,0,0,0,-291.682,0.0422686,90.9169,0.0390653,-82.7355,0.0608469
33058111601115,0,0,0,-291.72,0.0361641,90.9185,0.0468372,-82.7491,0.0634784
33062113601183,0,0,0,-291.756,0.0390559,90.9611,0.055269,-82.7714,0.0544793
33066117601455,0,0,0,-291.712,0.035577,91.0404,0.037881,-82.7295,0.0597215
33070119604103,0,0,0,-291.711,0.0368056,91.0302,0.0435261,-82.7617,0.0540761
33074123603883,0,0,0,-291.68,0.0360558,91.0091,0.0451139,-82.7508,0.0548328
33078125602859,0,0,0,-291.674,0.0397734,90.942,0.0404125,-82.7473,0.0655711
33082127602579,0,0,0,-291.685,0.0399682,90.9567,0.0471335,-82.7607,0.0485329
33086131603871,0,0,0,-291.672,0.0359647,91.0154,0.0636766,-82.7584,0.0462404
33090135603362,0,0,0,-291.693,0.0338434,91.0239,0.0456642,-82.7692,0.0505332
33094139603274,0,0,0,-291.717,0.0441052,91.0224,0.0549068,-82.8094,0.063366
33098143603222,0,0,0,-291.723,0.0370908,91.0042,0.0469997,-82.7594,0.0516963
33102147602810,0,0,0,-291.701,0.0446368,91.0056,0.0443176,-82.7651,0.0514159
33106151602481,0,0,0,-291.681,0.0472992,91.0058,0.0701805,-82.7372,0.0674037
33110155603449,0,0,0,-291.693,0.0345443,91.0106,0.0453956,-82.7247,0.0626953
33114157601513,0,0,0,-291.602,0.0399414,91.0087,0.0498128,-82.7913,0.0502504
33118159603597,0,0,0,-291.654,0.0368765,90.9735,0.0656615,-82.8201,0.0627646
33122163600881,0,0,0,-291.681,0.0398728,90.9829,0.0582609,-82.7858,0.0587678
33126165600865,0,0,0,-291.634,0.0340588,91.0146,0.0505741,-82.8181,0.056171
33130167603298,0,0,0,-291.652,0.0385726,90.9445,0.0419278,-82.7927,0.0527509
33134171602825,0,0,0,-291.662,0.0393029,90.9396,0.0518549,-82.7152,0.0662963
33138173600782,0,0,0,-291.666,0.0373727,90.9896,0.0511182,-82.7715,0.0718293
33142177601557,0,0,0,-291.708,0.032272,91.0015,0.0549454,-82.7897,0.0513677
33146181601853,0,0,0,-291.689,0.039906,91.0131,0.0541279,-82.7712,0.0556405
33150185601201,0,0,0,-291.699,0.035242,91.0674,0.0599375,-82.751,0.0685819
33154189600872,0,0,0,-291.671,0.041746,91.0081,0.0485886,-82.8196,0.0537573
33158191601277,0,0,0,-291.678,0.04419,91.0348,0.0540205,-82.8139,0.0607112
33162195601260,0,0,0,-291.721,0.0421017,91.0262,0.046727,-82.7719,0.0491312
33166199603236,0,0,0,-291.664,0.0486731,90.9594,0.0510683,-82.713,0.0603721
33170203602716,0,0,0,-291.649,0.0341305,90.9743,0.0464525,-82.775,0.055259
33174207603923,0,0,0,-291.652,0.0366819,91.0093,0.0647341,-82.7608,0.0614901
33178211603991,0,0,0,-291.643,0.0406495,91.0254,0.0492296,-82.7068,0.0585096
33182215602211,0,0,0,-291.657,0.0392818,90.9779,0.0572356,-82.7123,0.0634906
33186219600898,0,0,0,-291.598,0.0345619,90.9537,0.0605697,-82.6695,0.0659909
33190221603535,0,0,0,-291.65,0.0364985,90.9961,0.0508254,-82.7073,0.0564713
33194225601298,0,0,0,-291.626,0.0399582,90.958,0.058576,-82.7137,0.0589176
33198227601463,0,0,0,-291.659,0.0466524,90.9664,0.0518579,-82.7893,0.0573991
33202231602646,0,0,0,-291.696,0.0439812,90.9163,0.0447027,-82.7106,0.0480044
33206235601550,0,0,0,-291.656,0.0381449,90.9198,0.0556928,-82.8055,0.0543529
33210239603502,0,0,0,-291.672,0.0526749,90.9853,0.0527024,-82.7728,0.0522601
33214243601841,0,0,0,-291.685,0.0352028,90.929,0.0519852,-82.7696,0.0589585
33218245602486,0,0,0,-291.667,0.0405432,90.8423,0.0481178,-82.7663,0.0501642
33222247603190,0,0,0,-291.664,0.0377313,90.8764,0.0528907,-82.7657,0.0620973
33226249600738,0,0,0,-291.693,0.0439396,90.9212,0.0494687,-82.7461,0.0522873
33230253602306,0,0,0,-291.665,0.040529,90.9294,0.0763701,-82.732,0.0491207
33234257603982,0,0,0,-291.66,0.0384195,91.0082,0.0464253,-82.808,0.0651625
33238261600977,0,0,0,-291.649,0.0428693,90.9639,0.0487456,-82.8018,0.0523742
33242265602173,0,0,0,-291.649,0.0494049,90.9521,0.0477224,-82.8088,0.0663411
33246269601557,0,0,0,-291.624,0.0418097,90.9195,0.0513471,-82.8165,0.0501485
33250273604024,0,0,0,-291.618,0.0311054,90.9559,0.0569547,-82.7363,0.0592911
33254275602197,0,0,0,-291.585,0.0421078,90.9173,0.057014,-82.8003,0.0816116
33258279601724,0,0,0,-291.577,0.0433885,90.9495,0.0513029,-82.6864,0.0691633
33262283604024,0,0,0,-291.595,0.042698,90.9266,0.0429153,-82.7563,0.0586967
33266287600864,0,0,0,-291.586,0.0532145,90.9287,0.0579127,-82.7873,0.0616216
33270289601136,0,0,0,-291.606,0.0315433,90.9772,0.0448529,-82.7658,0.0602386
33274293604012,0,0,0,-291.565,0.0540743,91.0192,0.0569811,-82.8077,0.0648721
33278297602255,0,0,0,-291.568,0.0400761,91.0184,0.0456878,-82.8183,0.0601754
33282301603187,0,0,0,-291.559,0.0397909,90.9611,0.0368508,-82.7728,0.0536393
33286305601323,0,0,0,-291.53,0.0414705,90.967,0.0617265,-82.7097,0.0678877
33290309602902,0,0,0,-291.568,0.0378068,90.9455,0.050954,-82.738,0.0631777
33294313602754,0,0,0,-291.573,0.0440941,90.9702,0.056745,-82.6515,0.064138
33298317604010,0,0,0,-291.582,0.0381673,90.953,0.0506548,-82.728,0.0679612
33302321601353,0,0,0,-291.602,0.0314637,90.9674,0.046966,-82.774,0.0536844
33306325602765,0,0,0,-291.64,0.0437088,91.0046,0.0564227,-82.7373,0.0667293
33310327603109,0,0,0,-291.636,0.0365724,90.9546,0.0483865,-82.7168,0.058198
33314331603777,0,0,0,-291.595,0.0378013,90.9325,0.054579,-82.7425,0.0618415
33318335603053,0,0,0,-291.623,0.0357752,90.9156,0.0459189,-82.7831,0.0622419
33322339601632,0,0,0,-291.631,0.0376848,90.9744,0.0535909,-82.7787,0.0510392
33326341602889,0,0,0,-291.624,0.0596448,90.9337,0.0499855,-82.7835,0.060015
33330343601937,0,0,0,-291.602,0.037714,90.9779,0.0573931,-82.8155,0.0546193
33334347603289,0,0,0,-291.618,0.0380625,90.9162,0.0529669,-82.8234,0.0561703
33338351601448,0,0,0,-291.599,0.0419447,90.9436,0.0488053,-82.7678,0.0639053
33342353601097,0,0,0,-291.611,0.0458401,90.9476,0.0537096,-82.759,0.0622224
33346355601645,0,0,0,-291.573,0.0353578,90.9697,0.0459072,-82.7638,0.0620413
33350357603693,0,0,0,-291.564,0.0508574,90.9698,0.058095,-82.8109,0.0592728
33354359603557,0,0,0,-291.57,0.0396338,91.0108,0.053575,-82.76,0.0604816
33358361602774,0,0,0,-291.605,0.0402205,90.9727,0.0501513,-82.7419,0.0713716
33362363603286,0,0,0,-291.624,0.0388459,90.9708,0.0556018,-82.7207,0.0505999
33366365601134,0,0,0,-291.582,0.0492345,91.0225,0.0593606,-82.6988,0.0698631
33370367603723,0,0,0,-291.566,0.0427953,90.9714,0.0667094,-82.6979,0.0663831
33374369601199,0,0,0,-291.541,0.043683,90.9665,0.0659556,-82.7652,0.0569965
33378371600691,0,0,0,-291.613,0.0479696,90.9857,0.0528788,-82.7384,0.0617863
33382375603171,0,0,0,-291.591,0.036687,90.9899,0.0606947,-82.7618,0.0583501
33386379601546,0,0,0,-291.611,0.0401222,90.9989,0.0608904,-82.7843,0.0612216
33390383603798,0,0,0,-291.574,0.0484839,90.9626,0.0666971,-82.8011,0.0739552
33394387602642,0,0,0,-291.562,0.0396369,90.9927,0.0477843,-82.777,0.0716649
33398389601474,0,0,0,-291.59,0.0494188,90.9897,0.0518827,-82.7451,0.0723786
33402391600870,0,0,0,-291.567,0.0444265,90.9465,0.057881,-82.7362,0.0569649
33406393602607,0,0,0,-291.564,0.0408332,90.9544,0.052714,-82.711,0.0657757
33410395601331,0,0,0,-291.591,0.0397857,90.9725,0.0554739,-82.6994,0.0566312
33414397603031,0,0,0,-291.588,0.0433629,90.9451,0.04298,-82.7428,0.0602336
33418399602235,0,0,0,-291.589,0.0360976,90.8922,0.0517353,-82.822,0.0538052
33422401600936,0,0,0,-291.619,0.0384771,90.9121,0.0530419,-82.6959,0.0583242
33426403602456,0,0,0,-291.583,0.032662,90.9693,0.0510446,-82.6622,0.0536721
33430405603592,0,0,0,-291.605,0.0321687,90.9522,0.044251,-82.6869,0.0560387
33434409603564,0,0,0,-291.63,0.0405046,90.9414,0.0621132,-82.6767,0.0621609
33438411602312,0,0,0,-291.595,0.0546483,90.9056,0.0560172,-82.6294,0.0673523
33442415602788,0,0,0,-291.622,0.0369631,90.9185,0.0446939,-82.7369,0.065228
33446417603336,0,0,0,-291.609,0.046682,90.9043,0.0604624,-82.7258,0.067639
33450419601377,0,0,0,-291.586,0.0397134,90.9359,0.0523161,-82.6804,0.0559521
33454421603029,0,0,0,-291.61,0.0443551,90.9341,0.0516222,-82.6846,0.0642899
33458423603889,0,0,0,-291.58,0.0348495,90.91,0.0602802,-82.6553,0.0551892
33462427602805,0,0,0,-291.575,0.0367893,90.925,0.0519152,-82.6475,0.0540616
33466431603844,0,0,0,-291.563,0.0343779,90.9441,0.0574358,-82.671,0.0615643
33470433601357,0,0,0,-291.561,0.0387406,90.9527,0.0418478,-82.6813,0.0546681
33474435603273,0,0,0,-291.593,0.0293446,90.8981,0.0476511,-82.683,0.0487169
33478437603269,0,0,0,-291.572,0.0319236,90.9334,0.0483675,-82.7418,0.0503082
33482439603494,0,0,0,-291.628,0.0374359,90.9833,0.055736,-82.7309,0.0550235
33486441602998,0,0,0,-291.601,0.0386822,90.9564,0.0497418,-82.702,0.0568649
33490443601962,0,0,0,-291.551,0.0400301,90.9285,0.0509647,-82.7153,0.0563997
33494445601118,0,0,0,-291.565,0.0359573,90.9509,0.0558229,-82.7439,0.0489055
33498447600863,0,0,0,-291.605,0.0444913,90.9361,0.0449282,-82.6968,0.0460756
33502449603787,0,0,0,-291.532,0.0387491,90.9692,0.0530743,-82.729,0.0508426
33506451602475,0,0,0,-291.626,0.0378416,91.0148,0.0515285,-82.7809,0.0546018
33510453602435,0,0,0,-291.605,0.0461672,90.9333,0.0530499,-82.7907,0.0670952
33514455602312,0,0,0,-291.618,0.0400061,90.9252,0.0487449,-82.7702,0.0587134
33518457602668,0,0,0,-291.583,0.0345769,90.9035,0.0437286,-82.7572,0.064266
33522461603396,0,0,0,-291.566,0.0380644,90.9634,0.0471771,-82.778,0.0732443
33526463604160,0,0,0,-291.588,0.0455234,90.942,0.0439208,-82.7772,0.0744543
33530465603952,0,0,0,-291.577,0.0385189,90.961,0.0565148,-82.8055,0.053507
33534469601596,0,0,0,-291.607,0.0406009,90.9855,0.0450463,-82.7869,0.0515134
33538471601352,0,0,0,-291.58,0.0401553,90.9781,0.0532155,-82.7714,0.0542359
33542473601492,0,0,0,-291.591,0.0433006,90.9433,0.0575694,-82.7662,0.050899
33546475602053,0,0,0,-291.586,0.0385858,90.9708,0.0427659,-82.7558,0.0515349
33550477602181,0,0,0,-291.547,0.043989,90.9393,0.0451228,-82.7737,0.0728933
33554479602837,0,0,0,-291.553,0.0366977,90.9526,0.0421158,-82.7758,0.051243
33558481601214,0,0,0,-291.55,0.0358267,90.9832,0.0434976,-82.8023,0.0531733
33562483603850,0,0,0,-291.553,0.0350163,90.9678,0.0559424,-82.7629,0.055877
33566485603438,0,0,0,-291.581,0.0341821,90.9149,0.0516867,-82.7802,0.0575971
33570487600998,0,0,0,-291.554,0.0361993,90.9065,0.0513962,-82.8245,0.048553
33574489603623,0,0,0,-291.575,0.0346156,90.888,0.0478416,-82.7964,0.0510822
33578491600919,0,0,0,-291.556,0.0331231,90.969,0.051797,-82.7894,0.0527506
33582493601527,0,0,0,-291.553,0.0346495,90.9306,0.0542036,-82.743,0.0479519
33586495602399,0,0,0,-291.57,0.0466948,90.9272,0.0500289,-82.7524,0.0532245
33590497602816,0,0,0,-291.543,0.0410544,90.8952,0.0504583,-82.7545,0.0484264
33594499601360,0,0,0,-291.533,0.0433614,90.9178,0.0461817,-82.8006,0.0523403
33598501601368,0,0,0,-291.529,0.0383403,90.9348,0.0433101,-82.7693,0.0510548
33602503602625,0,0,0,-291.558,0.0344819,90.8811,0.0388273,-82.723,0.0480951
33606505602141,0,0,0,-291.564,0.043959,90.8966,0.0532951,-82.773,0.0579554
33610507600925,0,0,0,-291.588,0.0393581,90.9297,0.0524412,-82.7856,0.057742
33614509602649,0,0,0,-291.563,0.0422681,90.9178,0.04852,-82.7796,0.0609502
33618511602022,0,0,0,-291.581,0.0334454,90.945,0.0557391,-82.8203,0.0539715
33622513601802,0,0,0,-291.579,0.0391688,90.9316,0.0630048,-82.784,0.0550267
33626515601930,0,0,0,-291.579,0.0374202,90.9372,0.0500695,-82.7908,0.0452563
33630517603414,0,0,0,-291.554,0.0346908,90.9751,0.0464348,-82.7066,0.0597064
33634521603926,0,0,0,-291.543,0.0357475,90.945,0.0566015,-82.7617,0.0546827
33638523601354,0,0,0,-291.53,0.0381136,90.9301,0.0523164,-82.7488,0.054787
33642525601819,0,0,0,-291.498,0.0331298,90.9469,0.0498011,-82.7512,0.0583937
33646527602283,0,0,0,-291.561,0.0382164,90.9774,0.0375308,-82.747,0.0498805
33650529601847,0,0,0,-291.525,0.0420745,90.9369,0.0413298,-82.7358,0.0519338
33654531602084,0,0,0,-291.544,0.0447625,90.9303,0.0466053,-82.7956,0.0548411
33658533600976,0,0,0,-291.522,0.040118,90.9149,0.0507043,-82.8382,0.0551757
33662535600768,0,0,0,-291.565,0.0405229,90.883,0.0521686,-82.7644,0.0725665
33666537603500,0,0,0,-291.516,0.0409406,90.9204,0.0526558,-82.7718,0.0434301
33670539601517,0,0,0,-291.514,0.0409131,90.9178,0.050991,-82.768,0.0596231
33674541603253,0,0,0,-291.585,0.0453675,90.9055,0.0667675,-82.7056,0.0530768
33678543602301,0,0,0,-291.531,0.0311694,90.96,0.0534747,-82.7427,0.0533857
33682545603269,0,0,0,-291.533,0.0347068,90.9809,0.0454334,-82.7628,0.0409306
33686549603613,0,0,0,-291.559,0.0368806,90.9361,0.0482285,-82.8031,0.0661451
33690551603945,0,0,0,-291.564,0.0410895,90.9775,0.0425682,-82.7819,0.0687587
33694553603462,0,0,0,-291.573,0.0339487,90.9448,0.0424391,-82.7624,0.0552779
33698555602618,0,0,0,-291.527,0.0439892,90.9506,0.0513007,-82.7318,0.0538456
33702559601570,0,0,0,-291.552,0.036573,90.914,0.0484708,-82.7365,0.0483549
33706563603533,0,0,0,-291.558,0.0419228,90.9199,0.0528986,-82.7424,0.0518367
33710569603084,0,0,0,-291.564,0.0442615,90.9047,0.0465822,-82.7525,0.0517128
33714571604149,0,0,0,-291.597,0.0332009,90.8225,0.0437325,-82.7002,0.0514462
33718573600977,0,0,0,-291.558,0.0301307,90.8445,0.0425636,-82.7176,0.0451767
33722575600721,0,0,0,-291.543,0.03382,90.9121,0.0587638,-82.7941,0.0548695
33726577602146,0,0,0,-291.528,0.0351826,90.8758,0.0447738,-82.723,0.0452894
33730579603126,0,0,0,-291.514,0.0489447,90.9165,0.0522764,-82.7812,0.0555628
33734583603577,0,0,0,-291.526,0.0415583,90.9056,0.0549066,-82.7719,0.0398489
33738585601426,0,0,0,-291.526,0.0399737,90.9346,0.053693,-82.76,0.0617764
33742587603642,0,0,0,-291.531,0.0410896,90.9275,0.0429776,-82.7997,0.0616612
33746589603230,0,0,0,-291.522,0.0309765,90.9231,0.0491679,-82.7633,0.0617807
33750593603610,0,0,0,-291.537,0.0297164,90.8774,0.0485273,-82.7751,0.0541564
33754595601194,0,0,0,-291.457,0.0372353,90.8866,0.0476663,-82.8586,0.0481468
33758597602631,0,0,0,-291.51,0.033014,90.8182,0.0516259,-82.842,0.0642465
33762599603155,0,0,0,-291.478,0.0452026,90.9219,0.0567056,-82.7787,0.0609647
33766601602443,0,0,0,-291.457,0.0415948,90.9168,0.0527193,-82.7908,0.0531669
33770603600975,0,0,0,-291.486,0.0505815,90.9584,0.0522626,-82.7852,0.0591278
33774605602532,0,0,0,-291.442,0.041916,90.9348,0.0459977,-82.7787,0.0500839
33778607601904,0,0,0,-291.496,0.0431185,90.9063,0.0495054,-82.763,0.059985
33782609602740,0,0,0,-291.475,0.039502,90.9264,0.04576,-82.7205,0.064294
33786611604116,0,0,0,-291.493,0.0372647,90.8869,0.0433478,-82.7381,0.0546937
33790613601425,0,0,0,-291.459,0.0362151,90.8899,0.0620236,-82.7026,0.0526955
33794615600845,0,0,0,-291.454,0.0327532,90.9038,0.0626324,-82.7403,0.064132
33798617602725,0,0,0,-291.491,0.0441738,90.8388,0.0459829,-82.7543,0.0546592
33802619603142,0,0,0,-291.473,0.0412142,90.8252,0.0527094,-82.7274,0.0544556
33806621601482,0,0,0,-291.491,0.0410457,90.8959,0.051768,-82.7726,0.0578123
33810623601166,0,0,0,-291.468,0.0419445,90.909,0.050507,-82.7302,0.0445114
33814625602818,0,0,0,-291.505,0.0379483,90.8796,0.0467702,-82.6938,0.0485825
33818627603739,0,0,0,-291.516,0.0390723,90.9065,0.0543725,-82.7076,0.05063
33822629601755,0,0,0,-291.525,0.0386445,90.9155,0.0457507,-82.7503,0.0455562
33826631602279,0,0,0,-291.504,0.0384494,90.9047,0.0473914,-82.7175,0.0560028
33830633602779,0,0,0,-291.55,0.0343589,90.9806,0.0558888,-82.7705,0.0477115
33834635601276,0,0,0,-291.503,0.0373479,90.9383,0.0602017,-82.7564,0.0631475
33838637601836,0,0,0,-291.478,0.0413641,90.9282,0.0559246,-82.7283,0.064925
33842639601328,0,0,0,-291.522,0.0429272,90.9312,0.059184,-82.7316,0.0578981
33846641601121,0,0,0,-291.507,0.0401289,90.9114,0.0521482,-82.7326,0.0493154
33850643603169,0,0,0,-291.526,0.0386314,90.9615,0.0473095,-82.7093,0.0476015
33854645601317,0,0,0,-291.498,0.0342692,90.9155,0.0401976,-82.7576,0.0531983
33858647603941,0,0,0,-291.52,0.0407864,90.9049,0.0465919,-82.6927,0.0703346
33862649603758,0,0,0,-291.536,0.0361789,90.9106,0.0521978,-82.6901,0.054511
33866651603670,0,0,0,-291.487,0.0314624,90.8713,0.0482233,-82.6998,0.0576653
33870653602322,0,0,0,-291.522,0.039426,90.8535,0.0360853,-82.7246,0.0566018
33874655601202,0,0,0,-291.506,0.034434,90.9159,0.0463761,-82.7202,0.0560367
33878657601691,0,0,0,-291.504,0.0460044,90.8869,0.0499222,-82.7165,0.053902
33882659601639,0,0,0,-291.474,0.0367261,90.902,0.0512661,-82.7165,0.0564259
33886661603027,0,0,0,-291.534,0.0374303,90.934,0.0625132,-82.7574,0.0494758
33890663602472,0,0,0,-291.492,0.0400823,90.9552,0.0439599,-82.7008,0.0476872
33894665603428,0,0,0,-291.468,0.0384666,90.9304,0.0452254,-82.7241,0.052178
33898667603232,0,0,0,-291.458,0.0367566,90.9702,0.0471262,-82.6898,0.0611439
33902669602964,0,0,0,-291.463,0.0383783,90.9201,0.0423463,-82.6471,0.0595627
33906671602853,0,0,0,-291.437,0.0425915,90.9211,0.065836,-82.7131,0.0641003
33910673603377,0,0,0,-291.439,0.0367264,90.9563,0.051512,-82.7433,0.0473273
33914675601573,0,0,0,-291.452,0.0442627,90.8902,0.0488007,-82.7093,0.0572886
33918677602793,0,0,0,-291.475,0.0362264,90.9319,0.056033,-82.7182,0.0411315
33922679602154,0,0,0,-291.449,0.033834,90.8865,0.0513592,-82.7079,0.0532999
33926681602762,0,0,0,-291.45,0.0325635,90.9312,0.0561646,-82.7389,0.0550369
33930683604042,0,0,0,-291.442,0.0415564,90.897,0.0544721,-82.6636,0.0518475
33934685603739,0,0,0,-291.424,0.0333197,90.9405,0.0639781,-82.6739,0.066944
33938687602883,0,0,0,-291.389,0.0337016,90.8916,0.045942,-82.7026,0.0580299
33942689600959,0,0,0,-291.407,0.0407019,90.9119,0.0563181,-82.7075,0.0532553
33946691602635,0,0,0,-291.374,0.0347635,90.9315,0.052694,-82.7478,0.0399087
33950693601480,0,0,0,-291.393,0.036101,90.8886,0.0504234,-82.7404,0.0487379
33954695601836,0,0,0,-291.388,0.0354254,91.0183,0.0580346,-82.7918,0.0613065
33958697602720,0,0,0,-291.375,0.044744,90.9968,0.0574953,-82.7569,0.0593021
33962699601001,0,0,0,-291.401,0.0363647,90.9603,0.0549081,-82.754,0.0561748
33966701602857,0,0,0,-291.416,0.0322412,90.9674,0.0416447,-82.7674,0.0605924
33970703602973,0,0,0,-291.429,0.0386853,90.938,0.0540773,-82.8216,0.0526995
33974705602837,0,0,0,-291.394,0.0344389,90.9754,0.0535953,-82.7946,0.0734325
33978707601358,0,0,0,-291.416,0.0383615,90.9811,0.0515503,-82.7663,0.0553629
33982709601546,0,0,0,-291.411,0.035213,90.9663,0.0471517,-82.7109,0.0537343
33986711603774,0,0,0,-291.413,0.0375473,90.9898,0.0574648,-82.7461,0.0612908
33990713600902,0,0,0,-291.414,0.0480753,90.9765,0.0522267,-82.7705,0.0593721
33994715601535,0,0,0,-291.432,0.0374984,90.9533,0.0409855,-82.7557,0.058423
33998717603523,0,0,0,-291.413,0.0401441,90.8936,0.0518333,-82.8067,0.0565838
34002719603615,0,0,0,-291.468,0.0441658,90.9247,0.0540546,-82.7246,0.0455656
34006721603156,0,0,0,-291.451,0.0398203,90.9028,0.0424272,-82.7232,0.0532712
34010723603980,0,0,0,-291.414,0.0368896,90.8968,0.0472818,-82.7566,0.0487513
34014725602848,0,0,0,-291.457,0.0398747,90.8955,0.0466604,-82.7673,0.0618077
34018727602316,0,0,0,-291.449,0.0374009,90.9402,0.052339,-82.7676,0.0669765
34022729603309,0,0,0,-291.469,0.0365433,90.8381,0.0457302,-82.7117,0.0580219
34026731604013,0,0,0,-291.504,0.0395231,90.8966,0.046416,-82.7403,0.0596416
34030733601057,0,0,0,-291.514,0.039579,90.8978,0.0452365,-82.6904,0.069984
34034735603861,0,0,0,-291.543,0.0340639,90.9244,0.0606522,-82.6877,0.0472128
34038737601722,0,0,0,-291.541,0.0394391,90.9354,0.048315,-82.6892,0.0550807
34042739603146,0,0,0,-291.509,0.0340351,90.9136,0.0474938,-82.7484,0.0586935
34046741601486,0,0,0,-291.535,0.0363035,90.8751,0.0495,-82.7889,0.0595785
34050743603775,0,0,0,-291.489,0.0384741,90.8988,0.047577,-82.7837,0.0458088
34054745600903,0,0,0,-291.444,0.0377763,90.8875,0.0502938,-82.7412,0.0495071
34058747602111,0,0,0,-291.477,0.0418614,90.8831,0.0484153,-82.7424,0.0536684
34062749603067,0,0,0,-291.505,0.0429236,90.9034,0.0560153,-82.773,0.0577785
34066751601588,0,0,0,-291.509,0.0397937,90.9282,0.0650283,-82.7648,0.0539729
34070753601560,0,0,0,-291.477,0.0414715,90.9322,0.0426112,-82.7955,0.0490726
34074755602828,0,0,0,-291.469,0.0363533,90.8912,0.0494335,-82.8096,0.0543764
34078757603196,0,0,0,-291.427,0.0382717,90.9333,0.0418845,-82.745,0.0549563
34082759603553,0,0,0,-291.5,0.0322245,90.8537,0.062095,-82.8275,0.0560418
