Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
3731499154057324,0,0,0,203.902,0.190147,867.23,0.250814,-781.963,0.330461
3731502158055579,0,0,0,204.223,0.221648,867.674,0.29164,-783.009,0.440247
3731505166055703,0,0,0,204.125,0.233219,867.583,0.273606,-782.757,0.430404
3731508170054474,0,0,0,204.069,0.199833,867.652,0.479284,-782.97,0.486778
3731511174054937,0,0,0,202.904,0.347281,865.133,0.460892,-779.743,0.710167
3731514178057212,0,0,0,203.301,0.260833,865.974,0.631322,-780.51,0.762354
3731517180063118,0,0,0,204.146,0.221774,867.239,0.376189,-782.411,0.471251
3731520190056252,0,0,0,204.047,0.190349,867.245,0.250027,-782.433,0.291384
3731523192057106,0,0,0,203.733,0.238909,866.579,0.222656,-781.838,0.34762
3731526194055608,0,0,0,203.18,0.241996,865.324,0.280818,-779.967,0.312686
3731529198056599,0,0,0,204.085,0.192065,866.39,0.327387,-781.38,0.282078
3731532202054553,0,0,0,203.947,0.204466,866.692,0.281149,-781.363,0.320652
3731535204057255,0,0,0,204.037,0.18943,866.919,0.265519,-782.286,0.317645
3731538206056513,0,0,0,203.633,0.194126,866.802,0.236155,-781.792,0.371541
3731541208057535,0,0,0,203.905,0.223853,866.869,0.31887,-781.789,0.364175
3731544212068258,0,0,0,203.692,0.178641,866.637,0.340485,-781.648,0.46672
3731547214056872,0,0,0,203.542,0.221965,866.366,0.240573,-781.696,0.320133
3731550220068104,0,0,0,203.591,0.200422,866.472,0.297358,-781.662,0.292827
3731553222056322,0,0,0,203.758,0.180978,866.669,0.302495,-781.872,0.378675
3731556228056190,0,0,0,203.571,0.218037,866.742,0.295888,-781.891,0.357456
3731559230056756,0,0,0,203.68,0.238298,866.386,0.275216,-781.921,0.284652
3731562234055227,0,0,0,203.861,0.228661,866.601,0.25034,-781.792,0.344757
3731565236055433,0,0,0,203.806,0.19413,866.43,0.234604,-781.78,0.24105
3731568238054691,0,0,0,203.61,0.173406,866.402,0.29151,-782.046,0.270281
3731571242056510,0,0,0,203.7,0.194544,866.076,0.202744,-781.823,0.207498
3731574250054894,0,0,0,203.712,0.198039,865.983,0.187873,-781.572,0.328091
3731577268054948,0,0,0,203.926,0.179553,866.668,0.258,-782.33,0.287376
3731580270057494,0,0,0,203.353,0.194294,866.362,0.262504,-781.609,0.27405
3731583274056192,0,0,0,203.274,0.187742,866.009,0.215752,-781.37,0.222607
3731586276054178,0,0,0,203.444,0.19055,866.013,0.20691,-781.447,0.260968
3731589280056357,0,0,0,203.509,0.181722,866.32,0.22768,-781.554,0.221935
3731592282057379,0,0,0,203.286,0.195642,866.302,0.172827,-781.885,0.256228
3731595286054470,0,0,0,203.371,0.200207,866.636,0.243277,-782.199,0.214232
3731598306055908,0,0,0,203.556,0.215873,866.609,0.218225,-781.675,0.336635
3731601312055836,0,0,0,203.162,0.196495,866.089,0.184359,-781.519,0.257241
3731604314054602,0,0,0,203.288,0.175909,866.288,0.256281,-781.869,0.235673
3731607316054808,0,0,0,203.219,0.176328,866.048,0.270685,-781.908,0.351156
3731610318056526,0,0,0,203.454,0.177497,866.089,0.201638,-781.569,0.308286
3731613340054201,0,0,0,203.011,0.190878,865.834,0.255698,-781.21,0.226546
3731616344057292,0,0,0,202.97,0.220465,865.669,0.228809,-780.763,0.28752
3731619348057119,0,0,0,203.398,0.196718,865.564,0.218651,-780.496,0.256735
3731622352064038,0,0,0,203.159,0.211085,865.921,0.255152,-780.531,0.275191
3731625356084697,0,0,0,203.027,0.179226,865.848,0.264031,-781.346,0.191819
3731628358056847,0,0,0,202.845,0.228042,865.531,0.266889,-780.445,0.358361
3731631362056889,0,0,0,203.17,0.184917,866.287,0.265351,-781.489,0.293375
3731634364055979,0,0,0,203.057,0.156473,865.841,0.235346,-781.006,0.326879
3731637368056910,0,0,0,203.204,0.196736,865.454,0.247216,-781.007,0.253231
3731640372063097,0,0,0,203.937,0.200029,866.521,0.28265,-782.142,0.268337
3731643382055643,0,0,0,203.879,0.172963,866.036,0.301864,-781.539,0.273498
3731646384056461,0,0,0,204.019,0.191031,866.48,0.244326,-782.649,0.239574
3731649386056835,0,0,0,203.65,0.166211,865.577,0.262232,-781.176,0.260601
3731652388056513,0,0,0,203.365,0.214473,865.387,0.200892,-780.595,0.226949
3731655390056611,0,0,0,203.502,0.215569,865.858,0.254805,-781.815,0.357236
3731658394054830,0,0,0,203.298,0.158648,865.963,0.211069,-781.649,0.27824
3731661396061528,0,0,0,202.68,0.226004,864.817,0.20636,-779.773,0.26807
3731664398057366,0,0,0,202.328,0.229582,863.873,0.201886,-778.821,0.227255
3731667400055628,0,0,0,201.178,0.203578,862.292,0.195455,-776.643,0.246178
3731670402054382,0,0,0,202.645,0.184532,865.803,0.237476,-781.65,0.375541
3731673406054857,0,0,0,203.129,0.200162,866.204,0.227784,-782.112,0.236293
3731676426054135,0,0,0,203.16,0.189066,866.257,0.270156,-781.846,0.291273
3731679430056770,0,0,0,203.252,0.185115,866.246,0.2343,-782.41,0.263621
3731682434055300,0,0,0,203.178,0.180849,866.137,0.211323,-781.959,0.270268
3731685454057122,0,0,0,203.331,0.171758,866.169,0.243543,-781.964,0.243225
3731688458056985,0,0,0,203.258,0.197004,866.003,0.206676,-781.734,0.241104
3731691462055588,0,0,0,203.012,0.200672,865.61,0.269177,-781.615,0.261621
3731694464078774,0,0,0,203.022,0.15514,865.314,0.200594,-781.288,0.300212
3731697468057049,0,0,0,203.208,0.179392,865.148,0.353546,-781.46,0.275397
3731700472056492,0,0,0,203.069,0.220916,865.107,0.297025,-781.422,0.362567
3731703476056247,0,0,0,203.275,0.188587,865.314,0.210061,-781.602,0.267751
3731706480056110,0,0,0,203.032,0.191169,865.565,0.285804,-781.242,0.263487
3731709482055692,0,0,0,203.245,0.204614,865.694,0.213167,-781.368,0.308733
3731712490056392,0,0,0,203.409,0.210863,865.504,0.29565,-781.187,0.334677
3731715492056538,0,0,0,203.286,0.172509,865.276,0.232718,-781.305,0.262085
3731718494054392,0,0,0,203.302,0.190522,865.671,0.21147,-781.352,0.274852
3731721496056554,0,0,0,203.393,0.184948,866.139,0.2477,-781.897,0.22719
3731724498054696,0,0,0,203.473,0.165123,865.924,0.306124,-782.037,0.238303
3731727500054338,0,0,0,203.015,0.195399,865.781,0.209725,-781.95,0.304665
3731730508080191,0,0,0,202.948,0.1804,865.558,0.272678,-781.388,0.305266
3731733512059594,0,0,0,203.272,0.203184,865.919,0.238488,-781.862,0.341738
3731736514055912,0,0,0,203.345,0.19575,865.561,0.196376,-781.414,0.222013
3731739518055175,0,0,0,203.476,0.19965,865.757,0.226535,-781.96,0.223241
3731742522056034,0,0,0,203.396,0.21135,865.901,0.22192,-781.709,0.26404
3731745524057764,0,0,0,203.491,0.161025,865.694,0.19017,-781.633,0.279622
3731748526055510,0,0,0,203.35,0.181133,865.563,0.201427,-781.694,0.263265
3731751530056129,0,0,0,203.241,0.163176,865.247,0.204353,-781.451,0.259917
3731754532057007,0,0,0,203.129,0.186427,865.202,0.23942,-781.372,0.253146
3731757536055094,0,0,0,203.033,0.178665,865.609,0.239758,-781.315,0.280089
3731760540056588,0,0,0,203.366,0.174787,865.793,0.239866,-781.781,0.224504
3731763542054130,0,0,0,203.513,0.197498,865.656,0.219441,-781.631,0.262852
3731766546055181,0,0,0,203.285,0.216174,865.532,0.270532,-781.803,0.263402
3731769548056395,0,0,0,203.194,0.173227,865.621,0.2161,-781.912,0.247218
3731772550055881,0,0,0,203.406,0.191078,865.485,0.245647,-782.23,0.269366
3731775554054508,0,0,0,203.321,0.187156,865.579,0.248786,-782.214,0.24185
3731778558056111,0,0,0,203.295,0.198979,865.475,0.230332,-782.13,0.244333
3731781562055230,0,0,0,203.362,0.193116,865.504,0.226305,-782.138,0.226739
3731784566056185,0,0,0,203.092,0.157857,865.136,0.266284,-781.947,0.259604
3731787570055928,0,0,0,203.289,0.17894,865.312,0.215518,-782.394,0.267736
3731790580056333,0,0,0,203.511,0.176291,865.469,0.220347,-782.471,0.280377
3731793584056280,0,0,0,203.383,0.178907,865.385,0.213465,-782.246,0.288158
3731796588055771,0,0,0,203.668,0.182065,865.251,0.215156,-782.459,0.275516
3731799592054386,0,0,0,203.279,0.193189,865.131,0.241908,-782.061,0.251241
3731802596057093,0,0,0,203.553,0.176984,865.294,0.2169,-782.555,0.277574
3731805598056051,0,0,0,203.795,0.180079,865.888,0.247759,-782.911,0.241403
3731808602056214,0,0,0,203.499,0.214983,865.817,0.235393,-782.342,0.212741
3731811606054997,0,0,0,203.286,0.153433,865.556,0.230233,-782.237,0.256942
3731814610057464,0,0,0,203.206,0.178457,865.507,0.293686,-781.989,0.238037
3731817622054778,0,0,0,203.145,0.231875,865.248,0.27965,-782.188,0.326551
3731820626055973,0,0,0,203.298,0.178711,865.28,0.218142,-782.193,0.280403
3731823628057487,0,0,0,203.152,0.220504,865.092,0.282374,-781.837,0.389938
3731826630055113,0,0,0,203.3,0.205236,864.941,0.286974,-782.112,0.370027
3731829634055444,0,0,0,203.439,0.190733,865.001,0.28715,-781.968,0.322286
3731832638056819,0,0,0,203.559,0.222695,865.117,0.29919,-781.747,0.321701
3731835640054301,0,0,0,203.511,0.19189,864.712,0.297617,-781.395,0.3496
3731838644054320,0,0,0,203.175,0.233554,864.919,0.318748,-781.56,0.390761
3731841648055635,0,0,0,203.335,0.222985,865.086,0.265448,-781.633,0.350649
3731844652056589,0,0,0,203.393,0.229342,865.173,0.28895,-781.915,0.367706
3731847656055492,0,0,0,203.491,0.244463,865.01,0.309778,-781.817,0.355326
3731850660057071,0,0,0,203.46,0.219075,864.856,0.284533,-782.064,0.374586
3731853666057023,0,0,0,203.674,0.221336,864.924,0.356479,-781.907,0.331751
3731856670056610,0,0,0,203.424,0.197464,864.689,0.299505,-781.744,0.354862
3731859672056576,0,0,0,203.741,0.223105,864.902,0.332093,-781.636,0.449077
3731862688057236,0,0,0,203.653,0.219632,865.19,0.278274,-781.509,0.375389
3731865690054202,0,0,0,203.685,0.256897,864.947,0.366214,-781.941,0.406389
3731868692055848,0,0,0,203.653,0.19973,864.67,0.332377,-781.909,0.377828
3731871694056438,0,0,0,203.791,0.226121,865.121,0.342512,-781.858,0.43746
3731874698055389,0,0,0,203.642,0.228449,865.34,0.344858,-781.818,0.410414
3731877700056543,0,0,0,203.606,0.233821,865.091,0.332259,-781.738,0.478077
3731880704057126,0,0,0,203.714,0.22744,865.119,0.37565,-782.336,0.400735
3731883720057282,0,0,0,203.641,0.225897,865.017,0.360353,-781.849,0.410456
3731886722056984,0,0,0,203.396,0.231429,864.739,0.380772,-781.981,0.418862
3731889734057263,0,0,0,203.472,0.217898,864.9,0.366783,-782.061,0.410009
3731892736056221,0,0,0,203.574,0.176511,864.867,0.277343,-782.13,0.402056
3731895738055359,0,0,0,203.67,0.259694,865.274,0.297113,-782.466,0.408267
3731898742057034,0,0,0,203.497,0.17215,865.069,0.390431,-782.018,0.378598
3731901744054816,0,0,0,203.542,0.203939,865.166,0.343773,-781.932,0.313912
3731904750055199,0,0,0,203.217,0.166608,865.254,0.216069,-782.018,0.312064
3731907754056286,0,0,0,203.321,0.218813,865.388,0.208656,-782.123,0.259714
3731910758055597,0,0,0,203.23,0.173284,865.21,0.207584,-782.14,0.208678
3731913762055796,0,0,0,203.435,0.151303,865.327,0.185621,-782.146,0.284669
3731916780054541,0,0,0,203.302,0.195261,864.997,0.204597,-782.433,0.239068
3731919784055688,0,0,0,203.73,0.18338,865.306,0.237673,-782.524,0.31664
3731922790055340,0,0,0,203.648,0.240578,865.508,0.251986,-782.731,0.241586
3731925792057298,0,0,0,203.502,0.18482,865.18,0.200999,-782.728,0.289268
3731928796054977,0,0,0,203.555,0.15099,865.213,0.21335,-782.605,0.258341
3731931798055507,0,0,0,203.285,0.222895,865.071,0.21981,-782.24,0.250926
3731934800054129,0,0,0,203.202,0.200819,864.863,0.222206,-782.109,0.284055
3731937804055996,0,0,0,203.365,0.181963,864.972,0.212083,-782.122,0.270227
3731940824055802,0,0,0,203.148,0.203443,864.841,0.266536,-781.91,0.225647
3731943828056541,0,0,0,202.922,0.172697,864.936,0.209164,-782.085,0.265825
3731946832057087,0,0,0,203.049,0.210059,865.031,0.274706,-782.07,0.275062
3731949834054521,0,0,0,203.113,0.211254,864.817,0.259424,-782.209,0.315942
3731952840054437,0,0,0,202.839,0.21139,864.931,0.204827,-781.84,0.297958
3731955848054646,0,0,0,203.203,0.219899,864.81,0.29489,-781.618,0.256642
3731958852056525,0,0,0,203.301,0.18586,864.785,0.232131,-781.729,0.239824
3731961856057636,0,0,0,203.21,0.215768,865.009,0.254626,-781.815,0.262204
3731964860054487,0,0,0,203.057,0.206686,865.094,0.296389,-781.962,0.249453
3731967866054570,0,0,0,203.236,0.179355,864.993,0.223976,-781.958,0.25326
3731970868055124,0,0,0,203.368,0.170882,865.014,0.272218,-781.629,0.259874
3731973872057399,0,0,0,202.885,0.1702,864.665,0.195322,-781.374,0.29388
3731976894054966,0,0,0,202.669,0.20024,864.413,0.209739,-780.551,0.281917
3731979902056507,0,0,0,202.783,0.185229,864.536,0.218654,-781.099,0.291115
3731982906055170,0,0,0,202.699,0.225564,864.151,0.295114,-780.415,0.422151
3731985910054493,0,0,0,202.739,0.185696,864.265,0.260088,-781.02,0.251768
3731988934056925,0,0,0,203.318,0.401117,864.927,0.621831,-781.959,0.992893
3731991938056487,0,0,0,202.735,0.182204,863.599,0.217246,-780.237,0.257213
3731994942055762,0,0,0,202.258,0.169357,862.816,0.353866,-779.059,0.373343
3731997946056369,0,0,0,201.86,0.211072,862.321,0.286308,-777.648,0.368883
3732000950056628,0,0,0,202.397,0.245622,863.112,0.293699,-778.865,0.205867
3732003954057451,0,0,0,202.861,0.182411,864.069,0.239944,-780.256,0.248808
3732006958054494,0,0,0,202.587,0.189277,863.873,0.285069,-780.179,0.281555
3732009962057333,0,0,0,202.65,0.18331,863.824,0.256498,-779.893,0.422751
3732012966056080,0,0,0,203.042,0.180421,864.23,0.26214,-780.713,0.27211
3732015970056687,0,0,0,203.024,0.183308,864.681,0.310063,-781.214,0.273183
3732018972056017,0,0,0,203.156,0.293467,864.965,0.250757,-781.478,0.319929
3732021974056235,0,0,0,203.046,0.201323,864.551,0.263276,-781.591,0.332376
3732024980056462,0,0,0,203.325,0.233839,864.805,0.272624,-781.851,0.314961
3732027992055565,0,0,0,203.442,0.203818,865.372,0.229551,-782.319,0.310126
3732030996054828,0,0,0,203.077,0.190785,864.616,0.274423,-781.678,0.264579
3732034006056865,0,0,0,202.888,0.188113,864.276,0.24424,-781.241,0.308084
3732037010054844,0,0,0,203.161,0.24882,864.73,0.214605,-781.655,0.324378
3732040014054371,0,0,0,203.108,0.21571,864.703,0.286311,-781.477,0.302788
3732043016055465,0,0,0,203.162,0.181652,864.827,0.220118,-781.747,0.250428
3732046020058736,0,0,0,203.447,0.161975,864.952,0.190137,-782.275,0.222259
3732049028076081,0,0,0,203.394,0.196758,864.762,0.214702,-781.982,0.290905
3732052032056852,0,0,0,203.21,0.174581,864.628,0.309867,-781.009,0.253492
3732055036056366,0,0,0,202.695,0.186069,863.749,0.286152,-780.177,0.376206
3732058038055528,0,0,0,202.655,0.245132,863.46,0.249151,-780.142,0.28361
3732061040054630,0,0,0,202.328,0.181152,862.921,0.266231,-779.268,0.250026
3732064042057500,0,0,0,202.067,0.208838,862.495,0.195718,-778.798,0.268437
3732067044056638,0,0,0,202.492,0.291868,863.2,0.474373,-780.063,0.670071
3732070046056616,0,0,0,203.265,0.165965,864.699,0.215225,-781.799,0.209457
3732073054055205,0,0,0,203.166,0.180476,865.01,0.22444,-782.066,0.311641
3732076062055942,0,0,0,203.171,0.188275,865.291,0.2223,-782.026,0.253896
3732079066055025,0,0,0,203.387,0.180856,865.299,0.261679,-782.87,0.260482
3732082068054871,0,0,0,203.548,0.168479,865.562,0.229607,-783.501,0.268007
3732085070056085,0,0,0,203.55,0.210583,865.024,0.245857,-782.305,0.438315
3732088072056711,0,0,0,203.202,0.194741,864.135,0.219762,-781.336,0.26413
3732091076056298,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3732094080057492,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3732097084054847,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3732100088054542,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3732103090054400,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3732106100055370,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3732109104074517,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3732112118083584,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3732115122054647,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3732118126055422,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3732121128056408,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3732124130054502,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3732127132055920,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3732130134056738,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3732133136056056,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3732136140055019,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3732139144054414,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3732142150056357,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3732145170056379,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3732148174056638,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3732151178054761,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3732154182054540,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3732157186054283,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3732160190054458,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3732163194056709,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3732166198056848,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3732169202056939,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3732172206055325,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3732175210056916,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3732178214054331,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3732181218056282,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3732184230056849,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3732187232056143,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3732190234055533,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3732193236054911,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3732196238054277,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3732199244057492,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3732202246055178,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3732205250054093,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3732208256054993,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3732211262056217,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3732214266056824,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3732217270056375,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3732220274054558,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3732223278056028,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3732226286055301,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3732229290057300,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3732232294054499,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3732235298055838,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3732238306056934,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3732241310055753,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3732244314056984,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3732247318054675,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3732250320055181,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3732253322054739,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3732256334055774,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3732259350056110,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3732262354057125,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3732265358056364,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3732268366056716,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3732271372055756,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3732274376056807,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3732277380054978,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3732280382057404,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3732283386055443,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3732286388055457,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3732289406056446,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
