Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
1227844128522691,0,0,0,281.438,0.0341386,71.8459,0.0571075,-115.025,0.055268
1227848130522152,0,0,0,281.422,0.0406921,71.7839,0.0480676,-115.091,0.0548287
1227852132521757,0,0,0,281.408,0.0433615,71.8124,0.0495741,-115.101,0.0474209
1227856134523438,0,0,0,281.423,0.0353792,71.8505,0.046786,-115.116,0.0448193
1227860136521507,0,0,0,281.373,0.0602241,71.8704,0.0501135,-115.156,0.0593539
1227864138522516,0,0,0,281.376,0.035984,71.8399,0.0450477,-115.101,0.049885
1227868140522098,0,0,0,281.434,0.0409641,71.818,0.0489388,-115.121,0.047957
1227872142522711,0,0,0,281.407,0.0597981,71.7921,0.0416737,-115.098,0.0554087
1227876144522160,0,0,0,281.398,0.0415056,71.8424,0.0488681,-115.076,0.0496569
1227880146522341,0,0,0,281.405,0.0393477,71.8476,0.0512412,-115.098,0.0550089
1227884148523158,0,0,0,281.394,0.0442354,71.827,0.0441148,-115.075,0.0509922
1227888150521815,0,0,0,281.435,0.0428409,71.7858,0.0460911,-115.067,0.0560784
1227892152524216,0,0,0,281.35,0.0367442,71.7579,0.0557723,-115.045,0.056947
1227896154523485,0,0,0,281.392,0.0334727,71.7596,0.0526168,-115.033,0.0644371
1227900156522634,0,0,0,281.386,0.0427058,71.8065,0.044536,-115.07,0.0523891
1227904158522011,0,0,0,281.382,0.0315287,71.7872,0.0524514,-115.065,0.0499657
1227908160523728,0,0,0,281.349,0.0442099,71.8199,0.0492287,-115.105,0.050946
1227912162522493,0,0,0,281.343,0.0459508,71.8447,0.0415619,-115.046,0.0497945
1227916164523118,0,0,0,281.324,0.0455298,71.836,0.0428237,-115.009,0.0558563
1227920166522639,0,0,0,281.329,0.0468742,71.8762,0.0425685,-115.034,0.0749501
1227924168523516,0,0,0,281.341,0.0493043,71.7942,0.0399016,-115.221,0.0471518
1227928170522389,0,0,0,281.332,0.0349262,71.8179,0.0415357,-115.233,0.0466638
1227932172522126,0,0,0,281.378,0.0393405,71.8244,0.0466368,-115.28,0.0505941
1227936174523687,0,0,0,281.392,0.0404827,71.8005,0.0453377,-115.281,0.0600363
1227940176521540,0,0,0,281.365,0.0416298,71.7428,0.0522042,-115.254,0.0524635
1227944178521097,0,0,0,281.378,0.038753,71.8254,0.050695,-115.198,0.0611452
1227948180521626,0,0,0,281.418,0.0441446,71.7439,0.0550932,-115.213,0.0528987
1227952182522299,0,0,0,281.379,0.0383944,71.7719,0.039976,-115.199,0.0591217
1227956184521568,0,0,0,281.407,0.0378384,71.7938,0.0452733,-115.189,0.0601859
1227960186521737,0,0,0,281.39,0.0475234,71.8077,0.0498344,-115.184,0.0535554
1227964188524114,0,0,0,281.375,0.041351,71.8397,0.0466447,-115.255,0.0510193
1227968190521415,0,0,0,281.406,0.0384609,71.804,0.0455512,-115.21,0.0595661
1227972192522832,0,0,0,281.399,0.0435788,71.8419,0.0569204,-115.216,0.050793
1227976194522629,0,0,0,281.375,0.0394943,71.7433,0.0468077,-115.245,0.0656301
1227980196521994,0,0,0,281.412,0.0417937,71.8264,0.0404748,-115.266,0.0532568
1227984198524383,0,0,0,281.379,0.0411533,71.8521,0.0474048,-115.241,0.058597
1227988200524276,0,0,0,281.377,0.0398234,71.7914,0.0505425,-115.259,0.0556411
1227992202523906,0,0,0,281.386,0.0472863,71.8826,0.0423981,-115.196,0.0522778
1227996206523551,0,0,0,281.403,0.0424661,71.854,0.0528212,-115.203,0.047478
1228000208522868,0,0,0,281.419,0.0477864,71.7988,0.0494478,-115.183,0.054478
1228004210522246,0,0,0,281.406,0.0376341,71.7203,0.0463401,-115.167,0.0552754
1228008212521827,0,0,0,281.445,0.0363146,71.8235,0.0419248,-115.137,0.0469044
1228012214522824,0,0,0,281.388,0.0427819,71.8153,0.0425996,-115.204,0.0503531
1228016216522381,0,0,0,281.416,0.0350118,71.8497,0.0453319,-115.24,0.053239
1228020218521626,0,0,0,281.413,0.0474436,71.8397,0.0450786,-115.304,0.0605862
1228024220522959,0,0,0,281.369,0.0391645,71.7732,0.0573774,-115.258,0.0474262
1228028224522689,0,0,0,281.401,0.0427437,71.8514,0.0412593,-115.182,0.0517551
1228032226521238,0,0,0,281.412,0.0342196,71.7801,0.0516224,-115.151,0.0426068
1228036228522715,0,0,0,281.436,0.0437114,71.8736,0.0579205,-115.17,0.0523379
1228040230522608,0,0,0,281.372,0.0388932,71.812,0.0495256,-115.19,0.0492559
1228044234523382,0,0,0,281.376,0.0439077,71.8068,0.0534147,-115.203,0.0659367
1228048236521079,0,0,0,281.414,0.0425976,71.8822,0.0454315,-115.188,0.0550432
1228052240522105,0,0,0,281.4,0.0465886,71.8273,0.0471453,-115.18,0.0484482
1228056242522082,0,0,0,281.362,0.0429523,71.8377,0.0448172,-115.178,0.0474284
1228060244521879,0,0,0,281.36,0.0468419,71.8928,0.0516961,-115.191,0.0641263
1228064246521724,0,0,0,281.3,0.0374247,71.813,0.0652687,-115.201,0.0519477
1228068248521845,0,0,0,281.349,0.0384179,71.8381,0.0476626,-115.099,0.0457206
1228072250523010,0,0,0,281.369,0.0424082,71.8154,0.047911,-115.164,0.0430075
1228076252524331,0,0,0,281.348,0.0456026,71.7752,0.0561181,-115.128,0.0479123
1228080254522376,0,0,0,281.341,0.0417241,71.8514,0.0530055,-115.166,0.0589269
1228084256522317,0,0,0,281.354,0.0433797,71.8535,0.0483383,-115.192,0.0505211
1228088258524394,0,0,0,281.386,0.0420526,71.8749,0.0491962,-115.228,0.0587096
1228092260522919,0,0,0,281.397,0.0320152,71.8986,0.0509506,-115.245,0.0597898
1228096262522428,0,0,0,281.371,0.0377588,71.9384,0.0415545,-115.206,0.0526269
1228100264521901,0,0,0,281.39,0.0377929,71.834,0.0494612,-115.223,0.0607553
1228104266521638,0,0,0,281.393,0.0415157,71.8433,0.0399014,-115.216,0.052983
1228108268521303,0,0,0,281.378,0.0445248,71.8728,0.0403495,-115.198,0.0509694
1228112270523452,0,0,0,281.376,0.0330099,71.7765,0.0689999,-115.262,0.0459198
1228116272523525,0,0,0,281.402,0.0441203,71.7747,0.0661974,-115.227,0.0468146
1228120274522218,0,0,0,281.4,0.0365534,71.8291,0.0399897,-115.209,0.0477628
1228124276523323,0,0,0,281.381,0.0361916,71.8042,0.0545428,-115.189,0.0602792
1228128278521632,0,0,0,281.367,0.0373805,71.8422,0.0513802,-115.22,0.0466142
1228132280523829,0,0,0,281.409,0.0423513,71.7367,0.056754,-115.236,0.0484517
1228136282522498,0,0,0,281.435,0.0390528,71.8232,0.0422856,-115.213,0.0479454
1228140284522847,0,0,0,281.441,0.0406888,71.7295,0.0500858,-115.185,0.0471035
1228144286521984,0,0,0,281.407,0.0392941,71.7392,0.0496338,-115.213,0.0507229
1228148288522249,0,0,0,281.408,0.0460125,71.7084,0.0589582,-115.183,0.0511324
1228152290521170,0,0,0,281.391,0.0449127,71.8371,0.0528915,-115.176,0.0537523
1228156292521243,0,0,0,280.907,0.0795778,71.7565,0.0452529,-115.116,0.0550422
1228160294522924,0,0,0,281.426,0.0430009,71.8187,0.0580178,-115.221,0.0489484
1228164296521906,0,0,0,281.339,0.040223,71.8107,0.0424926,-115.294,0.0596316
1228168298521871,0,0,0,281.298,0.0459479,71.8011,0.0469608,-115.191,0.0520067
1228172300522940,0,0,0,281.311,0.040223,71.7251,0.044045,-115.19,0.0540407
1228176302521753,0,0,0,281.282,0.0361165,71.727,0.050807,-115.177,0.059485
1228180306522263,0,0,0,281.268,0.0449346,71.7092,0.0652537,-115.259,0.0530511
1228184308524316,0,0,0,281.304,0.0413373,71.7683,0.0421064,-115.272,0.0440599
1228188310521701,0,0,0,281.27,0.0400443,71.7247,0.0475892,-115.216,0.0526942
1228192312521474,0,0,0,281.312,0.0363763,71.8035,0.0459639,-115.194,0.0666416
1228196314521571,0,0,0,281.235,0.0396955,71.7703,0.0507443,-115.263,0.0514629
1228200316521512,0,0,0,281.295,0.0399817,71.7022,0.046381,-115.239,0.0537554
1228204318521117,0,0,0,281.31,0.0492518,71.8244,0.0514611,-115.185,0.0515253
1228208320521886,0,0,0,281.281,0.0340898,71.7118,0.0574605,-115.139,0.0602838
1228212322523627,0,0,0,281.258,0.0503289,71.6728,0.0427757,-115.147,0.0632499
1228216326522673,0,0,0,281.232,0.0491118,71.774,0.0554616,-115.121,0.0587212
1228220328522206,0,0,0,281.2,0.0890679,71.7356,0.0412871,-115.095,0.0624676
1228224330524283,0,0,0,281.329,0.0364017,71.7798,0.050534,-115.13,0.0492619
1228228332523660,0,0,0,281.418,0.0407374,71.8103,0.047936,-115.118,0.0535995
1228232334521357,0,0,0,281.372,0.0415159,71.7703,0.0562579,-115.144,0.0476281
1228236338521987,0,0,0,281.374,0.0351748,71.7483,0.0429739,-115.145,0.051625
1228240340523128,0,0,0,281.374,0.0382264,71.659,0.0658903,-115.166,0.0607475
1228244342523141,0,0,0,281.351,0.047726,71.7115,0.0400064,-115.22,0.0525603
1228248344523742,0,0,0,281.343,0.0467258,71.7503,0.0458781,-115.144,0.0564552
1228252346522567,0,0,0,281.327,0.0377357,71.7276,0.0681613,-115.132,0.04879
1228256348522868,0,0,0,281.346,0.0374965,71.7549,0.0512358,-115.121,0.0533323
1228260350523217,0,0,0,281.308,0.0359933,71.7495,0.0426128,-115.149,0.0539268
1228264352522990,0,0,0,281.337,0.0431415,71.738,0.0437874,-115.163,0.0510574
1228268354523951,0,0,0,281.365,0.0509391,71.7368,0.0585123,-115.111,0.0494345
1228272356522980,0,0,0,281.277,0.049166,71.715,0.0489355,-115.171,0.0543445
1228276358522105,0,0,0,281.229,0.0429169,71.7274,0.0490566,-115.118,0.0565912
1228280360521110,0,0,0,281.251,0.0437124,71.6896,0.0536173,-115.141,0.053405
1228284362523619,0,0,0,281.269,0.0555037,71.6251,0.0611849,-115.128,0.0572717
1228288364522708,0,0,0,281.252,0.0388348,71.7002,0.0641319,-115.167,0.0511109
1228292366521737,0,0,0,281.23,0.0388346,71.6881,0.0479196,-115.118,0.0767086
1228296368521018,0,0,0,281.192,0.0403451,71.711,0.0529337,-115.125,0.0508794
1228300372522152,0,0,0,281.231,0.0390328,71.7438,0.0457686,-115.09,0.0457673
1228304376521618,0,0,0,281.178,0.0417953,71.6983,0.0457657,-115.074,0.0495791
1228308378522255,0,0,0,281.228,0.038374,71.6903,0.045071,-115.083,0.0609546
1228312380522652,0,0,0,281.219,0.0453578,71.6131,0.0435121,-115.086,0.0506911
1228316382523445,0,0,0,281.16,0.0402981,71.6657,0.0454878,-115.021,0.0571186
1228320384524130,0,0,0,281.162,0.0476713,71.6637,0.0534859,-115.082,0.0568984
1228324386521935,0,0,0,281.028,0.0972966,71.6438,0.0461727,-115.085,0.0574363
1228328388521864,0,0,0,281.177,0.0371735,71.641,0.0612721,-115.081,0.0522965
1228332390521301,0,0,0,281.207,0.0362549,71.7012,0.0560237,-115.112,0.0618011
1228336394523491,0,0,0,281.252,0.0394636,71.711,0.0598355,-115.162,0.0619147
1228340396522688,0,0,0,281.262,0.0353532,71.6323,0.045571,-115.106,0.049121
1228344398523301,0,0,0,281.274,0.0478847,71.6643,0.0518449,-115.143,0.0547479
1228348400523146,0,0,0,281.289,0.0373542,71.7219,0.0546307,-115.095,0.0471409
1228352402523327,0,0,0,281.338,0.0391768,71.7337,0.0518304,-115.119,0.0613892
1228356404521288,0,0,0,281.248,0.0396813,71.6878,0.04404,-115.147,0.0616785
1228360406522741,0,0,0,281.302,0.0459475,71.6754,0.0512518,-115.188,0.0589521
1228364408521723,0,0,0,281.302,0.0545772,71.7288,0.0505518,-115.107,0.0591676
1228368410521364,0,0,0,281.323,0.0372461,71.6709,0.0547707,-115.128,0.0687235
1228372412522265,0,0,0,281.307,0.0379495,71.7314,0.0609519,-115.171,0.0657133
1228376416522654,0,0,0,281.337,0.0491318,71.695,0.0513044,-115.224,0.0526355
1228380418521732,0,0,0,281.358,0.0392821,71.6512,0.0652892,-115.14,0.0538538
1228384420521193,0,0,0,281.335,0.0455845,71.6648,0.0501405,-115.153,0.0536646
1228388422524362,0,0,0,281.266,0.036406,71.7077,0.0537431,-115.161,0.0622734
1228392424523895,0,0,0,281.146,0.0845494,71.6296,0.0624655,-115.168,0.0532506
1228396426521736,0,0,0,281.143,0.0414314,71.6518,0.0538453,-115.185,0.0481005
1228400428524449,0,0,0,281.204,0.0410535,71.6728,0.0423333,-115.216,0.0479807
1228404430521810,0,0,0,281.223,0.0378782,71.6781,0.0516713,-115.193,0.0488897
1228408432522015,0,0,0,281.26,0.0352925,71.6219,0.0616497,-115.215,0.0481135
1228412434521980,0,0,0,281.198,0.0424306,71.6639,0.0442246,-115.141,0.050462
1228416438521422,0,0,0,281.255,0.0350875,71.6867,0.0645873,-115.106,0.0474446
1228420440521219,0,0,0,281.259,0.0388581,71.7049,0.0382166,-115.131,0.0753027
1228424442523932,0,0,0,281.306,0.0381961,71.6858,0.0636831,-115.147,0.0622408
1228428444521929,0,0,0,281.3,0.036427,71.6598,0.0415552,-115.129,0.05554
1228432446523334,0,0,0,281.319,0.0409989,71.6814,0.040207,-115.1,0.0477912
1228436448522567,0,0,0,281.384,0.0530787,71.6244,0.0476562,-115.116,0.0497864
1228440450521332,0,0,0,281.354,0.0412493,71.6043,0.0439914,-115.154,0.0574518
1228444452523157,0,0,0,281.345,0.0415549,71.6557,0.0786804,-115.141,0.0482205
1228448456521255,0,0,0,281.353,0.0422533,71.6819,0.0640102,-115.164,0.0546327
1228452458523248,0,0,0,281.386,0.0421734,71.6782,0.0496295,-115.188,0.0490503
1228456460522469,0,0,0,281.236,0.0486795,71.5862,0.0631283,-115.153,0.0532966
1228460462522938,0,0,0,281.202,0.0394679,71.6023,0.0513059,-115.118,0.0542014
1228464464522903,0,0,0,281.194,0.0417804,71.6111,0.0554881,-115.137,0.0473683
1228468466522100,0,0,0,281.251,0.0462426,71.6315,0.0513332,-115.121,0.046428
1228472468522677,0,0,0,281.199,0.0352234,71.6604,0.0425309,-115.127,0.0522958
1228476470521718,0,0,0,281.269,0.0440635,71.7056,0.0621628,-115.171,0.0519327
1228480472522631,0,0,0,281.28,0.0340061,71.7414,0.0486933,-115.099,0.0497615
1228484474521420,0,0,0,281.276,0.0386722,71.7057,0.053475,-115.088,0.0526626
1228488476521949,0,0,0,281.322,0.0472381,71.7124,0.0363291,-115.144,0.0547118
1228492480523695,0,0,0,281.311,0.0359842,71.7323,0.0483733,-115.141,0.0741236
1228496482521068,0,0,0,281.316,0.0380374,71.7905,0.0410286,-115.155,0.0509115
1228500484521081,0,0,0,281.301,0.0354116,71.7474,0.0656913,-115.18,0.0617475
1228504486522798,0,0,0,281.321,0.0369564,71.8139,0.0413079,-115.08,0.0501297
1228508488522175,0,0,0,281.33,0.03922,71.6906,0.0501364,-115.139,0.0514988
1228512490522992,0,0,0,281.365,0.0440805,71.7173,0.0532371,-115.133,0.0513368
1228516492523221,0,0,0,281.361,0.0367179,71.7205,0.0406286,-115.1,0.0596582
1228520494524302,0,0,0,281.355,0.0522044,71.7125,0.0496288,-115.094,0.0592129
1228524496524327,0,0,0,281.368,0.0425863,71.7263,0.0510592,-115.122,0.0552631
1228528498522324,0,0,0,281.358,0.0433232,71.7294,0.0531021,-115.06,0.0431029
1228532500522361,0,0,0,281.356,0.0488775,71.7372,0.0428673,-115.067,0.0727835
1228536502522602,0,0,0,281.392,0.033786,71.6956,0.0541434,-115.084,0.0477253
1228540504521356,0,0,0,281.319,0.0405146,71.7369,0.0519823,-115.058,0.0503394
1228544506521957,0,0,0,281.301,0.0472158,71.7298,0.047766,-115.109,0.0637579
1228548508521934,0,0,0,281.306,0.0373567,71.7293,0.0667681,-115.04,0.0544416
1228552510523387,0,0,0,281.348,0.0449949,71.7687,0.0409415,-115.087,0.0557743
1228556512521684,0,0,0,281.348,0.0397121,71.7976,0.0472635,-115.068,0.0514688
1228560514522837,0,0,0,281.347,0.0397716,71.8321,0.040856,-115.056,0.043423
1228564516523462,0,0,0,281.351,0.0364718,71.8263,0.0460968,-115.048,0.0772646
1228568518523931,0,0,0,281.38,0.0476498,71.7613,0.0482142,-115.034,0.0585495
1228572520524064,0,0,0,281.361,0.0396439,71.7742,0.0495634,-115.041,0.0585236
1228576522523045,0,0,0,281.388,0.0425302,71.8226,0.0503472,-115.042,0.056844
1228580524523682,0,0,0,281.37,0.0378608,71.7913,0.0436431,-115.087,0.0512522
1228584526521607,0,0,0,281.317,0.0428771,71.8416,0.049172,-115.079,0.0555993
1228588528522016,0,0,0,281.339,0.0413297,71.8597,0.0509153,-115.067,0.064951
1228592530524069,0,0,0,281.358,0.0365344,71.7533,0.0486481,-115.077,0.0595265
1228596532521982,0,0,0,281.418,0.0391758,71.7916,0.0505288,-115.047,0.0524185
1228600534521107,0,0,0,281.396,0.0471416,71.7656,0.0525881,-115.06,0.0527272
1228604536521732,0,0,0,281.374,0.0383953,71.6856,0.0496653,-115.074,0.0466684
1228608538524061,0,0,0,281.372,0.0414537,71.7244,0.0458729,-115.079,0.047869
1228612540521110,0,0,0,281.397,0.0407557,71.6571,0.0522951,-115.079,0.0560707
1228616542524111,0,0,0,281.398,0.0414266,71.716,0.0389113,-115.05,0.0529806
1228620544522096,0,0,0,281.364,0.0406807,71.7748,0.0548971,-115.046,0.0719799
1228624546523921,0,0,0,281.444,0.0402218,71.8246,0.043263,-115.059,0.0502549
1228628548523550,0,0,0,281.399,0.0356589,71.7563,0.0406747,-115.03,0.0485147
1228632550524091,0,0,0,281.407,0.0355679,71.7157,0.0571483,-115.063,0.0484562
1228636552522712,0,0,0,281.392,0.0499832,71.7385,0.0641037,-115.027,0.0495673
1228640556522910,0,0,0,281.347,0.0315535,71.7094,0.0638586,-114.977,0.0551189
1228644558521939,0,0,0,281.348,0.0404448,71.723,0.0576045,-114.98,0.0492377
1228648560522372,0,0,0,281.35,0.0351951,71.6937,0.0430692,-114.985,0.0615833
1228652564521322,0,0,0,281.305,0.0400313,71.708,0.0538414,-115.025,0.046551
1228656566523663,0,0,0,281.335,0.03735,71.7663,0.0443476,-114.996,0.0499295
1228660568521300,0,0,0,281.357,0.0467073,71.7076,0.0430923,-115.058,0.0498444
1228664570524169,0,0,0,281.316,0.0345933,71.7325,0.0386171,-115.075,0.0501918
1228668572522250,0,0,0,281.324,0.0366268,71.7506,0.0681844,-115.008,0.0444771
1228672574523487,0,0,0,281.294,0.0523156,71.7574,0.044818,-115.09,0.0697602
1228676576523680,0,0,0,281.297,0.041976,71.8005,0.0546413,-115.032,0.0591507
1228680578523465,0,0,0,281.331,0.0507185,71.7965,0.0503573,-114.997,0.051846
1228684580522242,0,0,0,281.33,0.0372551,71.8232,0.0411849,-115.02,0.0464476
1228688582522568,0,0,0,281.33,0.0352364,71.7557,0.0496169,-115.056,0.0586266
1228692584523661,0,0,0,281.364,0.0514743,71.6872,0.0581823,-115.04,0.0515719
1228696586523698,0,0,0,281.351,0.0425262,71.7225,0.0450223,-115.018,0.0523438
1228700588522295,0,0,0,281.368,0.0387746,71.7793,0.0630049,-114.967,0.055522
1228704590522752,0,0,0,281.358,0.0391108,71.747,0.0463148,-115.043,0.0510867
1228708592521817,0,0,0,281.338,0.0367617,71.7561,0.0439421,-115.061,0.04658
1228712594522262,0,0,0,281.366,0.0383479,71.6918,0.0423367,-115.094,0.0635396
1228716596521795,0,0,0,280.858,0.114912,71.6493,0.0521003,-114.941,0.0433178
1228720598522708,0,0,0,281.327,0.0381373,71.76,0.0446134,-115.08,0.0643633
1228724600523009,0,0,0,281.216,0.0388696,71.7528,0.0454238,-115.042,0.0726749
1228728602522122,0,0,0,281.257,0.050239,71.7436,0.0591576,-115.08,0.0409106
1228732604521619,0,0,0,281.211,0.0404386,71.6838,0.0463253,-115.042,0.0483172
1228736606521788,0,0,0,281.204,0.0403669,71.6977,0.0508646,-115.03,0.0542503
1228740608523433,0,0,0,281.203,0.0341462,71.732,0.0518871,-115.007,0.0585861
1228744610520974,0,0,0,281.221,0.0470909,71.7356,0.0456606,-115.017,0.0545927
1228748612522739,0,0,0,281.146,0.039086,71.7373,0.0365152,-115.035,0.0781752
1228752614522332,0,0,0,281.145,0.0469877,71.6837,0.0527953,-115.052,0.0590527
1228756616523521,0,0,0,281.145,0.0368179,71.7302,0.04922,-114.984,0.0528894
1228760620524175,0,0,0,281.149,0.0399687,71.7202,0.0529289,-114.985,0.0628648
1228764622523528,0,0,0,281.111,0.0379619,71.6982,0.0468957,-115.047,0.0570667
1228768624523697,0,0,0,281.143,0.0401559,71.6902,0.0570693,-115.009,0.0451892
1228772626521526,0,0,0,281.121,0.0486686,71.7587,0.0432367,-115.044,0.0479675
1228776628523795,0,0,0,281.077,0.0366577,71.7499,0.0578904,-115.04,0.0571925
1228780632524209,0,0,0,281.067,0.0458205,71.7265,0.0685708,-114.923,0.0542671
1228784634523202,0,0,0,281.228,0.0431889,71.7558,0.0483748,-115.055,0.0492521
1228788636523215,0,0,0,281.266,0.0352388,71.7462,0.0414042,-115.114,0.0568836
1228792638522100,0,0,0,281.286,0.0413227,71.7462,0.0524751,-115.066,0.0595599
1228796642523450,0,0,0,281.32,0.0364168,71.8004,0.0592936,-115.105,0.0590383
1228800644521339,0,0,0,281.311,0.0471721,71.7608,0.0449244,-115.1,0.0538463
1228804646522288,0,0,0,281.318,0.0383694,71.8565,0.0568646,-115.093,0.0432732
1228808648523597,0,0,0,281.339,0.0469449,71.7979,0.0534091,-115.103,0.0543977
1228812650523466,0,0,0,281.333,0.0418451,71.7793,0.0666081,-115.078,0.057651
1228816652524319,0,0,0,281.39,0.0409209,71.7745,0.0406375,-115.065,0.0572009
1228820654523804,0,0,0,281.32,0.0410951,71.7649,0.0505958,-115.018,0.0529713
1228824656523673,0,0,0,281.343,0.0463962,71.786,0.0578805,-115.09,0.0585418
1228828658523074,0,0,0,281.335,0.0426584,71.7616,0.0531654,-115.082,0.0549946
1228832660523675,0,0,0,281.3,0.0398718,71.7856,0.0473105,-115.061,0.0566816
1228836662521804,0,0,0,281.27,0.0389282,71.8056,0.0495038,-115.028,0.0486119
1228840664524097,0,0,0,281.248,0.0433597,71.7529,0.0590589,-115.045,0.0481888
1228844666523582,0,0,0,281.261,0.032885,71.7688,0.0460441,-115.029,0.0526025
1228848668522395,0,0,0,281.231,0.042259,71.7814,0.0461685,-115.04,0.0595001
1228852670523417,0,0,0,281.195,0.0360197,71.7703,0.0523628,-115.095,0.0524521
1228856672522230,0,0,0,281.125,0.0438885,71.8331,0.0425426,-115.05,0.052276
1228860674524055,0,0,0,281.165,0.0394517,71.8583,0.0560414,-115.049,0.0545906
1228864676523240,0,0,0,281.169,0.0378214,71.8094,0.0495184,-115.096,0.0485158
1228868680522790,0,0,0,281.133,0.0351822,71.8618,0.0424293,-115.091,0.056423
1228872682523127,0,0,0,281.109,0.0451198,71.8073,0.0567975,-115.172,0.0617058
1228876684521136,0,0,0,281.104,0.0567101,71.7691,0.054301,-115.102,0.0482663
1228880686523681,0,0,0,281.104,0.040943,71.7835,0.0477849,-115.096,0.0579055
1228884688522014,0,0,0,280.881,0.154875,71.7524,0.0401516,-115.02,0.0532338
1228888690523227,0,0,0,281.087,0.0463516,71.7693,0.0420427,-115.09,0.0520865
1228892692523720,0,0,0,281.126,0.0518669,71.7832,0.0515604,-115.082,0.0572868
1228896696522706,0,0,0,281.186,0.0385191,71.7739,0.0506079,-115.109,0.0601046
1228900698522803,0,0,0,281.182,0.0416747,71.825,0.0416079,-115.014,0.0478236
1228904700522120,0,0,0,281.218,0.0359801,71.7907,0.0493401,-115.071,0.0544335
1228908702522193,0,0,0,281.209,0.0337199,71.8078,0.0522653,-115.054,0.0530091
1228912704524318,0,0,0,281.203,0.0450177,71.7303,0.0394913,-115.114,0.0489195
1228916706521667,0,0,0,281.226,0.0416102,71.8601,0.0509162,-115.078,0.0540359
1228920708523732,0,0,0,281.249,0.0454054,71.8475,0.0448209,-115.104,0.0497065
1228924710523697,0,0,0,281.242,0.0334434,71.7657,0.0505337,-115.065,0.0504796
1228928712523026,0,0,0,281.271,0.0426082,71.8102,0.0463123,-115.037,0.0491057
1228932714522571,0,0,0,281.298,0.0351988,71.782,0.0479177,-115.056,0.0438175
1228936716521600,0,0,0,281.283,0.0324884,71.816,0.0517673,-115.066,0.056789
1228940718521625,0,0,0,281.284,0.0366838,71.7895,0.0487904,-115.102,0.0534558
1228944720523798,0,0,0,281.221,0.0513611,71.7353,0.0540496,-115.099,0.0563271
1228948722522371,0,0,0,281.179,0.0406764,71.7403,0.0489833,-115.038,0.0490188
1228952724523500,0,0,0,281.091,0.0433822,71.7454,0.0468059,-115.108,0.0578602
1228956726520945,0,0,0,280.982,0.0729353,71.7076,0.0497996,-115.032,0.0498702
1228960728524162,0,0,0,281.027,0.0419409,71.7116,0.0416876,-115.07,0.0581913
1228964730523059,0,0,0,281.058,0.0338793,71.7634,0.0457242,-114.984,0.058491
1228968732524152,0,0,0,281.11,0.0337161,71.7206,0.0498886,-115.029,0.050332
1228972734521357,0,0,0,281.139,0.0460913,71.7,0.0488651,-114.96,0.0475135
1228976736521646,0,0,0,281.113,0.0416282,71.7569,0.0468315,-114.967,0.0516683
1228980738521803,0,0,0,281.153,0.0400329,71.7378,0.0539008,-114.966,0.0521922
1228984740521084,0,0,0,281.094,0.0465784,71.6913,0.0534087,-114.896,0.0476929
1228988742521409,0,0,0,281.138,0.0402346,71.8099,0.0459224,-115.012,0.0455403
1228992744521794,0,0,0,281.146,0.0330506,71.7411,0.0529447,-114.999,0.0489341
1228996746523547,0,0,0,281.119,0.0439411,71.7833,0.0455383,-114.969,0.0526048
1229000748524209,0,0,0,281.139,0.0341989,71.8182,0.0519779,-114.999,0.0561923
1229004750523334,0,0,0,281.176,0.040736,71.8186,0.0491344,-114.969,0.0465481
1229008752521259,0,0,0,281.147,0.0382849,71.7782,0.0577979,-115.027,0.0523385
1229012754523408,0,0,0,281.173,0.0361249,71.8147,0.0442588,-115.022,0.0464472
1229016756521021,0,0,0,281.128,0.0430462,71.8008,0.0453039,-115.044,0.0534844
1229020758522354,0,0,0,280.972,0.0365831,71.7312,0.053114,-115.013,0.0480081
1229024760522763,0,0,0,281.069,0.0803796,71.7145,0.0548625,-114.989,0.0484413
1229028762521768,0,0,0,281.087,0.0400058,71.7819,0.0465221,-114.953,0.0620692
1229032764524181,0,0,0,281.138,0.0412615,71.7812,0.0456779,-114.979,0.046569
1229036766523162,0,0,0,281.179,0.0314518,71.7995,0.0440487,-115.022,0.0467834
1229040768521039,0,0,0,281.132,0.0389724,71.8117,0.0491269,-114.946,0.0481446
1229044770522912,0,0,0,281.149,0.0378815,71.8144,0.0566308,-115.051,0.0594488
1229048774521862,0,0,0,281.106,0.0529157,71.7558,0.0591846,-115.005,0.0471552
1229052776524023,0,0,0,281.132,0.0366242,71.8118,0.048869,-114.964,0.0521647
1229056778524204,0,0,0,281.162,0.039755,71.8094,0.048174,-114.91,0.0500932
1229060780522813,0,0,0,281.141,0.0419716,71.8181,0.0683619,-114.946,0.0533509
1229064782523366,0,0,0,281.12,0.0329256,71.7156,0.0561314,-114.954,0.0457241
1229068784523223,0,0,0,281.197,0.0362669,71.7838,0.0446722,-115.005,0.0551218
1229072786521628,0,0,0,281.186,0.0370579,71.7408,0.0485503,-115.043,0.0573024
1229076790521466,0,0,0,281.231,0.0400972,71.7332,0.0550341,-114.983,0.0519522
1229080792521383,0,0,0,281.193,0.053128,71.7576,0.0481665,-114.999,0.052965
1229084794524300,0,0,0,281.282,0.0408446,71.7805,0.0487649,-114.963,0.0604482
