Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
1226585175138167,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226588177140041,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226591179139491,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226594181137393,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226597183139411,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226600185140337,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226603187138587,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226606189137425,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226609191138819,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226612193139985,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226615195139039,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226618197137385,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226621199137891,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226624201139717,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226627203138555,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226630205139121,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226633207138367,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226636209139245,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226639211138911,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226642213140113,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226645215140199,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226648217137453,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226651219139195,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226654221138969,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226657223139763,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226660225164641,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226663227137859,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226666229139877,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226669231140251,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226672235140102,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226675237138832,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226678239140538,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226681241140264,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226684243138862,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226687245139128,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226690247139802,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226693249138400,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226696251137682,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226699253139988,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226702255139582,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226705257137376,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226708259139394,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226711261137920,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226714263137682,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226717265139424,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226720267138346,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226723269137580,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226726271137510,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226729273137476,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226732275138018,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226735277140204,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226738279137434,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226741281140376,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226744283139058,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226747285139924,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226750287140286,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226753289139556,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226756291139990,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226759293140556,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226762295138578,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226765297140284,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226768299137742,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226771301137912,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226774303140170,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226777305140052,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226780307138422,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226783309140500,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226786311138666,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226789313139808,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226792315140050,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226795317137472,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226798319137978,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226801321139228,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226804323140586,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226807325138500,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226810327140674,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226813329138696,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226816331137510,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226819333138784,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226822335139470,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226825337138788,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226828339139474,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226831341140376,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226834343138818,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226837345140044,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226840347140046,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226843349140648,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226846351137662,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226849353139932,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226852355139454,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226855357140212,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226858359137394,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226861361139640,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226864363140506,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226867365137256,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226870367137918,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226873369140740,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226876371139158,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226879373137780,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226882375139426,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226885377140544,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226888379137882,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226891381137656,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226894383137994,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226897385138080,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226900387139726,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226903391137633,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226906393139495,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226909395139053,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226912397139271,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226915399140653,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226918401138543,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226921403139325,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226924405139495,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226927407140709,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226930409139331,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226933411139453,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226936413139335,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226939415138173,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226942417137587,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226945419139977,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226948421137327,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226951423140473,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226954425138207,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226957427140009,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226960429137371,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226963431138441,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226966433137423,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226969435139525,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226972437140271,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226975439138929,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226978441138919,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226981443140673,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226984445140531,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226987447138145,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226990451140252,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226993453140230,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226996455139164,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1226999457137378,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227002459140164,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227005461140129,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227008463139627,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227011465140457,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227014467139091,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227017469139405,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227020471139239,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227023473138257,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227026475138187,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227029477137637,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227032479137735,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227035481137461,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227038483138159,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227041485138593,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227044487137443,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227047489140133,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227050491139211,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227053493137353,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227056495137763,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227059497139889,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227062499137635,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227065501139209,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227068503137567,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227071505137677,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227074507137379,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227077509140141,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227080511137755,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227083513139797,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227086515140231,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227089517139417,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227092519137355,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227095521140201,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227098523137599,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227101525138345,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227104527140615,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227107529139357,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227110531138879,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227113533140189,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227116535139927,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227119537137589,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227122539138455,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227125541138133,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227128543137967,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227131545139889,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227134547140035,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227137549139953,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227140551138083,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227143553138241,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227146555138915,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227149557138401,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227152559139795,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227155561139449,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227158563137951,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227161565139549,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227164567138171,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227167569139469,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227170571139003,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227173573140289,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227176575138995,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227179577137593,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227182579138123,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227185581139601,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227188583140527,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227191585138225,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227194587138443,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227197589139141,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227200591140607,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227203593137969,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227206595137971,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227209597140253,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227212599138539,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227215601140233,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227218603139767,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227221605139157,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227224607137311,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227227609139521,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227230611140339,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227233613137821,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227236615137703,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227239617139709,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227242619137803,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227245621137265,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227248623138923,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227251625140137,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227254627139491,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227257629139481,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227260631140479,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227263633138381,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227266635140015,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227269637138685,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227272639139635,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227275641138689,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227278643140119,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227281645140613,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227284647139415,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227287649137953,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227290651139539,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227293653138425,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227296655137935,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227299657139617,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227302659139499,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227305661137533,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227308663140691,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227311665139961,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227314667138727,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227317669140265,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227320671138635,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227323673138637,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227326675138051,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227329677139301,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227332679138331,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227335681139161,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227338683138899,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227341685137533,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227344687137547,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227347689139397,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227350691139951,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227353693138489,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227356695139271,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227359697137353,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227362699139995,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227365701139481,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227368703139807,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227371705138117,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227374707137699,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227377709137965,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227380711138639,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227383713138509,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227386715139411,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227389717138465,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227392719138059,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227395721139189,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227398723140211,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227401725140345,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227404727140527,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227407729139869,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227410731140003,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227413733139561,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227416735137907,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227419737140525,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227422739140203,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1227425741139353,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
